date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Lamar University @ Denton, Texas",3-1,4.0,0,46.0,27.0,131.0,0.145,41.0,8.0,12.0,44.0,3.0,12.0,0.0,63.0,2.0,Lamar University,4,11.5,6.75,32.75,10.25,2.0,3.0,11.0,0.75,3.0,0.0,15.75,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,@ North Texas,0-3,3.0,0,30.0,24.0,101.0,0.059,28.0,1.0,8.0,39.0,1.0,14.0,0.0,39.0,0.0,North Texas,3,10.0,8.0,33.666666666666664,9.333333333333334,0.3333333333333333,2.6666666666666665,13.0,0.3333333333333333,4.666666666666667,0.0,13.0,0.0,,5.75,,3.375,,16.375,,0.0725,,5.125,,1.0,,1.5,,5.5,,1.5,,0.0,,7.875,,0.25
08/25/2012,"Prairie View @ Denton, Texas",3-0,3.0,0,41.0,8.0,67.0,0.493,40.0,9.0,8.0,25.0,1.0,8.0,0.0,55.0,1.0,Prairie View,3,13.666666666666666,2.6666666666666665,22.33333333333333,13.333333333333334,3.0,2.6666666666666665,8.333333333333334,0.3333333333333333,2.6666666666666665,0.0,18.33333333333333,0.3333333333333333,,7.166666666666667,,4.916666666666667,,22.138888888888886,,0.06799999999999999,,6.527777777777779,,0.7777777777777778,,1.8888888888888886,,8.0,,2.555555555555556,,0.0,,9.583333333333334,,0.16666666666666666
08/25/2012,"Houston Christian @ Denton, Texas",0-3,3.0,0,38.0,26.0,129.0,0.093,36.0,2.0,1.0,49.0,2.0,8.0,6.0,46.0,2.0,Houston Christian,3,12.666666666666666,8.666666666666666,43.0,12.0,0.6666666666666666,0.3333333333333333,16.333333333333332,0.6666666666666666,2.6666666666666665,2.0,15.333333333333334,0.6666666666666666,11.722222222222221,8.791666666666666,5.805555555555556,4.354166666666667,29.583333333333332,22.187499999999996,0.2323333333333333,0.17425,10.972222222222223,8.229166666666668,1.777777777777778,1.3333333333333335,2.7777777777777772,2.083333333333333,10.777777777777779,8.083333333333334,3.4444444444444446,2.5833333333333335,0.0,0.0,15.694444444444443,11.770833333333332,0.27777777777777773,0.20833333333333331
08/31/2012,"Bethune-Cookman @ Laramie, Wyo.",3-0,3.0,0,42.0,12.0,86.0,0.349,39.0,7.0,10.0,36.0,1.0,6.0,0.0,53.0,0.0,Bethune-Cookman,3,14.0,4.0,28.666666666666668,13.0,2.333333333333333,3.333333333333333,12.0,0.3333333333333333,2.0,0.0,17.666666666666668,0.0,12.111111111111109,9.566666666666666,6.444444444444444,5.216666666666667,33.0,26.35,0.21499999999999997,0.15799999999999997,11.555555555555557,8.983333333333334,1.3333333333333333,1.2000000000000002,1.8888888888888886,1.7333333333333332,12.555555555555555,9.733333333333334,3.3333333333333335,2.6,0.6666666666666666,0.4,15.555555555555555,12.483333333333333,0.3333333333333333,0.3
08/31/2012,"FGCU @ Laramie, Wyo.",3-0,3.0,0,43.0,15.0,101.0,0.0,40.0,6.0,12.0,39.0,0.0,10.0,2.0,54.0,2.0,FGCU,3,14.333333333333334,5.0,33.666666666666664,13.333333333333334,2.0,4.0,13.0,0.0,3.333333333333333,0.6666666666666666,18.0,0.6666666666666666,13.444444444444443,10.305555555555555,5.111111111111111,5.013888888888889,31.333333333333332,26.73611111111111,0.31166666666666665,0.1898333333333333,12.777777777777777,9.652777777777779,2.0,1.388888888888889,2.111111111111111,2.0,12.222222222222221,10.111111111111112,2.444444444444444,2.5,0.6666666666666666,0.3333333333333333,17.11111111111111,13.347222222222221,0.3333333333333333,0.25
09/01/2012,"George Washington @ Laramie, Wyo.",3-2,5.0,0,58.0,25.0,168.0,0.0,51.0,5.0,4.0,73.0,1.0,12.0,8.0,70.0,2.0,George Washington,5,11.6,5.0,33.6,10.2,1.0,0.8,14.6,0.2,2.4,1.6,14.0,0.4,13.666666666666666,10.88095238095238,5.888888888888888,5.011904761904762,35.11111111111111,27.726190476190474,0.14733333333333332,0.16271428571428567,12.777777777777779,10.178571428571429,1.6666666666666667,1.4761904761904763,2.5555555555555554,2.2857142857142856,13.777777777777777,10.523809523809524,2.6666666666666665,2.619047619047619,0.8888888888888888,0.38095238095238093,17.0,14.011904761904761,0.4444444444444445,0.3095238095238095
09/01/2012,@ Wyoming,0-3,3.0,0,26.0,28.0,119.0,0.0,26.0,0.0,7.0,51.0,0.0,0.0,1.0,26.0,0.0,Wyoming,3,8.666666666666666,9.333333333333334,39.66666666666666,8.666666666666666,0.0,2.333333333333333,17.0,0.0,0.0,0.3333333333333333,8.666666666666666,0.0,13.311111111111112,10.970833333333331,4.666666666666667,5.010416666666667,31.977777777777778,28.460416666666664,0.11633333333333333,0.14237499999999997,12.177777777777777,10.18125,1.7777777777777775,1.4166666666666667,2.711111111111111,2.1,13.200000000000001,11.033333333333333,2.5777777777777775,2.5916666666666663,0.7555555555555555,0.5333333333333333,16.555555555555554,14.010416666666666,0.35555555555555557,0.3208333333333333
09/04/2012,@ Kansas,0-3,3.0,0,24.0,19.0,111.0,0.0,23.0,3.0,7.0,36.0,1.0,6.0,1.0,31.0,0.0,Kansas,3,8.0,6.333333333333333,37.0,7.666666666666667,1.0,2.333333333333333,12.0,0.3333333333333333,2.0,0.3333333333333333,10.333333333333334,0.0,11.533333333333333,10.714814814814813,6.4444444444444455,5.490740740740741,35.64444444444444,29.705555555555552,0.0,0.12655555555555553,10.733333333333334,10.012962962962964,1.0,1.2592592592592593,2.3777777777777778,2.1259259259259258,14.866666666666667,11.696296296296296,1.9111111111111108,2.3037037037037034,0.8666666666666667,0.5111111111111111,13.555555555555555,13.416666666666666,0.35555555555555557,0.28518518518518515
09/07/2012,@ Gardner-Webb,3-2,5.0,0,68.0,31.0,202.0,0.0,64.0,3.0,18.0,98.0,10.0,8.0,7.0,85.0,1.0,Gardner-Webb,5,13.6,6.2,40.4,12.8,0.6,3.6,19.6,2.0,1.6,1.4,17.0,0.2,9.422222222222222,10.443333333333332,6.888888888888889,5.575000000000001,36.75555555555555,30.434999999999995,0.0,0.11389999999999997,8.844444444444443,9.778333333333334,0.6666666666666666,1.2333333333333334,1.8222222222222222,2.1466666666666665,14.533333333333333,11.726666666666667,1.4666666666666668,2.273333333333333,0.7555555555555555,0.4933333333333333,11.0,13.108333333333334,0.13333333333333333,0.25666666666666665
