date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Oral Roberts @ Buffalo, NY",0-3,3.0,0,33.0,20.0,119.0,0.109,28.0,0.0,4.0,49.0,4.0,10.0,4.0,42.0,1.0,Oral Roberts,3,11.0,6.666666666666667,39.666666666666664,9.333333333333334,0.0,1.3333333333333333,16.333333333333332,1.3333333333333333,3.3333333333333335,1.3333333333333333,14.0,0.3333333333333333
08/24/2012,@ Buffalo,1-3,4.0,0,33.0,19.0,131.0,0.107,32.0,7.0,13.0,57.0,4.0,10.0,0.0,49.0,0.0,Buffalo,4,8.25,4.75,32.75,8.0,1.75,3.25,14.25,1.0,2.5,0.0,12.25,0.0
08/25/2012,"San Jose St. @ Buffalo, NY",3-1,4.0,0,42.0,14.0,134.0,0.209,38.0,2.0,8.0,67.0,2.0,20.0,1.0,56.0,3.0,San Jose St.,4,10.5,3.5,33.5,9.5,0.5,2.0,16.75,0.5,5.0,0.25,14.0,0.75
08/31/2012,"Furman @ Charleston, S.C.",0-3,3.0,0,31.0,15.0,95.0,0.0,30.0,3.0,4.0,39.0,2.0,8.0,3.0,40.0,4.0,Furman,3,10.333333333333334,5.0,31.666666666666668,10.0,1.0,1.3333333333333333,13.0,0.6666666666666666,2.6666666666666665,1.0,13.333333333333334,1.3333333333333333
08/31/2012,@ Charleston So.,2-3,5.0,0,49.0,30.0,156.0,0.0,43.0,3.0,16.0,62.0,0.0,12.0,1.0,58.0,4.0,Charleston So.,5,9.8,6.0,31.2,8.6,0.6,3.2,12.4,0.0,2.4,0.2,11.6,0.8
09/01/2012,"Mercer @ Charleston, S.C.",1-3,4.0,0,40.0,23.0,135.0,0.0,37.0,6.0,11.0,59.0,1.0,12.0,3.0,53.0,1.0,Mercer,4,10.0,5.75,33.75,9.25,1.5,2.75,14.75,0.25,3.0,0.75,13.25,0.25
09/01/2012,"USC Upstate @ Charleston, S.C.",3-1,4.0,0,50.0,18.0,166.0,0.0,46.0,4.0,3.0,73.0,4.0,9.0,1.0,62.5,5.0,USC Upstate,4,12.5,4.5,41.5,11.5,1.0,0.75,18.25,1.0,2.25,0.25,15.625,1.25
09/07/2012,"Seton Hall @ Kingston, RI",0-3,3.0,0,26.0,19.0,107.0,0.0,26.0,2.0,3.0,37.0,1.0,10.0,1.0,34.0,0.0,Seton Hall,3,8.666666666666666,6.333333333333333,35.666666666666664,8.666666666666666,0.6666666666666666,1.0,12.333333333333334,0.3333333333333333,3.3333333333333335,0.3333333333333333,11.333333333333334,0.0
09/07/2012,@ Rhode Island,2-3,5.0,0,56.0,23.0,178.0,0.0,49.0,3.0,5.0,83.0,0.0,16.0,2.0,67.0,0.0,Rhode Island,5,11.2,4.6,35.6,9.8,0.6,1.0,16.6,0.0,3.2,0.4,13.4,0.0
09/08/2012,"Hartford @ Kingston, RI",3-0,3.0,0,45.0,14.0,105.0,0.0,43.0,5.0,5.0,46.0,0.0,14.0,2.0,57.0,0.0,Hartford,3,15.0,4.666666666666667,35.0,14.333333333333334,1.6666666666666667,1.6666666666666667,15.333333333333334,0.0,4.666666666666667,0.6666666666666666,19.0,0.0
