date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/16/2012,@ Marist,3-0,3.0,0,44.0,10.0,87.0,0.0,37.0,5.0,4.0,46.0,0.0,16.0,0.0,57.0,1.0,Marist,3,14.666666666666666,3.333333333333333,29.0,12.333333333333334,1.6666666666666667,1.3333333333333333,15.333333333333334,0.0,5.333333333333333,0.0,19.0,0.3333333333333333,9.411111111111111,10.436363636363636,5.7444444444444445,4.695454545454545,34.18888888888889,32.918181818181814,0.0,0.04290909090909091,8.805555555555555,9.63030303030303,1.2666666666666666,1.2196969696969697,1.1222222222222225,1.5727272727272725,14.172222222222222,13.866666666666667,2.3666666666666667,1.8909090909090909,0.25,0.2484848484848485,12.338888888888887,12.884848484848483,0.08333333333333326,0.503030303030303
09/22/2012,Rider,3-1,4.0,0,49.0,19.0,142.0,0.0,47.0,3.0,11.0,53.0,2.0,14.0,1.0,61.0,0.0,Rider,4,12.25,4.75,35.5,11.75,0.75,2.75,13.25,0.5,3.5,0.25,15.25,0.0,11.166666666666666,10.78888888888889,5.722222222222221,4.581944444444445,34.05555555555555,32.59166666666666,0.0,0.03933333333333334,9.916666666666666,9.855555555555556,1.5555555555555556,1.2569444444444444,1.1666666666666667,1.5527777777777774,15.416666666666666,13.988888888888889,2.9444444444444446,2.1777777777777776,0.25,0.22777777777777777,14.47222222222222,13.394444444444444,0.19444444444444434,0.4888888888888889
09/23/2012,Loyola Maryland,3-1,4.0,0,41.0,16.0,139.0,0.0,37.0,7.0,6.0,68.0,1.0,10.0,1.0,54.0,0.0,Loyola Maryland,4,10.25,4.0,34.75,9.25,1.75,1.5,17.0,0.25,2.5,0.25,13.5,0.0,12.472222222222221,10.90128205128205,4.861111111111111,4.5948717948717945,34.333333333333336,32.815384615384616,0.0,0.03630769230769231,11.277777777777779,10.00128205128205,1.138888888888889,1.217948717948718,1.527777777777778,1.6448717948717946,14.611111111111112,13.932051282051283,3.4444444444444446,2.2794871794871794,0.3333333333333333,0.2294871794871795,15.666666666666666,13.537179487179486,0.19444444444444434,0.45128205128205123
09/26/2012,@ Syracuse,2-3,5.0,0,67.0,32.0,186.0,0.0,63.0,8.0,12.0,85.0,3.0,8.0,0.0,82.0,0.0,Syracuse,5,13.4,6.4,37.2,12.6,1.6,2.4,17.0,0.6,1.6,0.0,16.4,0.0,12.388888888888888,10.854761904761904,4.027777777777778,4.552380952380952,33.083333333333336,32.95357142857143,0.0,0.03371428571428572,11.111111111111112,9.947619047619046,1.388888888888889,1.2559523809523812,1.8611111111111114,1.6345238095238093,15.194444444444445,14.151190476190477,3.777777777777778,2.295238095238095,0.16666666666666666,0.23095238095238096,15.916666666666666,13.534523809523808,0.11111111111111104,0.419047619047619
09/29/2012,@ Manhattan,1-3,4.0,0,44.0,13.0,148.0,0.0,41.0,10.0,8.0,60.0,0.0,10.0,3.0,59.0,1.0,Manhattan,4,11.0,3.25,37.0,10.25,2.5,2.0,15.0,0.0,2.5,0.75,14.75,0.25,11.966666666666669,11.024444444444445,5.050000000000001,4.675555555555556,35.81666666666667,33.236666666666665,0.0,0.03146666666666667,11.199999999999998,10.124444444444443,1.3666666666666665,1.2788888888888892,2.216666666666667,1.6855555555555553,15.75,14.341111111111111,2.5333333333333337,2.248888888888889,0.16666666666666666,0.21555555555555556,15.049999999999997,13.725555555555555,0.0,0.3911111111111111
09/30/2012,@ Saint Peter's,3-0,3.0,0,46.0,16.0,123.0,0.0,44.0,7.0,6.0,67.0,2.0,12.0,1.0,61.0,0.0,Saint Peter's,3,15.333333333333334,5.333333333333333,41.0,14.666666666666666,2.333333333333333,2.0,22.33333333333333,0.6666666666666666,4.0,0.3333333333333333,20.33333333333333,0.0,11.550000000000002,11.022916666666667,4.550000000000001,4.586458333333334,36.31666666666667,33.471875,0.0,0.029500000000000002,10.699999999999998,10.132291666666665,1.95,1.3552083333333336,1.9666666666666668,1.705208333333333,16.333333333333332,14.382291666666667,2.2000000000000006,2.2645833333333334,0.3333333333333333,0.24895833333333334,14.883333333333331,13.789583333333333,0.08333333333333326,0.38229166666666664
10/06/2012,@ Canisius,3-1,4.0,0,51.0,20.0,151.0,0.0,49.0,6.0,7.0,68.0,0.0,16.0,3.0,65.0,0.0,Canisius,4,12.75,5.0,37.75,12.25,1.5,1.75,17.0,0.0,4.0,0.75,16.25,0.0,13.244444444444445,11.276470588235295,4.9944444444444445,4.6303921568627455,38.4,33.91470588235294,0.0,0.02776470588235294,12.505555555555555,10.399019607843135,2.1444444444444444,1.4127450980392158,2.1333333333333333,1.7225490196078428,18.11111111111111,14.85,2.7000000000000006,2.3666666666666667,0.3611111111111111,0.25392156862745097,17.161111111111108,14.174509803921566,0.08333333333333326,0.35980392156862745
10/13/2012,Iona,3-0,3.0,0,47.0,11.0,119.0,0.0,42.0,5.0,6.0,62.0,1.0,6.0,0.0,56.0,0.0,Iona,3,15.666666666666666,3.6666666666666665,39.66666666666666,14.0,1.6666666666666667,2.0,20.666666666666668,0.3333333333333333,2.0,0.0,18.666666666666668,0.0,13.027777777777779,11.358333333333334,4.527777777777778,4.650925925925926,38.583333333333336,34.12777777777777,0.0,0.026222222222222223,12.388888888888888,10.50185185185185,2.111111111111111,1.4175925925925927,1.9166666666666667,1.7240740740740739,18.11111111111111,14.969444444444443,3.5000000000000004,2.4574074074074073,0.611111111111111,0.28148148148148144,17.11111111111111,14.289814814814813,0.08333333333333326,0.3398148148148148
10/14/2012,Fairfield,0-3,3.0,0,42.0,15.0,137.0,0.0,37.0,1.0,9.0,55.0,0.0,6.0,3.0,46.0,0.0,Fairfield,3,14.0,5.0,45.66666666666666,12.333333333333334,0.3333333333333333,3.0,18.33333333333333,0.0,2.0,1.0,15.333333333333334,0.0,14.583333333333334,11.585087719298246,4.666666666666666,4.599122807017544,39.47222222222222,34.41929824561403,0.0,0.024842105263157898,13.638888888888888,10.685964912280701,1.8333333333333333,1.430701754385965,1.9166666666666667,1.73859649122807,20.0,15.269298245614035,3.333333333333334,2.4333333333333336,0.3611111111111111,0.26666666666666666,18.416666666666664,14.52017543859649,0.0,0.3219298245614035
10/17/2012,Canisius,3-1,4.0,0,63.0,27.0,162.0,0.0,58.0,7.0,12.0,67.0,0.0,8.0,0.0,74.0,0.0,Canisius,4,15.75,6.75,40.5,14.5,1.75,3.0,16.75,0.0,2.0,0.0,18.5,0.0,14.138888888888888,11.705833333333334,4.555555555555555,4.619166666666667,41.02777777777777,34.98166666666666,0.0,0.023600000000000003,12.861111111111112,10.768333333333333,1.1666666666666667,1.3758333333333335,2.25,1.8016666666666665,18.666666666666668,15.4225,2.6666666666666674,2.4116666666666666,0.5833333333333334,0.30333333333333334,16.75,14.560833333333331,0.0,0.3058333333333333
10/20/2012,Marist,3-0,3.0,0,40.0,7.0,93.0,0.0,36.0,5.0,8.0,42.0,2.0,6.0,3.0,50.0,0.0,Marist,3,13.333333333333334,2.333333333333333,31.0,12.0,1.6666666666666667,2.6666666666666665,14.0,0.6666666666666666,2.0,1.0,16.666666666666668,0.0,15.138888888888888,11.898412698412699,5.138888888888888,4.720634920634921,41.944444444444436,35.24444444444444,0.0,0.022476190476190476,13.611111111111112,10.946031746031744,1.25,1.3936507936507938,2.6666666666666665,1.8587301587301586,18.583333333333332,15.485714285714286,2.0,2.392063492063492,0.3333333333333333,0.28888888888888886,17.5,14.748412698412697,0.0,0.29126984126984123
10/21/2012,Siena,3-2,5.0,0,47.0,17.0,150.0,0.0,41.0,4.0,9.0,63.0,3.0,18.0,0.0,63.0,0.0,Siena,5,9.4,3.4,30.0,8.2,0.8,1.8,12.6,0.6,3.6,0.0,12.6,0.0,14.361111111111112,11.963636363636363,4.694444444444444,4.612121212121212,39.05555555555555,35.05151515151515,0.0,0.021454545454545455,12.944444444444445,10.993939393939392,1.25,1.4060606060606062,2.8888888888888893,1.8954545454545453,16.36111111111111,15.418181818181818,2.0,2.3742424242424245,0.6666666666666666,0.3212121212121212,16.833333333333332,14.835606060606061,0.0,0.278030303030303
10/27/2012,@ Loyola Maryland,3-1,4.0,0,55.0,18.0,141.0,0.0,52.0,4.0,9.0,60.0,1.0,10.0,2.0,65.0,3.0,Loyola Maryland,4,13.75,4.5,35.25,13.0,1.0,2.25,15.0,0.25,2.5,0.5,16.25,0.75,12.827777777777778,11.852173913043476,4.1611111111111105,4.559420289855073,33.833333333333336,34.83188405797101,0.0,0.020521739130434785,11.566666666666668,10.87246376811594,1.4055555555555557,1.3797101449275364,2.488888888888889,1.8913043478260867,14.450000000000001,15.295652173913044,2.5333333333333337,2.427536231884058,0.3333333333333333,0.30724637681159417,15.922222222222222,14.73840579710145,0.0,0.26594202898550723
10/28/2012,@ Rider,3-1,4.0,0,65.0,10.0,170.0,0.0,59.0,6.0,7.0,88.0,3.0,6.0,2.0,77.0,3.0,Rider,4,16.25,2.5,42.5,14.75,1.5,1.75,22.0,0.75,1.5,0.5,19.25,0.75,12.161111111111111,11.931249999999999,3.411111111111111,4.5569444444444445,32.083333333333336,34.84930555555555,0.0,0.01966666666666667,11.066666666666668,10.961111111111109,1.1555555555555557,1.363888888888889,2.238888888888889,1.9062499999999998,13.866666666666667,15.283333333333333,2.7000000000000006,2.430555555555556,0.5,0.31527777777777777,15.172222222222222,14.801388888888889,0.24999999999999992,0.2861111111111111
11/03/2012,Saint Peter's,3-1,4.0,0,52.0,22.0,134.0,0.0,48.0,14.0,10.0,70.0,3.0,10.0,0.0,74.0,1.0,Saint Peter's,4,13.0,5.5,33.5,12.0,3.5,2.5,17.5,0.75,2.5,0.0,18.5,0.25,13.133333333333333,12.104,3.4666666666666663,4.474666666666667,35.916666666666664,35.15533333333333,0.0,0.01888,11.983333333333334,11.112666666666664,1.0999999999999999,1.3693333333333333,1.9333333333333336,1.8999999999999997,16.533333333333335,15.552,2.5333333333333337,2.3933333333333335,0.3333333333333333,0.32266666666666666,16.03333333333333,14.979333333333335,0.49999999999999994,0.30466666666666664
11/04/2012,Manhattan,2-3,5.0,0,67.0,19.0,211.0,0.0,63.0,7.0,7.0,106.0,3.0,10.0,1.0,82.0,3.0,Manhattan,5,13.4,3.8,42.2,12.6,1.4,1.4,21.2,0.6,2.0,0.2,16.4,0.6,14.333333333333334,12.138461538461538,4.166666666666667,4.514102564102564,37.083333333333336,35.09166666666666,0.0,0.018153846153846156,13.25,11.146794871794869,2.0,1.4512820512820512,2.1666666666666665,1.923076923076923,18.166666666666668,15.626923076923077,2.1666666666666674,2.3974358974358974,0.3333333333333333,0.31025641025641026,18.0,15.11474358974359,0.5833333333333333,0.30256410256410254
11/10/2012,@ Fairfield,0-3,3.0,0,36.0,23.0,155.0,0.0,32.0,3.0,5.0,78.0,1.0,8.0,6.0,44.0,1.0,Fairfield,3,12.0,7.666666666666667,51.66666666666666,10.666666666666666,1.0,1.6666666666666667,26.0,0.3333333333333333,2.6666666666666665,2.0,14.666666666666666,0.3333333333333333,14.216666666666667,12.185185185185183,3.933333333333333,4.487654320987654,39.4,35.35493827160494,0.0,0.017481481481481483,13.116666666666667,11.200617283950615,2.1333333333333333,1.4493827160493826,1.8833333333333335,1.9037037037037035,20.233333333333334,15.833333333333334,2.0000000000000004,2.3827160493827164,0.2333333333333333,0.3061728395061728,18.049999999999997,15.162345679012345,0.5333333333333332,0.3135802469135803
11/11/2012,@ Iona,1-3,4.0,0,60.0,28.0,205.0,0.0,54.0,3.0,8.0,96.0,0.0,12.0,7.0,69.0,0.0,Iona,4,15.0,7.0,51.25,13.5,0.75,2.0,24.0,0.0,3.0,1.75,17.25,0.0,12.799999999999999,12.178571428571427,5.655555555555555,4.601190476190476,42.455555555555556,35.93749999999999,0.0,0.01685714285714286,11.755555555555555,11.181547619047619,1.9666666666666668,1.4333333333333333,1.8555555555555554,1.895238095238095,21.566666666666666,16.196428571428573,2.3888888888888893,2.3928571428571432,0.7333333333333334,0.36666666666666664,16.522222222222222,15.144642857142857,0.3944444444444444,0.31428571428571433
11/17/2012,@ Fairfield,1-3,4.0,0,58.0,25.0,173.0,0.0,56.0,5.0,7.0,74.0,1.0,4.0,1.0,66.0,3.0,Fairfield,4,14.5,6.25,43.25,14.0,1.25,1.75,18.5,0.25,1.0,0.25,16.5,0.75,13.466666666666667,12.275862068965516,6.155555555555555,4.683908045977012,48.37222222222223,36.46551724137931,0.0,0.01627586206896552,12.255555555555555,11.261494252873563,1.05,1.4097701149425288,1.6888888888888889,1.8988505747126434,23.733333333333334,16.46551724137931,2.555555555555556,2.4137931034482762,1.3166666666666667,0.414367816091954,16.105555555555554,15.217241379310344,0.31111111111111106,0.303448275862069
