date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Lipscomb @ Lexington, Ky.",3-0,3.0,0,44.0,12.0,113.0,0.283,39.0,4.0,5.0,46.0,0.0,10.0,1.0,53.0,2.0,Lipscomb,3,14.666666666666666,4.0,37.666666666666664,13.0,1.3333333333333333,1.6666666666666667,15.333333333333334,0.0,3.3333333333333335,0.3333333333333333,17.666666666666668,0.6666666666666666
08/25/2012,@ Kentucky,1-3,4.0,0,46.0,28.0,136.0,0.132,46.0,3.0,4.0,51.0,4.0,10.0,0.0,58.0,1.0,Kentucky,4,11.5,7.0,34.0,11.5,0.75,1.0,12.75,1.0,2.5,0.0,14.5,0.25
08/25/2012,"North Carolina @ Lexington, Ky.",2-3,5.0,0,62.0,28.0,200.0,0.17,56.0,2.0,5.0,90.0,2.0,14.0,1.0,73.0,1.0,North Carolina,5,12.4,5.6,40.0,11.2,0.4,1.0,18.0,0.4,2.8,0.2,14.6,0.2
08/30/2012,James Madison,3-0,3.0,0,43.0,12.0,103.0,0.301,39.0,3.0,4.0,47.0,2.0,2.0,3.0,49.0,0.0,James Madison,3,14.333333333333334,4.0,34.333333333333336,13.0,1.0,1.3333333333333333,15.666666666666666,0.6666666666666666,0.6666666666666666,1.0,16.333333333333332,0.0
08/31/2012,San Diego,0-3,3.0,0,41.0,27.0,105.0,0.0,39.0,0.0,9.0,33.0,2.0,6.0,1.0,46.0,1.0,San Diego,3,13.666666666666666,9.0,35.0,13.0,0.0,3.0,11.0,0.6666666666666666,2.0,0.3333333333333333,15.333333333333334,0.3333333333333333
09/01/2012,Wisconsin,1-3,4.0,0,51.0,27.0,167.0,0.0,48.0,4.0,1.0,68.0,1.0,4.0,6.0,58.0,0.0,Wisconsin,4,12.75,6.75,41.75,12.0,1.0,0.25,17.0,0.25,1.0,1.5,14.5,0.0
09/07/2012,@ Washington,0-3,3.0,0,41.0,22.0,111.0,0.0,40.0,3.0,6.0,37.0,2.0,10.0,4.0,51.0,0.0,Washington,3,13.666666666666666,7.333333333333333,37.0,13.333333333333334,1.0,2.0,12.333333333333334,0.6666666666666666,3.3333333333333335,1.3333333333333333,17.0,0.0
09/08/2012,@ Seattle U,3-0,3.0,0,42.0,16.0,112.0,0.0,41.0,3.0,5.0,52.0,3.0,14.0,1.0,55.0,0.0,Seattle U,3,14.0,5.333333333333333,37.333333333333336,13.666666666666666,1.0,1.6666666666666667,17.333333333333332,1.0,4.666666666666667,0.3333333333333333,18.333333333333332,0.0
09/14/2012,"Arkansas St. @ Peoria, Ill.",3-1,4.0,0,63.0,22.0,139.0,0.0,62.0,4.0,4.0,59.0,1.0,14.0,3.0,75.0,1.0,Arkansas St.,4,15.75,5.5,34.75,15.5,1.0,1.0,14.75,0.25,3.5,0.75,18.75,0.25
09/15/2012,"NIU @ Peoria, Ill.",3-0,3.0,0,46.0,12.0,117.0,0.0,43.0,3.0,2.0,60.0,2.0,16.0,3.0,59.0,1.0,NIU,3,15.333333333333334,4.0,39.0,14.333333333333334,1.0,0.6666666666666666,20.0,0.6666666666666666,5.333333333333333,1.0,19.666666666666668,0.3333333333333333
09/15/2012,"UNI @ Peoria, Ill.",1-3,4.0,0,57.0,28.0,183.0,0.0,54.0,2.0,3.0,83.0,0.0,22.0,5.0,70.0,0.0,UNI,4,14.25,7.0,45.75,13.5,0.5,0.75,20.75,0.0,5.5,1.25,17.5,0.0
09/21/2012,Cal Poly,3-1,4.0,0,64.0,15.0,142.0,0.0,59.0,4.0,7.0,65.0,4.0,10.0,2.0,77.0,2.0,Cal Poly,4,16.0,3.75,35.5,14.75,1.0,1.75,16.25,1.0,2.5,0.5,19.25,0.5
09/22/2012,UC Santa Barbara,3-0,3.0,0,36.0,9.0,92.0,0.0,31.0,3.0,2.0,51.0,5.0,8.0,1.0,48.0,0.0,UC Santa Barbara,3,12.0,3.0,30.666666666666668,10.333333333333334,1.0,0.6666666666666666,17.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,16.0,0.0
09/27/2012,@ CSUN,1-3,4.0,0,51.0,31.0,167.0,0.0,43.0,3.0,4.0,58.0,2.0,16.0,2.0,64.0,0.0,CSUN,4,12.75,7.75,41.75,10.75,0.75,1.0,14.5,0.5,4.0,0.5,16.0,0.0
09/29/2012,@ Hawaii,0-3,3.0,0,37.0,22.0,106.0,0.0,33.0,1.0,7.0,37.0,2.0,6.0,2.0,43.0,1.0,Hawaii,3,12.333333333333334,7.333333333333333,35.333333333333336,11.0,0.3333333333333333,2.3333333333333335,12.333333333333334,0.6666666666666666,2.0,0.6666666666666666,14.333333333333334,0.3333333333333333
10/05/2012,UC Davis,3-1,4.0,0,60.0,22.0,165.0,0.0,54.0,1.0,7.0,79.0,4.0,16.0,2.0,73.0,0.0,UC Davis,4,15.0,5.5,41.25,13.5,0.25,1.75,19.75,1.0,4.0,0.5,18.25,0.0
10/06/2012,Pacific,3-0,3.0,0,32.0,11.0,103.0,0.0,30.0,2.0,3.0,58.0,3.0,12.0,4.0,43.0,0.0,Pacific,3,10.666666666666666,3.6666666666666665,34.333333333333336,10.0,0.6666666666666666,1.0,19.333333333333332,1.0,4.0,1.3333333333333333,14.333333333333334,0.0
10/11/2012,@ UC Riverside,3-1,4.0,0,54.0,14.0,154.0,0.0,52.0,5.0,3.0,70.0,4.0,12.0,4.0,69.0,0.0,UC Riverside,4,13.5,3.5,38.5,13.0,1.25,0.75,17.5,1.0,3.0,1.0,17.25,0.0
10/13/2012,@ Cal St. Fullerton,1-3,4.0,0,49.0,25.0,153.0,0.0,48.0,4.0,4.0,75.0,6.0,12.0,6.0,65.0,0.0,Cal St. Fullerton,4,12.25,6.25,38.25,12.0,1.0,1.0,18.75,1.5,3.0,1.5,16.25,0.0
10/20/2012,@ UC Irvine,3-0,3.0,0,49.0,12.0,132.0,0.0,47.0,3.0,3.0,62.0,2.0,18.0,0.0,63.0,1.0,UC Irvine,3,16.333333333333332,4.0,44.0,15.666666666666666,1.0,1.0,20.666666666666668,0.6666666666666666,6.0,0.0,21.0,0.3333333333333333
10/26/2012,Hawaii,1-3,4.0,0,70.0,22.0,197.0,0.0,60.0,3.0,3.0,75.0,0.0,20.0,2.0,83.0,1.0,Hawaii,4,17.5,5.5,49.25,15.0,0.75,0.75,18.75,0.0,5.0,0.5,20.75,0.25
10/27/2012,CSUN,2-3,5.0,0,68.0,18.0,159.0,0.0,62.0,2.0,12.0,73.0,2.0,22.0,4.0,83.0,0.0,CSUN,5,13.6,3.6,31.8,12.4,0.4,2.4,14.6,0.4,4.4,0.8,16.6,0.0
11/02/2012,@ Pacific,3-1,4.0,0,60.0,21.0,179.0,0.0,55.0,4.0,4.0,82.0,3.0,14.0,1.0,74.0,2.0,Pacific,4,15.0,5.25,44.75,13.75,1.0,1.0,20.5,0.75,3.5,0.25,18.5,0.5
11/03/2012,@ UC Davis,3-1,4.0,0,67.0,15.0,164.0,0.0,67.0,3.0,2.0,79.0,4.0,6.0,1.0,77.0,1.0,UC Davis,4,16.75,3.75,41.0,16.75,0.75,0.5,19.75,1.0,1.5,0.25,19.25,0.25
11/08/2012,Cal St. Fullerton,3-1,4.0,0,62.0,24.0,165.0,0.0,58.0,2.0,3.0,81.0,0.0,22.0,1.0,75.0,1.0,Cal St. Fullerton,4,15.5,6.0,41.25,14.5,0.5,0.75,20.25,0.0,5.5,0.25,18.75,0.25
11/10/2012,UC Riverside,3-0,3.0,0,43.0,14.0,108.0,0.0,40.0,5.0,4.0,54.0,3.0,16.0,1.0,59.0,1.0,UC Riverside,3,14.333333333333334,4.666666666666667,36.0,13.333333333333334,1.6666666666666667,1.3333333333333333,18.0,1.0,5.333333333333333,0.3333333333333333,19.666666666666668,0.3333333333333333
11/17/2012,UC Irvine,3-1,4.0,0,61.0,21.0,167.0,0.0,58.0,1.0,9.0,87.0,1.0,10.0,0.0,68.0,2.0,UC Irvine,4,15.25,5.25,41.75,14.5,0.25,2.25,21.75,0.25,2.5,0.0,17.0,0.5
11/23/2012,@ UC Santa Barbara,3-2,5.0,0,71.0,24.0,219.0,0.0,67.0,3.0,7.0,92.0,3.0,16.0,6.0,85.0,4.0,UC Santa Barbara,5,14.2,4.8,43.8,13.4,0.6,1.4,18.4,0.6,3.2,1.2,17.0,0.8
11/24/2012,@ Cal Poly,3-0,3.0,0,46.0,11.0,117.0,0.0,43.0,3.0,5.0,58.0,1.0,18.0,2.0,59.0,1.0,Cal Poly,3,15.333333333333334,3.6666666666666665,39.0,14.333333333333334,1.0,1.6666666666666667,19.333333333333332,0.3333333333333333,6.0,0.6666666666666666,19.666666666666668,0.3333333333333333
