date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2012,Penn St.,0-3,3.0,0,29.0,20.0,92.0,0.0,27.0,4.0,2.0,32.0,0.0,10.0,2.0,38.0,1.0,Penn St.,3,9.666666666666666,6.666666666666667,30.666666666666668,9.0,1.3333333333333333,0.6666666666666666,10.666666666666666,0.0,3.3333333333333335,0.6666666666666666,12.666666666666666,0.3333333333333333
10/03/2012,Michigan,3-1,4.0,0,64.0,19.0,142.0,0.0,57.0,9.0,10.0,69.0,2.0,10.0,4.0,80.0,0.0,Michigan,4,16.0,4.75,35.5,14.25,2.25,2.5,17.25,0.5,2.5,1.0,20.0,0.0
10/06/2012,Michigan St.,3-2,5.0,0,67.0,24.0,147.0,0.0,65.0,9.0,11.0,61.0,1.0,14.0,1.0,84.0,1.0,Michigan St.,5,13.4,4.8,29.4,13.0,1.8,2.2,12.2,0.2,2.8,0.2,16.8,0.2
10/12/2012,@ Iowa,3-1,4.0,0,61.0,24.0,157.0,0.0,57.0,6.0,8.0,74.0,3.0,8.0,2.0,74.0,0.0,Iowa,4,15.25,6.0,39.25,14.25,1.5,2.0,18.5,0.75,2.0,0.5,18.5,0.0
10/14/2012,@ Nebraska,1-3,4.0,0,61.0,21.0,141.0,0.0,58.0,5.0,8.0,57.0,0.0,15.0,4.0,73.5,2.0,Nebraska,4,15.25,5.25,35.25,14.5,1.25,2.0,14.25,0.0,3.75,1.0,18.375,0.5
10/17/2012,Wisconsin,3-0,3.0,0,43.0,17.0,105.0,0.0,41.0,10.0,9.0,39.0,2.0,14.0,1.0,62.0,2.0,Wisconsin,3,14.333333333333334,5.666666666666667,35.0,13.666666666666666,3.3333333333333335,3.0,13.0,0.6666666666666666,4.666666666666667,0.3333333333333333,20.666666666666668,0.6666666666666666
10/20/2012,Purdue,3-1,4.0,0,56.0,25.0,151.0,0.0,49.0,5.0,10.0,54.0,0.0,16.0,1.0,69.0,0.0,Purdue,4,14.0,6.25,37.75,12.25,1.25,2.5,13.5,0.0,4.0,0.25,17.25,0.0
10/26/2012,Northwestern,3-0,3.0,0,50.0,11.0,92.0,0.0,49.0,10.0,13.0,26.0,0.0,10.0,0.0,65.0,0.0,Northwestern,3,16.666666666666668,3.6666666666666665,30.666666666666668,16.333333333333332,3.3333333333333335,4.333333333333333,8.666666666666666,0.0,3.3333333333333335,0.0,21.666666666666668,0.0
10/28/2012,Illinois,3-0,3.0,0,48.0,15.0,109.0,0.0,46.0,6.0,12.0,47.0,0.0,8.0,1.0,58.0,0.0,Illinois,3,16.0,5.0,36.333333333333336,15.333333333333334,2.0,4.0,15.666666666666666,0.0,2.6666666666666665,0.3333333333333333,19.333333333333332,0.0
11/02/2012,@ Penn St.,1-3,4.0,0,42.0,14.0,135.0,0.0,41.0,5.0,10.0,49.0,3.0,26.0,2.0,63.0,3.0,Penn St.,4,10.5,3.5,33.75,10.25,1.25,2.5,12.25,0.75,6.5,0.5,15.75,0.75
11/04/2012,@ Ohio St.,3-2,5.0,0,67.0,16.0,162.0,0.0,65.0,3.0,10.0,79.0,5.0,16.0,2.0,83.0,0.0,Ohio St.,5,13.4,3.2,32.4,13.0,0.6,2.0,15.8,1.0,3.2,0.4,16.6,0.0
11/09/2012,@ Michigan St.,1-3,4.0,0,47.0,18.0,133.0,0.0,44.0,7.0,10.0,60.0,3.0,8.0,0.0,61.0,1.0,Michigan St.,4,11.75,4.5,33.25,11.0,1.75,2.5,15.0,0.75,2.0,0.0,15.25,0.25
11/10/2012,@ Michigan,0-3,3.0,0,39.0,15.0,95.0,0.0,35.0,0.0,6.0,26.0,0.0,10.0,2.0,44.0,1.0,Michigan,3,13.0,5.0,31.666666666666668,11.666666666666666,0.0,2.0,8.666666666666666,0.0,3.3333333333333335,0.6666666666666666,14.666666666666666,0.3333333333333333
11/16/2012,Nebraska,3-2,5.0,0,69.0,24.0,157.0,0.0,64.0,6.0,8.0,56.0,1.0,18.0,0.0,85.0,2.0,Nebraska,5,13.8,4.8,31.4,12.8,1.2,1.6,11.2,0.2,3.6,0.0,17.0,0.4
11/17/2012,Iowa,3-0,3.0,0,45.0,9.0,90.0,0.0,43.0,8.0,7.0,36.0,2.0,10.0,1.0,60.0,1.0,Iowa,3,15.0,3.0,30.0,14.333333333333334,2.6666666666666665,2.3333333333333335,12.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.0,0.3333333333333333
11/21/2012,@ Wisconsin,3-0,3.0,0,46.0,13.0,115.0,0.0,44.0,5.0,6.0,47.0,1.0,10.0,0.0,57.0,4.0,Wisconsin,3,15.333333333333334,4.333333333333333,38.333333333333336,14.666666666666666,1.6666666666666667,2.0,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,19.0,1.3333333333333333
11/24/2012,@ Indiana,3-0,3.0,0,46.0,12.0,96.0,0.0,38.0,5.0,4.0,27.0,0.0,8.0,3.0,55.0,0.0,Indiana,3,15.333333333333334,4.0,32.0,12.666666666666666,1.6666666666666667,1.3333333333333333,9.0,0.0,2.6666666666666665,1.0,18.333333333333332,0.0
11/30/2012,Liberty,3-0,3.0,0,51.0,18.0,118.0,0.0,47.0,8.0,7.0,50.0,0.0,17.0,3.0,67.5,0.0,Liberty,3,17.0,6.0,39.333333333333336,15.666666666666666,2.6666666666666665,2.3333333333333335,16.666666666666668,0.0,5.666666666666667,1.0,22.5,0.0
12/01/2012,Creighton,3-1,4.0,0,65.0,22.0,137.0,0.0,58.0,4.0,8.0,47.0,0.0,18.0,1.0,78.0,0.0,Creighton,4,16.25,5.5,34.25,14.5,1.0,2.0,11.75,0.0,4.5,0.25,19.5,0.0
12/07/2012,Purdue,3-1,4.0,0,57.0,24.0,173.0,0.0,51.0,4.0,7.0,65.0,1.0,18.0,1.0,71.0,0.0,Purdue,4,14.25,6.0,43.25,12.75,1.0,1.75,16.25,0.25,4.5,0.25,17.75,0.0
12/08/2012,"Penn St. @ West Lafayette, Ind.",1-3,4.0,0,49.0,21.0,158.0,0.0,47.0,3.0,5.0,61.0,3.0,22.0,0.0,66.0,2.0,Penn St.,4,12.25,5.25,39.5,11.75,0.75,1.25,15.25,0.75,5.5,0.0,16.5,0.5
