date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Furman @ Murfreesboro, Tenn.",3-0,3.0,0,45.0,9.0,97.0,0.371,42.0,3.0,6.0,41.0,0.0,10.0,0.0,53.0,2.0,Furman,3,15.0,3.0,32.333333333333336,14.0,1.0,2.0,13.666666666666666,0.0,3.333333333333333,0.0,17.666666666666668,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Middle Tenn.,3-2,5.0,0,53.0,36.0,157.0,0.0,48.0,3.0,5.0,49.0,2.0,32.0,3.0,74.0,1.0,Middle Tenn.,5,10.6,7.2,31.4,9.6,0.6,1.0,9.8,0.4,6.4,0.6,14.8,0.2,,7.5,,1.5,,16.166666666666668,,0.1855,,7.0,,0.5,,1.0,,6.833333333333333,,1.6666666666666665,,0.0,,8.833333333333334,,0.3333333333333333
08/25/2012,"UAB @ Murfreesboro, Tenn.",1-3,4.0,0,49.0,29.0,142.0,0.141,46.0,4.0,2.0,59.0,0.0,14.0,2.0,60.0,1.0,UAB,4,12.25,7.25,35.5,11.5,1.0,0.5,14.75,0.0,3.5,0.5,15.0,0.25,,8.533333333333333,,3.4,,21.244444444444444,,0.12366666666666666,,7.866666666666667,,0.5333333333333333,,1.0,,7.822222222222223,,3.244444444444445,,0.19999999999999998,,10.822222222222223,,0.2888888888888889
08/31/2012,Utah,0-3,3.0,0,26.0,20.0,93.0,0.0,26.0,7.0,3.0,39.0,0.0,6.0,0.0,36.0,0.0,Utah,3,8.666666666666666,6.666666666666667,31.0,8.666666666666666,2.333333333333333,1.0,13.0,0.0,2.0,0.0,12.0,0.0,12.616666666666667,9.4625,5.816666666666666,4.3625,33.077777777777776,24.808333333333334,0.17066666666666666,0.128,11.700000000000001,8.775,0.8666666666666667,0.65,1.1666666666666667,0.875,12.738888888888889,9.554166666666667,4.411111111111111,3.3083333333333336,0.3666666666666667,0.275,15.822222222222223,11.866666666666667,0.37222222222222223,0.2791666666666667
09/01/2012,Santa Clara,2-3,5.0,0,53.0,24.0,173.0,0.0,51.0,6.0,7.0,74.0,0.0,8.0,2.0,63.0,0.0,Santa Clara,5,10.6,4.8,34.6,10.2,1.2,1.4,14.8,0.0,1.6,0.4,12.6,0.0,10.505555555555555,9.303333333333333,7.038888888888889,4.823333333333333,32.63333333333333,26.04666666666667,0.04699999999999999,0.1024,9.922222222222222,8.753333333333334,1.3111111111111111,0.9866666666666667,0.8333333333333334,0.9,12.516666666666667,10.243333333333334,3.9666666666666672,3.046666666666667,0.3666666666666667,0.22000000000000003,13.933333333333332,11.893333333333334,0.15,0.22333333333333333
09/01/2012,North Carolina,0-3,3.0,0,34.0,15.0,109.0,0.0,33.0,1.0,6.0,43.0,2.0,10.0,1.0,42.0,0.0,North Carolina,3,11.333333333333334,5.0,36.333333333333336,11.0,0.3333333333333333,2.0,14.333333333333334,0.6666666666666666,3.333333333333333,0.3333333333333333,14.0,0.0,10.505555555555555,9.519444444444444,6.23888888888889,4.819444444444445,33.699999999999996,27.472222222222225,0.04699999999999999,0.08533333333333333,10.122222222222222,8.994444444444445,1.511111111111111,1.0222222222222224,0.9666666666666667,0.9833333333333334,14.183333333333332,11.002777777777778,2.3666666666666667,2.805555555555556,0.3,0.25,13.200000000000001,12.011111111111111,0.08333333333333333,0.18611111111111112
09/07/2012,"Utah Valley @ Fresno, Calif.",3-2,5.0,0,60.0,32.0,180.0,0.0,56.0,2.0,8.0,81.0,3.0,16.0,0.0,73.0,0.0,Utah Valley,5,12.0,6.4,36.0,11.2,0.4,1.6,16.2,0.6,3.2,0.0,14.6,0.0,10.2,9.778571428571428,5.48888888888889,4.845238095238096,33.97777777777778,28.73809523809524,0.0,0.07314285714285715,9.955555555555556,9.280952380952382,1.2888888888888888,0.9238095238095239,1.4666666666666668,1.1285714285714286,14.044444444444444,11.478571428571428,2.3111111111111113,2.880952380952381,0.24444444444444446,0.2619047619047619,12.866666666666667,12.295238095238094,0.0,0.15952380952380954
09/08/2012,@ Fresno St.,0-3,3.0,0,42.0,23.0,132.0,0.0,39.0,2.0,8.0,51.0,2.0,12.0,0.0,52.0,0.0,Fresno St.,3,14.0,7.666666666666667,44.0,13.0,0.6666666666666666,2.6666666666666665,17.0,0.6666666666666666,4.0,0.0,17.333333333333332,0.0,11.311111111111112,10.05625,5.3999999999999995,5.039583333333334,35.644444444444446,29.645833333333336,0.0,0.064,10.799999999999999,9.520833333333334,0.6444444444444445,0.8583333333333334,1.6666666666666667,1.1875,15.111111111111109,12.06875,2.711111111111111,2.9208333333333334,0.24444444444444446,0.22916666666666666,13.733333333333334,12.583333333333332,0.0,0.13958333333333334
09/08/2012,"Sacramento St. @ Fresno, Calif.",3-1,4.0,0,50.0,19.0,141.0,0.0,48.0,3.0,9.0,72.0,0.0,28.0,0.0,67.0,0.0,Sacramento St.,4,12.5,4.75,35.25,12.0,0.75,2.25,18.0,0.0,7.0,0.0,16.75,0.0,12.444444444444443,10.494444444444445,6.355555555555555,5.3314814814814815,38.77777777777778,31.240740740740744,0.0,0.05688888888888889,11.733333333333334,9.907407407407408,0.4666666666666666,0.8370370370370371,2.088888888888889,1.3518518518518519,15.844444444444443,12.616666666666667,3.511111111111111,3.0407407407407407,0.1111111111111111,0.2037037037037037,15.31111111111111,13.111111111111109,0.0,0.12407407407407407
09/11/2012,San Francisco,1-3,4.0,0,58.0,20.0,170.0,0.0,52.0,3.0,3.0,71.0,1.0,14.0,3.0,69.0,0.0,San Francisco,4,14.5,5.0,42.5,13.0,0.75,0.75,17.75,0.25,3.5,0.75,17.25,0.0,12.833333333333334,10.695,6.272222222222222,5.273333333333333,38.416666666666664,31.64166666666667,0.0,0.0512,12.066666666666668,10.116666666666667,0.6055555555555555,0.8283333333333335,2.172222222222222,1.4416666666666667,17.066666666666666,13.155000000000001,4.733333333333333,3.4366666666666665,0.0,0.18333333333333332,16.227777777777778,13.475,0.0,0.11166666666666666
