date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,South Alabama,0-3,3.0,0,33.0,18.0,100.0,0.15,31.0,2.0,9.0,42.0,1.0,8.0,2.0,40.0,1.0,South Alabama,3,11.0,6.0,33.333333333333336,10.333333333333334,0.6666666666666666,3.0,14.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.333333333333334,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,Louisiana Tech,3-0,3.0,0,48.0,15.0,105.0,0.0,44.0,10.0,3.0,43.0,0.0,8.0,1.0,62.0,1.0,Louisiana Tech,3,16.0,5.0,35.0,14.666666666666666,3.333333333333333,1.0,14.333333333333334,0.0,2.6666666666666665,0.3333333333333333,20.666666666666668,0.3333333333333333,,5.5,,3.0,,16.666666666666668,,0.075,,5.166666666666667,,0.3333333333333333,,1.5,,7.0,,1.3333333333333333,,0.3333333333333333,,6.666666666666667,,0.16666666666666666
08/25/2012,Central Ark.,0-3,3.0,0,28.0,12.0,86.0,0.186,27.0,2.0,2.0,31.0,2.0,12.0,5.0,38.0,1.0,Central Ark.,3,9.333333333333334,4.0,28.666666666666668,9.0,0.6666666666666666,0.6666666666666666,10.333333333333334,0.6666666666666666,4.0,1.6666666666666667,12.666666666666666,0.3333333333333333,,9.0,,3.6666666666666665,,22.777777777777782,,0.049999999999999996,,8.333333333333334,,1.3333333333333333,,1.3333333333333333,,9.444444444444445,,1.7777777777777777,,0.3333333333333333,,11.333333333333334,,0.2222222222222222
08/31/2012,"McNeese @ Lafayette, La.",2-3,5.0,0,69.0,29.0,178.0,0.0,67.0,2.0,4.0,56.0,4.0,16.0,0.0,83.0,1.0,McNeese,5,13.8,5.8,35.6,13.4,0.4,0.8,11.2,0.8,3.2,0.0,16.6,0.2,12.111111111111112,9.083333333333334,5.0,3.75,32.333333333333336,24.250000000000004,0.11199999999999999,0.08399999999999999,11.333333333333334,8.5,1.5555555555555554,1.1666666666666665,1.5555555555555556,1.1666666666666667,12.888888888888891,9.666666666666668,3.1111111111111107,2.333333333333333,0.888888888888889,0.6666666666666667,15.555555555555557,11.666666666666666,0.3333333333333333,0.25
09/01/2012,"Houston Christian @ Lafayette, La.",1-3,4.0,0,50.0,33.0,167.0,0.0,47.0,3.0,5.0,81.0,4.0,6.0,4.0,60.0,1.0,Houston Christian,4,12.5,8.25,41.75,11.75,0.75,1.25,20.25,1.0,1.5,1.0,15.0,0.25,13.044444444444444,10.026666666666667,4.933333333333334,4.16,33.088888888888896,26.520000000000003,0.062,0.0672,12.355555555555554,9.48,1.4666666666666666,1.0133333333333332,0.8222222222222223,1.0933333333333333,11.955555555555556,9.973333333333334,3.288888888888889,2.5066666666666664,0.6666666666666666,0.5333333333333334,16.644444444444446,12.653333333333332,0.2888888888888889,0.24
09/01/2012,@ Louisiana,0-3,3.0,0,40.0,20.0,102.0,0.0,38.0,2.0,2.0,45.0,1.0,6.0,4.0,46.0,0.0,Louisiana,3,13.333333333333334,6.666666666666667,34.0,12.666666666666666,0.6666666666666666,0.6666666666666666,15.0,0.3333333333333333,2.0,1.3333333333333333,15.333333333333334,0.0,11.877777777777778,10.43888888888889,6.016666666666667,4.841666666666667,35.338888888888896,29.058333333333337,0.062,0.055999999999999994,11.383333333333333,9.858333333333333,0.6055555555555555,0.9694444444444444,0.9055555555555556,1.1194444444444445,13.927777777777777,11.686111111111112,2.9,2.3388888888888886,0.888888888888889,0.6111111111111112,14.755555555555558,13.044444444444444,0.2611111111111111,0.24166666666666667
09/07/2012,"Northwestern St. @ Arlington, Texas",0-3,3.0,0,38.0,16.0,104.0,0.0,36.0,0.0,3.0,46.0,1.0,6.0,0.0,42.0,2.0,Northwestern St.,3,12.666666666666666,5.333333333333333,34.666666666666664,12.0,0.0,1.0,15.333333333333334,0.3333333333333333,2.0,0.0,14.0,0.6666666666666666,13.21111111111111,10.852380952380953,6.905555555555556,5.102380952380953,37.11666666666667,29.764285714285716,0.0,0.047999999999999994,12.605555555555554,10.25952380952381,0.6055555555555555,0.9261904761904762,0.9055555555555556,1.0547619047619048,15.483333333333334,12.15952380952381,2.2333333333333334,2.2904761904761903,0.7777777777777777,0.7142857142857143,15.644444444444447,13.37142857142857,0.15,0.20714285714285713
09/08/2012,@ UT Arlington,3-0,3.0,0,47.0,18.0,110.0,0.0,45.0,5.0,0.0,46.0,2.0,8.0,0.0,58.0,0.0,UT Arlington,3,15.666666666666666,6.0,36.66666666666666,15.0,1.6666666666666667,0.0,15.333333333333334,0.6666666666666666,2.6666666666666665,0.0,19.33333333333333,0.0,12.833333333333334,11.079166666666667,6.75,5.1312500000000005,36.80555555555556,30.377083333333335,0.0,0.041999999999999996,12.138888888888891,10.477083333333333,0.47222222222222215,0.8104166666666667,0.9722222222222222,1.0479166666666666,16.86111111111111,12.55625,1.8333333333333333,2.2541666666666664,0.7777777777777777,0.625,14.77777777777778,13.45,0.3055555555555555,0.26458333333333334
09/08/2012,"Marist @ Alrington, TX",3-0,3.0,0,46.0,12.0,101.0,0.0,45.0,4.0,1.0,47.0,1.0,8.0,1.0,55.0,0.0,Marist,3,15.333333333333334,4.0,33.666666666666664,15.0,1.3333333333333333,0.3333333333333333,15.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,0.0,13.888888888888891,11.58888888888889,6.0,5.227777777777778,35.11111111111111,31.075925925925926,0.0,0.03733333333333333,13.222222222222223,10.97962962962963,0.7777777777777778,0.9055555555555556,0.5555555555555555,0.9314814814814815,15.222222222222223,12.864814814814814,2.222222222222222,2.3,0.4444444444444444,0.5555555555555556,16.222222222222225,14.103703703703703,0.2222222222222222,0.2351851851851852
09/14/2012,"Robert Morris @ Nacogdoches, Texas",3-0,3.0,0,47.0,12.0,110.0,0.0,41.0,4.0,4.0,48.0,0.0,8.0,4.0,55.0,1.0,Robert Morris,3,15.666666666666666,4.0,36.66666666666666,13.666666666666666,1.3333333333333333,1.3333333333333333,16.0,0.0,2.6666666666666665,1.3333333333333333,18.33333333333333,0.3333333333333333,14.555555555555555,11.963333333333335,5.111111111111111,5.105,35.0,31.335,0.0,0.0336,14.0,11.381666666666666,1.0,0.9483333333333335,0.4444444444444444,0.8716666666666667,15.444444444444445,13.145,2.444444444444444,2.336666666666667,0.1111111111111111,0.5333333333333333,17.22222222222222,14.526666666666666,0.2222222222222222,0.21166666666666667
