date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,St. John's (NY),0-3,3.0,0,17.0,26.0,77.0,-0.117,15.0,4.0,8.0,17.0,3.0,6.0,0.0,27.0,0.0,St. John's ,3,5.666666666666667,8.666666666666666,25.666666666666668,5.0,1.3333333333333333,2.6666666666666665,5.666666666666667,1.0,2.0,0.0,9.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,UMBC,0-3,3.0,0,18.0,17.0,76.0,0.0,16.0,2.0,13.0,20.0,3.0,8.0,0.0,27.0,2.0,UMBC,3,6.0,5.666666666666667,25.33333333333333,5.333333333333333,0.6666666666666666,4.333333333333333,6.666666666666667,1.0,2.6666666666666665,0.0,9.0,0.6666666666666666,,2.8333333333333335,,4.333333333333333,,12.833333333333334,,-0.0585,,2.5,,0.6666666666666666,,1.3333333333333333,,2.8333333333333335,,1.0,,0.0,,4.5,,0.0
08/25/2012,Towson,0-3,3.0,0,18.0,23.0,69.0,0.0,18.0,2.0,13.0,13.0,1.0,4.0,2.0,23.0,0.0,Towson,3,6.0,7.666666666666667,23.0,6.0,0.6666666666666666,4.333333333333333,4.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,7.666666666666667,0.0,,3.8888888888888893,,4.777777777777778,,17.0,,-0.039,,3.444444444444444,,0.6666666666666666,,2.3333333333333335,,4.111111111111112,,1.5555555555555554,,0.0,,6.0,,0.2222222222222222
08/31/2012,"Saint Mary's (CA) @ Sacramento, Calif.",0-3,3.0,0,18.0,20.0,77.0,0.0,16.0,2.0,4.0,26.0,1.0,2.0,1.0,22.0,0.0,Saint Mary's ,3,6.0,6.666666666666667,25.666666666666668,5.333333333333333,0.6666666666666666,1.3333333333333333,8.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.333333333333333,0.0,5.888888888888889,4.416666666666667,7.333333333333333,5.5,24.666666666666668,18.5,-0.039,-0.02925,5.444444444444444,4.083333333333333,0.8888888888888888,0.6666666666666666,3.7777777777777772,2.833333333333333,5.555555555555556,4.166666666666667,2.0,1.4999999999999998,0.2222222222222222,0.16666666666666666,8.555555555555555,6.416666666666667,0.2222222222222222,0.16666666666666666
09/01/2012,"Boise St. @ Sacramento, Calif.",0-3,3.0,0,29.0,14.0,90.0,0.0,25.0,5.0,8.0,32.0,2.0,8.0,3.0,40.0,0.0,Boise St.,3,9.666666666666666,4.666666666666667,30.0,8.333333333333334,1.6666666666666667,2.6666666666666665,10.666666666666666,0.6666666666666666,2.6666666666666665,1.0,13.333333333333334,0.0,6.0,4.733333333333333,6.666666666666667,5.733333333333333,24.666666666666668,19.933333333333334,0.0,-0.0234,5.5555555555555545,4.333333333333333,0.6666666666666666,0.6666666666666666,3.3333333333333335,2.533333333333333,6.5555555555555545,5.066666666666667,1.5555555555555554,1.3333333333333333,0.3333333333333333,0.2,8.0,6.6,0.2222222222222222,0.13333333333333333
09/01/2012,@ Sacramento St.,1-3,4.0,0,37.0,26.0,124.0,0.0,34.0,8.0,14.0,45.0,0.0,14.0,5.0,52.0,2.0,Sacramento St.,4,9.25,6.5,31.0,8.5,2.0,3.5,11.25,0.0,3.5,1.25,13.0,0.5,7.222222222222221,5.555555555555556,6.333333333333333,5.555555555555556,26.222222222222218,21.611111111111114,0.0,-0.0195,6.555555555555556,5.0,1.0,0.8333333333333334,2.7777777777777772,2.5555555555555554,7.888888888888888,6.0,1.5555555555555554,1.5555555555555554,0.6666666666666666,0.3333333333333333,9.444444444444445,7.722222222222222,0.0,0.1111111111111111
09/07/2012,"Charleston So. @ Baltimore, Md.",0-3,3.0,0,31.0,21.0,85.0,0.0,30.0,5.0,7.0,26.0,1.0,14.0,7.0,44.0,2.0,Charleston So.,3,10.333333333333334,7.0,28.33333333333333,10.0,1.6666666666666667,2.333333333333333,8.666666666666666,0.3333333333333333,4.666666666666667,2.333333333333333,14.666666666666666,0.6666666666666666,8.305555555555555,6.083333333333334,5.9444444444444455,5.690476190476191,28.888888888888886,22.952380952380956,0.0,-0.016714285714285716,7.388888888888889,5.5,1.4444444444444444,1.0,2.4999999999999996,2.6904761904761902,10.194444444444445,6.75,2.277777777777778,1.8333333333333333,0.8611111111111112,0.4642857142857143,11.222222222222221,8.476190476190476,0.16666666666666666,0.16666666666666666
09/08/2012,@ Loyola Maryland,0-3,3.0,0,34.0,20.0,109.0,0.0,30.0,6.0,6.0,37.0,0.0,8.0,2.0,44.0,1.0,Loyola Maryland,3,11.333333333333334,6.666666666666667,36.333333333333336,10.0,2.0,2.0,12.333333333333334,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666,0.3333333333333333,9.75,6.614583333333334,6.0555555555555545,5.854166666666667,29.777777777777775,23.625,0.0,-0.014625,8.944444444444445,6.0625,1.7777777777777777,1.0833333333333333,2.8333333333333335,2.645833333333333,10.194444444444443,6.989583333333333,3.6111111111111107,2.1875,1.5277777777777777,0.6979166666666666,13.666666666666666,9.25,0.38888888888888884,0.22916666666666663
09/08/2012,"Rider @ Baltimore, Md.",1-3,4.0,0,48.0,19.0,134.0,0.0,47.0,1.0,13.0,60.0,5.0,14.0,2.0,61.0,1.0,Rider,4,12.0,4.75,33.5,11.75,0.25,3.25,15.0,1.25,3.5,0.5,15.25,0.25,10.305555555555555,7.138888888888889,6.722222222222222,5.944444444444445,31.888888888888886,25.037037037037038,0.0,-0.013000000000000001,9.5,6.5,1.8888888888888886,1.1851851851851851,2.6111111111111107,2.574074074074074,10.75,7.583333333333333,3.611111111111111,2.240740740740741,1.4166666666666667,0.6944444444444444,14.111111111111109,9.851851851851853,0.5,0.24074074074074073
09/15/2012,"Stony Brook @ South Orange, N.J.",0-3,3.0,0,26.0,26.0,89.0,0.0,23.0,1.0,9.0,32.0,2.0,2.0,0.0,30.0,2.0,Stony Brook,3,8.666666666666666,8.666666666666666,29.666666666666668,7.666666666666667,0.3333333333333333,3.0,10.666666666666666,0.6666666666666666,0.6666666666666666,0.0,10.0,0.6666666666666666,11.222222222222223,7.625,6.138888888888889,5.825,32.72222222222222,25.883333333333336,0.0,-0.0117,10.583333333333334,7.025,1.3055555555555556,1.0916666666666666,2.5277777777777772,2.6416666666666666,12.0,8.325,3.611111111111111,2.3666666666666667,1.1666666666666665,0.675,14.861111111111109,10.391666666666667,0.4166666666666667,0.24166666666666664
