date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2012,BYU,2-3,5.0,0,58.0,38.0,179.0,0.0,55.0,6.0,8.0,61.0,0.0,4.0,2.0,66.0,0.0,BYU,5,11.6,7.6,35.8,11.0,1.2,1.6,12.2,0.0,0.8,0.4,13.2,0.0
10/06/2012,Saint Mary's (CA),1-3,4.0,0,48.0,22.0,141.0,0.0,46.0,3.0,8.0,59.0,0.0,14.0,2.0,58.0,0.0,Saint Mary's ,4,12.0,5.5,35.25,11.5,0.75,2.0,14.75,0.0,3.5,0.5,14.5,0.0
10/11/2012,Santa Clara,3-0,3.0,0,41.0,15.0,105.0,0.0,37.0,8.0,10.0,31.0,1.0,12.0,2.0,56.0,0.0,Santa Clara,3,13.666666666666666,5.0,35.0,12.333333333333334,2.6666666666666665,3.3333333333333335,10.333333333333334,0.3333333333333333,4.0,0.6666666666666666,18.666666666666668,0.0
10/13/2012,@ San Diego,0-3,3.0,0,36.0,18.0,105.0,0.0,35.0,2.0,5.0,38.0,1.0,4.0,4.0,41.0,1.0,San Diego,3,12.0,6.0,35.0,11.666666666666666,0.6666666666666666,1.6666666666666667,12.666666666666666,0.3333333333333333,1.3333333333333333,1.3333333333333333,13.666666666666666,0.3333333333333333
10/18/2012,@ Gonzaga,3-0,3.0,0,50.0,15.0,105.0,0.0,48.0,1.0,7.0,48.0,1.0,15.0,2.0,59.5,0.0,Gonzaga,3,16.666666666666668,5.0,35.0,16.0,0.3333333333333333,2.3333333333333335,16.0,0.3333333333333333,5.0,0.6666666666666666,19.833333333333332,0.0
10/19/2012,@ Portland,3-0,3.0,0,47.0,10.0,99.0,0.0,43.0,8.0,8.0,37.0,0.0,6.0,0.0,58.0,0.0,Portland,3,15.666666666666666,3.3333333333333335,33.0,14.333333333333334,2.6666666666666665,2.6666666666666665,12.333333333333334,0.0,2.0,0.0,19.333333333333332,0.0
10/25/2012,@ Pepperdine,2-3,5.0,0,73.0,31.0,205.0,0.0,68.0,8.0,12.0,88.0,0.0,22.0,3.0,92.0,0.0,Pepperdine,5,14.6,6.2,41.0,13.6,1.6,2.4,17.6,0.0,4.4,0.6,18.4,0.0
10/27/2012,Gonzaga,3-0,3.0,0,42.0,12.0,101.0,0.0,39.0,3.0,7.0,54.0,2.0,20.0,0.0,57.0,1.0,Gonzaga,3,14.0,4.0,33.666666666666664,13.0,1.0,2.3333333333333335,18.0,0.6666666666666666,6.666666666666667,0.0,19.0,0.3333333333333333
11/01/2012,Portland,3-0,3.0,0,47.0,14.0,93.0,0.0,44.0,7.0,5.0,42.0,0.0,4.0,1.0,56.0,1.0,Portland,3,15.666666666666666,4.666666666666667,31.0,14.666666666666666,2.3333333333333335,1.6666666666666667,14.0,0.0,1.3333333333333333,0.3333333333333333,18.666666666666668,0.3333333333333333
11/03/2012,@ BYU,0-3,3.0,0,37.0,22.0,114.0,0.0,36.0,3.0,8.0,38.0,0.0,10.0,3.0,45.0,0.0,BYU,3,12.333333333333334,7.333333333333333,38.0,12.0,1.0,2.6666666666666665,12.666666666666666,0.0,3.3333333333333335,1.0,15.0,0.0
11/08/2012,Pepperdine,3-1,4.0,0,61.0,20.0,155.0,0.0,56.0,5.0,5.0,64.0,2.0,16.0,0.0,76.0,0.0,Pepperdine,4,15.25,5.0,38.75,14.0,1.25,1.25,16.0,0.5,4.0,0.0,19.0,0.0
11/10/2012,@ CSUN,3-2,5.0,0,58.0,30.0,145.0,0.0,56.0,9.0,7.0,46.0,1.0,10.0,0.0,73.0,0.0,CSUN,5,11.6,6.0,29.0,11.2,1.8,1.4,9.2,0.2,2.0,0.0,14.6,0.0
11/15/2012,@ Santa Clara,3-0,3.0,0,48.0,13.0,101.0,0.0,46.0,6.0,4.0,39.0,0.0,18.0,2.0,63.0,1.0,Santa Clara,3,16.0,4.333333333333333,33.666666666666664,15.333333333333334,2.0,1.3333333333333333,13.0,0.0,6.0,0.6666666666666666,21.0,0.3333333333333333
11/17/2012,@ San Francisco,2-3,5.0,0,65.0,31.0,184.0,0.0,62.0,8.0,12.0,79.0,0.0,16.0,2.0,81.0,0.0,San Francisco,5,13.0,6.2,36.8,12.4,1.6,2.4,15.8,0.0,3.2,0.4,16.2,0.0
11/30/2012,"Western Ky. @ Stanford, Calif.",0-3,3.0,0,45.0,23.0,108.0,0.0,44.0,3.0,4.0,32.0,2.0,8.0,3.0,54.0,0.0,Western Ky.,3,15.0,7.666666666666667,36.0,14.666666666666666,1.0,1.3333333333333333,10.666666666666666,0.6666666666666666,2.6666666666666665,1.0,18.0,0.0
