date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/11/2012,@ Wright St.,3-0,3.0,0,47.0,14.0,108.0,0.0,45.0,6.0,5.0,61.0,4.0,8.0,3.0,61.0,2.0,Wright St.,3,15.666666666666666,4.666666666666667,36.0,15.0,2.0,1.6666666666666667,20.333333333333332,1.3333333333333333,2.6666666666666665,1.0,20.333333333333332,0.6666666666666666
09/14/2012,Southeast Mo. St.,3-2,5.0,0,68.0,31.0,188.0,0.0,66.0,3.0,8.0,83.0,2.0,29.0,1.0,87.5,1.0,Southeast Mo. St.,5,13.6,6.2,37.6,13.2,0.6,1.6,16.6,0.4,5.8,0.2,17.5,0.2
09/14/2012,UC Davis,0-3,3.0,0,34.0,20.0,119.0,0.0,33.0,2.0,6.0,59.0,1.0,10.0,3.0,42.0,0.0,UC Davis,3,11.333333333333334,6.666666666666667,39.666666666666664,11.0,0.6666666666666666,2.0,19.666666666666668,0.3333333333333333,3.3333333333333335,1.0,14.0,0.0
09/15/2012,Kent St.,3-0,3.0,0,46.0,21.0,112.0,0.0,42.0,8.0,13.0,50.0,0.0,19.0,0.0,63.5,0.0,Kent St.,3,15.333333333333334,7.0,37.333333333333336,14.0,2.6666666666666665,4.333333333333333,16.666666666666668,0.0,6.333333333333333,0.0,21.166666666666668,0.0
09/21/2012,@ Dayton,1-3,4.0,0,45.0,22.0,144.0,0.0,44.0,4.0,11.0,46.0,1.0,14.0,1.0,57.0,1.0,Dayton,4,11.25,5.5,36.0,11.0,1.0,2.75,11.5,0.25,3.5,0.25,14.25,0.25
09/22/2012,@ Xavier,0-3,3.0,0,25.0,21.0,103.0,0.0,25.0,1.0,3.0,43.0,1.0,8.0,2.0,31.0,0.0,Xavier,3,8.333333333333334,7.0,34.333333333333336,8.333333333333334,0.3333333333333333,1.0,14.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.333333333333334,0.0
09/28/2012,George Washington,3-0,3.0,0,43.0,12.0,127.0,0.0,36.0,3.0,10.0,51.0,0.0,38.0,1.0,65.0,1.0,George Washington,3,14.333333333333334,4.0,42.333333333333336,12.0,1.0,3.3333333333333335,17.0,0.0,12.666666666666666,0.3333333333333333,21.666666666666668,0.3333333333333333
09/29/2012,Duquesne,1-3,4.0,0,52.0,24.0,144.0,0.0,50.0,7.0,7.0,59.0,0.0,13.0,2.0,65.5,3.0,Duquesne,4,13.0,6.0,36.0,12.5,1.75,1.75,14.75,0.0,3.25,0.5,16.375,0.75
10/06/2012,@ Saint Louis,1-3,4.0,0,46.0,18.0,157.0,0.0,44.0,4.0,11.0,66.0,1.0,24.0,0.0,63.0,2.0,Saint Louis,4,11.5,4.5,39.25,11.0,1.0,2.75,16.5,0.25,6.0,0.0,15.75,0.5
10/11/2012,@ Charlotte,3-1,4.0,0,55.0,20.0,138.0,0.0,45.0,2.0,10.0,40.0,1.0,25.0,2.0,70.5,4.0,Charlotte,4,13.75,5.0,34.5,11.25,0.5,2.5,10.0,0.25,6.25,0.5,17.625,1.0
10/13/2012,@ VCU,0-3,3.0,0,35.0,24.0,111.0,0.0,27.0,1.0,3.0,36.0,1.0,16.0,8.0,45.0,0.0,VCU,3,11.666666666666666,8.0,37.0,9.0,0.3333333333333333,1.0,12.0,0.3333333333333333,5.333333333333333,2.6666666666666665,15.0,0.0
10/19/2012,Xavier,0-3,3.0,0,40.0,12.0,121.0,0.0,35.0,2.0,2.0,53.0,0.0,10.0,0.0,47.0,2.0,Xavier,3,13.333333333333334,4.0,40.333333333333336,11.666666666666666,0.6666666666666666,0.6666666666666666,17.666666666666668,0.0,3.3333333333333335,0.0,15.666666666666666,0.6666666666666666
10/21/2012,Dayton,1-3,4.0,0,54.0,23.0,160.0,0.0,50.0,3.0,10.0,72.0,1.0,22.0,3.0,69.0,0.0,Dayton,4,13.5,5.75,40.0,12.5,0.75,2.5,18.0,0.25,5.5,0.75,17.25,0.0
10/26/2012,@ Fordham,3-0,3.0,0,43.0,11.0,117.0,0.0,39.0,5.0,8.0,46.0,4.0,18.0,8.0,61.0,2.0,Fordham,3,14.333333333333334,3.6666666666666665,39.0,13.0,1.6666666666666667,2.6666666666666665,15.333333333333334,1.3333333333333333,6.0,2.6666666666666665,20.333333333333332,0.6666666666666666
10/27/2012,@ Rhode Island,3-0,3.0,0,34.0,16.0,92.0,0.0,30.0,11.0,4.0,40.0,0.0,20.0,5.0,55.0,0.0,Rhode Island,3,11.333333333333334,5.333333333333333,30.666666666666668,10.0,3.6666666666666665,1.3333333333333333,13.333333333333334,0.0,6.666666666666667,1.6666666666666667,18.333333333333332,0.0
11/02/2012,La Salle,3-0,3.0,0,38.0,10.0,79.0,0.0,33.0,9.0,9.0,31.0,1.0,16.0,0.0,56.0,0.0,La Salle,3,12.666666666666666,3.3333333333333335,26.333333333333332,11.0,3.0,3.0,10.333333333333334,0.3333333333333333,5.333333333333333,0.0,18.666666666666668,0.0
11/04/2012,Temple,3-1,4.0,0,51.0,15.0,133.0,0.0,47.0,6.0,8.0,58.0,2.0,30.0,1.0,74.0,1.0,Temple,4,12.75,3.75,33.25,11.75,1.5,2.0,14.5,0.5,7.5,0.25,18.5,0.25
11/10/2012,Saint Louis,3-0,3.0,0,48.0,12.0,126.0,0.0,46.0,4.0,7.0,68.0,2.0,16.0,0.0,62.0,1.0,Saint Louis,3,16.0,4.0,42.0,15.333333333333334,1.3333333333333333,2.3333333333333335,22.666666666666668,0.6666666666666666,5.333333333333333,0.0,20.666666666666668,0.3333333333333333
11/16/2012,"VCU @ Pittsburgh, PA",2-3,5.0,0,63.0,30.0,205.0,0.0,61.0,4.0,5.0,91.0,0.0,18.0,2.0,76.0,1.0,VCU,5,12.6,6.0,41.0,12.2,0.8,1.0,18.2,0.0,3.6,0.4,15.2,0.2
