date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Villanova,3-0,3.0,0,52.0,25.0,137.0,0.197,47.0,5.0,9.0,51.0,1.0,6.0,1.0,61.0,0.0,Villanova,3,17.333333333333332,8.333333333333334,45.66666666666666,15.666666666666666,1.6666666666666667,3.0,17.0,0.3333333333333333,2.0,0.3333333333333333,20.33333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Robert Morris @ Villanova, Pa.",3-0,3.0,0,40.0,14.0,94.0,0.277,36.0,7.0,5.0,35.0,0.0,16.0,0.0,55.0,2.0,Robert Morris,3,13.333333333333334,4.666666666666667,31.33333333333333,12.0,2.333333333333333,1.6666666666666667,11.666666666666666,0.0,5.333333333333333,0.0,18.33333333333333,0.6666666666666666,,8.666666666666666,,4.166666666666667,,22.83333333333333,,0.0985,,7.833333333333333,,0.8333333333333334,,1.5,,8.5,,1.0,,0.16666666666666666,,10.166666666666664,,0.0
08/25/2012,"New Hampshire @ Villanova, Pa.",3-2,5.0,0,54.0,27.0,164.0,0.165,52.0,7.0,11.0,76.0,2.0,16.0,4.0,71.0,2.0,New Hampshire,5,10.8,5.4,32.8,10.4,1.4,2.2,15.2,0.4,3.2,0.8,14.2,0.4,,10.222222222222221,,4.333333333333333,,25.66666666666666,,0.158,,9.222222222222221,,1.3333333333333333,,1.5555555555555556,,9.555555555555555,,2.444444444444444,,0.1111111111111111,,12.888888888888886,,0.2222222222222222
08/31/2012,Seton Hall,1-3,4.0,0,65.0,29.0,174.0,0.0,62.0,5.0,7.0,65.0,7.0,10.0,6.0,82.0,5.0,Seton Hall,4,16.25,7.25,43.5,15.5,1.25,1.75,16.25,1.75,2.5,1.5,20.5,1.25,13.822222222222223,10.366666666666667,6.133333333333334,4.6,36.599999999999994,27.449999999999996,0.213,0.15975,12.688888888888888,9.516666666666666,1.8,1.35,2.288888888888889,1.7166666666666668,14.622222222222222,10.966666666666665,3.511111111111111,2.6333333333333333,0.37777777777777777,0.2833333333333333,17.62222222222222,13.216666666666665,0.35555555555555557,0.26666666666666666
09/01/2012,Ohio St.,2-3,5.0,0,59.0,24.0,164.0,0.0,53.0,3.0,10.0,60.0,6.0,2.0,4.0,69.0,3.0,Ohio St.,5,11.8,4.8,32.8,10.6,0.6,2.0,12.0,1.2,0.4,0.8,13.8,0.6,13.461111111111114,11.543333333333333,5.772222222222222,5.13,35.87777777777777,30.659999999999997,0.14733333333333334,0.1278,12.633333333333335,10.713333333333333,1.6611111111111108,1.33,1.8722222222222225,1.7233333333333334,14.372222222222222,12.023333333333332,3.6777777777777776,2.6066666666666665,0.7666666666666666,0.5266666666666666,17.677777777777777,14.673333333333332,0.7722222222222221,0.46333333333333326
09/01/2012,Binghamton,3-0,3.0,0,41.0,12.0,99.0,0.0,38.0,3.0,5.0,38.0,0.0,4.0,5.0,46.0,0.0,Binghamton,3,13.666666666666666,4.0,33.0,12.666666666666666,1.0,1.6666666666666667,12.666666666666666,0.0,1.3333333333333333,1.6666666666666667,15.333333333333334,0.0,12.950000000000001,11.58611111111111,5.816666666666666,5.075,36.36666666666667,31.016666666666662,0.055,0.1065,12.166666666666666,10.694444444444443,1.0833333333333333,1.2083333333333333,1.9833333333333334,1.7694444444444446,14.483333333333334,12.019444444444444,2.0333333333333337,2.238888888888889,1.0333333333333334,0.5722222222222223,16.166666666666668,14.527777777777777,0.75,0.4861111111111111
09/07/2012,Boston College,1-3,4.0,0,52.0,33.0,158.0,0.0,48.0,3.0,4.0,68.0,5.0,5.0,2.0,62.5,0.0,Boston College,4,13.0,8.25,39.5,12.0,0.75,1.0,17.0,1.25,1.25,0.5,15.625,0.0,13.905555555555557,11.883333333333335,5.3500000000000005,4.921428571428572,36.43333333333333,31.299999999999994,0.0,0.09128571428571429,12.922222222222222,10.976190476190476,0.9500000000000001,1.1785714285714286,1.8055555555555556,1.7547619047619047,13.638888888888888,12.111904761904762,1.4111111111111112,2.1095238095238096,1.3222222222222222,0.7285714285714286,16.544444444444444,14.64285714285714,0.6166666666666667,0.41666666666666663
09/08/2012,George Washington,3-0,3.0,0,51.0,17.0,111.0,0.0,50.0,6.0,3.0,44.0,7.0,4.0,1.0,66.0,1.0,George Washington,3,17.0,5.666666666666667,37.0,16.666666666666668,2.0,1.0,14.666666666666666,2.333333333333333,1.3333333333333333,0.3333333333333333,22.0,0.3333333333333333,12.822222222222223,12.022916666666667,5.683333333333334,5.3375,35.1,32.324999999999996,0.0,0.079875,11.755555555555555,11.104166666666666,0.7833333333333333,1.125,1.5555555555555556,1.6604166666666667,13.888888888888888,12.722916666666666,0.9944444444444445,2.002083333333333,0.9888888888888889,0.7000000000000001,14.919444444444444,14.765624999999998,0.19999999999999998,0.3645833333333333
09/08/2012,Tennessee,0-3,3.0,0,37.0,15.0,114.0,0.0,35.0,2.0,6.0,44.0,5.0,2.0,0.0,45.0,1.0,Tennessee,3,12.333333333333334,5.0,38.0,11.666666666666666,0.6666666666666666,2.0,14.666666666666666,1.6666666666666667,0.6666666666666666,0.0,15.0,0.3333333333333333,14.555555555555557,12.575925925925926,5.972222222222222,5.374074074074074,36.5,32.84444444444444,0.0,0.07100000000000001,13.777777777777777,11.722222222222221,1.25,1.2222222222222223,1.2222222222222223,1.587037037037037,14.777777777777777,12.93888888888889,1.3055555555555556,1.9277777777777776,0.8333333333333334,0.6592592592592593,17.652777777777775,15.569444444444445,0.1111111111111111,0.3611111111111111
09/14/2012,"St. John's (NY) @ Brooklyn, N.Y.",3-0,3.0,0,47.0,18.0,109.0,0.0,43.0,2.0,6.0,41.0,4.0,16.0,3.0,61.0,0.0,St. John's ,3,15.666666666666666,6.0,36.333333333333336,14.333333333333334,0.6666666666666666,2.0,13.666666666666666,1.3333333333333333,5.333333333333333,1.0,20.33333333333333,0.0,14.111111111111112,12.551666666666666,6.305555555555556,5.336666666666667,38.166666666666664,33.36,0.0,0.0639,13.444444444444445,11.716666666666667,1.1388888888888888,1.1666666666666665,1.3333333333333333,1.6283333333333332,15.444444444444443,13.111666666666668,1.0833333333333333,1.8016666666666665,0.27777777777777773,0.5933333333333334,17.541666666666668,15.5125,0.2222222222222222,0.35833333333333334
