date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,VCU,1-3,4.0,0,63.0,28.0,186.0,0.0,57.0,2.0,11.0,71.0,1.0,6.0,1.0,69.0,3.0,VCU,4,15.75,7.0,46.5,14.25,0.5,2.75,17.75,0.25,1.5,0.25,17.25,0.75
09/15/2012,UAlbany,3-0,3.0,0,51.0,20.0,130.0,0.0,50.0,0.0,2.0,87.0,0.0,10.0,1.0,56.0,4.0,UAlbany,3,17.0,6.666666666666667,43.333333333333336,16.666666666666668,0.0,0.6666666666666666,29.0,0.0,3.3333333333333335,0.3333333333333333,18.666666666666668,1.3333333333333333
09/16/2012,Sacred Heart,3-0,3.0,0,36.0,13.0,103.0,0.0,33.0,3.0,7.0,48.0,4.0,14.0,2.0,50.0,2.0,Sacred Heart,3,12.0,4.333333333333333,34.333333333333336,11.0,1.0,2.3333333333333335,16.0,1.3333333333333333,4.666666666666667,0.6666666666666666,16.666666666666668,0.6666666666666666
09/21/2012,@ American,3-2,5.0,0,60.0,35.0,198.0,0.0,53.0,1.0,15.0,84.0,1.0,14.0,0.0,69.0,2.0,American,5,12.0,7.0,39.6,10.6,0.2,3.0,16.8,0.2,2.8,0.0,13.8,0.4
09/22/2012,@ Navy,3-1,4.0,0,65.0,21.0,161.0,0.0,61.0,4.0,8.0,73.0,4.0,16.0,0.0,81.0,1.0,Navy,4,16.25,5.25,40.25,15.25,1.0,2.0,18.25,1.0,4.0,0.0,20.25,0.25
09/28/2012,Bucknell,3-0,3.0,0,52.0,15.0,121.0,0.0,48.0,6.0,8.0,58.0,0.0,6.0,2.0,61.0,0.0,Bucknell,3,17.333333333333332,5.0,40.333333333333336,16.0,2.0,2.6666666666666665,19.333333333333332,0.0,2.0,0.6666666666666666,20.333333333333332,0.0
09/29/2012,Colgate,1-3,4.0,0,52.0,22.0,180.0,0.0,48.0,2.0,10.0,73.0,1.0,16.0,3.0,63.0,1.0,Colgate,4,13.0,5.5,45.0,12.0,0.5,2.5,18.25,0.25,4.0,0.75,15.75,0.25
10/06/2012,Holy Cross,3-0,3.0,0,46.0,11.0,86.0,0.0,43.0,7.0,4.0,52.0,1.0,10.0,1.0,59.0,0.0,Holy Cross,3,15.333333333333334,3.6666666666666665,28.666666666666668,14.333333333333334,2.3333333333333335,1.3333333333333333,17.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.666666666666668,0.0
10/12/2012,Lehigh,3-0,3.0,0,42.0,15.0,114.0,0.0,40.0,6.0,13.0,43.0,3.0,12.0,3.0,57.0,4.0,Lehigh,3,14.0,5.0,38.0,13.333333333333334,2.0,4.333333333333333,14.333333333333334,1.0,4.0,1.0,19.0,1.3333333333333333
10/13/2012,Lafayette,3-0,3.0,0,42.0,20.0,110.0,0.0,39.0,2.0,5.0,56.0,3.0,2.0,1.0,48.0,3.0,Lafayette,3,14.0,6.666666666666667,36.666666666666664,13.0,0.6666666666666666,1.6666666666666667,18.666666666666668,1.0,0.6666666666666666,0.3333333333333333,16.0,1.0
10/19/2012,Navy,3-0,3.0,0,42.0,17.0,116.0,0.0,40.0,4.0,3.0,50.0,4.0,8.0,0.0,54.0,3.0,Navy,3,14.0,5.666666666666667,38.666666666666664,13.333333333333334,1.3333333333333333,1.0,16.666666666666668,1.3333333333333333,2.6666666666666665,0.0,18.0,1.0
10/20/2012,American,0-3,3.0,0,30.0,25.0,136.0,0.0,29.0,0.0,2.0,71.0,2.0,10.0,3.0,37.0,3.0,American,3,10.0,8.333333333333334,45.333333333333336,9.666666666666666,0.0,0.6666666666666666,23.666666666666668,0.6666666666666666,3.3333333333333335,1.0,12.333333333333334,1.0
10/24/2012,Manhattan,3-0,3.0,0,49.0,14.0,148.0,0.0,45.0,6.0,4.0,70.0,1.0,4.0,2.0,58.0,5.0,Manhattan,3,16.333333333333332,4.666666666666667,49.333333333333336,15.0,2.0,1.3333333333333333,23.333333333333332,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.333333333333332,1.6666666666666667
10/27/2012,@ Holy Cross,3-0,3.0,0,45.0,19.0,96.0,0.0,42.0,8.0,5.0,50.0,4.0,10.0,3.0,62.0,3.0,Holy Cross,3,15.0,6.333333333333333,32.0,14.0,2.6666666666666665,1.6666666666666667,16.666666666666668,1.3333333333333333,3.3333333333333335,1.0,20.666666666666668,1.0
11/02/2012,@ Colgate,2-3,5.0,0,70.0,23.0,193.0,0.0,63.0,2.0,10.0,80.0,1.0,16.0,0.0,81.0,1.0,Colgate,5,14.0,4.6,38.6,12.6,0.4,2.0,16.0,0.2,3.2,0.0,16.2,0.2
11/03/2012,@ Bucknell,3-0,3.0,0,42.0,15.0,85.0,0.0,40.0,2.0,6.0,42.0,2.0,10.0,0.0,51.0,0.0,Bucknell,3,14.0,5.0,28.333333333333332,13.333333333333334,0.6666666666666666,2.0,14.0,0.6666666666666666,3.3333333333333335,0.0,17.0,0.0
11/09/2012,@ Lafayette,3-1,4.0,0,63.0,25.0,188.0,0.0,62.0,4.0,6.0,102.0,1.0,14.0,2.0,75.0,0.0,Lafayette,4,15.75,6.25,47.0,15.5,1.0,1.5,25.5,0.25,3.5,0.5,18.75,0.0
11/10/2012,@ Lehigh,3-1,4.0,0,61.0,21.0,165.0,0.0,60.0,4.0,9.0,80.0,5.0,2.0,0.0,71.0,0.0,Lehigh,4,15.25,5.25,41.25,15.0,1.0,2.25,20.0,1.25,0.5,0.0,17.75,0.0
11/17/2012,"American @ Hamilton, N.Y.",1-3,4.0,0,49.0,35.0,163.0,0.0,47.0,5.0,8.0,61.0,1.0,8.0,0.0,59.0,0.0,American,4,12.25,8.75,40.75,11.75,1.25,2.0,15.25,0.25,2.0,0.0,14.75,0.0
