date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2012,Coastal Carolina,2-3,5.0,0,54.0,26.0,150.0,0.0,52.0,9.0,12.0,56.0,3.0,6.0,1.0,69.0,3.0,Coastal Carolina,5,10.8,5.2,30.0,10.4,1.8,2.4,11.2,0.6,1.2,0.2,13.8,0.6
10/05/2012,@ Liberty,0-3,3.0,0,24.0,14.0,94.0,0.0,22.0,3.0,9.0,33.0,1.0,8.0,1.0,32.0,2.0,Liberty,3,8.0,4.666666666666667,31.333333333333332,7.333333333333333,1.0,3.0,11.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.666666666666666,0.6666666666666666
10/06/2012,@ Radford,0-3,3.0,0,30.0,20.0,98.0,0.0,24.0,4.0,7.0,38.0,0.0,6.0,1.0,37.0,0.0,Radford,3,10.0,6.666666666666667,32.666666666666664,8.0,1.3333333333333333,2.3333333333333335,12.666666666666666,0.0,2.0,0.3333333333333333,12.333333333333334,0.0
10/12/2012,@ Presbyterian,0-3,3.0,0,31.0,25.0,101.0,0.0,29.0,5.0,6.0,37.0,1.0,10.0,3.0,42.0,0.0,Presbyterian,3,10.333333333333334,8.333333333333334,33.666666666666664,9.666666666666666,1.6666666666666667,2.0,12.333333333333334,0.3333333333333333,3.3333333333333335,1.0,14.0,0.0
10/13/2012,@ Winthrop,1-3,4.0,0,46.0,26.0,169.0,0.0,40.0,1.0,7.0,93.0,3.0,16.0,2.0,58.0,0.0,Winthrop,4,11.5,6.5,42.25,10.0,0.25,1.75,23.25,0.75,4.0,0.5,14.5,0.0
10/17/2012,@ High Point,1-3,4.0,0,49.0,25.0,164.0,0.0,41.0,7.0,8.0,66.0,0.0,14.0,2.0,63.0,1.0,High Point,4,12.25,6.25,41.0,10.25,1.75,2.0,16.5,0.0,3.5,0.5,15.75,0.25
10/26/2012,Gardner-Webb,0-3,3.0,0,27.0,13.0,93.0,0.0,25.0,2.0,5.0,44.0,0.0,6.0,1.0,32.0,1.0,Gardner-Webb,3,9.0,4.333333333333333,31.0,8.333333333333334,0.6666666666666666,1.6666666666666667,14.666666666666666,0.0,2.0,0.3333333333333333,10.666666666666666,0.3333333333333333
10/27/2012,UNC Asheville,0-3,3.0,0,44.0,11.0,120.0,0.0,42.0,1.0,7.0,47.0,2.0,14.0,4.0,54.0,2.0,UNC Asheville,3,14.666666666666666,3.6666666666666665,40.0,14.0,0.3333333333333333,2.3333333333333335,15.666666666666666,0.6666666666666666,4.666666666666667,1.3333333333333333,18.0,0.6666666666666666
11/02/2012,Radford,0-3,3.0,0,32.0,18.0,123.0,0.0,29.0,3.0,3.0,51.0,0.0,4.0,3.0,37.0,3.0,Radford,3,10.666666666666666,6.0,41.0,9.666666666666666,1.0,1.0,17.0,0.0,1.3333333333333333,1.0,12.333333333333334,1.0
11/03/2012,Liberty,0-3,3.0,0,47.0,22.0,149.0,0.0,43.0,2.0,1.0,74.0,2.0,8.0,2.0,55.0,3.0,Liberty,3,15.666666666666666,7.333333333333333,49.666666666666664,14.333333333333334,0.6666666666666666,0.3333333333333333,24.666666666666668,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.333333333333332,1.0
11/09/2012,@ Coastal Carolina,0-3,3.0,0,34.0,16.0,93.0,0.0,31.0,3.0,13.0,31.0,0.0,8.0,2.0,41.0,1.0,Coastal Carolina,3,11.333333333333334,5.333333333333333,31.0,10.333333333333334,1.0,4.333333333333333,10.333333333333334,0.0,2.6666666666666665,0.6666666666666666,13.666666666666666,0.3333333333333333
11/10/2012,@ Charleston So.,0-3,3.0,0,33.0,18.0,106.0,0.0,31.0,3.0,5.0,39.0,1.0,4.0,2.0,39.0,0.0,Charleston So.,3,11.0,6.0,35.333333333333336,10.333333333333334,1.0,1.6666666666666667,13.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.0,0.0
