date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Arkansas,0-3,3.0,0,31.0,22.0,103.0,0.087,30.0,2.0,6.0,32.0,0.0,2.0,0.0,34.0,0.0,Arkansas,3,10.333333333333334,7.333333333333333,34.333333333333336,10.0,0.6666666666666666,2.0,10.666666666666666,0.0,0.6666666666666666,0.0,11.333333333333334,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Kansas @ Fayetteville, Ark.",0-3,3.0,0,32.0,14.0,99.0,0.182,30.0,5.0,2.0,39.0,2.0,6.0,1.0,42.0,2.0,Kansas,3,10.666666666666666,4.666666666666667,33.0,10.0,1.6666666666666667,0.6666666666666666,13.0,0.6666666666666666,2.0,0.3333333333333333,14.0,0.6666666666666666,,5.166666666666667,,3.6666666666666665,,17.166666666666668,,0.0435,,5.0,,0.3333333333333333,,1.0,,5.333333333333333,,0.3333333333333333,,0.0,,5.666666666666667,,0.0
08/25/2012,"Northwestern St. @ Fayetteville, Ark.",1-3,4.0,0,47.0,30.0,139.0,0.0,45.0,6.0,9.0,63.0,1.0,20.0,2.0,64.0,0.0,Northwestern St.,4,11.75,7.5,34.75,11.25,1.5,2.25,15.75,0.25,5.0,0.5,16.0,0.0,,7.0,,4.0,,22.444444444444446,,0.08966666666666667,,6.666666666666667,,0.7777777777777778,,0.8888888888888888,,7.888888888888888,,0.8888888888888888,,0.1111111111111111,,8.444444444444445,,0.2222222222222222
08/31/2012,Troy,2-3,5.0,0,54.0,30.0,201.0,0.0,51.0,7.0,8.0,93.0,4.0,8.0,8.0,69.0,3.0,Troy,5,10.8,6.0,40.2,10.2,1.4,1.6,18.6,0.8,1.6,1.6,13.8,0.6,10.916666666666666,8.1875,6.5,4.875,34.02777777777778,25.520833333333336,0.08966666666666667,0.06725,10.416666666666666,7.8125,1.2777777777777777,0.9583333333333334,1.6388888888888886,1.2291666666666665,13.138888888888888,9.854166666666666,2.5555555555555554,1.9166666666666665,0.27777777777777773,0.20833333333333331,13.777777777777779,10.333333333333334,0.2222222222222222,0.16666666666666666
09/01/2012,DePaul,2-3,5.0,0,56.0,25.0,168.0,0.0,51.0,5.0,14.0,73.0,0.0,10.0,7.0,66.0,2.0,DePaul,5,11.2,5.0,33.6,10.2,1.0,2.8,14.6,0.0,2.0,1.4,13.2,0.4,11.072222222222223,8.709999999999999,6.055555555555556,5.1,35.98333333333333,28.45666666666667,0.06066666666666667,0.0538,10.483333333333333,8.290000000000001,1.5222222222222221,1.0466666666666666,1.5055555555555555,1.3033333333333332,15.783333333333333,11.603333333333333,2.8666666666666667,1.853333333333333,0.8111111111111112,0.4866666666666667,14.6,11.026666666666667,0.4222222222222222,0.2533333333333333
09/01/2012,Wright St.,3-1,4.0,0,52.0,14.0,142.0,0.0,50.0,12.0,11.0,71.0,2.0,12.0,8.0,72.0,2.0,Wright St.,4,13.0,3.5,35.5,12.5,3.0,2.75,17.75,0.5,3.0,2.0,18.0,0.5,11.25,9.125,6.166666666666667,5.083333333333333,36.18333333333333,29.313888888888894,0.0,0.044833333333333336,10.549999999999999,8.608333333333334,1.2999999999999998,1.038888888888889,2.216666666666667,1.5527777777777778,16.316666666666666,12.102777777777776,2.8666666666666667,1.8777777777777775,1.1666666666666667,0.638888888888889,14.333333333333334,11.388888888888891,0.3333333333333333,0.27777777777777773
09/07/2012,"Little Rock @ Carbondale, Ill.",1-3,4.0,0,49.0,25.0,161.0,0.0,46.0,5.0,6.0,69.0,1.0,12.0,0.0,61.0,1.0,Little Rock,4,12.25,6.25,40.25,11.5,1.25,1.5,17.25,0.25,3.0,0.0,15.25,0.25,11.666666666666666,9.678571428571429,4.833333333333333,4.857142857142857,36.43333333333334,30.19761904761905,0.0,0.03842857142857143,10.966666666666667,9.164285714285715,1.7999999999999998,1.3190476190476192,2.3833333333333333,1.7238095238095237,16.983333333333334,12.909523809523808,2.1999999999999997,2.038095238095238,1.6666666666666667,0.8333333333333334,15.0,12.333333333333334,0.5,0.3095238095238095
09/08/2012,@ Southern Ill.,0-3,3.0,0,35.0,19.0,126.0,0.0,34.0,1.0,2.0,51.0,0.0,6.0,0.0,39.0,0.0,Southern Ill.,3,11.666666666666666,6.333333333333333,42.0,11.333333333333334,0.3333333333333333,0.6666666666666666,17.0,0.0,2.0,0.0,13.0,0.0,12.15,10.0,4.916666666666667,5.03125,36.449999999999996,31.45416666666667,0.0,0.033625,11.4,9.45625,1.75,1.3104166666666668,2.35,1.6958333333333333,16.533333333333335,13.452083333333333,2.6666666666666665,2.158333333333333,1.1333333333333335,0.7291666666666667,15.483333333333334,12.697916666666668,0.3833333333333333,0.3020833333333333
09/08/2012,"Nicholls @ Carbondale, Ill.",0-3,3.0,0,32.0,24.0,157.0,0.0,32.0,6.0,5.0,77.0,2.0,8.0,0.0,44.0,0.0,Nicholls,3,10.666666666666666,8.0,52.333333333333336,10.666666666666666,2.0,1.6666666666666667,25.666666666666668,0.6666666666666666,2.6666666666666665,0.0,14.666666666666666,0.0,12.305555555555555,10.185185185185185,5.361111111111111,5.1759259259259265,39.25,32.62592592592593,0.0,0.029888888888888892,11.777777777777779,9.664814814814815,1.5277777777777777,1.201851851851852,1.6388888888888886,1.5814814814814815,17.333333333333332,13.846296296296295,2.6666666666666665,2.140740740740741,0.6666666666666666,0.6481481481481483,15.416666666666666,12.731481481481483,0.25,0.2685185185185185
09/14/2012,"North Texas @ Montgomery, Ala.",1-3,4.0,0,44.0,30.0,147.0,0.0,42.0,7.0,8.0,60.0,1.0,10.0,0.0,57.0,3.0,North Texas,4,11.0,7.5,36.75,10.5,1.75,2.0,15.0,0.25,2.5,0.0,14.25,0.75,11.527777777777777,10.233333333333334,6.861111111111111,5.458333333333334,44.861111111111114,34.596666666666664,0.0,0.0269,11.166666666666666,9.765,1.1944444444444444,1.2816666666666667,1.277777777777778,1.5899999999999999,19.972222222222225,15.028333333333332,2.5555555555555554,2.1933333333333334,0.0,0.5833333333333334,14.305555555555555,12.925,0.08333333333333333,0.24166666666666664
