date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Kansas @ Fayetteville, Ark.",0-3,3.0,0,21.0,19.0,106.0,0.019,21.0,2.0,3.0,30.0,1.0,6.0,1.0,27.0,0.0,Kansas,3,7.0,6.333333333333333,35.333333333333336,7.0,0.6666666666666666,1.0,10.0,0.3333333333333333,2.0,0.3333333333333333,9.0,0.0
08/25/2012,@ Arkansas,1-3,4.0,0,45.0,33.0,158.0,0.076,41.0,3.0,6.0,63.0,1.0,14.0,4.0,56.0,1.0,Arkansas,4,11.25,8.25,39.5,10.25,0.75,1.5,15.75,0.25,3.5,1.0,14.0,0.25
08/25/2012,"UT Martin @ Fayetteville, Ark.",3-1,4.0,0,51.0,26.0,151.0,0.0,45.0,6.0,5.0,57.0,5.0,22.0,6.0,73.0,0.0,UT Martin,4,12.75,6.5,37.75,11.25,1.5,1.25,14.25,1.25,5.5,1.5,18.25,0.0
08/31/2012,"San Jose St. @ Lubbock, Texas",0-3,3.0,0,25.0,24.0,120.0,0.0,25.0,0.0,4.0,53.0,2.0,8.0,0.0,31.0,2.0,San Jose St.,3,8.333333333333334,8.0,40.0,8.333333333333334,0.0,1.3333333333333333,17.666666666666668,0.6666666666666666,2.6666666666666665,0.0,10.333333333333334,0.6666666666666666
08/31/2012,"UTRGV @ Lubbock, Texas",3-0,3.0,0,50.0,8.0,84.0,0.0,48.0,6.0,8.0,44.0,0.0,8.0,0.0,60.0,0.0,UTRGV,3,16.666666666666668,2.6666666666666665,28.0,16.0,2.0,2.6666666666666665,14.666666666666666,0.0,2.6666666666666665,0.0,20.0,0.0
09/01/2012,@ Texas Tech,1-3,4.0,0,48.0,30.0,155.0,0.0,46.0,6.0,10.0,56.0,1.0,8.0,1.0,59.0,0.0,Texas Tech,4,12.0,7.5,38.75,11.5,1.5,2.5,14.0,0.25,2.0,0.25,14.75,0.0
09/07/2012,"Southern Miss. @ Arlington, Texas",3-0,3.0,0,40.0,23.0,117.0,0.0,38.0,5.0,4.0,42.0,2.0,8.0,0.0,51.0,0.0,Southern Miss.,3,13.333333333333334,7.666666666666667,39.0,12.666666666666666,1.6666666666666667,1.3333333333333333,14.0,0.6666666666666666,2.6666666666666665,0.0,17.0,0.0
09/08/2012,@ UT Arlington,3-2,5.0,0,64.0,33.0,207.0,0.0,59.0,8.0,6.0,75.0,3.0,12.0,1.0,81.0,0.0,UT Arlington,5,12.8,6.6,41.4,11.8,1.6,1.2,15.0,0.6,2.4,0.2,16.2,0.0
09/08/2012,"Marist @ Arlington, TX",3-1,4.0,0,46.0,21.0,144.0,0.0,44.0,10.0,4.0,68.0,2.0,8.0,1.0,62.0,1.0,Marist,4,11.5,5.25,36.0,11.0,2.5,1.0,17.0,0.5,2.0,0.25,15.5,0.25
09/11/2012,Louisiana Tech,3-0,3.0,0,37.0,13.0,83.0,0.0,35.0,17.0,9.0,37.0,1.0,6.0,0.0,58.0,0.0,Louisiana Tech,3,12.333333333333334,4.333333333333333,27.666666666666668,11.666666666666666,5.666666666666667,3.0,12.333333333333334,0.3333333333333333,2.0,0.0,19.333333333333332,0.0
