date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Cal Poly @ Austin, Texas",3-0,3.0,0,49.0,6.0,98.0,0.439,47.0,9.0,5.0,40.0,0.0,4.0,2.0,60.0,0.0,Cal Poly,3,16.333333333333332,2.0,32.666666666666664,15.666666666666666,3.0,1.6666666666666667,13.333333333333334,0.0,1.3333333333333333,0.6666666666666666,20.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"LSU @ Austin, Texas",3-0,3.0,0,43.0,19.0,104.0,0.231,41.0,4.0,4.0,49.0,0.0,6.0,0.0,50.0,0.0,LSU,3,14.333333333333334,6.333333333333333,34.666666666666664,13.666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,0.0,2.0,0.0,16.666666666666668,0.0,,8.166666666666666,,1.0,,16.333333333333332,,0.2195,,7.833333333333333,,1.5,,0.8333333333333334,,6.666666666666667,,0.6666666666666666,,0.3333333333333333,,10.0,,0.0
08/25/2012,@ Texas,0-3,3.0,0,35.0,26.0,108.0,0.083,35.0,3.0,1.0,47.0,2.0,2.0,1.0,41.0,4.0,Texas,3,11.666666666666666,8.666666666666666,36.0,11.666666666666666,1.0,0.3333333333333333,15.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.666666666666666,1.3333333333333333,,10.222222222222221,,2.7777777777777772,,22.444444444444443,,0.22333333333333336,,9.777777777777777,,1.4444444444444444,,1.0,,9.888888888888888,,1.111111111111111,,0.2222222222222222,,12.222222222222223,,0.0
08/31/2012,@ Long Beach St.,3-0,3.0,0,34.0,14.0,91.0,0.0,33.0,2.0,4.0,26.0,3.0,19.0,4.0,48.5,1.0,Long Beach St.,3,11.333333333333334,4.666666666666667,30.33333333333333,11.0,0.6666666666666666,1.3333333333333333,8.666666666666666,1.0,6.333333333333333,1.3333333333333333,16.166666666666668,0.3333333333333333,14.111111111111109,10.583333333333332,5.666666666666667,4.25,34.44444444444444,25.833333333333332,0.251,0.18825,13.666666666666666,10.25,1.7777777777777777,1.3333333333333333,1.1111111111111112,0.8333333333333334,15.111111111111112,11.333333333333332,1.3333333333333333,0.9999999999999999,0.3333333333333333,0.25,16.77777777777778,12.583333333333334,0.4444444444444444,0.3333333333333333
09/07/2012,@ Southern California,2-3,5.0,0,66.0,28.0,171.0,0.0,65.0,0.0,12.0,85.0,5.0,12.0,0.0,77.0,4.0,Southern California,5,13.2,5.6,34.2,13.0,0.0,2.4,17.0,1.0,2.4,0.0,15.4,0.8,12.444444444444445,10.733333333333333,6.555555555555556,4.333333333333334,33.666666666666664,26.73333333333333,0.10466666666666667,0.1506,12.111111111111112,10.4,1.0,1.2,1.0,0.9333333333333333,13.555555555555555,10.799999999999999,3.0,2.0666666666666664,0.5555555555555555,0.4666666666666666,15.5,13.3,0.5555555555555555,0.3333333333333333
09/08/2012,"Cal Poly @ Los Angeles, Calif.",3-0,3.0,0,47.0,14.0,118.0,0.0,42.0,4.0,6.0,54.0,2.0,8.0,4.0,57.0,0.0,Cal Poly,3,15.666666666666666,4.666666666666667,39.333333333333336,14.0,1.3333333333333333,2.0,18.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,19.0,0.0,12.066666666666665,11.144444444444444,6.311111111111111,4.544444444444444,33.51111111111111,27.977777777777778,0.02766666666666667,0.1255,11.888888888888888,10.833333333333334,0.5555555555555555,1.0,1.3555555555555554,1.1777777777777778,13.777777777777779,11.833333333333334,3.1333333333333333,2.1222222222222222,0.5555555555555556,0.38888888888888884,15.077777777777778,13.65,0.8222222222222223,0.41111111111111115
09/08/2012,"Notre Dame @ Los Angeles, Calif.",3-2,5.0,0,63.0,29.0,167.0,0.0,61.0,4.0,4.0,68.0,5.0,16.0,0.0,80.0,1.0,Notre Dame,5,12.6,5.8,33.4,12.2,0.8,0.8,13.6,1.0,3.2,0.0,16.0,0.2,13.4,11.79047619047619,4.977777777777778,4.561904761904762,34.62222222222223,29.6,0.0,0.10757142857142857,12.666666666666666,11.285714285714286,0.6666666666666666,1.0476190476190477,1.9111111111111108,1.2952380952380953,14.555555555555557,12.714285714285714,3.8000000000000003,2.1999999999999997,0.888888888888889,0.5238095238095237,16.855555555555558,14.414285714285715,0.37777777777777777,0.3523809523809524
09/14/2012,Fresno St.,3-0,3.0,0,49.0,12.0,99.0,0.0,45.0,3.0,7.0,47.0,4.0,6.0,0.0,59.0,1.0,Fresno St.,3,16.333333333333332,4.0,33.0,15.0,1.0,2.333333333333333,15.666666666666666,1.3333333333333333,2.0,0.0,19.666666666666668,0.3333333333333333,13.822222222222221,11.891666666666666,5.355555555555555,4.716666666666667,35.644444444444446,30.075000000000003,0.0,0.094125,13.066666666666668,11.4,0.7111111111111112,1.0166666666666666,1.7333333333333334,1.2333333333333334,16.2,12.825,2.755555555555555,2.3249999999999997,0.4444444444444445,0.45833333333333326,16.8,14.6125,0.3333333333333333,0.33333333333333337
09/15/2012,UC Santa Barbara,3-1,4.0,0,62.0,22.0,166.0,0.0,58.0,7.0,5.0,76.0,1.0,8.0,1.0,74.0,1.0,UC Santa Barbara,4,15.5,5.5,41.5,14.5,1.75,1.25,19.0,0.25,2.0,0.25,18.5,0.25,14.866666666666667,12.385185185185184,4.822222222222223,4.637037037037037,35.24444444444445,30.400000000000002,0.0,0.08366666666666667,13.733333333333334,11.8,1.0444444444444445,1.0148148148148148,1.711111111111111,1.3555555555555554,15.755555555555555,13.14074074074074,2.6222222222222222,2.2888888888888888,0.4444444444444445,0.40740740740740733,18.222222222222225,15.174074074074074,0.17777777777777778,0.33333333333333337
09/15/2012,Yale,3-0,3.0,0,45.0,16.0,118.0,0.0,36.0,6.0,0.0,50.0,2.0,12.0,3.0,59.0,2.0,Yale,3,15.0,5.333333333333333,39.333333333333336,12.0,2.0,0.0,16.666666666666668,0.6666666666666666,4.0,1.0,19.666666666666668,0.6666666666666666,14.811111111111112,12.696666666666665,5.1000000000000005,4.723333333333334,35.96666666666667,31.51,0.0,0.0753,13.9,12.07,1.1833333333333333,1.0883333333333334,1.461111111111111,1.345,16.08888888888889,13.726666666666665,2.4,2.26,0.08333333333333341,0.3916666666666666,18.055555555555557,15.506666666666666,0.2611111111111111,0.32500000000000007
09/20/2012,San Francisco,3-1,4.0,0,74.0,31.0,189.0,0.0,68.0,2.0,8.0,76.0,4.0,8.0,2.0,84.0,1.0,San Francisco,4,18.5,7.75,47.25,17.0,0.5,2.0,19.0,1.0,2.0,0.5,21.0,0.25,15.611111111111109,12.906060606060604,4.944444444444444,4.778787878787879,37.94444444444445,32.22121212121212,0.0,0.06845454545454545,13.833333333333334,12.063636363636363,1.5833333333333333,1.1712121212121211,1.1944444444444444,1.2227272727272727,17.11111111111111,13.993939393939392,2.6666666666666665,2.418181818181818,0.41666666666666674,0.4469696969696969,19.27777777777778,15.884848484848483,0.4166666666666667,0.3560606060606061
09/22/2012,@ Santa Clara,3-1,4.0,0,61.0,20.0,130.0,0.0,59.0,8.0,4.0,49.0,2.0,18.0,2.0,80.0,2.0,Santa Clara,4,15.25,5.0,32.5,14.75,2.0,1.0,12.25,0.5,4.5,0.5,20.0,0.5,16.333333333333332,13.37222222222222,6.194444444444444,5.0263888888888895,42.69444444444445,33.47361111111111,0.0,0.06275,14.5,12.475,1.4166666666666667,1.1152777777777778,1.0833333333333335,1.2874999999999999,18.222222222222225,14.41111111111111,2.6666666666666665,2.3833333333333333,0.5833333333333334,0.45138888888888884,19.722222222222225,16.31111111111111,0.38888888888888884,0.34722222222222227
09/27/2012,@ LMU (CA),3-1,4.0,0,60.0,29.0,161.0,0.0,59.0,2.0,2.0,64.0,7.0,22.0,5.0,80.0,0.0,LMU ,4,15.0,7.25,40.25,14.75,0.5,0.5,16.0,1.75,5.5,1.25,20.0,0.0,16.25,13.516666666666664,6.027777777777778,5.024358974358974,39.69444444444445,33.39871794871795,0.0,0.057923076923076924,14.583333333333334,12.649999999999999,1.5,1.1833333333333333,1.0000000000000002,1.2653846153846153,15.972222222222223,14.244871794871793,3.5,2.5461538461538455,0.6666666666666666,0.45512820512820507,20.222222222222225,16.594871794871793,0.47222222222222215,0.358974358974359
