date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Miami (OH) @ Huntington, W.Va.",3-1,4.0,0,45.0,19.0,138.0,0.188,42.0,5.0,12.0,56.0,2.0,10.0,1.0,57.0,1.0,Miami ,4,11.25,4.75,34.5,10.5,1.25,3.0,14.0,0.5,2.5,0.25,14.25,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Marshall,2-3,5.0,0,57.0,30.0,188.0,0.144,53.0,5.0,9.0,88.0,2.0,6.0,1.0,67.0,4.0,Marshall,5,11.4,6.0,37.6,10.6,1.0,1.8,17.6,0.4,1.2,0.2,13.4,0.8,,5.625,,2.375,,17.25,,0.094,,5.25,,0.625,,1.5,,7.0,,1.25,,0.125,,7.125,,0.125
08/25/2012,Wright St. @ Marshall,3-0,3.0,0,39.0,10.0,105.0,0.276,36.0,4.0,4.0,50.0,4.0,12.0,2.0,53.0,1.0,Wright St.,3,13.0,3.333333333333333,35.0,12.0,1.3333333333333333,1.3333333333333333,16.666666666666668,1.3333333333333333,4.0,0.6666666666666666,17.666666666666668,0.3333333333333333,,7.55,,3.5833333333333335,,24.03333333333333,,0.11066666666666665,,7.033333333333334,,0.75,,1.5999999999999999,,10.533333333333333,,1.2333333333333334,,0.15,,9.216666666666667,,0.35000000000000003
08/28/2012,Indiana St.,3-0,3.0,0,41.0,8.0,94.0,0.351,40.0,9.0,3.0,59.0,1.0,12.0,2.0,57.0,0.0,Indiana St.,3,13.666666666666666,2.6666666666666665,31.33333333333333,13.333333333333334,3.0,1.0,19.666666666666668,0.3333333333333333,4.0,0.6666666666666666,19.0,0.0,11.883333333333333,8.9125,4.694444444444444,3.520833333333333,35.699999999999996,26.775,0.20266666666666666,0.152,11.033333333333333,8.275,1.1944444444444444,0.8958333333333333,2.0444444444444443,1.5333333333333332,16.08888888888889,12.066666666666666,2.566666666666667,1.925,0.37222222222222223,0.2791666666666667,15.105555555555556,11.329166666666666,0.4611111111111111,0.3458333333333333
08/31/2012,North Texas,3-1,4.0,0,65.0,24.0,164.0,0.0,60.0,4.0,3.0,76.0,0.0,26.0,0.0,82.0,1.0,North Texas,4,16.25,6.0,41.0,15.0,1.0,0.75,19.0,0.0,6.5,0.0,20.5,0.25,12.688888888888888,9.863333333333333,4.0,3.35,34.644444444444446,27.686666666666667,0.25699999999999995,0.1918,11.97777777777778,9.286666666666667,1.7777777777777777,1.3166666666666667,1.3777777777777775,1.4266666666666665,17.977777777777778,13.586666666666668,3.0666666666666664,2.34,0.5111111111111111,0.35666666666666663,16.68888888888889,12.863333333333333,0.37777777777777777,0.27666666666666667
09/01/2012,Ball St.,0-3,3.0,0,37.0,17.0,130.0,0.0,36.0,3.0,2.0,57.0,0.0,6.0,0.0,43.0,1.0,Ball St.,3,12.333333333333334,5.666666666666667,43.333333333333336,12.0,1.0,0.6666666666666666,19.0,0.0,2.0,0.0,14.333333333333334,0.3333333333333333,14.305555555555557,10.927777777777777,4.0,3.7916666666666665,35.77777777777778,29.905555555555555,0.209,0.15983333333333333,13.444444444444443,10.238888888888889,1.7777777777777777,1.2638888888888888,1.027777777777778,1.3138888888888889,18.444444444444446,14.488888888888889,4.833333333333333,3.033333333333333,0.4444444444444444,0.2972222222222222,19.055555555555557,14.136111111111111,0.19444444444444442,0.2722222222222222
09/01/2012,Georgia St.,3-0,3.0,0,47.0,22.0,138.0,0.0,46.0,2.0,1.0,64.0,3.0,16.0,0.0,60.0,0.0,Georgia St.,3,15.666666666666666,7.333333333333333,46.0,15.333333333333334,0.6666666666666666,0.3333333333333333,21.33333333333333,1.0,5.333333333333333,0.0,20.0,0.0,14.083333333333334,11.128571428571428,4.777777777777779,4.059523809523809,38.55555555555556,31.823809523809526,0.11699999999999998,0.13699999999999998,13.444444444444443,10.49047619047619,1.6666666666666667,1.226190476190476,0.8055555555555555,1.2214285714285713,19.222222222222225,15.133333333333335,4.166666666666667,2.8857142857142857,0.22222222222222218,0.25476190476190474,17.944444444444446,14.164285714285713,0.19444444444444442,0.28095238095238095
09/04/2012,Butler,2-3,5.0,0,59.0,36.0,179.0,0.0,54.0,4.0,1.0,77.0,0.0,14.0,0.0,70.0,0.0,Butler,5,11.8,7.2,35.8,10.8,0.8,0.2,15.4,0.0,2.8,0.0,14.0,0.0,14.75,11.695833333333333,6.333333333333333,4.46875,43.44444444444445,33.59583333333333,0.0,0.119875,14.111111111111112,11.095833333333333,0.8888888888888888,1.1562499999999998,0.5833333333333334,1.1104166666666666,19.777777777777775,15.908333333333333,4.611111111111111,3.1916666666666664,0.0,0.22291666666666665,18.27777777777778,14.893749999999999,0.19444444444444442,0.24583333333333332
09/07/2012,@ Ohio St.,1-3,4.0,0,35.0,22.0,127.0,0.0,33.0,4.0,4.0,45.0,5.0,12.0,0.0,50.0,0.0,Ohio St.,4,8.75,5.5,31.75,8.25,1.0,1.0,11.25,1.25,3.0,0.0,12.5,0.0,13.266666666666666,11.707407407407407,6.733333333333333,4.772222222222222,41.711111111111116,33.84074074074074,0.0,0.10655555555555556,12.71111111111111,11.062962962962963,0.8222222222222223,1.1166666666666665,0.39999999999999997,1.009259259259259,18.577777777777776,15.851851851851851,3.3777777777777778,3.148148148148148,0.0,0.19814814814814813,16.11111111111111,14.794444444444443,0.1111111111111111,0.2185185185185185
09/08/2012,@ Western Ky.,0-3,3.0,0,32.0,23.0,98.0,0.0,30.0,0.0,1.0,31.0,2.0,4.0,3.0,36.0,0.0,Western Ky.,3,10.666666666666666,7.666666666666667,32.666666666666664,10.0,0.0,0.3333333333333333,10.333333333333334,0.6666666666666666,1.3333333333333333,1.0,12.0,0.0,12.072222222222223,11.411666666666665,6.677777777777777,4.845000000000001,37.85,33.63166666666667,0.0,0.0959,11.46111111111111,10.781666666666666,0.8222222222222223,1.105,0.5111111111111111,1.0083333333333333,15.994444444444442,15.391666666666666,3.711111111111111,3.1333333333333333,0.0,0.17833333333333332,15.5,14.564999999999998,0.0,0.19666666666666666
