date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2012,"Liberty @ Orlando, Fla.",1-3,4.0,0,46.0,20.0,124.0,0,45.0,8.0,3.0,56.0,1.0,10.0,1.0,60.0,2.0,Liberty,4,11.5,5.0,31.0,11.25,2.0,0.75,14.0,0.25,2.5,0.25,15.0,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2012,@ UCF,0-3,3.0,0,29.0,18.0,96.0,0,26.0,2.0,4.0,36.0,0.0,14.0,2.0,38.0,0.0,UCF,3,9.666666666666666,6.0,32.0,8.666666666666666,0.6666666666666666,1.3333333333333333,12.0,0.0,4.666666666666667,0.6666666666666666,12.666666666666666,0.0,,5.75,,2.5,,15.5,,0.0,,5.625,,1.0,,0.375,,7.0,,1.25,,0.125,,7.5,,0.25
09/01/2012,"Jacksonville @ Orlando, Fla.",3-0,3.0,0,40.0,14.0,106.0,0,36.0,6.0,5.0,47.0,2.0,18.0,3.0,57.0,1.0,Jacksonville,3,13.333333333333334,4.666666666666667,35.333333333333336,12.0,2.0,1.6666666666666667,15.666666666666666,0.6666666666666666,6.0,1.0,19.0,0.3333333333333333,,7.0555555555555545,,3.6666666666666665,,21.0,,0.0,,6.638888888888888,,0.8888888888888888,,0.6944444444444443,,8.666666666666666,,2.388888888888889,,0.3055555555555555,,9.222222222222221,,0.16666666666666666
09/07/2012,"Xavier @ Newark, Del.",0-3,3.0,0,30.0,10.0,89.0,0,28.0,2.0,6.0,31.0,1.0,4.0,0.0,35.0,1.0,Xavier,3,10.0,3.333333333333333,29.666666666666668,9.333333333333334,0.6666666666666666,2.0,10.333333333333334,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666,0.3333333333333333,11.5,8.625,5.222222222222222,3.916666666666667,32.77777777777778,24.583333333333336,0.0,0.0,10.638888888888888,7.979166666666666,1.5555555555555554,1.1666666666666665,1.25,0.9375,13.888888888888888,10.416666666666666,4.388888888888889,3.291666666666667,0.6388888888888888,0.47916666666666663,15.555555555555555,11.666666666666666,0.27777777777777773,0.20833333333333331
09/07/2012,@ Delaware,3-1,4.0,0,49.0,13.0,125.0,0,49.0,4.0,11.0,49.0,1.0,24.0,1.0,66.0,4.0,Delaware,4,12.25,3.25,31.25,12.25,1.0,2.75,12.25,0.25,6.0,0.25,16.5,1.0,11.0,8.9,4.666666666666667,3.8,32.333333333333336,25.6,0.0,0.0,10.0,8.25,1.111111111111111,1.0666666666666667,1.6666666666666667,1.15,12.666666666666666,10.4,4.0,2.9000000000000004,0.5555555555555555,0.3833333333333333,14.444444444444443,11.666666666666666,0.2222222222222222,0.2333333333333333
09/08/2012,"Texas A&M @ Newark, Del.",0-3,3.0,0,23.0,14.0,117.0,0,22.0,1.0,3.0,51.0,3.0,12.0,2.0,33.0,2.0,Texas A&M,3,7.666666666666667,4.666666666666667,39.0,7.333333333333333,0.3333333333333333,1.0,17.0,1.0,4.0,0.6666666666666666,11.0,0.6666666666666666,11.861111111111112,9.458333333333334,3.75,3.7083333333333335,32.083333333333336,26.541666666666668,0.0,0.0,11.194444444444445,8.916666666666666,1.222222222222222,1.0555555555555556,2.138888888888889,1.4166666666666667,12.75,10.708333333333334,4.444444444444444,3.4166666666666665,0.4166666666666667,0.3611111111111111,15.722222222222221,12.472222222222221,0.5555555555555555,0.3611111111111111
09/14/2012,Colgate,3-1,4.0,0,58.0,15.0,163.0,0,54.0,3.0,7.0,78.0,2.0,26.0,5.0,76.0,3.0,Colgate,4,14.5,3.75,40.75,13.5,0.75,1.75,19.5,0.5,6.5,1.25,19.0,0.75,9.972222222222223,9.202380952380953,3.75,3.8452380952380953,33.30555555555555,28.321428571428573,0.0,0.0,9.63888888888889,8.690476190476192,0.6666666666666666,0.9523809523809523,1.9166666666666667,1.3571428571428572,13.194444444444445,11.607142857142858,3.7777777777777772,3.5,0.3055555555555555,0.4047619047619047,13.055555555555555,12.261904761904761,0.6666666666666666,0.4047619047619047
09/15/2012,Hofstra,3-2,5.0,0,48.0,24.0,163.0,0,46.0,5.0,3.0,66.0,2.0,31.0,5.0,70.5,0.0,Hofstra,5,9.6,4.8,32.6,9.2,1.0,0.6,13.2,0.4,6.2,1.0,14.1,0.0,11.472222222222223,9.864583333333334,3.8888888888888893,3.8333333333333335,37.0,29.875,0.0,0.0,11.027777777777777,9.291666666666668,0.6944444444444443,0.9270833333333333,1.8333333333333333,1.40625,16.25,12.59375,5.5,3.875,0.7222222222222222,0.5104166666666666,15.5,13.104166666666666,0.8055555555555555,0.44791666666666663
09/15/2012,Rhode Island,3-0,3.0,0,43.0,13.0,106.0,0,39.0,6.0,5.0,49.0,1.0,19.0,4.0,59.5,0.0,Rhode Island,3,14.333333333333334,4.333333333333333,35.333333333333336,13.0,2.0,1.6666666666666667,16.333333333333332,0.3333333333333333,6.333333333333333,1.3333333333333333,19.83333333333333,0.0,10.588888888888889,9.835185185185185,4.405555555555556,3.940740740740741,37.449999999999996,30.17777777777778,0.0,0.0,10.011111111111111,9.281481481481483,0.6944444444444443,0.9351851851851851,1.1166666666666667,1.3166666666666667,16.566666666666666,12.661111111111111,5.566666666666666,4.133333333333334,0.9722222222222222,0.5648148148148148,14.700000000000001,13.214814814814813,0.47222222222222215,0.39814814814814814
09/22/2012,Cornell,3-0,3.0,0,35.0,7.0,85.0,0,30.0,4.0,4.0,41.0,3.0,18.0,0.0,51.0,0.0,Cornell,3,11.666666666666666,2.333333333333333,28.33333333333333,10.0,1.3333333333333333,1.3333333333333333,13.666666666666666,1.0,6.0,0.0,17.0,0.0,12.811111111111112,10.285,4.294444444444444,3.9800000000000004,36.22777777777778,30.693333333333335,0.0,0.0,11.9,9.653333333333334,1.25,1.0416666666666665,1.3388888888888888,1.3516666666666666,16.344444444444445,13.028333333333332,6.344444444444444,4.3533333333333335,1.1944444444444444,0.6416666666666666,17.644444444444442,13.876666666666665,0.25,0.3583333333333333
