date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Kent St. @ Fort Wayne, Ind.",3-0,3.0,0,52.0,13.0,108.0,0.361,52.0,2.0,5.0,54.0,1.0,4.0,1.0,57.0,2.0,Kent St.,3,17.333333333333332,4.333333333333333,36.0,17.333333333333332,0.6666666666666666,1.6666666666666667,18.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,19.0,0.6666666666666666
08/25/2012,@ Purdue Fort Wayne,3-0,3.0,0,46.0,14.0,130.0,0.0,44.0,2.0,7.0,68.0,3.0,14.0,0.0,58.0,4.0,Purdue Fort Wayne,3,15.333333333333334,4.666666666666667,43.333333333333336,14.666666666666666,0.6666666666666666,2.3333333333333335,22.666666666666668,1.0,4.666666666666667,0.0,19.333333333333332,1.3333333333333333
08/25/2012,"Murray St. @ Fort Wayne, Ind.",3-1,4.0,0,64.0,19.0,165.0,0.273,63.0,2.0,8.0,70.0,6.0,12.0,3.0,78.0,0.0,Murray St.,4,16.0,4.75,41.25,15.75,0.5,2.0,17.5,1.5,3.0,0.75,19.5,0.0
08/28/2012,@ Eastern Mich.,3-2,5.0,0,70.0,22.0,211.0,0.227,66.0,4.0,6.0,104.0,3.0,16.0,2.0,85.0,1.0,Eastern Mich.,5,14.0,4.4,42.2,13.2,0.8,1.2,20.8,0.6,3.2,0.4,17.0,0.2
08/31/2012,@ Indiana,1-3,4.0,0,48.0,22.0,130.0,0.0,45.0,2.0,10.0,47.0,1.0,10.0,4.0,56.0,0.0,Indiana,4,12.0,5.5,32.5,11.25,0.5,2.5,11.75,0.25,2.5,1.0,14.0,0.0
09/01/2012,"Bowling Green @ Bloomington, Ind.",3-0,3.0,0,43.0,14.0,95.0,0.0,39.0,6.0,8.0,44.0,1.0,14.0,1.0,57.0,0.0,Bowling Green,3,14.333333333333334,4.666666666666667,31.666666666666668,13.0,2.0,2.6666666666666665,14.666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,19.0,0.0
09/01/2012,"Georgia Tech @ Bloomington, Ind.",0-3,3.0,0,32.0,13.0,78.0,0.0,29.0,0.0,8.0,19.0,1.0,0.0,0.0,33.0,0.0,Georgia Tech,3,10.666666666666666,4.333333333333333,26.0,9.666666666666666,0.0,2.6666666666666665,6.333333333333333,0.3333333333333333,0.0,0.0,11.0,0.0
09/04/2012,Pittsburgh,0-3,3.0,0,39.0,19.0,127.0,0.0,37.0,1.0,9.0,61.0,2.0,12.0,2.0,48.0,0.0,Pittsburgh,3,13.0,6.333333333333333,42.333333333333336,12.333333333333334,0.3333333333333333,3.0,20.333333333333332,0.6666666666666666,4.0,0.6666666666666666,16.0,0.0
09/07/2012,Buffalo,3-1,4.0,0,57.0,16.0,143.0,0.0,53.0,2.0,13.0,74.0,2.0,10.0,1.0,66.0,3.0,Buffalo,4,14.25,4.0,35.75,13.25,0.5,3.25,18.5,0.5,2.5,0.25,16.5,0.75
09/08/2012,Eastern Ky.,3-0,3.0,0,48.0,10.0,95.0,0.0,43.0,2.0,6.0,46.0,1.0,6.0,3.0,54.0,5.0,Eastern Ky.,3,16.0,3.3333333333333335,31.666666666666668,14.333333333333334,0.6666666666666666,2.0,15.333333333333334,0.3333333333333333,2.0,1.0,18.0,1.6666666666666667
09/08/2012,Oakland,2-3,5.0,0,71.0,23.0,218.0,0.0,67.0,5.0,14.0,112.0,5.0,12.0,3.0,87.0,1.0,Oakland,5,14.2,4.6,43.6,13.4,1.0,2.8,22.4,1.0,2.4,0.6,17.4,0.2
09/15/2012,@ West Virginia,2-3,5.0,0,60.0,35.0,182.0,0.0,56.0,6.0,9.0,74.0,0.0,14.0,3.0,73.0,3.0,West Virginia,5,12.0,7.0,36.4,11.2,1.2,1.8,14.8,0.0,2.8,0.6,14.6,0.6
09/15/2012,"Murray St. @ Morgantown, W.Va.",3-0,3.0,0,44.0,15.0,122.0,0.0,41.0,4.0,5.0,48.0,1.0,2.0,0.0,50.0,2.0,Murray St.,3,14.666666666666666,5.0,40.666666666666664,13.666666666666666,1.3333333333333333,1.6666666666666667,16.0,0.3333333333333333,0.6666666666666666,0.0,16.666666666666668,0.6666666666666666
09/21/2012,@ Green Bay,3-1,4.0,0,58.0,22.0,186.0,0.0,51.0,3.0,11.0,92.0,4.0,18.0,0.0,74.0,3.0,Green Bay,4,14.5,5.5,46.5,12.75,0.75,2.75,23.0,1.0,4.5,0.0,18.5,0.75
09/22/2012,@ Milwaukee,3-0,3.0,0,52.0,14.0,103.0,0.0,42.0,3.0,4.0,48.0,0.0,13.0,0.0,61.5,0.0,Milwaukee,3,17.333333333333332,4.666666666666667,34.333333333333336,14.0,1.0,1.3333333333333333,16.0,0.0,4.333333333333333,0.0,20.5,0.0
09/28/2012,Loyola Chicago,0-3,3.0,0,37.0,26.0,102.0,0.0,35.0,3.0,5.0,36.0,1.0,6.0,3.0,44.0,0.0,Loyola Chicago,3,12.333333333333334,8.666666666666666,34.0,11.666666666666666,1.0,1.6666666666666667,12.0,0.3333333333333333,2.0,1.0,14.666666666666666,0.0
09/29/2012,UIC,3-0,3.0,0,46.0,7.0,122.0,0.0,45.0,4.0,10.0,73.0,1.0,10.0,0.0,56.0,0.0,UIC,3,15.333333333333334,2.3333333333333335,40.666666666666664,15.0,1.3333333333333333,3.3333333333333335,24.333333333333332,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668,0.0
10/05/2012,@ Valparaiso,3-2,5.0,0,71.0,22.0,198.0,0.0,66.0,3.0,8.0,102.0,1.0,24.0,2.0,87.0,1.0,Valparaiso,5,14.2,4.4,39.6,13.2,0.6,1.6,20.4,0.2,4.8,0.4,17.4,0.2
10/06/2012,@ Wright St.,3-0,3.0,0,52.0,15.0,109.0,0.0,46.0,4.0,7.0,52.0,2.0,12.0,1.0,64.0,0.0,Wright St.,3,17.333333333333332,5.0,36.333333333333336,15.333333333333334,1.3333333333333333,2.3333333333333335,17.333333333333332,0.6666666666666666,4.0,0.3333333333333333,21.333333333333332,0.0
10/12/2012,@ Youngstown St.,3-0,3.0,0,42.0,8.0,83.0,0.0,40.0,0.0,4.0,48.0,2.0,8.0,0.0,48.0,3.0,Youngstown St.,3,14.0,2.6666666666666665,27.666666666666668,13.333333333333334,0.0,1.3333333333333333,16.0,0.6666666666666666,2.6666666666666665,0.0,16.0,1.0
10/19/2012,Milwaukee,3-0,3.0,0,41.0,6.0,93.0,0.0,40.0,2.0,9.0,63.0,0.0,22.0,1.0,54.0,4.0,Milwaukee,3,13.666666666666666,2.0,31.0,13.333333333333334,0.6666666666666666,3.0,21.0,0.0,7.333333333333333,0.3333333333333333,18.0,1.3333333333333333
