date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/03/2012,UTEP,0-3,3.0,0,20.0,18.0,84.0,0,18.0,4.0,9.0,29.0,5.0,0.0,1.0,29.0,0.0,UTEP,3,6.666666666666667,6.0,28.0,6.0,1.3333333333333333,3.0,9.666666666666666,1.6666666666666667,0.0,0.3333333333333333,9.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/04/2012,@ Alcorn,3-0,3.0,0,45.0,32.0,68.0,0,31.0,9.0,10.0,39.0,3.0,4.0,0.0,59.0,0.0,Alcorn,3,15.0,10.666666666666666,22.666666666666668,10.333333333333334,3.0,3.333333333333333,13.0,1.0,1.3333333333333333,0.0,19.666666666666668,0.0,,3.3333333333333335,,3.0,,14.0,,0.0,,3.0,,0.6666666666666666,,1.5,,4.833333333333333,,0.0,,0.16666666666666666,,4.833333333333333,,0.0
09/06/2012,@ Central Ark.,0-3,3.0,0,13.0,17.0,63.0,0,13.0,1.0,8.0,12.0,0.0,0.0,2.0,14.0,0.0,Central Ark.,3,4.333333333333333,5.666666666666667,21.0,4.333333333333333,0.3333333333333333,2.6666666666666665,4.0,0.0,0.0,0.6666666666666666,4.666666666666667,0.0,,7.222222222222222,,5.5555555555555545,,16.88888888888889,,0.0,,5.4444444444444455,,1.4444444444444444,,2.111111111111111,,7.5555555555555545,,0.4444444444444444,,0.1111111111111111,,9.777777777777779,,0.0
09/07/2012,South Dakota @ Unknown,0-3,3.0,0,22.0,15.0,61.0,0,21.0,1.0,6.0,19.0,0.0,6.0,3.0,26.0,1.0,South Dakota,3,7.333333333333333,5.0,20.33333333333333,7.0,0.3333333333333333,2.0,6.333333333333333,0.0,2.0,1.0,8.666666666666666,0.3333333333333333,8.666666666666666,6.5,7.444444444444444,5.583333333333333,23.88888888888889,17.916666666666668,0.0,0.0,6.888888888888889,5.166666666666667,1.5555555555555554,1.1666666666666665,3.0,2.25,8.888888888888888,6.666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.25,11.333333333333334,8.5,0.0,0.0
09/07/2012,Jacksonville St.,0-3,3.0,0,24.0,21.0,89.0,0,20.0,3.0,6.0,28.0,2.0,0.0,1.0,29.0,0.0,Jacksonville St.,3,8.0,7.0,29.666666666666668,6.666666666666667,1.0,2.0,9.333333333333334,0.6666666666666666,0.0,0.3333333333333333,9.666666666666666,0.0,8.888888888888888,6.666666666666667,7.111111111111111,5.466666666666667,21.333333333333332,18.4,0.0,0.0,7.222222222222222,5.533333333333333,1.222222222222222,0.9999999999999998,2.6666666666666665,2.2,7.777777777777779,6.6,1.111111111111111,0.6666666666666666,0.5555555555555555,0.4,11.0,8.533333333333333,0.1111111111111111,0.06666666666666667
09/08/2012,"Jackson St. @ Conway, Ark.",0-3,3.0,0,28.0,22.0,89.0,0,24.0,3.0,6.0,29.0,0.0,6.0,5.0,34.0,0.0,Jackson St.,3,9.333333333333334,7.333333333333333,29.666666666666668,8.0,1.0,2.0,9.666666666666666,0.0,2.0,1.6666666666666667,11.333333333333334,0.0,6.5555555555555545,6.888888888888889,5.888888888888889,5.722222222222221,23.666666666666668,20.27777777777778,0.0,0.0,6.0,5.722222222222222,0.5555555555555555,0.9999999999999999,2.222222222222222,2.1666666666666665,6.5555555555555545,7.055555555555556,0.6666666666666666,0.5555555555555555,0.6666666666666666,0.3888888888888889,7.666666666666664,8.722222222222221,0.1111111111111111,0.05555555555555555
09/11/2012,@ Tennessee St.,0-3,3.0,0,24.0,18.0,82.0,0,22.0,2.0,6.0,23.0,0.0,0.0,2.0,26.0,2.0,Tennessee St.,3,8.0,6.0,27.33333333333333,7.333333333333333,0.6666666666666666,2.0,7.666666666666667,0.0,0.0,0.6666666666666666,8.666666666666666,0.6666666666666666,8.222222222222223,7.238095238095239,6.444444444444444,5.952380952380952,26.555555555555554,21.61904761904762,0.0,0.0,7.222222222222222,6.047619047619048,0.7777777777777777,0.9999999999999999,2.0,2.142857142857143,8.444444444444445,7.428571428571429,1.3333333333333333,0.7619047619047619,1.0,0.5714285714285714,9.888888888888888,9.095238095238095,0.1111111111111111,0.047619047619047616
09/18/2012,Mississippi Val.,3-1,4.0,0,64.0,30.0,154.0,0,57.0,8.0,8.0,67.0,3.0,6.0,3.0,78.0,3.0,Mississippi Val.,4,16.0,7.5,38.5,14.25,2.0,2.0,16.75,0.75,1.5,0.75,19.5,0.75,8.444444444444445,7.333333333333334,6.777777777777778,5.958333333333333,28.888888888888886,22.333333333333336,0.0,0.0,7.333333333333333,6.208333333333334,0.8888888888888888,0.9583333333333333,2.0,2.125,8.88888888888889,7.458333333333333,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.5833333333333334,9.888888888888888,9.041666666666666,0.2222222222222222,0.125
09/21/2012,Texas Southern,3-0,3.0,0,36.0,17.0,87.0,0,34.0,8.0,7.0,36.0,1.0,8.0,0.0,49.0,3.0,Texas Southern,3,12.0,5.666666666666667,29.0,11.333333333333334,2.6666666666666665,2.333333333333333,12.0,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332,1.0,11.111111111111112,8.296296296296298,6.944444444444444,6.12962962962963,31.833333333333332,24.129629629629633,0.0,0.0,9.86111111111111,7.101851851851852,1.222222222222222,1.074074074074074,2.0,2.111111111111111,11.361111111111109,8.49074074074074,1.1666666666666667,0.7592592592592592,1.0277777777777777,0.6018518518518519,13.166666666666666,10.203703703703702,0.47222222222222215,0.19444444444444445
09/25/2012,@ Mississippi Val.,1-3,4.0,0,46.0,36.0,146.0,0,41.0,4.0,12.0,49.0,3.0,2.0,2.0,54.0,1.0,Mississippi Val.,4,11.5,9.0,36.5,10.25,1.0,3.0,12.25,0.75,0.5,0.5,13.5,0.25,12.0,8.666666666666668,6.388888888888889,6.083333333333333,31.611111111111104,24.616666666666667,0.0,0.0,10.972222222222221,7.525,1.7777777777777777,1.2333333333333332,2.111111111111111,2.1333333333333333,12.138888888888891,8.841666666666665,1.3888888888888886,0.95,0.47222222222222215,0.5416666666666667,14.833333333333334,10.816666666666666,0.8055555555555555,0.275
