date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"IUPUI @ Huntington, W.Va.",1-3,4.0,0,44.0,29.0,142.0,0.106,40.0,5.0,10.0,65.0,2.0,10.0,1.0,56.0,2.0,IUPUI,4,11.0,7.25,35.5,10.0,1.25,2.5,16.25,0.5,2.5,0.25,14.0,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Wright St. @ Huntington, W.Va.",3-0,3.0,0,38.0,14.0,93.0,0.258,36.0,8.0,13.0,42.0,2.0,8.0,3.0,52.0,1.0,Wright St.,3,12.666666666666666,4.666666666666667,31.0,12.0,2.6666666666666665,4.333333333333333,14.0,0.6666666666666666,2.6666666666666665,1.0,17.333333333333332,0.3333333333333333,,5.5,,3.625,,17.75,,0.053,,5.0,,0.625,,1.25,,8.125,,1.25,,0.125,,7.0,,0.25
08/25/2012,@ Marshall,2-3,5.0,0,67.0,29.0,184.0,0.207,61.0,4.0,12.0,74.0,3.0,10.0,7.0,79.0,4.0,Marshall,5,13.4,5.8,36.8,12.2,0.8,2.4,14.8,0.6,2.0,1.4,15.8,0.8,,7.888888888888888,,3.9722222222222228,,22.166666666666668,,0.12133333333333333,,7.333333333333333,,1.3055555555555556,,2.2777777777777777,,10.083333333333334,,1.722222222222222,,0.4166666666666667,,10.444444444444445,,0.27777777777777773
08/31/2012,"UAlbany @ Minneapolis, MN",2-3,5.0,0,60.0,41.0,191.0,0.0,58.0,5.0,9.0,72.0,1.0,18.0,1.0,75.0,2.0,UAlbany,5,12.0,8.2,38.2,11.6,1.0,1.8,14.4,0.2,3.6,0.2,15.0,0.4,12.355555555555554,9.266666666666666,5.905555555555556,4.429166666666667,34.43333333333333,25.825,0.19033333333333333,0.14275,11.4,8.55,1.5722222222222222,1.1791666666666667,3.0777777777777775,2.308333333333333,15.016666666666666,11.2625,2.388888888888889,1.7916666666666665,0.8833333333333333,0.6625,15.71111111111111,11.783333333333333,0.5444444444444444,0.4083333333333333
09/01/2012,"LIU @ Minneapolis, MN",0-3,3.0,0,35.0,20.0,110.0,0.0,31.0,2.0,5.0,35.0,0.0,10.0,2.0,42.0,1.0,LIU,3,11.666666666666666,6.666666666666667,36.66666666666666,10.333333333333334,0.6666666666666666,1.6666666666666667,11.666666666666666,0.0,3.333333333333333,0.6666666666666666,14.0,0.3333333333333333,12.688888888888888,9.813333333333333,6.222222222222221,5.183333333333334,35.333333333333336,28.3,0.155,0.1142,11.933333333333332,9.16,1.488888888888889,1.1433333333333333,2.8444444444444446,2.2066666666666666,14.4,11.889999999999999,2.755555555555555,2.1533333333333333,0.8666666666666667,0.5700000000000001,16.044444444444444,12.426666666666666,0.5111111111111111,0.4066666666666666
09/01/2012,@ Minnesota,0-3,3.0,0,25.0,13.0,78.0,0.0,25.0,5.0,8.0,21.0,0.0,6.0,0.0,33.0,0.0,Minnesota,3,8.333333333333334,4.333333333333333,26.0,8.333333333333334,1.6666666666666667,2.6666666666666665,7.0,0.0,2.0,0.0,11.0,0.0,12.355555555555556,10.122222222222222,6.888888888888888,5.430555555555556,37.22222222222222,29.694444444444443,0.06899999999999999,0.09516666666666666,11.377777777777778,9.355555555555556,0.8222222222222223,1.0638888888888889,1.9555555555555557,2.1166666666666667,13.622222222222222,11.852777777777776,2.977777777777778,2.3499999999999996,0.7555555555555555,0.5861111111111111,14.933333333333332,12.688888888888888,0.5111111111111112,0.39444444444444443
09/04/2012,Xavier,2-3,5.0,0,58.0,39.0,200.0,0.0,53.0,5.0,14.0,90.0,3.0,10.0,2.0,71.0,1.0,Xavier,5,11.6,7.8,40.0,10.6,1.0,2.8,18.0,0.6,2.0,0.4,14.2,0.2,10.666666666666666,9.866666666666665,6.3999999999999995,5.273809523809525,33.62222222222222,29.166666666666664,0.0,0.08157142857142856,10.088888888888889,9.20952380952381,1.111111111111111,1.1500000000000001,2.0444444444444443,2.195238095238095,11.02222222222222,11.159523809523808,2.977777777777778,2.3,0.2888888888888889,0.5023809523809524,13.333333333333334,12.447619047619046,0.24444444444444446,0.3380952380952381
09/07/2012,Indiana St.,3-2,5.0,0,67.0,27.0,144.0,0.0,62.0,6.0,15.0,46.0,1.0,20.0,0.0,84.0,2.0,Indiana St.,5,13.4,5.4,28.8,12.4,1.2,3.0,9.2,0.2,4.0,0.0,16.8,0.4,10.533333333333333,10.083333333333332,6.266666666666667,5.589583333333334,34.22222222222222,30.520833333333332,0.0,0.071375,9.755555555555555,9.383333333333333,1.111111111111111,1.13125,2.3777777777777778,2.270833333333333,12.222222222222223,12.014583333333333,2.444444444444444,2.2624999999999997,0.3555555555555556,0.4895833333333333,13.066666666666668,12.666666666666666,0.17777777777777778,0.32083333333333336
09/08/2012,Temple,3-1,4.0,0,60.0,18.0,168.0,0.0,52.0,3.0,10.0,66.0,1.0,26.0,0.0,77.0,0.0,Temple,4,15.0,4.5,42.0,13.0,0.75,2.5,16.5,0.25,6.5,0.0,19.25,0.0,11.111111111111112,10.45185185185185,5.844444444444444,5.568518518518519,31.599999999999998,30.329629629629625,0.0,0.06344444444444444,10.444444444444445,9.718518518518518,1.288888888888889,1.1388888888888888,2.8222222222222224,2.3518518518518516,11.4,11.70185185185185,2.6666666666666665,2.4555555555555553,0.13333333333333333,0.4351851851851852,14.0,13.125925925925925,0.20000000000000004,0.32962962962962966
09/08/2012,Chicago St.,3-0,3.0,0,36.0,8.0,77.0,0.0,35.0,4.0,8.0,41.0,1.0,18.0,0.0,50.0,1.0,Chicago St.,3,12.0,2.6666666666666665,25.666666666666668,11.666666666666666,1.3333333333333333,2.6666666666666665,13.666666666666666,0.3333333333333333,6.0,0.0,16.666666666666668,0.3333333333333333,13.333333333333334,10.906666666666666,5.8999999999999995,5.461666666666667,36.93333333333333,31.496666666666663,0.0,0.0571,12.0,10.046666666666667,0.9833333333333333,1.1,2.766666666666667,2.3666666666666663,14.566666666666668,12.181666666666667,4.166666666666667,2.86,0.13333333333333333,0.39166666666666666,16.75,13.738333333333333,0.20000000000000004,0.2966666666666667
