date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/17/2012,Penn St.,0-3,3.0,0,29.0,14.0,104.0,0.0,29.0,7.0,4.0,47.0,2.0,6.0,2.0,41.0,0.0,Penn St.,3,9.666666666666666,4.666666666666667,34.666666666666664,9.666666666666666,2.3333333333333335,1.3333333333333333,15.666666666666666,0.6666666666666666,2.0,0.6666666666666666,13.666666666666666,0.0
10/20/2012,@ Michigan St.,3-1,4.0,0,64.0,16.0,138.0,0.0,61.0,3.0,12.0,76.0,6.0,8.0,2.0,77.0,1.0,Michigan St.,4,16.0,4.0,34.5,15.25,0.75,3.0,19.0,1.5,2.0,0.5,19.25,0.25
10/26/2012,@ Nebraska,3-1,4.0,0,61.0,21.0,160.0,0.0,56.0,2.0,8.0,68.0,4.0,18.0,5.0,76.0,1.0,Nebraska,4,15.25,5.25,40.0,14.0,0.5,2.0,17.0,1.0,4.5,1.25,19.0,0.25
10/27/2012,@ Iowa,3-0,3.0,0,55.0,15.0,115.0,0.0,50.0,5.0,7.0,57.0,4.0,6.0,1.0,67.0,0.0,Iowa,3,18.333333333333332,5.0,38.333333333333336,16.666666666666668,1.6666666666666667,2.3333333333333335,19.0,1.3333333333333333,2.0,0.3333333333333333,22.333333333333332,0.0
11/02/2012,Wisconsin,3-1,4.0,0,60.0,17.0,147.0,0.0,59.0,6.0,7.0,77.0,1.0,14.0,2.0,74.0,5.0,Wisconsin,4,15.0,4.25,36.75,14.75,1.5,1.75,19.25,0.25,3.5,0.5,18.5,1.25
11/04/2012,Minnesota,2-3,5.0,0,70.0,26.0,189.0,0.0,65.0,4.0,12.0,72.0,4.0,14.0,3.0,85.0,2.0,Minnesota,5,14.0,5.2,37.8,13.0,0.8,2.4,14.4,0.8,2.8,0.6,17.0,0.4
11/07/2012,Northwestern,3-1,4.0,0,51.0,18.0,130.0,0.0,50.0,4.0,11.0,63.0,8.0,14.0,2.0,70.0,2.0,Northwestern,4,12.75,4.5,32.5,12.5,1.0,2.75,15.75,2.0,3.5,0.5,17.5,0.5
11/10/2012,Illinois,3-2,5.0,0,52.0,23.0,155.0,0.0,50.0,3.0,8.0,70.0,4.0,24.0,0.0,71.0,3.0,Illinois,5,10.4,4.6,31.0,10.0,0.6,1.6,14.0,0.8,4.8,0.0,14.2,0.6
11/16/2012,@ Purdue,3-0,3.0,0,47.0,10.0,105.0,0.0,40.0,5.0,3.0,42.0,2.0,6.0,1.0,57.0,0.0,Purdue,3,15.666666666666666,3.3333333333333335,35.0,13.333333333333334,1.6666666666666667,1.0,14.0,0.6666666666666666,2.0,0.3333333333333333,19.0,0.0
11/17/2012,@ Indiana,3-1,4.0,0,63.0,17.0,125.0,0.0,59.0,2.0,8.0,45.0,3.0,14.0,5.0,75.0,0.0,Indiana,4,15.75,4.25,31.25,14.75,0.5,2.0,11.25,0.75,3.5,1.25,18.75,0.0
11/21/2012,@ Penn St.,0-3,3.0,0,26.0,16.0,83.0,0.0,23.0,2.0,2.0,41.0,1.0,6.0,3.0,32.0,2.0,Penn St.,3,8.666666666666666,5.333333333333333,27.666666666666668,7.666666666666667,0.6666666666666666,0.6666666666666666,13.666666666666666,0.3333333333333333,2.0,1.0,10.666666666666666,0.6666666666666666
11/23/2012,Michigan,1-3,4.0,0,57.0,25.0,149.0,0.0,53.0,2.0,7.0,57.0,2.0,12.0,1.0,67.0,1.0,Michigan,4,14.25,6.25,37.25,13.25,0.5,1.75,14.25,0.5,3.0,0.25,16.75,0.25
11/30/2012,"Notre Dame @ Lexington, Ky.",3-0,3.0,0,52.0,8.0,86.0,0.0,48.0,2.0,5.0,34.0,3.0,8.0,1.0,61.0,0.0,Notre Dame,3,17.333333333333332,2.6666666666666665,28.666666666666668,16.0,0.6666666666666666,1.6666666666666667,11.333333333333334,1.0,2.6666666666666665,0.3333333333333333,20.333333333333332,0.0
12/01/2012,@ Kentucky,1-3,4.0,0,52.0,23.0,136.0,0.0,48.0,4.0,8.0,57.0,3.0,10.0,3.0,64.0,1.0,Kentucky,4,13.0,5.75,34.0,12.0,1.0,2.0,14.25,0.75,2.5,0.75,16.0,0.25
