date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Evansville @ Tucson, Ariz.",1-3,4.0,0,51.0,26.0,156.0,0.16,48.0,6.0,6.0,68.0,2.0,16.0,1.0,67.0,1.0,Evansville,4,12.75,6.5,39.0,12.0,1.5,1.5,17.0,0.5,4.0,0.25,16.75,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,"CSUN @ Tucson, Ariz.",3-1,4.0,0,50.0,24.0,150.0,0.173,46.0,7.0,9.0,57.0,1.0,2.0,1.0,59.0,1.0,CSUN,4,12.5,6.0,37.5,11.5,1.75,2.25,14.25,0.25,0.5,0.25,14.75,0.25,,6.375,,3.25,,19.5,,0.08,,6.0,,0.75,,0.75,,8.5,,2.0,,0.125,,8.375,,0.125
08/25/2012,@ Arizona,0-3,3.0,0,26.0,14.0,89.0,0.135,25.0,3.0,7.0,32.0,0.0,10.0,0.0,34.0,1.0,Arizona,3,8.666666666666666,4.666666666666667,29.666666666666668,8.333333333333334,1.0,2.333333333333333,10.666666666666666,0.0,3.333333333333333,0.0,11.333333333333334,0.3333333333333333,,8.416666666666666,,4.166666666666667,,25.5,,0.11099999999999999,,7.833333333333333,,1.0833333333333333,,1.25,,10.416666666666666,,1.5,,0.16666666666666666,,10.5,,0.16666666666666666
08/28/2012,@ Utah,0-3,3.0,0,25.0,22.0,88.0,0.034,23.0,1.0,6.0,25.0,2.0,11.0,0.0,33.5,1.0,Utah,3,8.333333333333334,7.333333333333333,29.33333333333333,7.666666666666667,0.3333333333333333,2.0,8.333333333333334,0.6666666666666666,3.6666666666666665,0.0,11.166666666666666,0.3333333333333333,11.305555555555555,8.479166666666666,5.722222222222222,4.291666666666667,35.38888888888889,26.541666666666668,0.156,0.11699999999999999,10.611111111111112,7.958333333333334,1.4166666666666667,1.0625,2.0277777777777777,1.5208333333333333,13.972222222222221,10.479166666666666,2.611111111111111,1.9583333333333333,0.16666666666666666,0.125,14.277777777777779,10.708333333333334,0.27777777777777773,0.20833333333333331
09/04/2012,Weber St.,3-0,3.0,0,33.0,9.0,66.0,0.0,32.0,6.0,2.0,30.0,2.0,14.0,3.0,48.0,1.0,Weber St.,3,11.0,3.0,22.0,10.666666666666666,2.0,0.6666666666666666,10.0,0.6666666666666666,4.666666666666667,1.0,16.0,0.3333333333333333,9.833333333333334,8.45,6.0,4.9,32.166666666666664,27.1,0.11399999999999999,0.1004,9.166666666666666,7.9,1.027777777777778,0.9166666666666666,2.194444444444444,1.6166666666666665,11.083333333333334,10.05,2.5,2.3,0.08333333333333333,0.1,12.416666666666666,10.8,0.3055555555555555,0.2333333333333333
09/07/2012,"UC Davis @ Fresno, Calif.",2-3,5.0,0,48.0,32.0,183.0,0.0,45.0,5.0,9.0,75.0,1.0,20.0,1.0,64.0,0.0,UC Davis,5,9.6,6.4,36.6,9.0,1.0,1.8,15.0,0.2,4.0,0.2,12.8,0.0,9.333333333333334,8.875,5.0,4.583333333333333,27.0,26.25,0.05633333333333334,0.08366666666666667,8.88888888888889,8.36111111111111,1.111111111111111,1.097222222222222,1.6666666666666667,1.458333333333333,9.666666666666666,10.041666666666666,3.888888888888889,2.6944444444444446,0.3333333333333333,0.25,12.833333333333334,11.666666666666666,0.3333333333333333,0.24999999999999997
09/08/2012,@ Fresno St.,3-2,5.0,0,51.0,19.0,157.0,0.0,48.0,6.0,11.0,67.0,2.0,28.0,1.0,73.0,0.0,Fresno St.,5,10.2,3.8,31.4,9.6,1.2,2.2,13.4,0.4,5.6,0.2,14.6,0.0,9.644444444444446,8.97857142857143,5.577777777777778,4.8428571428571425,29.311111111111106,27.728571428571428,0.011333333333333334,0.07171428571428572,9.111111111111112,8.452380952380953,1.111111111111111,1.0833333333333333,1.488888888888889,1.507142857142857,11.111111111111112,10.75,4.111111111111111,2.880952380952381,0.39999999999999997,0.24285714285714285,13.322222222222223,11.828571428571427,0.22222222222222224,0.21428571428571425
09/08/2012,"Sacramento St. @ Fresno, Calif.",3-0,3.0,0,32.0,14.0,80.0,0.0,31.0,9.0,3.0,42.0,2.0,14.0,0.0,50.0,0.0,Sacramento St.,3,10.666666666666666,4.666666666666667,26.666666666666668,10.333333333333334,3.0,1.0,14.0,0.6666666666666666,4.666666666666667,0.0,16.666666666666668,0.0,10.266666666666666,9.13125,4.3999999999999995,4.7124999999999995,30.0,28.1875,0.0,0.06275,9.755555555555555,8.595833333333333,1.3999999999999997,1.0979166666666667,1.5555555555555556,1.59375,12.799999999999999,11.08125,4.7555555555555555,3.220833333333333,0.4666666666666666,0.2375,14.466666666666667,12.174999999999999,0.1111111111111111,0.18749999999999997
09/14/2012,"Nevada @ Salt Lake City, Utah",3-1,4.0,0,53.0,24.0,133.0,0.0,51.0,6.0,6.0,49.0,2.0,20.0,2.0,71.0,1.0,Nevada,4,13.25,6.0,33.25,12.75,1.5,1.5,12.25,0.5,5.0,0.5,17.75,0.25,10.155555555555555,9.301851851851852,4.955555555555556,4.707407407407406,31.555555555555554,28.01851851851852,0.0,0.05577777777777778,9.644444444444444,8.788888888888888,1.7333333333333332,1.3092592592592593,1.6666666666666667,1.5277777777777777,14.133333333333333,11.405555555555557,4.7555555555555555,3.3814814814814813,0.13333333333333333,0.2111111111111111,14.68888888888889,12.674074074074074,0.0,0.16666666666666663
09/14/2012,"Cal Poly @ Salt Lake City, Utah",3-1,4.0,0,61.0,30.0,184.0,0.0,57.0,5.0,8.0,65.0,3.0,22.0,2.0,80.0,0.0,Cal Poly,4,15.25,7.5,46.0,14.25,1.25,2.0,16.25,0.75,5.5,0.5,20.0,0.0,11.372222222222222,9.696666666666667,4.822222222222222,4.836666666666666,30.438888888888886,28.541666666666664,0.0,0.0502,10.894444444444446,9.184999999999999,1.8999999999999997,1.3283333333333334,1.5666666666666667,1.525,13.216666666666667,11.49,5.088888888888889,3.543333333333334,0.2333333333333333,0.24,16.33888888888889,13.181666666666667,0.08333333333333333,0.175
