date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2012,@ San Diego St.,2-3,5.0,0,56.0,23.0,149.0,0.221,55.0,4.0,1.0,73.0,2.0,22.0,1.0,73.0,0.0,San Diego St.,5,11.2,4.6,29.8,11.0,0.8,0.2,14.6,0.4,4.4,0.2,14.6,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Delaware @ San Diego, Calif.",3-0,3.0,0,44.0,8.0,92.0,0.0,41.0,4.0,6.0,49.0,2.0,14.0,3.0,57.0,3.0,Delaware,3,14.666666666666666,2.6666666666666665,30.666666666666668,13.666666666666666,1.3333333333333333,2.0,16.333333333333332,0.6666666666666666,4.666666666666667,1.0,19.0,1.0,,5.6,,2.3,,14.9,,0.1105,,5.5,,0.4,,0.1,,7.3,,2.2,,0.1,,7.3,,0.0
08/31/2012,"Baylor @ Honolulu, O'ahu",0-3,3.0,0,36.0,25.0,111.0,0.0,30.0,4.0,11.0,40.0,0.0,16.0,0.0,48.0,0.0,Baylor,3,12.0,8.333333333333334,37.0,10.0,1.3333333333333333,3.6666666666666665,13.333333333333334,0.0,5.333333333333333,0.0,16.0,0.0,,8.622222222222222,,2.422222222222222,,20.155555555555555,,0.07366666666666667,,8.222222222222221,,0.7111111111111111,,0.7333333333333334,,10.31111111111111,,3.022222222222222,,0.39999999999999997,,11.200000000000001,,0.3333333333333333
09/01/2012,"San Francisco @ Honolulu, O'ahu",2-3,5.0,0,59.0,27.0,167.0,0.0,54.0,8.0,8.0,73.0,1.0,18.0,1.0,77.0,0.0,San Francisco,5,11.8,5.4,33.4,10.8,1.6,1.6,14.6,0.2,3.6,0.2,15.4,0.0,12.622222222222222,9.466666666666667,5.2,3.9,32.48888888888889,24.366666666666667,0.07366666666666667,0.05525,11.555555555555555,8.666666666666666,1.1555555555555557,0.8666666666666667,1.9555555555555557,1.4666666666666668,14.755555555555555,11.066666666666666,4.8,3.5999999999999996,0.39999999999999997,0.3,16.533333333333335,12.4,0.3333333333333333,0.25
09/02/2012,@ Hawaii,3-2,5.0,0,58.0,22.0,163.0,0.0,52.0,7.0,16.0,70.0,0.0,24.0,0.0,77.0,2.0,Hawaii,5,11.6,4.4,32.6,10.4,1.4,3.2,14.0,0.0,4.8,0.0,15.4,0.4,12.822222222222223,9.933333333333334,5.466666666666666,4.2,33.68888888888889,26.173333333333336,0.0,0.0442,11.488888888888889,9.093333333333334,1.4222222222222223,1.0133333333333332,2.422222222222222,1.4933333333333334,14.755555555555555,11.773333333333333,4.533333333333333,3.6,0.39999999999999997,0.27999999999999997,16.8,13.0,0.3333333333333333,0.2
09/07/2012,"Penn @ Berkeley, Calif.",3-0,3.0,0,39.0,13.0,105.0,0.0,37.0,6.0,3.0,52.0,2.0,11.0,0.0,52.5,0.0,Penn,3,13.0,4.333333333333333,35.0,12.333333333333334,2.0,1.0,17.333333333333332,0.6666666666666666,3.6666666666666665,0.0,17.5,0.0,11.800000000000002,10.211111111111112,6.044444444444444,4.233333333333333,34.333333333333336,27.244444444444444,0.0,0.036833333333333336,10.4,9.311111111111112,1.4444444444444444,1.0777777777777777,2.8222222222222224,1.777777777777778,13.97777777777778,12.144444444444446,4.577777777777778,3.8000000000000003,0.06666666666666667,0.2333333333333333,15.6,13.4,0.13333333333333333,0.2333333333333333
09/08/2012,Northern Ariz.,3-1,4.0,0,62.0,19.0,170.0,0.0,57.0,2.0,6.0,75.0,2.0,28.0,3.0,80.0,0.0,Northern Ariz.,4,15.5,4.75,42.5,14.25,0.5,1.5,18.75,0.5,7.0,0.75,20.0,0.0,12.133333333333335,10.609523809523811,4.711111111111111,4.247619047619048,33.666666666666664,28.35238095238095,0.0,0.03157142857142857,11.177777777777779,9.742857142857144,1.6666666666666667,1.2095238095238094,1.9333333333333336,1.6666666666666667,15.311111111111112,12.885714285714286,4.022222222222222,3.7809523809523813,0.06666666666666667,0.19999999999999998,16.099999999999998,13.985714285714286,0.13333333333333333,0.19999999999999998
09/08/2012,"UC Riverside @ Berkeley, Calif.",3-0,3.0,0,42.0,12.0,100.0,0.0,39.0,4.0,5.0,40.0,0.0,22.0,2.0,57.0,0.0,UC Riverside,3,14.0,4.0,33.333333333333336,13.0,1.3333333333333333,1.6666666666666667,13.333333333333334,0.0,7.333333333333333,0.6666666666666666,19.0,0.0,13.366666666666665,11.220833333333335,4.4944444444444445,4.310416666666667,36.699999999999996,30.120833333333334,0.0,0.027625,12.327777777777778,10.30625,1.2999999999999998,1.1208333333333333,1.9000000000000004,1.6458333333333335,16.694444444444446,13.61875,5.155555555555556,4.183333333333334,0.25,0.26875,17.633333333333336,14.7375,0.13333333333333333,0.175
09/14/2012,Saint Mary's (CA),3-1,4.0,0,60.0,28.0,164.0,0.0,56.0,3.0,4.0,70.0,3.0,16.0,0.0,74.0,0.0,Saint Mary's ,4,15.0,7.0,41.0,14.0,0.75,1.0,17.5,0.75,4.0,0.0,18.5,0.0,14.166666666666666,11.529629629629632,4.361111111111111,4.275925925925926,36.94444444444445,30.477777777777778,0.0,0.024555555555555556,13.194444444444445,10.605555555555556,1.2777777777777777,1.1444444444444446,1.388888888888889,1.6481481481481481,16.472222222222225,13.587037037037037,6.0,4.533333333333334,0.47222222222222215,0.31296296296296294,18.833333333333332,15.211111111111112,0.0,0.15555555555555556
09/15/2012,@ San Francisco,0-3,3.0,0,37.0,19.0,121.0,0.0,31.0,4.0,8.0,47.0,1.0,9.0,0.0,46.5,0.0,San Francisco,3,12.333333333333334,6.333333333333333,40.333333333333336,10.333333333333334,1.3333333333333333,2.6666666666666665,15.666666666666666,0.3333333333333333,3.0,0.0,15.5,0.0,14.833333333333334,11.876666666666669,5.25,4.548333333333334,38.94444444444445,31.53,0.0,0.0221,13.75,10.945,0.861111111111111,1.105,1.388888888888889,1.5833333333333335,16.527777777777782,13.978333333333333,6.111111111111111,4.48,0.47222222222222215,0.2816666666666666,19.166666666666668,15.540000000000001,0.0,0.13999999999999999
