date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2012,@ Belmont,3-2,5.0,0,56.0,33.0,183.0,0.0,53.0,11.0,9.0,64.0,1.0,12.0,0.0,74.0,0.0,Belmont,5,11.2,6.6,36.6,10.6,2.2,1.8,12.8,0.2,2.4,0.0,14.8,0.0
09/30/2012,Eastern Ill.,3-0,3.0,0,44.0,9.0,84.0,0.0,41.0,3.0,12.0,36.0,2.0,14.0,0.0,56.0,0.0,Eastern Ill.,3,14.666666666666666,3.0,28.0,13.666666666666666,1.0,4.0,12.0,0.6666666666666666,4.666666666666667,0.0,18.666666666666668,0.0
10/05/2012,Tennessee Tech,3-0,3.0,0,53.0,24.0,121.0,0.0,49.0,6.0,6.0,49.0,1.0,8.0,0.0,64.0,3.0,Tennessee Tech,3,17.666666666666668,8.0,40.333333333333336,16.333333333333332,2.0,2.0,16.333333333333332,0.3333333333333333,2.6666666666666665,0.0,21.333333333333332,1.0
10/06/2012,Jacksonville St.,1-3,4.0,0,50.0,30.0,170.0,0.0,48.0,5.0,10.0,76.0,1.0,6.0,2.0,59.0,1.0,Jacksonville St.,4,12.5,7.5,42.5,12.0,1.25,2.5,19.0,0.25,1.5,0.5,14.75,0.25
10/12/2012,@ UT Martin,3-1,4.0,0,75.0,24.0,173.0,0.0,72.0,4.0,11.0,71.0,2.0,6.0,9.0,84.0,4.0,UT Martin,4,18.75,6.0,43.25,18.0,1.0,2.75,17.75,0.5,1.5,2.25,21.0,1.0
10/13/2012,@ Southeast Mo. St.,2-3,5.0,0,60.0,43.0,186.0,0.0,59.0,9.0,7.0,66.0,3.0,10.0,0.0,77.0,0.0,Southeast Mo. St.,5,12.0,8.6,37.2,11.8,1.8,1.4,13.2,0.6,2.0,0.0,15.4,0.0
10/16/2012,Memphis,3-2,5.0,0,53.0,33.0,150.0,0.0,49.0,10.0,7.0,60.0,2.0,12.0,1.0,71.0,5.0,Memphis,5,10.6,6.6,30.0,9.8,2.0,1.4,12.0,0.4,2.4,0.2,14.2,1.0
10/19/2012,@ Jacksonville St.,3-1,4.0,0,45.0,28.0,151.0,0.0,44.0,8.0,6.0,77.0,4.0,8.0,2.0,61.0,0.0,Jacksonville St.,4,11.25,7.0,37.75,11.0,2.0,1.5,19.25,1.0,2.0,0.5,15.25,0.0
10/20/2012,@ Tennessee Tech,3-0,3.0,0,45.0,23.0,126.0,0.0,43.0,7.0,7.0,65.0,0.0,6.0,1.0,55.0,0.0,Tennessee Tech,3,15.0,7.666666666666667,42.0,14.333333333333334,2.3333333333333335,2.3333333333333335,21.666666666666668,0.0,2.0,0.3333333333333333,18.333333333333332,0.0
10/26/2012,Murray St.,3-0,3.0,0,51.0,16.0,122.0,0.0,47.0,6.0,9.0,44.0,2.0,10.0,1.0,64.0,1.0,Murray St.,3,17.0,5.333333333333333,40.666666666666664,15.666666666666666,2.0,3.0,14.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,21.333333333333332,0.3333333333333333
10/27/2012,Austin Peay,1-3,4.0,0,59.0,29.0,177.0,0.0,55.0,2.0,7.0,72.0,0.0,6.0,1.0,64.0,2.0,Austin Peay,4,14.75,7.25,44.25,13.75,0.5,1.75,18.0,0.0,1.5,0.25,16.0,0.5
10/30/2012,@ Alabama A&M,3-0,3.0,0,42.0,13.0,95.0,0.0,39.0,9.0,10.0,39.0,0.0,10.0,1.0,56.0,0.0,Alabama A&M,3,14.0,4.333333333333333,31.666666666666668,13.0,3.0,3.3333333333333335,13.0,0.0,3.3333333333333335,0.3333333333333333,18.666666666666668,0.0
11/02/2012,Morehead St.,1-3,4.0,0,48.0,29.0,164.0,0.0,48.0,3.0,6.0,72.0,0.0,8.0,2.0,55.0,0.0,Morehead St.,4,12.0,7.25,41.0,12.0,0.75,1.5,18.0,0.0,2.0,0.5,13.75,0.0
11/03/2012,Eastern Ky.,3-2,5.0,0,67.0,25.0,159.0,0.0,60.0,10.0,8.0,68.0,0.0,17.0,2.0,85.5,2.0,Eastern Ky.,5,13.4,5.0,31.8,12.0,2.0,1.6,13.6,0.0,3.4,0.4,17.1,0.4
11/06/2012,Belmont,0-3,3.0,0,44.0,22.0,137.0,0.0,41.0,2.0,8.0,56.0,1.0,10.0,0.0,52.0,0.0,Belmont,3,14.666666666666666,7.333333333333333,45.666666666666664,13.666666666666666,0.6666666666666666,2.6666666666666665,18.666666666666668,0.3333333333333333,3.3333333333333335,0.0,17.333333333333332,0.0
11/10/2012,@ SIUE,3-1,4.0,0,62.0,23.0,182.0,0.0,57.0,6.0,8.0,95.0,0.0,18.0,1.0,77.0,1.0,SIUE,4,15.5,5.75,45.5,14.25,1.5,2.0,23.75,0.0,4.5,0.25,19.25,0.25
11/15/2012,"Austin Peay @ Morehead, Ky.",3-1,4.0,0,57.0,18.0,138.0,0.0,50.0,2.0,9.0,56.0,0.0,16.0,1.0,67.0,0.0,Austin Peay,4,14.25,4.5,34.5,12.5,0.5,2.25,14.0,0.0,4.0,0.25,16.75,0.0
11/16/2012,@ Morehead St.,0-3,3.0,0,31.0,26.0,125.0,0.0,26.0,4.0,7.0,46.0,0.0,12.0,2.0,41.0,1.0,Morehead St.,3,10.333333333333334,8.666666666666666,41.666666666666664,8.666666666666666,1.3333333333333333,2.3333333333333335,15.333333333333334,0.0,4.0,0.6666666666666666,13.666666666666666,0.3333333333333333
