date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2012,Charlotte,3-0,3.0,0,30.0,10.0,78.0,0.0,27.0,10.0,5.0,38.0,2.0,12.0,2.0,48.0,0.0,Charlotte,3,10.0,3.3333333333333335,26.0,9.0,3.3333333333333335,1.6666666666666667,12.666666666666666,0.6666666666666666,4.0,0.6666666666666666,16.0,0.0
09/28/2012,@ Saint Louis,3-2,5.0,0,60.0,16.0,178.0,0.0,58.0,3.0,9.0,99.0,1.0,22.0,2.0,75.0,1.0,Saint Louis,5,12.0,3.2,35.6,11.6,0.6,1.8,19.8,0.2,4.4,0.4,15.0,0.2
09/29/2012,@ Butler,3-1,4.0,0,56.0,17.0,148.0,0.0,54.0,6.0,6.0,61.0,3.0,12.0,0.0,71.0,2.0,Butler,4,14.0,4.25,37.0,13.5,1.5,1.5,15.25,0.75,3.0,0.0,17.75,0.5
10/05/2012,@ George Washington,1-3,4.0,0,46.0,27.0,183.0,0.0,35.0,4.0,3.0,86.0,0.0,14.0,3.0,57.0,2.0,George Washington,4,11.5,6.75,45.75,8.75,1.0,0.75,21.5,0.0,3.5,0.75,14.25,0.5
10/06/2012,@ West Virginia,3-2,5.0,0,65.0,23.0,166.0,0.0,61.0,6.0,11.0,72.0,1.0,16.0,0.0,80.0,4.0,West Virginia,5,13.0,4.6,33.2,12.2,1.2,2.2,14.4,0.2,3.2,0.0,16.0,0.8
10/12/2012,Temple,3-0,3.0,0,49.0,14.0,123.0,0.0,45.0,3.0,2.0,65.0,1.0,14.0,3.0,60.0,1.0,Temple,3,16.333333333333332,4.666666666666667,41.0,15.0,1.0,0.6666666666666666,21.666666666666668,0.3333333333333333,4.666666666666667,1.0,20.0,0.3333333333333333
10/14/2012,La Salle,3-0,3.0,0,48.0,17.0,113.0,0.0,46.0,2.0,4.0,49.0,3.0,14.0,1.0,60.0,0.0,La Salle,3,16.0,5.666666666666667,37.666666666666664,15.333333333333334,0.6666666666666666,1.3333333333333333,16.333333333333332,1.0,4.666666666666667,0.3333333333333333,20.0,0.0
10/19/2012,@ Charlotte,1-3,4.0,0,43.0,29.0,162.0,0.0,42.0,2.0,1.0,71.0,1.0,14.0,0.0,53.0,3.0,Charlotte,4,10.75,7.25,40.5,10.5,0.5,0.25,17.75,0.25,3.5,0.0,13.25,0.75
10/20/2012,@ VCU,0-3,3.0,0,40.0,16.0,107.0,0.0,37.0,1.0,1.0,40.0,2.0,6.0,0.0,46.0,5.0,VCU,3,13.333333333333334,5.333333333333333,35.666666666666664,12.333333333333334,0.3333333333333333,0.3333333333333333,13.333333333333334,0.6666666666666666,2.0,0.0,15.333333333333334,1.6666666666666667
10/23/2012,Robert Morris,3-0,3.0,0,47.0,5.0,86.0,0.0,43.0,2.0,5.0,36.0,1.0,12.0,3.0,56.0,1.0,Robert Morris,3,15.666666666666666,1.6666666666666667,28.666666666666668,14.333333333333334,0.6666666666666666,1.6666666666666667,12.0,0.3333333333333333,4.0,1.0,18.666666666666668,0.3333333333333333
10/26/2012,@ Xavier,0-3,3.0,0,38.0,23.0,136.0,0.0,36.0,1.0,0.0,65.0,1.0,12.0,3.0,46.0,1.0,Xavier,3,12.666666666666666,7.666666666666667,45.333333333333336,12.0,0.3333333333333333,0.0,21.666666666666668,0.3333333333333333,4.0,1.0,15.333333333333334,0.3333333333333333
10/27/2012,@ Dayton,0-3,3.0,0,36.0,9.0,118.0,0.0,35.0,1.0,2.0,50.0,3.0,5.0,0.0,42.5,1.0,Dayton,3,12.0,3.0,39.333333333333336,11.666666666666666,0.3333333333333333,0.6666666666666666,16.666666666666668,1.0,1.6666666666666667,0.0,14.166666666666666,0.3333333333333333
11/02/2012,Rhode Island,3-0,3.0,0,46.0,10.0,106.0,0.0,46.0,4.0,2.0,65.0,0.0,12.0,0.0,56.0,1.0,Rhode Island,3,15.333333333333334,3.3333333333333335,35.333333333333336,15.333333333333334,1.3333333333333333,0.6666666666666666,21.666666666666668,0.0,4.0,0.0,18.666666666666668,0.3333333333333333
11/04/2012,Fordham,3-1,4.0,0,53.0,21.0,134.0,0.0,47.0,9.0,4.0,55.0,4.0,27.0,1.0,79.5,4.0,Fordham,4,13.25,5.25,33.5,11.75,2.25,1.0,13.75,1.0,6.75,0.25,19.875,1.0
11/10/2012,George Washington,3-1,4.0,0,45.0,18.0,154.0,0.0,42.0,2.0,3.0,71.0,5.0,18.0,0.0,61.0,2.0,George Washington,4,11.25,4.5,38.5,10.5,0.5,0.75,17.75,1.25,4.5,0.0,15.25,0.5
11/16/2012,Temple,2-3,5.0,0,54.0,25.0,174.0,0.0,53.0,2.0,4.0,98.0,3.0,16.0,1.0,67.0,5.0,Temple,5,10.8,5.0,34.8,10.6,0.4,0.8,19.6,0.6,3.2,0.2,13.4,1.0
