date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/04/2012,Nicholls,0-3,3.0,0,18.0,19.0,90.0,0,14.0,6.0,6.0,41.0,0.0,12.0,1.0,30.0,0.0,Nicholls,3,6.0,6.333333333333333,30.0,4.666666666666667,2.0,2.0,13.666666666666666,0.0,4.0,0.3333333333333333,10.0,0.0,7.0,5.90909090909091,5.666666666666667,4.806060606060606,23.88888888888889,21.727272727272723,0.0,0.0,5.666666666666667,5.03030303030303,0.8888888888888888,1.084848484848485,2.3333333333333335,1.8242424242424242,6.666666666666667,6.8484848484848495,2.0,1.9212121212121211,0.8888888888888888,1.0909090909090908,9.333333333333334,8.287878787878787,0.8888888888888888,0.33939393939393936
10/05/2012,"Alabama St. @ Baton Rouge, La.",0-3,3.0,0,23.0,15.0,60.0,0,21.0,2.0,9.0,28.0,0.0,2.0,0.0,26.0,2.0,Alabama St.,3,7.666666666666667,5.0,20.0,7.0,0.6666666666666666,3.0,9.333333333333334,0.0,0.6666666666666666,0.0,8.666666666666666,0.6666666666666666,7.5555555555555545,5.916666666666668,5.4444444444444455,4.933333333333334,27.0,22.416666666666668,0.0,0.0,6.111111111111112,4.999999999999999,1.4444444444444444,1.1611111111111112,2.7777777777777772,1.8388888888888888,10.444444444444445,7.416666666666668,2.444444444444444,2.0944444444444446,0.6666666666666666,1.027777777777778,10.333333333333334,8.430555555555555,0.1111111111111111,0.31111111111111106
10/05/2012,"Jackson St. @ Baton ROuge, La.",0-3,3.0,0,23.0,19.0,89.0,0,20.0,5.0,1.0,42.0,0.0,4.0,1.0,30.0,3.0,Jackson St.,3,7.666666666666667,6.333333333333333,29.666666666666668,6.666666666666667,1.6666666666666667,0.3333333333333333,14.0,0.0,1.3333333333333333,0.3333333333333333,10.0,1.0,7.444444444444444,6.051282051282053,5.333333333333333,4.938461538461539,25.0,22.23076923076923,0.0,0.0,6.222222222222222,5.153846153846154,1.3333333333333333,1.123076923076923,2.555555555555556,1.9282051282051282,9.666666666666666,7.564102564102565,2.6666666666666665,1.9846153846153847,0.5555555555555555,0.9487179487179488,10.11111111111111,8.448717948717949,0.2222222222222222,0.3384615384615384
10/09/2012,@ Southeastern La.,0-3,3.0,0,27.0,15.0,87.0,0,24.0,1.0,7.0,36.0,0.0,2.0,0.0,29.0,0.0,Southeastern La.,3,9.0,5.0,29.0,8.0,0.3333333333333333,2.333333333333333,12.0,0.0,0.6666666666666666,0.0,9.666666666666666,0.0,7.111111111111112,6.166666666666669,5.888888888888888,5.038095238095238,26.555555555555554,22.761904761904763,0.0,0.0,6.111111111111112,5.261904761904762,1.4444444444444446,1.1619047619047618,1.7777777777777777,1.8142857142857143,12.333333333333334,8.023809523809524,2.0,1.938095238095238,0.2222222222222222,0.9047619047619049,9.555555555555555,8.559523809523808,0.5555555555555555,0.3857142857142857
10/11/2012,@ Mississippi Val.,0-3,3.0,0,22.0,12.0,64.0,0,14.0,21.0,7.0,19.0,1.0,6.0,0.0,47.0,0.0,Mississippi Val.,3,7.333333333333333,4.0,21.33333333333333,4.666666666666667,7.0,2.333333333333333,6.333333333333333,0.3333333333333333,2.0,0.0,15.666666666666666,0.0,8.111111111111112,6.355555555555557,5.444444444444444,5.035555555555556,26.222222222222218,23.17777777777778,0.0,0.0,7.222222222222221,5.444444444444445,0.888888888888889,1.1066666666666665,1.8888888888888886,1.8488888888888888,11.777777777777779,8.28888888888889,0.8888888888888888,1.8533333333333333,0.1111111111111111,0.8444444444444446,9.444444444444443,8.633333333333333,0.5555555555555555,0.36
10/17/2012,@ Southern U.,0-3,3.0,0,35.0,22.0,112.0,0,34.0,1.0,4.0,56.0,0.0,10.0,4.0,41.0,4.0,Southern U.,3,11.666666666666666,7.333333333333333,37.333333333333336,11.333333333333334,0.3333333333333333,1.3333333333333333,18.666666666666668,0.0,3.333333333333333,1.3333333333333333,13.666666666666666,1.3333333333333333,8.0,6.416666666666668,5.111111111111111,4.970833333333333,26.666666666666668,23.0625,0.0,0.0,6.444444444444444,5.395833333333334,3.0,1.4749999999999999,1.6666666666666667,1.8791666666666664,10.777777777777777,8.166666666666668,1.3333333333333333,1.8625,0.1111111111111111,0.7916666666666667,11.777777777777777,9.072916666666666,0.3333333333333333,0.33749999999999997
10/23/2012,Texas Southern,0-3,3.0,0,27.0,16.0,85.0,0,24.0,0.0,8.0,27.0,0.0,18.0,2.0,36.0,0.0,Texas Southern,3,9.0,5.333333333333333,28.33333333333333,8.0,0.0,2.6666666666666665,9.0,0.0,6.0,0.6666666666666666,12.0,0.0,9.333333333333334,6.725490196078432,5.4444444444444455,5.109803921568627,29.222222222222218,23.901960784313726,0.0,0.0,8.0,5.745098039215686,2.5555555555555554,1.4078431372549018,2.0,1.8470588235294114,12.333333333333334,8.784313725490197,2.0,1.9490196078431372,0.4444444444444444,0.823529411764706,13.0,9.34313725490196,0.4444444444444444,0.39607843137254894
10/25/2012,Ark.-Pine Bluff,1-3,4.0,0,43.0,26.0,132.0,0,33.0,11.0,11.0,56.0,1.0,22.0,1.0,66.0,0.0,Ark.-Pine Bluff,4,10.75,6.5,33.0,8.25,2.75,2.75,14.0,0.25,5.5,0.25,16.5,0.0,9.333333333333334,6.851851851851853,5.555555555555556,5.122222222222222,29.0,24.148148148148145,0.0,0.0,8.0,5.87037037037037,2.444444444444444,1.3296296296296295,2.1111111111111107,1.8925925925925924,11.333333333333334,8.796296296296298,3.7777777777777772,2.174074074074074,0.6666666666666666,0.8148148148148149,13.777777777777779,9.49074074074074,0.4444444444444444,0.374074074074074
10/27/2012,Jackson St.,0-3,3.0,0,24.0,15.0,84.0,0,18.0,1.0,3.0,28.0,3.0,8.0,1.0,32.0,0.0,Jackson St.,3,8.0,5.0,28.0,6.0,0.3333333333333333,1.0,9.333333333333334,1.0,2.6666666666666665,0.3333333333333333,10.666666666666666,0.0,10.472222222222221,7.057017543859651,6.388888888888889,5.194736842105263,32.888888888888886,24.614035087719298,0.0,0.0,9.194444444444445,5.995614035087719,1.027777777777778,1.4043859649122805,2.25,1.9377192982456137,13.888888888888891,9.070175438596491,4.944444444444444,2.349122807017544,0.75,0.7850877192982457,14.055555555555557,9.859649122807017,0.4444444444444444,0.35438596491228064
10/30/2012,@ Alcorn,3-0,3.0,0,35.0,10.0,62.0,0,35.0,4.0,9.0,19.0,2.0,16.0,2.0,49.0,0.0,Alcorn,3,11.666666666666666,3.333333333333333,20.666666666666668,11.666666666666666,1.3333333333333333,3.0,6.333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,16.333333333333332,0.0,9.25,7.104166666666669,5.611111111111111,5.185,29.777777777777775,24.78333333333333,0.0,0.0,7.416666666666667,5.995833333333334,1.027777777777778,1.350833333333333,2.138888888888889,1.8908333333333331,10.777777777777779,9.083333333333334,4.722222222222222,2.3649999999999998,0.4166666666666667,0.7625000000000001,13.055555555555557,9.899999999999999,0.0,0.3366666666666666
11/07/2012,Southern U.,3-2,5.0,0,47.0,22.0,145.0,0,41.0,14.0,12.0,71.0,2.0,10.0,0.0,68.0,0.0,Southern U.,5,9.4,4.4,29.0,8.2,2.8,2.4,14.2,0.4,2.0,0.0,13.6,0.0,10.138888888888888,7.321428571428573,4.944444444444445,5.0968253968253965,27.222222222222225,24.587301587301585,0.0,0.0,8.63888888888889,6.265873015873017,1.472222222222222,1.3499999999999996,2.25,1.9436507936507934,9.88888888888889,8.952380952380954,4.5,2.5063492063492063,0.4166666666666667,0.757936507936508,14.5,10.206349206349206,0.0,0.3206349206349206
11/13/2012,Alcorn,3-0,3.0,0,34.0,15.0,97.0,0,30.0,10.0,6.0,54.0,2.0,13.0,1.0,52.5,0.0,Alcorn,3,11.333333333333334,5.0,32.333333333333336,10.0,3.333333333333333,2.0,18.0,0.6666666666666666,4.333333333333333,0.3333333333333333,17.5,0.0,9.688888888888888,7.415909090909093,4.2444444444444445,5.0651515151515145,25.88888888888889,24.787878787878785,0.0,0.0,8.622222222222222,6.3537878787878785,1.488888888888889,1.4159090909090908,2.1333333333333333,1.9643939393939391,9.955555555555556,9.190909090909091,3.3333333333333335,2.4833333333333334,0.3333333333333333,0.7234848484848485,13.533333333333333,10.36060606060606,0.0,0.30606060606060603
