date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,Indiana St.,3-0,3.0,0,43.0,16.0,116.0,0.0,40.0,5.0,7.0,49.0,1.0,12.0,3.0,55.0,2.0,Indiana St.,3,14.333333333333334,5.333333333333333,38.666666666666664,13.333333333333334,1.6666666666666667,2.3333333333333335,16.333333333333332,0.3333333333333333,4.0,1.0,18.333333333333332,0.6666666666666666
09/15/2012,Illinois St.,3-0,3.0,0,44.0,17.0,111.0,0.0,41.0,5.0,6.0,41.0,2.0,14.0,1.0,58.0,0.0,Illinois St.,3,14.666666666666666,5.666666666666667,37.0,13.666666666666666,1.6666666666666667,2.0,13.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,19.333333333333332,0.0
09/21/2012,@ Missouri St.,1-3,4.0,0,52.0,24.0,179.0,0.0,49.0,4.0,3.0,61.0,1.0,16.0,1.0,65.0,0.0,Missouri St.,4,13.0,6.0,44.75,12.25,1.0,0.75,15.25,0.25,4.0,0.25,16.25,0.0
09/22/2012,@ Wichita St.,0-3,3.0,0,42.0,19.0,115.0,0.0,41.0,2.0,4.0,44.0,1.0,12.0,0.0,51.0,0.0,Wichita St.,3,14.0,6.333333333333333,38.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,14.666666666666666,0.3333333333333333,4.0,0.0,17.0,0.0
09/28/2012,Creighton,3-1,4.0,0,54.0,25.0,144.0,0.0,48.0,4.0,4.0,53.0,0.0,8.0,5.0,62.0,2.0,Creighton,4,13.5,6.25,36.0,12.0,1.0,1.0,13.25,0.0,2.0,1.25,15.5,0.5
09/29/2012,Drake,3-1,4.0,0,58.0,16.0,137.0,0.0,55.0,6.0,6.0,62.0,2.0,20.0,5.0,76.0,1.0,Drake,4,14.5,4.0,34.25,13.75,1.5,1.5,15.5,0.5,5.0,1.25,19.0,0.25
10/02/2012,@ Murray St.,3-2,5.0,0,60.0,23.0,157.0,0.0,58.0,8.0,4.0,56.0,2.0,34.0,5.0,87.0,1.0,Murray St.,5,12.0,4.6,31.4,11.6,1.6,0.8,11.2,0.4,6.8,1.0,17.4,0.2
10/05/2012,Evansville,3-0,3.0,0,46.0,5.0,93.0,0.0,44.0,3.0,5.0,48.0,3.0,14.0,1.0,59.0,2.0,Evansville,3,15.333333333333334,1.6666666666666667,31.0,14.666666666666666,1.0,1.6666666666666667,16.0,1.0,4.666666666666667,0.3333333333333333,19.666666666666668,0.6666666666666666
10/12/2012,@ Bradley,3-2,5.0,0,66.0,22.0,170.0,0.0,65.0,1.0,11.0,69.0,0.0,21.0,0.0,77.5,0.0,Bradley,5,13.2,4.4,34.0,13.0,0.2,2.2,13.8,0.0,4.2,0.0,15.5,0.0
10/13/2012,@ UNI,0-3,3.0,0,36.0,17.0,115.0,0.0,34.0,1.0,5.0,46.0,0.0,10.0,0.0,42.0,2.0,UNI,3,12.0,5.666666666666667,38.333333333333336,11.333333333333334,0.3333333333333333,1.6666666666666667,15.333333333333334,0.0,3.3333333333333335,0.0,14.0,0.6666666666666666
10/19/2012,Wichita St.,1-3,4.0,0,56.0,26.0,150.0,0.0,53.0,2.0,3.0,55.0,1.0,8.0,5.0,63.0,0.0,Wichita St.,4,14.0,6.5,37.5,13.25,0.5,0.75,13.75,0.25,2.0,1.25,15.75,0.0
10/20/2012,Missouri St.,3-1,4.0,0,58.0,26.0,145.0,0.0,56.0,5.0,7.0,58.0,3.0,18.0,3.0,75.0,1.0,Missouri St.,4,14.5,6.5,36.25,14.0,1.25,1.75,14.5,0.75,4.5,0.75,18.75,0.25
10/26/2012,@ Drake,3-1,4.0,0,53.0,25.0,166.0,0.0,49.0,4.0,6.0,80.0,1.0,20.0,3.0,68.0,3.0,Drake,4,13.25,6.25,41.5,12.25,1.0,1.5,20.0,0.25,5.0,0.75,17.0,0.75
10/27/2012,@ Creighton,1-3,4.0,0,57.0,34.0,168.0,0.0,55.0,1.0,10.0,78.0,3.0,6.0,2.0,64.0,1.0,Creighton,4,14.25,8.5,42.0,13.75,0.25,2.5,19.5,0.75,1.5,0.5,16.0,0.25
11/02/2012,@ Evansville,3-1,4.0,0,57.0,19.0,146.0,0.0,56.0,2.0,5.0,72.0,5.0,28.0,4.0,78.0,0.0,Evansville,4,14.25,4.75,36.5,14.0,0.5,1.25,18.0,1.25,7.0,1.0,19.5,0.0
11/09/2012,UNI,1-3,4.0,0,48.0,23.0,151.0,0.0,46.0,5.0,5.0,60.0,2.0,30.0,3.0,70.0,2.0,UNI,4,12.0,5.75,37.75,11.5,1.25,1.25,15.0,0.5,7.5,0.75,17.5,0.5
11/10/2012,Bradley,3-1,4.0,0,61.0,17.0,148.0,0.0,60.0,2.0,3.0,57.0,2.0,26.0,4.0,78.0,1.0,Bradley,4,15.25,4.25,37.0,15.0,0.5,0.75,14.25,0.5,6.5,1.0,19.5,0.25
11/16/2012,@ Illinois St.,2-3,5.0,0,59.0,26.0,198.0,0.0,53.0,3.0,4.0,83.0,1.0,26.0,1.0,76.0,5.0,Illinois St.,5,11.8,5.2,39.6,10.6,0.6,0.8,16.6,0.2,5.2,0.2,15.2,1.0
11/17/2012,@ Indiana St.,3-0,3.0,0,40.0,10.0,92.0,0.0,36.0,4.0,4.0,39.0,8.0,8.0,1.0,56.0,0.0,Indiana St.,3,13.333333333333334,3.3333333333333335,30.666666666666668,12.0,1.3333333333333333,1.3333333333333333,13.0,2.6666666666666665,2.6666666666666665,0.3333333333333333,18.666666666666668,0.0
11/22/2012,"Illinois St. @ Springfield, Mo.",0-3,3.0,0,33.0,16.0,117.0,0.0,29.0,3.0,6.0,49.0,0.0,13.0,2.0,42.5,2.0,Illinois St.,3,11.0,5.333333333333333,39.0,9.666666666666666,1.0,2.0,16.333333333333332,0.0,4.333333333333333,0.6666666666666666,14.166666666666666,0.6666666666666666
