date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,"Saint Peter's @ Morgantown, W.Va.",3-0,3.0,0,35.0,15.0,95.0,0.0,29.0,6.0,4.0,47.0,2.0,10.0,1.0,48.0,3.0,Saint Peter's,3,11.666666666666666,5.0,31.666666666666668,9.666666666666666,2.0,1.3333333333333333,15.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,16.0,1.0
09/11/2012,@ James Madison,0-3,3.0,0,28.0,23.0,136.0,0.0,25.0,3.0,6.0,68.0,0.0,10.0,1.0,36.0,0.0,James Madison,3,9.333333333333334,7.666666666666667,45.333333333333336,8.333333333333334,1.0,2.0,22.666666666666668,0.0,3.3333333333333335,0.3333333333333333,12.0,0.0
09/14/2012,"George Mason @ Philadelphia, Pa.",3-0,3.0,0,36.0,18.0,118.0,0.0,32.0,1.0,4.0,56.0,1.0,14.0,2.0,45.0,0.0,George Mason,3,12.0,6.0,39.333333333333336,10.666666666666666,0.3333333333333333,1.3333333333333333,18.666666666666668,0.3333333333333333,4.666666666666667,0.6666666666666666,15.0,0.0
09/14/2012,"Rutgers @ Philadelphia, Pa.",0-3,3.0,0,36.0,19.0,144.0,0.0,33.0,2.0,1.0,69.0,1.0,2.0,1.0,40.0,0.0,Rutgers,3,12.0,6.333333333333333,48.0,11.0,0.6666666666666666,0.3333333333333333,23.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.333333333333334,0.0
09/15/2012,@ Penn,3-1,4.0,0,48.0,24.0,174.0,0.0,44.0,4.0,1.0,103.0,1.0,14.0,7.0,60.0,2.0,Penn,4,12.0,6.0,43.5,11.0,1.0,0.25,25.75,0.25,3.5,1.75,15.0,0.5
09/21/2012,@ Liberty,0-3,3.0,0,34.0,14.0,104.0,0.0,33.0,3.0,5.0,46.0,0.0,12.0,3.0,43.0,4.0,Liberty,3,11.333333333333334,4.666666666666667,34.666666666666664,11.0,1.0,1.6666666666666667,15.333333333333334,0.0,4.0,1.0,14.333333333333334,1.3333333333333333
09/25/2012,N.C. Central,3-1,4.0,0,47.0,22.0,110.0,0.0,43.0,6.0,4.0,40.0,0.0,20.0,1.0,63.0,3.0,N.C. Central,4,11.75,5.5,27.5,10.75,1.5,1.0,10.0,0.0,5.0,0.25,15.75,0.75
09/28/2012,@ UNC Asheville,3-0,3.0,0,45.0,9.0,101.0,0.0,44.0,7.0,6.0,52.0,1.0,0.0,1.0,53.0,2.0,UNC Asheville,3,15.0,3.0,33.666666666666664,14.666666666666666,2.3333333333333335,2.0,17.333333333333332,0.3333333333333333,0.0,0.3333333333333333,17.666666666666668,0.6666666666666666
09/29/2012,@ Gardner-Webb,1-3,4.0,0,50.0,30.0,170.0,0.0,46.0,7.0,5.0,72.0,1.0,6.0,7.0,61.0,4.0,Gardner-Webb,4,12.5,7.5,42.5,11.5,1.75,1.25,18.0,0.25,1.5,1.75,15.25,1.0
10/05/2012,High Point,1-3,4.0,0,53.0,32.0,148.0,0.0,49.0,4.0,6.0,55.0,1.0,8.0,4.0,62.0,3.0,High Point,4,13.25,8.0,37.0,12.25,1.0,1.5,13.75,0.25,2.0,1.0,15.5,0.75
10/06/2012,Campbell,3-0,3.0,0,36.0,11.0,92.0,0.0,34.0,8.0,6.0,38.0,0.0,14.0,2.0,51.0,1.0,Campbell,3,12.0,3.6666666666666665,30.666666666666668,11.333333333333334,2.6666666666666665,2.0,12.666666666666666,0.0,4.666666666666667,0.6666666666666666,17.0,0.3333333333333333
10/09/2012,@ N.C. A&T,3-0,3.0,0,43.0,13.0,104.0,0.0,41.0,3.0,6.0,48.0,1.0,10.0,2.0,52.0,1.0,N.C. A&T,3,14.333333333333334,4.333333333333333,34.666666666666664,13.666666666666666,1.0,2.0,16.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.333333333333332,0.3333333333333333
10/12/2012,@ Coastal Carolina,2-3,5.0,0,53.0,32.0,181.0,0.0,48.0,11.0,7.0,71.0,2.0,22.0,1.0,77.0,5.0,Coastal Carolina,5,10.6,6.4,36.2,9.6,2.2,1.4,14.2,0.4,4.4,0.2,15.4,1.0
10/13/2012,@ Charleston So.,3-0,3.0,0,44.0,18.0,127.0,0.0,39.0,4.0,4.0,56.0,0.0,12.0,0.0,54.0,2.0,Charleston So.,3,14.666666666666666,6.0,42.333333333333336,13.0,1.3333333333333333,1.3333333333333333,18.666666666666668,0.0,4.0,0.0,18.0,0.6666666666666666
10/19/2012,Winthrop,2-3,5.0,0,62.0,35.0,183.0,0.0,60.0,7.0,6.0,76.0,2.0,22.0,2.0,82.0,1.0,Winthrop,5,12.4,7.0,36.6,12.0,1.4,1.2,15.2,0.4,4.4,0.4,16.4,0.2
10/20/2012,Presbyterian,0-3,3.0,0,29.0,15.0,111.0,0.0,28.0,3.0,5.0,43.0,1.0,4.0,1.0,35.0,1.0,Presbyterian,3,9.666666666666666,5.0,37.0,9.333333333333334,1.0,1.6666666666666667,14.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666,0.3333333333333333
10/26/2012,Liberty,2-3,5.0,0,64.0,32.0,173.0,0.0,64.0,3.0,6.0,68.0,3.0,12.0,2.0,76.0,1.0,Liberty,5,12.8,6.4,34.6,12.8,0.6,1.2,13.6,0.6,2.4,0.4,15.2,0.2
11/02/2012,@ Campbell,3-0,3.0,0,48.0,11.0,112.0,0.0,47.0,2.0,5.0,59.0,2.0,8.0,1.0,56.0,2.0,Campbell,3,16.0,3.6666666666666665,37.333333333333336,15.666666666666666,0.6666666666666666,1.6666666666666667,19.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668,0.6666666666666666
11/03/2012,@ High Point,0-3,3.0,0,24.0,21.0,101.0,0.0,23.0,2.0,4.0,44.0,0.0,10.0,1.0,31.0,1.0,High Point,3,8.0,7.0,33.666666666666664,7.666666666666667,0.6666666666666666,1.3333333333333333,14.666666666666666,0.0,3.3333333333333335,0.3333333333333333,10.333333333333334,0.3333333333333333
11/09/2012,Gardner-Webb,3-1,4.0,0,58.0,20.0,153.0,0.0,52.0,9.0,5.0,67.0,3.0,8.0,3.0,74.0,0.0,Gardner-Webb,4,14.5,5.0,38.25,13.0,2.25,1.25,16.75,0.75,2.0,0.75,18.5,0.0
11/10/2012,UNC Asheville,3-0,3.0,0,36.0,7.0,75.0,0.0,33.0,13.0,5.0,39.0,2.0,10.0,0.0,56.0,0.0,UNC Asheville,3,12.0,2.3333333333333335,25.0,11.0,4.333333333333333,1.6666666666666667,13.0,0.6666666666666666,3.3333333333333335,0.0,18.666666666666668,0.0
11/15/2012,"Coastal Carolina @ Boiling Springs, NC",1-3,4.0,0,42.0,19.0,123.0,0.0,38.0,4.0,10.0,42.0,5.0,6.0,6.0,54.0,4.0,Coastal Carolina,4,10.5,4.75,30.75,9.5,1.0,2.5,10.5,1.25,1.5,1.5,13.5,1.0
