date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"St. John's (NY) @ Baltimore, Md.",3-0,3.0,0,42.0,20.0,97.0,0.227,38.0,7.0,11.0,42.0,4.0,10.0,0.0,58.0,0.0,St. John's ,3,14.0,6.666666666666667,32.333333333333336,12.666666666666666,2.333333333333333,3.6666666666666665,14.0,1.3333333333333333,3.333333333333333,0.0,19.33333333333333,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,"UMBC @ Baltimore, Md.",3-0,3.0,0,46.0,17.0,108.0,0.0,37.0,3.0,7.0,34.0,2.0,15.0,1.0,58.5,1.0,UMBC,3,15.333333333333334,5.666666666666667,36.0,12.333333333333334,1.0,2.333333333333333,11.333333333333334,0.6666666666666666,5.0,0.3333333333333333,19.5,0.3333333333333333,,7.0,,3.3333333333333335,,16.166666666666668,,0.1135,,6.333333333333333,,1.1666666666666665,,1.8333333333333333,,7.0,,1.6666666666666665,,0.0,,9.666666666666664,,0.0
08/25/2012,"Coppin St. @ Baltimore, Md.",3-0,3.0,0,40.0,12.0,87.0,0.322,37.0,8.0,7.0,35.0,3.0,6.0,0.0,54.0,0.0,Coppin St.,3,13.333333333333334,4.0,29.0,12.333333333333334,2.6666666666666665,2.333333333333333,11.666666666666666,1.0,2.0,0.0,18.0,0.0,,9.777777777777779,,4.111111111111112,,22.777777777777782,,0.07566666666666667,,8.333333333333334,,1.111111111111111,,2.0,,8.444444444444445,,2.7777777777777772,,0.1111111111111111,,12.944444444444443,,0.1111111111111111
08/25/2012,@ Morgan St.,3-0,3.0,0,29.0,7.0,53.0,0.0,25.0,7.0,9.0,22.0,3.0,2.0,0.0,40.0,0.0,Morgan St.,3,9.666666666666666,2.333333333333333,17.666666666666668,8.333333333333334,2.333333333333333,3.0,7.333333333333333,1.0,0.6666666666666666,0.0,13.333333333333334,0.0,14.222222222222223,10.666666666666668,5.4444444444444455,4.083333333333334,32.44444444444445,24.333333333333336,0.18300000000000002,0.13725,12.444444444444445,9.333333333333334,2.0,1.5,2.7777777777777772,2.083333333333333,12.333333333333334,9.25,3.444444444444444,2.583333333333333,0.1111111111111111,0.08333333333333333,18.944444444444443,14.208333333333332,0.1111111111111111,0.08333333333333333
08/28/2012,Loyola Maryland,3-0,3.0,0,39.0,19.0,89.0,0.0,38.0,5.0,6.0,32.0,1.0,8.0,2.0,49.0,1.0,Loyola Maryland,3,13.0,6.333333333333333,29.666666666666668,12.666666666666666,1.6666666666666667,2.0,10.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,16.333333333333332,0.3333333333333333,12.777777777777779,10.466666666666667,4.0,3.7333333333333334,27.555555555555554,23.000000000000004,0.10733333333333334,0.10980000000000001,11.0,9.133333333333335,2.0,1.6666666666666665,2.5555555555555554,2.2666666666666666,10.11111111111111,8.866666666666667,2.555555555555556,2.1999999999999997,0.1111111111111111,0.06666666666666667,16.944444444444446,14.033333333333331,0.1111111111111111,0.06666666666666667
08/31/2012,@ Virginia Tech,0-3,3.0,0,35.0,21.0,97.0,0.0,32.0,2.0,7.0,30.0,0.0,2.0,2.0,38.0,0.0,Virginia Tech,3,11.666666666666666,7.0,32.333333333333336,10.666666666666666,0.6666666666666666,2.333333333333333,10.0,0.0,0.6666666666666666,0.6666666666666666,12.666666666666666,0.0,12.0,10.888888888888891,4.222222222222222,4.166666666666667,25.444444444444446,24.111111111111114,0.10733333333333332,0.09150000000000001,11.111111111111112,9.722222222222223,2.222222222222222,1.6666666666666663,2.444444444444444,2.222222222222222,9.88888888888889,9.166666666666666,1.7777777777777777,2.2777777777777772,0.2222222222222222,0.16666666666666666,15.888888888888888,14.416666666666664,0.1111111111111111,0.1111111111111111
09/01/2012,"Harvard @ Blacksburg, Va.",3-0,3.0,0,50.0,17.0,104.0,0.0,49.0,9.0,9.0,49.0,0.0,4.0,1.0,61.0,0.0,Harvard,3,16.666666666666668,5.666666666666667,34.666666666666664,16.333333333333332,3.0,3.0,16.333333333333332,0.0,1.3333333333333333,0.3333333333333333,20.33333333333333,0.0,11.444444444444443,11.000000000000002,5.222222222222222,4.571428571428571,26.555555555555557,25.28571428571429,0.0,0.07842857142857143,10.555555555555555,9.857142857142858,1.5555555555555554,1.5238095238095235,2.4444444444444446,2.2380952380952377,9.333333333333334,9.285714285714286,1.3333333333333333,2.047619047619047,0.4444444444444444,0.23809523809523808,14.111111111111109,14.166666666666666,0.1111111111111111,0.09523809523809523
09/01/2012,"Middle Tenn. @ Blacksburg, Va.",1-3,4.0,0,55.0,27.0,124.0,0.0,49.0,4.0,9.0,32.0,0.0,13.0,5.0,65.5,1.0,Middle Tenn.,4,13.75,6.75,31.0,12.25,1.0,2.25,8.0,0.0,3.25,1.25,16.375,0.25,13.777777777777779,11.708333333333336,6.333333333333333,4.708333333333333,32.22222222222222,26.458333333333336,0.0,0.068625,13.222222222222221,10.666666666666666,1.777777777777778,1.708333333333333,2.4444444444444446,2.333333333333333,12.333333333333334,10.166666666666666,1.5555555555555554,1.958333333333333,0.5555555555555555,0.24999999999999997,16.44444444444444,14.937499999999998,0.1111111111111111,0.08333333333333333
09/07/2012,"Texas Tech @ Missoula, Mont.",3-0,3.0,0,54.0,21.0,113.0,0.0,54.0,4.0,4.0,44.0,0.0,18.0,2.0,67.0,1.0,Texas Tech,3,18.0,7.0,37.66666666666666,18.0,1.3333333333333333,1.3333333333333333,14.666666666666666,0.0,6.0,0.6666666666666666,22.33333333333333,0.3333333333333333,14.027777777777779,11.935185185185187,6.472222222222222,4.935185185185185,32.666666666666664,26.962962962962965,0.0,0.061000000000000006,13.083333333333334,10.842592592592592,1.5555555555555554,1.6296296296296293,2.527777777777778,2.324074074074074,11.444444444444443,9.925925925925926,1.75,2.1018518518518516,0.75,0.3611111111111111,16.458333333333332,15.097222222222221,0.08333333333333333,0.10185185185185185
09/08/2012,"Furman @ Missoula, Mont.",3-1,4.0,0,64.0,21.0,131.0,0.0,58.0,4.0,13.0,34.0,1.0,20.0,3.0,79.0,0.0,Furman,4,16.0,5.25,32.75,14.5,1.0,3.25,8.5,0.25,5.0,0.75,19.75,0.0,16.13888888888889,12.541666666666668,6.472222222222222,5.141666666666667,34.444444444444436,28.03333333333334,0.0,0.054900000000000004,15.527777777777777,11.558333333333334,1.7777777777777777,1.5999999999999999,2.194444444444444,2.2249999999999996,13.0,10.4,3.5277777777777772,2.4916666666666663,0.75,0.39166666666666666,19.680555555555554,15.820833333333331,0.19444444444444442,0.125
