date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Cincinnati @ Knoxville, Tenn.",3-0,3.0,0,46.0,12.0,116.0,0.293,41.0,4.0,8.0,49.0,0.0,4.0,1.0,52.0,1.0,Cincinnati,3,15.333333333333334,4.0,38.666666666666664,13.666666666666666,1.3333333333333333,2.6666666666666665,16.333333333333332,0.0,1.3333333333333333,0.3333333333333333,17.333333333333332,0.3333333333333333
08/25/2012,"Florida St. @ Knoxville, Tenn.",2-3,5.0,0,60.0,28.0,174.0,0.184,58.0,3.0,5.0,66.0,3.0,16.0,0.0,74.0,1.0,Florida St.,5,12.0,5.6,34.8,11.6,0.6,1.0,13.2,0.6,3.2,0.0,14.8,0.2
08/25/2012,@ Tennessee,2-3,5.0,0,56.0,23.0,164.0,0.201,51.0,2.0,4.0,64.0,3.0,6.0,0.0,64.0,2.0,Tennessee,5,11.2,4.6,32.8,10.2,0.4,0.8,12.8,0.6,1.2,0.0,12.8,0.4
08/31/2012,@ Illinois,0-3,3.0,0,36.0,24.0,125.0,0.0,34.0,3.0,3.0,44.0,1.0,6.0,1.0,43.0,0.0,Illinois,3,12.0,8.0,41.666666666666664,11.333333333333334,1.0,1.0,14.666666666666666,0.3333333333333333,2.0,0.3333333333333333,14.333333333333334,0.0
09/01/2012,@ Illinois,3-2,5.0,0,73.0,26.0,170.0,0.0,71.0,8.0,10.0,72.0,1.0,10.0,2.0,87.0,0.0,Illinois,5,14.6,5.2,34.0,14.2,1.6,2.0,14.4,0.2,2.0,0.4,17.4,0.0
09/05/2012,UNI,3-1,4.0,0,60.0,20.0,150.0,0.0,55.0,4.0,8.0,60.0,2.0,8.0,1.0,70.0,2.0,UNI,4,15.0,5.0,37.5,13.75,1.0,2.0,15.0,0.5,2.0,0.25,17.5,0.5
09/07/2012,@ Eastern Wash.,3-0,3.0,0,37.0,7.0,81.0,0.0,33.0,6.0,7.0,34.0,1.0,16.0,4.0,52.0,1.0,Eastern Wash.,3,12.333333333333334,2.3333333333333335,27.0,11.0,2.0,2.3333333333333335,11.333333333333334,0.3333333333333333,5.333333333333333,1.3333333333333333,17.333333333333332,0.3333333333333333
09/07/2012,Iowa,3-2,5.0,0,76.0,29.0,198.0,0.0,69.0,8.0,4.0,89.0,2.0,8.0,2.0,90.0,1.0,Iowa,5,15.2,5.8,39.6,13.8,1.6,0.8,17.8,0.4,1.6,0.4,18.0,0.2
09/08/2012,Syracuse,2-3,5.0,0,64.0,31.0,173.0,0.0,62.0,6.0,6.0,60.0,3.0,13.0,3.0,79.5,1.0,Syracuse,5,12.8,6.2,34.6,12.4,1.2,1.2,12.0,0.6,2.6,0.6,15.9,0.2
09/15/2012,Nebraska,3-1,4.0,0,60.0,28.0,176.0,0.0,55.0,5.0,3.0,84.0,1.0,4.0,0.0,68.0,2.0,Nebraska,4,15.0,7.0,44.0,13.75,1.25,0.75,21.0,0.25,1.0,0.0,17.0,0.5
09/22/2012,Baylor,3-1,4.0,0,66.0,19.0,144.0,0.0,62.0,3.0,10.0,68.0,1.0,8.0,4.0,74.0,0.0,Baylor,4,16.5,4.75,36.0,15.5,0.75,2.5,17.0,0.25,2.0,1.0,18.5,0.0
09/26/2012,@ Kansas,2-3,5.0,0,61.0,33.0,188.0,0.0,57.0,1.0,10.0,84.0,1.0,18.0,1.0,72.0,1.0,Kansas,5,12.2,6.6,37.6,11.4,0.2,2.0,16.8,0.2,3.6,0.2,14.4,0.2
