date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2012,Syracuse,3-0,3.0,0,51.0,12.0,103.0,0.0,44.0,5.0,8.0,29.0,2.0,6.0,2.0,61.0,0.0,Syracuse,3,17.0,4.0,34.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,9.666666666666666,0.6666666666666666,2.0,0.6666666666666666,20.333333333333332,0.0
10/06/2012,UConn,3-0,3.0,0,38.0,8.0,75.0,0.0,36.0,6.0,6.0,36.0,2.0,20.0,0.0,56.0,1.0,UConn,3,12.666666666666666,2.6666666666666665,25.0,12.0,2.0,2.0,12.0,0.6666666666666666,6.666666666666667,0.0,18.666666666666668,0.3333333333333333
10/07/2012,St. John's (NY),3-1,4.0,0,47.0,19.0,119.0,0.0,42.0,7.0,8.0,37.0,3.0,19.0,0.0,66.5,0.0,St. John's ,4,11.75,4.75,29.75,10.5,1.75,2.0,9.25,0.75,4.75,0.0,16.625,0.0
10/12/2012,@ DePaul,3-0,3.0,0,53.0,19.0,134.0,0.0,47.0,4.0,4.0,55.0,1.0,12.0,1.0,64.0,1.0,DePaul,3,17.666666666666668,6.333333333333333,44.666666666666664,15.666666666666666,1.3333333333333333,1.3333333333333333,18.333333333333332,0.3333333333333333,4.0,0.3333333333333333,21.333333333333332,0.3333333333333333
10/19/2012,@ Georgetown,3-0,3.0,0,47.0,5.0,90.0,0.0,44.0,5.0,10.0,36.0,1.0,10.0,1.0,58.0,1.0,Georgetown,3,15.666666666666666,1.6666666666666667,30.0,14.666666666666666,1.6666666666666667,3.3333333333333335,12.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332,0.3333333333333333
10/21/2012,@ Villanova,3-0,3.0,0,38.0,14.0,119.0,0.0,35.0,5.0,4.0,62.0,3.0,16.0,2.0,54.0,0.0,Villanova,3,12.666666666666666,4.666666666666667,39.666666666666664,11.666666666666666,1.6666666666666667,1.3333333333333333,20.666666666666668,1.0,5.333333333333333,0.6666666666666666,18.0,0.0
10/26/2012,Pittsburgh,3-1,4.0,0,58.0,17.0,128.0,0.0,52.0,4.0,11.0,44.0,3.0,32.0,3.0,81.0,0.0,Pittsburgh,4,14.5,4.25,32.0,13.0,1.0,2.75,11.0,0.75,8.0,0.75,20.25,0.0
10/28/2012,South Fla.,3-0,3.0,0,44.0,12.0,96.0,0.0,42.0,4.0,6.0,47.0,4.0,11.0,1.0,57.5,0.0,South Fla.,3,14.666666666666666,4.0,32.0,14.0,1.3333333333333333,2.0,15.666666666666666,1.3333333333333333,3.6666666666666665,0.3333333333333333,19.166666666666668,0.0
11/03/2012,@ Seton Hall,3-1,4.0,0,66.0,21.0,173.0,0.0,62.0,9.0,2.0,70.0,2.0,14.0,1.0,84.0,0.0,Seton Hall,4,16.5,5.25,43.25,15.5,2.25,0.5,17.5,0.5,3.5,0.25,21.0,0.0
11/04/2012,@ Rutgers,3-1,4.0,0,55.0,20.0,143.0,0.0,53.0,1.0,8.0,72.0,8.0,14.0,0.0,71.0,2.0,Rutgers,4,13.75,5.0,35.75,13.25,0.25,2.0,18.0,2.0,3.5,0.0,17.75,0.5
11/09/2012,Cincinnati,3-2,5.0,0,65.0,24.0,181.0,0.0,55.0,5.0,13.0,65.0,5.0,20.0,2.0,85.0,0.0,Cincinnati,5,13.0,4.8,36.2,11.0,1.0,2.6,13.0,1.0,4.0,0.4,17.0,0.0
11/11/2012,@ Marquette,0-3,3.0,0,33.0,17.0,108.0,0.0,31.0,1.0,5.0,41.0,3.0,6.0,8.0,40.0,1.0,Marquette,3,11.0,5.666666666666667,36.0,10.333333333333334,0.3333333333333333,1.6666666666666667,13.666666666666666,1.0,2.0,2.6666666666666665,13.333333333333334,0.3333333333333333
11/16/2012,"South Fla. @ Milwaukee, Wis.",1-3,4.0,0,60.0,20.0,140.0,0.0,55.0,1.0,8.0,52.0,1.0,15.0,4.0,69.5,0.0,South Fla.,4,15.0,5.0,35.0,13.75,0.25,2.0,13.0,0.25,3.75,1.0,17.375,0.0
11/23/2012,@ Ohio,2-3,5.0,0,68.0,26.0,166.0,0.0,63.0,1.0,10.0,77.0,7.0,12.0,0.0,82.0,1.0,Ohio,5,13.6,5.2,33.2,12.6,0.2,2.0,15.4,1.4,2.4,0.0,16.4,0.2
11/30/2012,"Ohio St. @ Lexington, Ky.",0-3,3.0,0,38.0,12.0,96.0,0.0,36.0,2.0,5.0,24.0,1.0,4.0,3.0,43.0,1.0,Ohio St.,3,12.666666666666666,4.0,32.0,12.0,0.6666666666666666,1.6666666666666667,8.0,0.3333333333333333,1.3333333333333333,1.0,14.333333333333334,0.3333333333333333
