date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/22/2012,Col. of Charleston,0-3,3.0,0,31.0,16.0,97.0,0.0,30.0,3.0,6.0,31.0,0.0,4.0,2.0,36.0,0.0,Col. of Charleston,3,10.333333333333334,5.333333333333333,32.333333333333336,10.0,1.0,2.0,10.333333333333334,0.0,1.3333333333333333,0.6666666666666666,12.0,0.0
09/28/2012,@ Western Caro.,3-0,3.0,0,49.0,22.0,153.0,0.0,45.0,4.0,3.0,75.0,2.0,6.0,3.0,58.0,0.0,Western Caro.,3,16.333333333333332,7.333333333333333,51.0,15.0,1.3333333333333333,1.0,25.0,0.6666666666666666,2.0,1.0,19.333333333333332,0.0
09/29/2012,@ App State,1-3,4.0,0,46.0,32.0,170.0,0.0,40.0,5.0,6.0,77.0,0.0,26.0,1.0,64.0,3.0,App State,4,11.5,8.0,42.5,10.0,1.25,1.5,19.25,0.0,6.5,0.25,16.0,0.75
10/05/2012,Chattanooga,3-0,3.0,0,44.0,6.0,98.0,0.0,40.0,4.0,6.0,43.0,1.0,14.0,1.0,56.0,1.0,Chattanooga,3,14.666666666666666,2.0,32.666666666666664,13.333333333333334,1.3333333333333333,2.0,14.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,18.666666666666668,0.3333333333333333
10/06/2012,Samford,1-3,4.0,0,50.0,24.0,132.0,0.0,48.0,1.0,13.0,51.0,2.0,10.0,4.0,58.0,1.0,Samford,4,12.5,6.0,33.0,12.0,0.25,3.25,12.75,0.5,2.5,1.0,14.5,0.25
10/12/2012,@ Davidson,3-1,4.0,0,56.0,27.0,182.0,0.0,52.0,7.0,5.0,91.0,3.0,22.0,1.0,77.0,0.0,Davidson,4,14.0,6.75,45.5,13.0,1.75,1.25,22.75,0.75,5.5,0.25,19.25,0.0
10/14/2012,@ Ga. Southern,2-3,5.0,0,50.0,22.0,161.0,0.0,49.0,5.0,5.0,64.0,2.0,22.0,3.0,68.0,0.0,Ga. Southern,5,10.0,4.4,32.2,9.8,1.0,1.0,12.8,0.4,4.4,0.6,13.6,0.0
10/19/2012,Wofford,3-2,5.0,0,57.0,30.0,183.0,0.0,52.0,10.0,9.0,73.0,3.0,16.0,1.0,78.0,1.0,Wofford,5,11.4,6.0,36.6,10.4,2.0,1.8,14.6,0.6,3.2,0.2,15.6,0.2
10/20/2012,Furman,3-1,4.0,0,61.0,19.0,137.0,0.0,54.0,8.0,3.0,48.0,0.0,17.0,1.0,77.5,2.0,Furman,4,15.25,4.75,34.25,13.5,2.0,0.75,12.0,0.0,4.25,0.25,19.375,0.5
10/26/2012,App State,3-0,3.0,0,47.0,16.0,120.0,0.0,41.0,3.0,3.0,49.0,2.0,14.0,2.0,59.0,3.0,App State,3,15.666666666666666,5.333333333333333,40.0,13.666666666666666,1.0,1.0,16.333333333333332,0.6666666666666666,4.666666666666667,0.6666666666666666,19.666666666666668,1.0
10/27/2012,Western Caro.,3-1,4.0,0,60.0,19.0,161.0,0.0,57.0,6.0,6.0,80.0,1.0,16.0,1.0,75.0,2.0,Western Caro.,4,15.0,4.75,40.25,14.25,1.5,1.5,20.0,0.25,4.0,0.25,18.75,0.5
11/02/2012,@ Samford,1-3,4.0,0,46.0,21.0,133.0,0.0,45.0,0.0,9.0,52.0,4.0,12.0,2.0,56.0,0.0,Samford,4,11.5,5.25,33.25,11.25,0.0,2.25,13.0,1.0,3.0,0.5,14.0,0.0
11/03/2012,@ Chattanooga,2-3,5.0,0,58.0,33.0,222.0,0.0,50.0,5.0,9.0,100.0,0.0,22.0,2.0,74.0,0.0,Chattanooga,5,11.6,6.6,44.4,10.0,1.0,1.8,20.0,0.0,4.4,0.4,14.8,0.0
11/08/2012,@ UNC Greensboro,3-1,4.0,0,62.0,23.0,174.0,0.0,61.0,5.0,7.0,75.0,3.0,14.0,0.0,77.0,0.0,UNC Greensboro,4,15.5,5.75,43.5,15.25,1.25,1.75,18.75,0.75,3.5,0.0,19.25,0.0
11/10/2012,@ The Citadel,3-0,3.0,0,43.0,18.0,124.0,0.0,40.0,9.0,5.0,62.0,2.0,0.0,0.0,54.0,3.0,The Citadel,3,14.333333333333334,6.0,41.333333333333336,13.333333333333334,3.0,1.6666666666666667,20.666666666666668,0.6666666666666666,0.0,0.0,18.0,1.0
11/17/2012,"Furman @ Davidson, NC",0-3,3.0,0,35.0,12.0,103.0,0.0,33.0,1.0,5.0,34.0,2.0,6.0,1.0,41.0,0.0,Furman,3,11.666666666666666,4.0,34.333333333333336,11.0,0.3333333333333333,1.6666666666666667,11.333333333333334,0.6666666666666666,2.0,0.3333333333333333,13.666666666666666,0.0
