date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"UAB @ Murfreesboro, Tenn.",3-2,5.0,0,66.0,25.0,182.0,0.225,55.0,5.0,19.0,86.0,5.0,18.0,3.0,85.0,1.0,UAB,5,13.2,5.0,36.4,11.0,1.0,3.8,17.2,1.0,3.6,0.6,17.0,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Middle Tenn.,3-1,4.0,0,56.0,25.0,144.0,0.215,53.0,5.0,12.0,56.0,2.0,20.0,2.0,73.0,1.0,Middle Tenn.,4,14.0,6.25,36.0,13.25,1.25,3.0,14.0,0.5,5.0,0.5,18.25,0.25,,6.6,,2.5,,18.2,,0.1125,,5.5,,0.5,,1.9,,8.6,,1.8,,0.3,,8.5,,0.1
08/25/2012,"Furman @ Murfreesboro, Tenn.",0-3,3.0,0,39.0,19.0,121.0,0.165,36.0,3.0,6.0,43.0,0.0,9.0,2.0,46.5,1.0,Furman,3,13.0,6.333333333333333,40.333333333333336,12.0,1.0,2.0,14.333333333333334,0.0,3.0,0.6666666666666666,15.5,0.3333333333333333,,9.066666666666666,,3.75,,24.133333333333336,,0.14666666666666667,,8.083333333333334,,0.75,,2.2666666666666666,,10.4,,2.8666666666666667,,0.3666666666666667,,11.75,,0.15
08/28/2012,Rice,1-3,4.0,0,42.0,30.0,166.0,0.072,37.0,2.0,6.0,60.0,2.0,17.0,2.0,54.5,2.0,Rice,4,10.5,7.5,41.5,9.25,0.5,1.5,15.0,0.5,4.25,0.5,13.625,0.5,13.4,10.05,5.861111111111111,4.395833333333333,37.577777777777776,28.183333333333337,0.20166666666666666,0.15125,12.083333333333334,9.0625,1.0833333333333333,0.8125,2.9333333333333336,2.2,15.177777777777777,11.383333333333333,3.8666666666666667,2.9,0.5888888888888889,0.44166666666666665,16.916666666666668,12.6875,0.2611111111111111,0.19583333333333333
08/30/2012,Belmont,3-0,3.0,0,48.0,9.0,101.0,0.386,43.0,4.0,7.0,58.0,3.0,6.0,1.0,58.0,1.0,Belmont,3,16.0,3.0,33.666666666666664,14.333333333333334,1.3333333333333333,2.333333333333333,19.33333333333333,1.0,2.0,0.3333333333333333,19.33333333333333,0.3333333333333333,12.5,10.14,6.694444444444444,5.016666666666667,39.27777777777778,30.84666666666667,0.15066666666666667,0.1354,11.5,9.1,0.9166666666666666,0.75,2.1666666666666665,2.06,14.444444444444445,12.106666666666666,4.083333333333333,3.17,0.5555555555555555,0.4533333333333333,15.791666666666666,12.875,0.3611111111111111,0.25666666666666665
09/01/2012,Belmont,3-1,4.0,0,63.0,22.0,157.0,0.0,57.0,2.0,11.0,90.0,1.0,8.0,0.0,70.0,2.0,Belmont,4,15.75,5.5,39.25,14.25,0.5,2.75,22.5,0.25,2.0,0.0,17.5,0.5,13.166666666666666,11.116666666666667,5.611111111111111,4.680555555555555,38.5,31.316666666666666,0.20766666666666667,0.17716666666666667,11.861111111111112,9.972222222222223,0.9444444444444443,0.8472222222222222,1.9444444444444444,2.1055555555555556,16.22222222222222,13.31111111111111,3.0833333333333335,2.975,0.49999999999999994,0.43333333333333335,16.152777777777775,13.951388888888888,0.38888888888888884,0.26944444444444443
09/01/2012,UTEP,3-2,5.0,0,67.0,27.0,162.0,0.0,63.0,3.0,10.0,66.0,2.0,20.0,0.0,82.0,0.0,UTEP,5,13.4,5.4,32.4,12.6,0.6,2.0,13.2,0.4,4.0,0.0,16.4,0.0,14.083333333333334,11.778571428571428,5.333333333333333,4.797619047619047,38.138888888888886,32.45,0.15266666666666664,0.15185714285714286,12.611111111111112,10.583333333333334,0.7777777777777777,0.7976190476190476,2.194444444444444,2.1976190476190474,18.944444444444443,14.623809523809523,2.75,2.835714285714286,0.27777777777777773,0.37142857142857144,16.819444444444443,14.458333333333332,0.4444444444444444,0.3023809523809523
09/07/2012,@ Houston,3-1,4.0,0,55.0,18.0,150.0,0.0,49.0,6.0,11.0,77.0,0.0,10.0,2.0,66.0,2.0,Houston,4,13.75,4.5,37.5,12.25,1.5,2.75,19.25,0.0,2.5,0.5,16.5,0.5,15.049999999999999,11.981250000000001,4.633333333333334,4.872916666666666,35.105555555555554,32.44375,0.12866666666666668,0.132875,13.72777777777778,10.835416666666667,0.811111111111111,0.7729166666666666,2.361111111111111,2.1729166666666666,18.344444444444445,14.445833333333333,2.6666666666666665,2.98125,0.1111111111111111,0.325,17.744444444444444,14.701041666666665,0.27777777777777773,0.2645833333333333
09/10/2012,@ Houston Christian,0-3,3.0,0,37.0,18.0,125.0,0.0,35.0,3.0,10.0,57.0,1.0,10.0,6.0,46.0,1.0,Houston Christian,3,12.333333333333334,6.0,41.66666666666666,11.666666666666666,1.0,3.333333333333333,19.0,0.3333333333333333,3.333333333333333,2.0,15.333333333333334,0.3333333333333333,14.299999999999999,12.177777777777779,5.133333333333334,4.831481481481481,36.38333333333333,33.00555555555556,0.0,0.11811111111111111,13.033333333333331,10.992592592592594,0.8666666666666666,0.8537037037037036,2.5,2.237037037037037,18.316666666666666,14.97962962962963,2.8333333333333335,2.927777777777778,0.16666666666666666,0.34444444444444444,16.8,14.900925925925925,0.3333333333333333,0.2907407407407407
09/13/2012,Utah St.,1-3,4.0,0,47.0,29.0,166.0,0.0,46.0,5.0,10.0,71.0,3.0,28.0,0.0,69.0,0.0,Utah St.,4,11.75,7.25,41.5,11.5,1.25,2.5,17.75,0.75,7.0,0.0,17.25,0.0,13.161111111111111,12.193333333333333,5.300000000000001,4.948333333333332,37.18888888888889,33.87166666666667,0.0,0.10629999999999999,12.172222222222222,11.06,1.0333333333333332,0.8683333333333334,2.694444444444444,2.3466666666666667,17.150000000000002,15.381666666666666,3.2777777777777772,2.9683333333333333,0.8333333333333334,0.51,16.07777777777778,14.944166666666666,0.27777777777777773,0.295
