date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Wichita St. @ DeKalb, Ill.",3-1,4.0,0,60.0,16.0,141.0,0.312,55.0,6.0,5.0,53.0,5.0,6.0,2.0,74.0,0.0,Wichita St.,4,15.0,4.0,35.25,13.75,1.5,1.25,13.25,1.25,1.5,0.5,18.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ NIU,3-1,4.0,0,38.0,18.0,128.0,0.156,34.0,5.0,6.0,60.0,6.0,26.0,2.0,62.0,1.0,NIU,4,9.5,4.5,32.0,8.5,1.25,1.5,15.0,1.5,6.5,0.5,15.5,0.25,,7.5,,2.0,,17.625,,0.156,,6.875,,0.75,,0.625,,6.625,,0.75,,0.25,,9.25,,0.0
08/25/2012,"North Dakota St. @ DeKalb, IL",3-1,4.0,0,57.0,23.0,133.0,0.256,57.0,7.0,6.0,56.0,1.0,12.0,3.0,71.0,3.0,North Dakota St.,4,14.25,5.75,33.25,14.25,1.75,1.5,14.0,0.25,3.0,0.75,17.75,0.75,,8.166666666666666,,2.8333333333333335,,22.416666666666668,,0.156,,7.416666666666667,,0.9166666666666666,,0.9166666666666666,,9.416666666666666,,2.6666666666666665,,0.3333333333333333,,11.333333333333334,,0.08333333333333333
08/31/2012,Cincinnati,3-1,4.0,0,51.0,21.0,122.0,0.0,42.0,10.0,5.0,43.0,3.0,8.0,0.0,68.0,2.0,Cincinnati,4,12.75,5.25,30.5,10.5,2.5,1.25,10.75,0.75,2.0,0.0,17.0,0.5,12.916666666666666,9.6875,4.75,3.5625,33.5,25.125,0.24133333333333332,0.181,12.166666666666666,9.125,1.5,1.125,1.4166666666666667,1.0625,14.083333333333334,10.5625,3.6666666666666665,2.75,0.5833333333333334,0.4375,17.25,12.9375,0.3333333333333333,0.25
09/01/2012,Northwestern,1-3,4.0,0,57.0,23.0,148.0,0.0,52.0,4.0,9.0,46.0,4.0,15.0,3.0,72.5,0.0,Northwestern,4,14.25,5.75,37.0,13.0,1.0,2.25,11.5,1.0,3.75,0.75,18.125,0.0,12.166666666666666,10.3,5.166666666666667,3.9,31.916666666666668,26.2,0.13733333333333334,0.14479999999999998,11.083333333333334,9.4,1.8333333333333333,1.4,1.4166666666666667,1.1,13.25,10.6,3.8333333333333335,2.6,0.4166666666666667,0.35,16.75,13.75,0.5,0.3
09/01/2012,Drake,3-1,4.0,0,60.0,26.0,142.0,0.0,57.0,4.0,3.0,56.0,6.0,6.0,2.0,73.0,1.0,Drake,4,15.0,6.5,35.5,14.25,1.0,0.75,14.0,1.5,1.5,0.5,18.25,0.25,13.75,10.958333333333334,5.583333333333333,4.208333333333333,33.583333333333336,28.0,0.08533333333333333,0.12066666666666666,12.583333333333334,10.0,1.75,1.3333333333333333,1.6666666666666667,1.2916666666666667,12.083333333333334,10.75,2.9166666666666665,2.7916666666666665,0.5,0.4166666666666667,17.625,14.479166666666666,0.4166666666666667,0.25
09/07/2012,"FIU @ Fort Collins, Colo.",3-0,3.0,0,41.0,20.0,94.0,0.0,35.0,7.0,2.0,32.0,3.0,6.0,1.0,54.0,1.0,FIU,3,13.666666666666666,6.666666666666667,31.33333333333333,11.666666666666666,2.333333333333333,0.6666666666666666,10.666666666666666,1.0,2.0,0.3333333333333333,18.0,0.3333333333333333,14.0,11.535714285714286,5.833333333333333,4.535714285714286,34.333333333333336,29.071428571428573,0.0,0.10342857142857143,12.583333333333334,10.607142857142858,1.5,1.2857142857142858,1.4166666666666667,1.2142857142857142,12.083333333333334,11.214285714285714,2.4166666666666665,2.607142857142857,0.4166666666666667,0.42857142857142855,17.791666666666668,15.017857142857142,0.25,0.25
09/08/2012,"Pepperdine @ Fort Collins, Colo.",1-3,4.0,0,55.0,21.0,130.0,0.0,53.0,4.0,10.0,52.0,4.0,13.0,0.0,69.5,1.0,Pepperdine,4,13.75,5.25,32.5,13.25,1.0,2.5,13.0,1.0,3.25,0.0,17.375,0.25,14.305555555555555,11.802083333333334,6.305555555555556,4.802083333333333,34.61111111111111,29.354166666666664,0.0,0.0905,12.972222222222221,10.739583333333334,1.4444444444444444,1.4166666666666665,1.222222222222222,1.1458333333333333,12.055555555555555,11.145833333333334,2.4166666666666665,2.53125,0.5277777777777778,0.4166666666666667,18.125,15.390625,0.19444444444444442,0.2604166666666667
09/09/2012,@ Colorado St.,1-3,4.0,0,51.0,28.0,147.0,0.0,47.0,6.0,8.0,61.0,2.0,13.0,3.0,65.5,1.0,Colorado St.,4,12.75,7.0,36.75,11.75,1.5,2.0,15.25,0.5,3.25,0.75,16.375,0.25,14.138888888888888,12.018518518518519,6.138888888888889,4.851851851851851,33.11111111111111,29.703703703703702,0.0,0.08044444444444444,13.055555555555555,11.018518518518519,1.4444444444444444,1.3703703703703702,1.3055555555555556,1.2962962962962963,12.555555555555555,11.351851851851853,2.25,2.611111111111111,0.27777777777777773,0.3703703703703704,17.875,15.61111111111111,0.27777777777777773,0.2592592592592593
09/13/2012,@ Seattle U,3-2,5.0,0,52.0,19.0,160.0,0.0,47.0,3.0,7.0,65.0,7.0,32.0,1.0,78.0,2.0,Seattle U,5,10.4,3.8,32.0,9.4,0.6,1.4,13.0,1.4,6.4,0.2,15.6,0.4,13.388888888888888,12.091666666666667,6.305555555555556,5.066666666666666,33.52777777777778,30.40833333333333,0.0,0.07239999999999999,12.222222222222221,11.091666666666667,1.611111111111111,1.3833333333333333,1.722222222222222,1.3666666666666667,12.972222222222221,11.741666666666667,2.8333333333333335,2.675,0.3611111111111111,0.4083333333333334,17.25,15.6875,0.27777777777777773,0.25833333333333336
