date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,Tennessee St.,0-3,3.0,0,29.0,22.0,86.0,0.081,27.0,1.0,2.0,22.0,0.0,4.0,3.0,32.0,1.0,Tennessee St.,3,9.666666666666666,7.333333333333333,28.666666666666668,9.0,0.3333333333333333,0.6666666666666666,7.333333333333333,0.0,1.3333333333333333,1.0,10.666666666666666,0.3333333333333333
08/24/2012,Southeastern La.,1-3,4.0,0,45.0,22.0,136.0,0.169,43.0,4.0,10.0,45.0,0.0,6.0,2.0,52.0,2.0,Southeastern La.,4,11.25,5.5,34.0,10.75,1.0,2.5,11.25,0.0,1.5,0.5,13.0,0.5
08/25/2012,Stetson,1-3,4.0,0,34.0,28.0,129.0,0.0,31.0,6.0,11.0,54.0,1.0,8.0,2.0,45.0,0.0,Stetson,4,8.5,7.0,32.25,7.75,1.5,2.75,13.5,0.25,2.0,0.5,11.25,0.0
08/25/2012,Jacksonville St.,0-3,3.0,0,22.0,18.0,81.0,0.049,20.0,5.0,7.0,16.0,0.0,4.0,1.0,29.0,0.0,Jacksonville St.,3,7.333333333333333,6.0,27.0,6.666666666666667,1.6666666666666667,2.3333333333333335,5.333333333333333,0.0,1.3333333333333333,0.3333333333333333,9.666666666666666,0.0
08/31/2012,@ Washington St.,0-3,3.0,0,19.0,23.0,75.0,0.0,18.0,3.0,6.0,17.0,1.0,0.0,1.0,23.0,1.0,Washington St.,3,6.333333333333333,7.666666666666667,25.0,6.0,1.0,2.0,5.666666666666667,0.3333333333333333,0.0,0.3333333333333333,7.666666666666667,0.3333333333333333
08/31/2012,"Weber St. @ Pullman, Wash",0-3,3.0,0,18.0,28.0,74.0,0.0,18.0,3.0,7.0,19.0,0.0,2.0,3.0,22.0,1.0,Weber St.,3,6.0,9.333333333333334,24.666666666666668,6.0,1.0,2.3333333333333335,6.333333333333333,0.0,0.6666666666666666,1.0,7.333333333333333,0.3333333333333333
09/01/2012,"Seattle U @ Pullman, Wash",0-3,3.0,0,20.0,31.0,92.0,0.0,17.0,1.0,5.0,29.0,1.0,2.0,1.0,23.0,2.0,Seattle U,3,6.666666666666667,10.333333333333334,30.666666666666668,5.666666666666667,0.3333333333333333,1.6666666666666667,9.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,7.666666666666667,0.6666666666666666
09/07/2012,"ETSU @ Tuscaloosa, Ala.",2-3,5.0,0,40.0,34.0,147.0,0.0,37.0,4.0,7.0,51.0,2.0,12.0,5.0,52.0,4.0,ETSU,5,8.0,6.8,29.4,7.4,0.8,1.4,10.2,0.4,2.4,1.0,10.4,0.8
09/07/2012,"Lamar University @ Tuscaloosa, Ala.",0-3,3.0,0,27.0,17.0,80.0,0.0,26.0,4.0,10.0,24.0,5.0,0.0,2.0,36.0,2.0,Lamar University,3,9.0,5.666666666666667,26.666666666666668,8.666666666666666,1.3333333333333333,3.3333333333333335,8.0,1.6666666666666667,0.0,0.6666666666666666,12.0,0.6666666666666666
09/08/2012,@ Alabama,0-3,3.0,0,25.0,18.0,101.0,0.0,22.0,1.0,4.0,33.0,0.0,14.0,5.0,33.0,1.0,Alabama,3,8.333333333333334,6.0,33.666666666666664,7.333333333333333,0.3333333333333333,1.3333333333333333,11.0,0.0,4.666666666666667,1.6666666666666667,11.0,0.3333333333333333
