date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"VCU @ Muncie, Ind.",1-3,4.0,0,40.0,27.0,126.0,0.103,33.0,5.0,9.0,36.0,0.0,18.0,0.0,54.0,3.0,VCU,4,10.0,6.75,31.5,8.25,1.25,2.25,9.0,0.0,4.5,0.0,13.5,0.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Ball St.,1-3,4.0,0,39.0,17.0,124.0,0.177,35.0,4.0,10.0,54.0,3.0,10.0,0.0,51.0,1.0,Ball St.,4,9.75,4.25,31.0,8.75,1.0,2.5,13.5,0.75,2.5,0.0,12.75,0.25,,5.0,,3.375,,15.75,,0.0515,,4.125,,0.625,,1.125,,4.5,,2.25,,0.0,,6.75,,0.375
08/25/2012,"Gardner-Webb @ Muncie, Ind.",3-0,3.0,0,37.0,15.0,106.0,0.208,33.0,7.0,7.0,57.0,0.0,10.0,0.0,49.0,1.0,Gardner-Webb,3,12.333333333333334,5.0,35.333333333333336,11.0,2.333333333333333,2.333333333333333,19.0,0.0,3.333333333333333,0.0,16.333333333333332,0.3333333333333333,,6.583333333333333,,3.6666666666666665,,20.833333333333332,,0.09333333333333332,,5.666666666666667,,0.75,,1.5833333333333333,,7.5,,2.3333333333333335,,0.0,,8.75,,0.3333333333333333
08/31/2012,Presbyterian,3-0,3.0,0,41.0,23.0,127.0,0.0,36.0,2.0,6.0,47.0,4.0,14.0,0.0,54.0,0.0,Presbyterian,3,13.666666666666666,7.666666666666667,42.333333333333336,12.0,0.6666666666666666,2.0,15.666666666666666,1.3333333333333333,4.666666666666667,0.0,18.0,0.0,10.694444444444445,8.020833333333334,5.333333333333333,4.0,32.611111111111114,24.458333333333336,0.16266666666666665,0.122,9.333333333333334,7.0,1.5277777777777777,1.1458333333333333,2.361111111111111,1.7708333333333333,13.833333333333334,10.375,3.444444444444444,2.583333333333333,0.0,0.0,14.194444444444443,10.645833333333332,0.4444444444444444,0.3333333333333333
09/01/2012,Oregon St.,2-3,5.0,0,63.0,41.0,217.0,0.0,58.0,7.0,9.0,108.0,2.0,14.0,1.0,79.0,2.0,Oregon St.,5,12.6,8.2,43.4,11.6,1.4,1.8,21.6,0.4,2.8,0.2,15.8,0.4,11.916666666666666,9.15,5.638888888888889,4.733333333333333,36.22222222222222,28.03333333333334,0.12833333333333333,0.09759999999999999,10.583333333333334,8.0,1.3333333333333333,1.05,2.2777777777777777,1.8166666666666664,16.055555555555554,11.433333333333334,3.5,3.0,0.0,0.0,15.694444444444443,12.116666666666665,0.19444444444444442,0.26666666666666666
09/01/2012,Miami (FL),3-1,4.0,0,52.0,28.0,154.0,0.0,50.0,4.0,3.0,59.0,2.0,14.0,0.0,65.0,2.0,Miami ,4,13.0,7.0,38.5,12.5,1.0,0.75,14.75,0.5,3.5,0.0,16.25,0.5,12.866666666666667,9.725,6.955555555555556,5.311111111111111,40.355555555555554,30.59444444444445,0.06933333333333333,0.08133333333333333,11.533333333333333,8.6,1.4666666666666666,1.1083333333333334,2.0444444444444443,1.8138888888888889,18.755555555555556,13.127777777777778,3.6,2.966666666666667,0.06666666666666667,0.03333333333333333,16.711111111111112,12.730555555555554,0.24444444444444446,0.2888888888888889
09/04/2012,@ Valparaiso,1-3,4.0,0,48.0,24.0,161.0,0.0,45.0,3.0,3.0,73.0,2.0,14.0,3.0,60.0,1.0,Valparaiso,4,12.0,6.0,40.25,11.25,0.75,0.75,18.25,0.5,3.5,0.75,15.0,0.25,13.088888888888889,10.192857142857141,7.622222222222223,5.552380952380952,41.411111111111104,31.72380952380953,0.0,0.06971428571428571,12.033333333333333,9.157142857142857,1.0222222222222221,1.092857142857143,1.5166666666666666,1.6619047619047618,17.33888888888889,13.35952380952381,3.6555555555555554,3.042857142857143,0.06666666666666667,0.028571428571428574,16.683333333333334,13.233333333333333,0.3,0.3190476190476191
09/07/2012,"FGCU @ Toledo, OH",3-0,3.0,0,41.0,15.0,115.0,0.0,36.0,5.0,9.0,42.0,2.0,8.0,1.0,52.0,1.0,FGCU,3,13.666666666666666,5.0,38.333333333333336,12.0,1.6666666666666667,3.0,14.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332,0.3333333333333333,12.533333333333333,10.41875,7.066666666666666,5.608333333333333,40.71666666666667,32.78958333333334,0.0,0.061,11.783333333333333,9.41875,1.05,1.05,1.0999999999999999,1.5479166666666666,18.2,13.970833333333333,3.266666666666667,3.1,0.31666666666666665,0.11875,15.683333333333332,13.454166666666666,0.3833333333333333,0.3104166666666667
09/08/2012,"Memphis @ Toledo, Ohio",3-0,3.0,0,37.0,13.0,109.0,0.0,32.0,8.0,4.0,44.0,2.0,20.0,0.0,57.0,0.0,Memphis,3,12.333333333333334,4.333333333333333,36.333333333333336,10.666666666666666,2.6666666666666665,1.3333333333333333,14.666666666666666,0.6666666666666666,6.666666666666667,0.0,19.0,0.0,12.888888888888888,10.77962962962963,6.0,5.540740740740741,39.02777777777778,33.40555555555556,0.0,0.05422222222222222,11.916666666666666,9.705555555555556,1.138888888888889,1.1185185185185185,1.5,1.7092592592592593,15.666666666666666,13.974074074074075,3.222222222222222,3.0518518518518523,0.3611111111111111,0.14259259259259258,16.194444444444443,13.885185185185184,0.3611111111111111,0.312962962962963
09/08/2012,@ Toledo,3-1,4.0,0,53.0,24.0,137.0,0.0,49.0,5.0,4.0,67.0,1.0,22.0,2.0,70.0,0.0,Toledo,4,13.25,6.0,34.25,12.25,1.25,1.0,16.75,0.25,5.5,0.5,17.5,0.0,12.666666666666666,10.934999999999999,5.111111111111111,5.42,38.305555555555564,33.69833333333334,0.0,0.048799999999999996,11.305555555555555,9.801666666666666,1.6944444444444444,1.2733333333333332,1.6944444444444444,1.6716666666666664,15.638888888888888,14.043333333333333,4.277777777777778,3.413333333333333,0.3611111111111111,0.12833333333333333,17.11111111111111,14.396666666666665,0.19444444444444442,0.2816666666666667
