date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Charleston So. @ Atlanta, Ga.",3-0,3.0,0,44.0,12.0,75.0,0.427,40.0,9.0,8.0,35.0,0.0,16.0,0.0,61.0,1.0,Charleston So.,3,14.666666666666666,4.0,25.0,13.333333333333334,3.0,2.6666666666666665,11.666666666666666,0.0,5.333333333333333,0.0,20.33333333333333,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Cal St. Fullerton @ Atlanta, Ga.",0-3,3.0,0,38.0,19.0,114.0,0.0,35.0,3.0,7.0,54.0,0.0,14.0,0.0,48.0,1.0,Cal St. Fullerton,3,12.666666666666666,6.333333333333333,38.0,11.666666666666666,1.0,2.333333333333333,18.0,0.0,4.666666666666667,0.0,16.0,0.3333333333333333,,7.333333333333333,,2.0,,12.5,,0.2135,,6.666666666666667,,1.5,,1.3333333333333333,,5.833333333333333,,2.6666666666666665,,0.0,,10.166666666666664,,0.16666666666666666
08/25/2012,@ Georgia Tech,2-3,5.0,0,54.0,29.0,153.0,0.163,45.0,3.0,12.0,44.0,1.0,16.0,1.0,66.0,3.0,Georgia Tech,5,10.8,5.8,30.6,9.0,0.6,2.4,8.8,0.2,3.2,0.2,13.2,0.6,,9.11111111111111,,3.444444444444444,,21.0,,0.14233333333333334,,8.333333333333334,,1.3333333333333333,,1.6666666666666667,,9.888888888888888,,3.3333333333333335,,0.0,,12.111111111111109,,0.2222222222222222
08/31/2012,@ TCU,0-3,3.0,0,36.0,14.0,103.0,0.0,32.0,2.0,7.0,36.0,0.0,12.0,3.0,44.0,3.0,TCU,3,12.0,4.666666666666667,34.333333333333336,10.666666666666666,0.6666666666666666,2.333333333333333,12.0,0.0,4.0,1.0,14.666666666666666,1.0,12.71111111111111,9.533333333333333,5.377777777777777,4.033333333333333,31.2,23.4,0.19666666666666666,0.1475,11.333333333333334,8.5,1.5333333333333332,1.15,2.4666666666666663,1.85,12.822222222222223,9.616666666666667,4.3999999999999995,3.3,0.06666666666666667,0.05,16.51111111111111,12.383333333333333,0.4222222222222222,0.31666666666666665
09/01/2012,"Army West Point @ Fort Worth, Texas",1-3,4.0,0,48.0,28.0,150.0,0.0,47.0,5.0,12.0,73.0,0.0,14.0,0.0,60.0,2.0,Army West Point,4,12.0,7.0,37.5,11.75,1.25,3.0,18.25,0.0,3.5,0.0,15.0,0.5,11.822222222222223,10.026666666666667,5.6000000000000005,4.16,34.31111111111111,25.586666666666666,0.05433333333333334,0.118,10.444444444444443,8.933333333333334,0.7555555555555555,1.0533333333333332,2.355555555555555,1.9466666666666668,12.933333333333332,10.093333333333334,3.9555555555555557,3.44,0.39999999999999997,0.24,14.622222222222222,12.84,0.6444444444444445,0.4533333333333333
09/01/2012,"A&M-Corpus Christi @ Fort Worth, Texas",3-0,3.0,0,48.0,14.0,116.0,0.0,46.0,7.0,6.0,53.0,0.0,14.0,2.0,62.0,0.0,A&M-Corpus Christi,3,16.0,4.666666666666667,38.66666666666666,15.333333333333334,2.333333333333333,2.0,17.666666666666668,0.0,4.666666666666667,0.6666666666666666,20.666666666666668,0.0,11.6,10.355555555555556,5.822222222222223,4.633333333333334,34.144444444444446,27.572222222222223,0.05433333333333334,0.09833333333333333,10.472222222222221,9.402777777777777,0.8388888888888889,1.086111111111111,2.5777777777777775,2.1222222222222222,13.016666666666666,11.452777777777778,3.5666666666666664,3.4499999999999997,0.39999999999999997,0.19999999999999998,14.28888888888889,13.200000000000001,0.7000000000000001,0.4611111111111111
09/06/2012,Wichita St.,2-3,5.0,0,62.0,27.0,153.0,0.0,56.0,6.0,11.0,51.0,4.0,8.0,6.0,76.0,3.0,Wichita St.,5,12.4,5.4,30.6,11.2,1.2,2.2,10.2,0.8,1.6,1.2,15.2,0.6,13.333333333333334,11.161904761904761,5.4444444444444455,4.6380952380952385,36.833333333333336,29.157142857142855,0.0,0.08428571428571428,12.583333333333334,10.25,1.4166666666666667,1.2642857142857142,2.444444444444444,2.104761904761905,15.972222222222223,12.340476190476192,4.055555555555556,3.623809523809524,0.5555555555555555,0.26666666666666666,16.777777777777775,14.266666666666667,0.5,0.3952380952380952
09/07/2012,Texas St.,0-3,3.0,0,31.0,22.0,117.0,0.0,29.0,6.0,6.0,38.0,1.0,4.0,2.0,40.0,0.0,Texas St.,3,10.333333333333334,7.333333333333333,39.0,9.666666666666666,2.0,2.0,12.666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.333333333333334,0.0,13.466666666666667,11.316666666666666,5.688888888888889,4.733333333333333,35.58888888888888,29.3375,0.0,0.07375,12.761111111111111,10.36875,1.5944444444444443,1.2562499999999999,2.4,2.1166666666666667,15.372222222222222,12.072916666666668,3.255555555555556,3.3708333333333336,0.6222222222222222,0.3833333333333333,16.955555555555556,14.383333333333335,0.3666666666666667,0.42083333333333334
09/08/2012,Auburn,0-3,3.0,0,33.0,19.0,113.0,0.0,32.0,6.0,10.0,36.0,1.0,8.0,0.0,44.0,0.0,Auburn,3,11.0,6.333333333333333,37.66666666666666,10.666666666666666,2.0,3.333333333333333,12.0,0.3333333333333333,2.6666666666666665,0.0,14.666666666666666,0.0,12.911111111111111,11.207407407407407,5.8,5.022222222222222,36.08888888888888,30.41111111111111,0.0,0.06555555555555555,12.066666666666668,10.290740740740741,1.8444444444444443,1.3388888888888888,2.066666666666667,2.1037037037037036,13.511111111111111,12.138888888888891,2.5333333333333337,3.1444444444444444,0.8444444444444444,0.41481481481481475,16.400000000000002,14.266666666666667,0.19999999999999998,0.37407407407407406
09/14/2012,@ Oklahoma,0-3,3.0,0,31.0,18.0,123.0,0.0,29.0,3.0,9.0,52.0,2.0,16.0,0.0,44.0,0.0,Oklahoma,3,10.333333333333334,6.0,41.0,9.666666666666666,1.0,3.0,17.333333333333332,0.6666666666666666,5.333333333333333,0.0,14.666666666666666,0.0,11.244444444444445,11.186666666666666,6.355555555555555,5.153333333333334,35.75555555555555,31.136666666666667,0.0,0.059,10.511111111111111,10.328333333333335,1.7333333333333334,1.4049999999999998,2.511111111111111,2.2266666666666666,11.622222222222222,12.125000000000002,1.8666666666666665,3.0966666666666667,0.6222222222222222,0.3733333333333333,14.399999999999999,14.306666666666667,0.19999999999999998,0.33666666666666667
