date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/22/2012,@ Austin Peay,1-3,4.0,0,41.0,20.0,126.0,0.0,41.0,3.0,7.0,50.0,2.0,20.0,4.0,56.0,1.0,Austin Peay,4,10.25,5.0,31.5,10.25,0.75,1.75,12.5,0.5,5.0,1.0,14.0,0.25,8.777777777777779,8.583333333333332,4.777777777777778,4.946428571428571,32.333333333333336,30.190476190476193,0.0,0.037214285714285714,8.666666666666666,8.017857142857142,1.5555555555555556,1.0952380952380951,1.8888888888888886,1.3452380952380951,12.444444444444445,12.077380952380953,3.3333333333333335,2.5595238095238093,0.3333333333333333,0.6607142857142858,12.444444444444445,11.64285714285714,0.2222222222222222,0.23809523809523808
09/25/2012,Jacksonville St.,0-3,3.0,0,33.0,20.0,134.0,0.0,32.0,3.0,3.0,74.0,5.0,12.0,1.0,47.0,2.0,Jacksonville St.,3,11.0,6.666666666666667,44.66666666666666,10.666666666666666,1.0,1.0,24.666666666666668,1.6666666666666667,4.0,0.3333333333333333,15.666666666666666,0.6666666666666666,10.527777777777779,8.694444444444445,4.111111111111111,4.95,31.833333333333332,30.27777777777778,0.0,0.03473333333333333,10.416666666666666,8.166666666666666,1.6944444444444446,1.0722222222222222,2.027777777777778,1.3722222222222222,12.611111111111112,12.105555555555556,4.555555555555555,2.722222222222222,0.5555555555555557,0.6833333333333335,15.0,11.799999999999999,0.3055555555555555,0.23888888888888887
09/29/2012,UT Martin,2-3,5.0,0,51.0,26.0,201.0,0.0,50.0,4.0,4.0,92.0,5.0,14.0,2.0,67.0,2.0,UT Martin,5,10.2,5.2,40.2,10.0,0.8,0.8,18.4,1.0,2.8,0.4,13.4,0.4,10.083333333333334,8.838541666666666,5.222222222222222,5.057291666666667,36.166666666666664,31.177083333333336,0.0,0.0325625,9.972222222222221,8.322916666666666,0.8055555555555557,1.0677083333333333,1.6944444444444446,1.3489583333333333,15.833333333333334,12.890625,4.333333333333333,2.802083333333333,0.5555555555555556,0.6614583333333335,14.0,12.041666666666664,0.5277777777777778,0.265625
10/05/2012,@ Tennessee St.,0-3,3.0,0,24.0,10.0,87.0,0.0,24.0,0.0,1.0,35.0,4.0,16.0,4.0,36.0,3.0,Tennessee St.,3,8.0,3.333333333333333,29.0,8.0,0.0,0.3333333333333333,11.666666666666666,1.3333333333333333,5.333333333333333,1.3333333333333333,12.0,1.0,10.483333333333333,8.918627450980392,5.622222222222223,5.065686274509805,38.788888888888884,31.70784313725491,0.0,0.030647058823529413,10.305555555555555,8.42156862745098,0.8500000000000002,1.0519607843137255,1.1833333333333336,1.3166666666666667,18.522222222222222,13.214705882352941,3.9333333333333336,2.801960784313725,0.5777777777777778,0.6460784313725492,14.355555555555554,12.121568627450978,0.4388888888888889,0.2735294117647059
10/06/2012,@ Belmont,0-3,3.0,0,27.0,25.0,107.0,0.0,22.0,0.0,0.0,41.0,3.0,4.0,2.0,32.0,3.0,Belmont,3,9.0,8.333333333333334,35.666666666666664,7.333333333333333,0.0,0.0,13.666666666666666,1.0,1.3333333333333333,0.6666666666666666,10.666666666666666,1.0,9.733333333333333,8.867592592592592,5.066666666666667,4.969444444444445,37.955555555555556,31.55740740740741,0.0,0.028944444444444446,9.555555555555555,8.398148148148147,0.6000000000000002,0.9935185185185185,0.7111111111111112,1.2620370370370368,18.244444444444444,13.128703703703703,4.044444444444444,2.942592592592592,0.688888888888889,0.6842592592592595,13.688888888888888,12.114814814814814,0.6888888888888888,0.3138888888888889
10/12/2012,Eastern Ky.,1-3,4.0,0,39.0,29.0,140.0,0.0,37.0,2.0,2.0,61.0,6.0,16.0,3.0,55.0,2.0,Eastern Ky.,4,9.75,7.25,35.0,9.25,0.5,0.5,15.25,1.5,4.0,0.75,13.75,0.5,9.066666666666665,8.874561403508771,5.622222222222223,5.146491228070175,34.955555555555556,31.77368421052632,0.0,0.027421052631578947,8.444444444444445,8.342105263157896,0.26666666666666683,0.9412280701754385,0.37777777777777793,1.1956140350877191,14.577777777777778,13.157017543859649,3.1555555555555554,2.857894736842105,0.8000000000000002,0.6833333333333335,12.02222222222222,12.038596491228068,0.8000000000000002,0.35000000000000003
10/13/2012,Morehead St.,1-3,4.0,0,41.0,22.0,144.0,0.0,40.0,2.0,5.0,57.0,2.0,14.0,4.0,52.0,3.0,Morehead St.,4,10.25,5.5,36.0,10.0,0.5,1.25,14.25,0.5,3.5,1.0,13.0,0.75,8.916666666666666,8.918333333333333,6.305555555555556,5.251666666666667,33.22222222222222,31.935000000000002,0.0,0.02605,8.194444444444445,8.3875,0.16666666666666682,0.9191666666666667,0.2777777777777779,1.1608333333333332,13.527777777777777,13.261666666666667,3.5555555555555554,2.915,0.9166666666666669,0.6866666666666668,12.138888888888891,12.124166666666664,0.8333333333333334,0.35750000000000004
10/19/2012,Belmont,2-3,5.0,0,38.0,24.0,154.0,0.0,38.0,4.0,4.0,75.0,4.0,22.0,3.0,57.0,4.0,Belmont,5,7.6,4.8,30.8,7.6,0.8,0.8,15.0,0.8,4.4,0.6,11.4,0.8,9.666666666666666,8.981746031746031,7.027777777777779,5.2634920634920634,35.55555555555555,32.12857142857143,0.0,0.02480952380952381,8.861111111111112,8.464285714285714,0.3333333333333335,0.8992063492063492,0.5833333333333335,1.165079365079365,14.388888888888891,13.30873015873016,2.944444444444444,2.9428571428571426,0.8055555555555557,0.7015873015873018,12.472222222222223,12.165873015873014,0.75,0.3761904761904762
10/20/2012,Tennessee St.,0-3,3.0,0,28.0,17.0,116.0,0.0,26.0,1.0,3.0,47.0,3.0,10.0,5.0,37.0,2.0,Tennessee St.,3,9.333333333333334,5.666666666666667,38.66666666666666,8.666666666666666,0.3333333333333333,1.0,15.666666666666666,1.0,3.333333333333333,1.6666666666666667,12.333333333333334,0.6666666666666666,9.200000000000001,8.918939393939393,5.8500000000000005,5.242424242424242,33.93333333333334,32.06818181818182,0.0,0.023681818181818182,8.950000000000001,8.424999999999999,0.6000000000000002,0.8946969696969697,0.8500000000000002,1.1484848484848484,14.833333333333334,13.385606060606062,3.966666666666667,3.0090909090909093,0.7833333333333335,0.6969696969696971,12.716666666666667,12.131060606060602,0.6833333333333332,0.3954545454545455
10/26/2012,@ Morehead St.,0-3,3.0,0,24.0,14.0,92.0,0.0,23.0,3.0,1.0,37.0,0.0,14.0,3.0,34.0,6.0,Morehead St.,3,8.0,4.666666666666667,30.666666666666668,7.666666666666667,1.0,0.3333333333333333,12.333333333333334,0.0,4.666666666666667,1.0,11.333333333333334,2.0,9.061111111111112,8.93695652173913,5.322222222222222,5.260869565217392,35.15555555555556,32.35507246376812,0.0,0.02265217391304348,8.755555555555555,8.435507246376812,0.5444444444444446,0.8702898550724637,1.0166666666666668,1.1420289855072463,14.972222222222221,13.484782608695653,3.744444444444445,3.0231884057971015,1.088888888888889,0.7391304347826089,12.244444444444445,12.139855072463764,0.7388888888888889,0.4072463768115942
10/27/2012,@ Eastern Ky.,2-3,5.0,0,51.0,26.0,169.0,0.0,50.0,5.0,8.0,79.0,6.0,24.0,3.0,74.0,6.0,Eastern Ky.,5,10.2,5.2,33.8,10.0,1.0,1.6,15.8,1.2,4.8,0.6,14.8,1.2,8.311111111111112,8.897916666666665,5.044444444444444,5.236111111111112,33.37777777777778,32.28472222222222,0.0,0.021708333333333333,7.977777777777778,8.403472222222222,0.7111111111111112,0.8756944444444444,0.7111111111111112,1.1083333333333332,14.333333333333334,13.436805555555557,4.133333333333334,3.091666666666667,1.088888888888889,0.7500000000000001,11.68888888888889,12.106249999999996,1.1555555555555557,0.47361111111111115
11/02/2012,SIUE,3-1,4.0,0,61.0,24.0,152.0,0.0,57.0,6.0,3.0,75.0,4.0,12.0,0.0,77.0,3.0,SIUE,4,15.25,6.0,38.0,14.25,1.5,0.75,18.75,1.0,3.0,0.0,19.25,0.75,9.177777777777777,8.95,5.177777777777778,5.234666666666667,34.37777777777777,32.34533333333333,0.0,0.02084,8.777777777777779,8.467333333333332,0.777777777777778,0.8806666666666666,0.9777777777777779,1.128,14.6,13.531333333333334,4.266666666666667,3.16,1.088888888888889,0.7440000000000002,12.822222222222223,12.213999999999997,1.288888888888889,0.5026666666666667
11/03/2012,Eastern Ill.,1-3,4.0,0,45.0,18.0,132.0,0.0,42.0,5.0,4.0,49.0,6.0,16.0,1.0,64.0,1.0,Eastern Ill.,4,11.25,4.5,33.0,10.5,1.25,1.0,12.25,1.5,4.0,0.25,16.0,0.25,11.149999999999999,9.192307692307692,5.288888888888889,5.264102564102564,34.15555555555556,32.56282051282051,0.0,0.02003846153846154,10.63888888888889,8.689743589743589,1.1666666666666667,0.9044871794871795,0.8944444444444445,1.1134615384615385,15.62777777777778,13.732051282051284,4.155555555555556,3.1538461538461537,0.5333333333333335,0.7153846153846156,15.127777777777778,12.484615384615381,1.3166666666666667,0.5121794871794871
11/06/2012,@ Jacksonville St.,1-3,5.0,0,43.0,21.0,155.0,0.0,41.0,2.0,3.0,71.0,5.0,8.0,3.0,54.0,0.0,Jacksonville St.,4,10.75,5.25,38.75,10.25,0.5,0.75,17.75,1.25,2.0,0.75,13.5,0.0,12.233333333333333,9.268518518518517,5.233333333333333,5.235802469135803,34.93333333333333,32.57901234567901,0.0,0.019296296296296298,11.583333333333334,8.756790123456788,1.25,0.917283950617284,1.116666666666667,1.1092592592592592,15.6,13.677160493827161,3.9333333333333336,3.185185185185185,0.2833333333333335,0.6981481481481483,16.683333333333334,12.614814814814812,0.7333333333333334,0.5024691358024691
11/10/2012,@ Southeast Mo. St.,1-3,4.0,0,42.0,18.0,117.0,0.0,40.0,7.0,4.0,49.0,2.0,12.0,3.0,57.0,0.0,Southeast Mo. St.,4,10.5,4.5,29.25,10.0,1.75,1.0,12.25,0.5,3.0,0.75,14.25,0.0,12.416666666666666,9.321428571428571,5.25,5.236309523809524,36.583333333333336,32.79940476190476,0.0,0.018607142857142857,11.666666666666666,8.810119047619047,1.0833333333333333,0.9023809523809524,0.8333333333333335,1.0964285714285713,16.25,13.822619047619048,3.0,3.142857142857143,0.3333333333333335,0.7000000000000002,16.25,12.646428571428569,0.3333333333333333,0.4845238095238095
