date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,North Dakota St.,3-2,5.0,0,62.0,31.0,182.0,0.17,53.0,5.0,11.0,88.0,1.0,8.0,3.0,72.0,2.0,North Dakota St.,5,12.4,6.2,36.4,10.6,1.0,2.2,17.6,0.2,1.6,0.6,14.4,0.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,Wichita St.,2-3,5.0,0,66.0,27.0,184.0,0.212,59.0,7.0,11.0,71.0,6.0,6.0,2.0,82.0,2.0,Wichita St.,5,13.2,5.4,36.8,11.8,1.4,2.2,14.2,1.2,1.2,0.4,16.4,0.4,,6.2,,3.1,,18.2,,0.085,,5.3,,0.5,,1.1,,8.8,,0.8,,0.3,,7.2,,0.2
08/25/2012,New Mexico St.,1-3,4.0,0,40.0,42.0,148.0,-0.014,38.0,5.0,4.0,58.0,0.0,6.0,3.0,48.0,0.0,New Mexico St.,4,10.0,10.5,37.0,9.5,1.25,1.0,14.5,0.0,1.5,0.75,12.0,0.0,,8.533333333333333,,3.866666666666667,,24.399999999999995,,0.12733333333333333,,7.466666666666666,,0.7999999999999999,,1.4666666666666668,,10.6,,0.9333333333333332,,0.3333333333333333,,10.266666666666666,,0.26666666666666666
08/28/2012,Green Bay,3-1,4.0,0,57.0,14.0,125.0,0.344,51.0,9.0,8.0,59.0,7.0,10.0,1.0,78.0,1.0,Green Bay,4,14.25,3.5,31.25,12.75,2.25,2.0,14.75,1.75,2.5,0.25,19.5,0.25,11.866666666666667,8.9,7.366666666666667,5.525,36.73333333333333,27.549999999999997,0.12266666666666666,0.092,10.633333333333333,7.975,1.2166666666666666,0.9125,1.8,1.35,15.433333333333332,11.575,1.4333333333333333,1.075,0.5833333333333334,0.4375,14.266666666666666,10.7,0.26666666666666666,0.2
08/31/2012,"Nevada @ Stockton, CA",3-0,3.0,0,41.0,19.0,107.0,0.0,41.0,5.0,5.0,55.0,1.0,9.0,1.0,51.5,1.0,Nevada,3,13.666666666666666,6.333333333333333,35.666666666666664,13.666666666666666,1.6666666666666667,1.6666666666666667,18.33333333333333,0.3333333333333333,3.0,0.3333333333333333,17.166666666666668,0.3333333333333333,12.483333333333334,9.97,6.466666666666668,5.12,35.01666666666666,28.29,0.18066666666666664,0.1424,11.35,8.93,1.6333333333333335,1.1800000000000002,1.7333333333333334,1.48,14.483333333333334,12.209999999999999,1.7333333333333332,1.3599999999999999,0.4666666666666666,0.4,15.966666666666667,12.459999999999999,0.21666666666666667,0.21000000000000002
09/01/2012,"Portland St. @ Stockton, CA",0-3,3.0,0,29.0,16.0,115.0,0.0,24.0,1.0,3.0,53.0,1.0,2.0,4.0,32.0,1.0,Portland St.,3,9.666666666666666,5.333333333333333,38.333333333333336,8.0,0.3333333333333333,1.0,17.666666666666668,0.3333333333333333,0.6666666666666666,1.3333333333333333,10.666666666666666,0.3333333333333333,12.638888888888888,10.58611111111111,6.777777777777778,5.322222222222222,34.63888888888889,29.519444444444442,0.10999999999999999,0.11866666666666666,11.972222222222223,9.719444444444443,1.7222222222222223,1.2611111111111113,1.5555555555555556,1.511111111111111,15.861111111111109,13.230555555555554,2.3333333333333335,1.6333333333333335,0.4444444444444444,0.3888888888888889,16.222222222222225,13.244444444444445,0.19444444444444442,0.23055555555555554
09/01/2012,@ Pacific,0-3,3.0,0,25.0,23.0,121.0,0.0,24.0,0.0,7.0,58.0,0.0,4.0,0.0,27.0,0.0,Pacific,3,8.333333333333334,7.666666666666667,40.333333333333336,8.0,0.0,2.333333333333333,19.33333333333333,0.0,1.3333333333333333,0.0,9.0,0.0,12.527777777777777,10.454761904761906,5.055555555555555,5.3238095238095235,35.083333333333336,30.77857142857143,0.11466666666666664,0.10171428571428572,11.472222222222223,9.473809523809523,1.4166666666666667,1.1285714285714286,1.5555555555555556,1.438095238095238,16.916666666666668,13.864285714285714,2.0555555555555554,1.4952380952380953,0.6388888888888888,0.5238095238095238,15.777777777777779,12.876190476190477,0.3055555555555555,0.24523809523809523
09/04/2012,@ UIC,1-3,4.0,0,51.0,34.0,171.0,0.0,45.0,4.0,4.0,70.0,1.0,14.0,0.0,63.0,0.0,UIC,4,12.75,8.5,42.75,11.25,1.0,1.0,17.5,0.25,3.5,0.0,15.75,0.0,10.555555555555555,10.189583333333333,6.444444444444444,5.616666666666666,38.11111111111111,31.972916666666666,0.0,0.089,9.88888888888889,9.289583333333333,0.6666666666666666,0.9875,1.6666666666666667,1.5499999999999998,18.444444444444443,14.547916666666666,1.6666666666666667,1.475,0.5555555555555555,0.45833333333333337,12.277777777777779,12.391666666666667,0.2222222222222222,0.21458333333333332
09/07/2012,"Omaha @ Springfield, Mo.",3-0,3.0,0,42.0,13.0,89.0,0.0,38.0,4.0,8.0,39.0,2.0,14.0,0.0,55.0,0.0,Omaha,3,14.0,4.333333333333333,29.666666666666668,12.666666666666666,1.3333333333333333,2.6666666666666665,13.0,0.6666666666666666,4.666666666666667,0.0,18.33333333333333,0.0,10.25,10.474074074074075,7.166666666666667,5.937037037037037,40.47222222222222,33.170370370370364,0.0,0.0791111111111111,9.083333333333334,9.507407407407406,0.4444444444444444,0.9888888888888889,1.4444444444444444,1.4888888888888887,18.166666666666668,14.875925925925925,1.8333333333333333,1.7000000000000002,0.4444444444444444,0.40740740740740744,11.805555555555555,12.764814814814816,0.1111111111111111,0.19074074074074074
09/07/2012,"New Orleans @ Springfield, Mo.",3-0,3.0,0,50.0,11.0,95.0,0.0,44.0,4.0,5.0,42.0,0.0,10.0,1.0,59.0,0.0,New Orleans,3,16.666666666666668,3.6666666666666665,31.666666666666668,14.666666666666666,1.3333333333333333,1.6666666666666667,14.0,0.0,3.333333333333333,0.3333333333333333,19.666666666666668,0.0,11.694444444444445,10.826666666666666,6.833333333333332,5.776666666666666,37.583333333333336,32.82,0.0,0.0712,10.638888888888888,9.823333333333334,0.7777777777777777,1.0233333333333334,2.0,1.6066666666666667,16.61111111111111,14.688333333333333,3.1666666666666665,1.9966666666666668,0.0,0.3666666666666667,14.361111111111109,13.321666666666667,0.0,0.17166666666666666
09/08/2012,@ Missouri St.,3-2,5.0,0,57.0,22.0,195.0,0.0,55.0,8.0,5.0,83.0,3.0,24.0,4.0,80.0,1.0,Missouri St.,5,11.4,4.4,39.0,11.0,1.6,1.0,16.6,0.6,4.8,0.8,16.0,0.2,14.472222222222223,11.357575757575757,5.5,5.584848484848485,34.69444444444445,32.71515151515152,0.0,0.06472727272727273,12.861111111111109,10.263636363636364,1.222222222222222,1.0515151515151517,1.7777777777777777,1.6121212121212123,14.833333333333334,14.625757575757575,3.8333333333333335,2.118181818181818,0.1111111111111111,0.36363636363636365,17.916666666666668,13.898484848484848,0.0,0.15606060606060604
09/08/2012,"UConn @ Springfield, Mo.",3-1,4.0,0,65.0,15.0,168.0,0.0,61.0,2.0,6.0,89.0,5.0,17.0,5.0,80.5,3.0,UConn,4,16.25,3.75,42.0,15.25,0.5,1.5,22.25,1.25,4.25,1.25,20.125,0.75,14.022222222222224,11.361111111111112,4.133333333333334,5.486111111111111,33.44444444444445,33.23888888888889,0.0,0.05933333333333333,12.777777777777777,10.325000000000001,1.4222222222222223,1.0972222222222223,1.7777777777777777,1.5611111111111111,14.533333333333333,14.790277777777776,4.266666666666667,2.341666666666667,0.37777777777777777,0.39999999999999997,18.0,14.073611111111111,0.06666666666666667,0.1597222222222222
09/11/2012,@ UNI,1-3,4.0,0,38.0,24.0,157.0,0.0,37.0,4.0,6.0,83.0,3.0,8.0,3.0,49.0,1.0,UNI,4,9.5,6.0,39.25,9.25,1.0,1.5,20.75,0.75,2.0,0.75,12.25,0.25,14.772222222222224,11.737179487179487,3.9388888888888887,5.352564102564102,37.55555555555555,33.91282051282052,0.0,0.054769230769230764,13.638888888888891,10.703846153846154,1.1444444444444446,1.0512820512820513,1.388888888888889,1.5564102564102564,17.616666666666667,15.364102564102563,4.127777777777777,2.4884615384615385,0.7944444444444444,0.4653846153846154,18.597222222222225,14.539102564102564,0.31666666666666665,0.20512820512820512
09/14/2012,@ SIUE,3-0,3.0,0,40.0,11.0,90.0,0.0,36.0,7.0,8.0,48.0,0.0,8.0,1.0,51.0,2.0,SIUE,3,13.333333333333334,3.6666666666666665,30.0,12.0,2.333333333333333,2.6666666666666665,16.0,0.0,2.6666666666666665,0.3333333333333333,17.0,0.6666666666666666,12.383333333333335,11.577380952380953,4.716666666666667,5.398809523809524,40.083333333333336,34.29404761904762,0.0,0.05085714285714286,11.833333333333334,10.6,1.0333333333333334,1.0476190476190477,1.3333333333333333,1.5523809523809524,19.866666666666667,15.748809523809523,3.683333333333333,2.4535714285714287,0.9333333333333332,0.4857142857142857,16.125,14.375595238095238,0.39999999999999997,0.20833333333333331
