date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Rutgers @ Coral Gables, Fla.",2-3,5.0,0,71.0,26.0,180.0,0.0,67.0,7.0,8.0,80.0,3.0,6.0,10.0,84.0,0.0,Rutgers,5,14.2,5.2,36.0,13.4,1.4,1.6,16.0,0.6,1.2,2.0,16.8,0.0
08/25/2012,"Ole Miss @ Coral Gables, Fla.",1-3,4.0,0,54.0,28.0,134.0,0.194,49.0,3.0,14.0,53.0,3.0,6.0,5.0,63.0,1.0,Ole Miss,4,13.5,7.0,33.5,12.25,0.75,3.5,13.25,0.75,1.5,1.25,15.75,0.25
08/25/2012,@ Miami (FL),1-3,4.0,0,42.0,25.0,127.0,0.134,40.0,5.0,9.0,36.0,1.0,8.0,3.0,52.0,0.0,Miami ,4,10.5,6.25,31.75,10.0,1.25,2.25,9.0,0.25,2.0,0.75,13.0,0.0
08/31/2012,"Marshall @ Louisville, KY",3-0,3.0,0,47.0,22.0,114.0,0.0,45.0,1.0,5.0,57.0,0.0,8.0,6.0,52.0,0.0,Marshall,3,15.666666666666666,7.333333333333333,38.0,15.0,0.3333333333333333,1.6666666666666667,19.0,0.0,2.6666666666666665,2.0,17.333333333333332,0.0
09/01/2012,"Duke @ Louisville, KY",1-3,4.0,0,46.0,19.0,125.0,0.0,44.0,3.0,12.0,42.0,0.0,10.0,6.0,54.0,0.0,Duke,4,11.5,4.75,31.25,11.0,0.75,3.0,10.5,0.0,2.5,1.5,13.5,0.0
09/01/2012,@ Louisville,1-3,4.0,0,54.0,30.0,151.0,0.0,53.0,2.0,14.0,56.0,2.0,4.0,4.0,60.0,1.0,Louisville,4,13.5,7.5,37.75,13.25,0.5,3.5,14.0,0.5,1.0,1.0,15.0,0.25
09/05/2012,North Ala.,3-0,3.0,0,41.0,14.0,88.0,0.0,37.0,8.0,7.0,37.0,3.0,6.0,3.0,55.0,0.0,North Ala.,3,13.666666666666666,4.666666666666667,29.333333333333332,12.333333333333334,2.6666666666666665,2.3333333333333335,12.333333333333334,1.0,2.0,1.0,18.333333333333332,0.0
09/07/2012,@ Georgia St.,3-0,3.0,0,45.0,18.0,122.0,0.0,42.0,3.0,5.0,59.0,1.0,2.0,6.0,50.0,2.0,Georgia St.,3,15.0,6.0,40.666666666666664,14.0,1.0,1.6666666666666667,19.666666666666668,0.3333333333333333,0.6666666666666666,2.0,16.666666666666668,0.6666666666666666
09/08/2012,South Alabama @ Unknown,3-1,4.0,0,55.0,18.0,138.0,0.0,52.0,7.0,11.0,57.0,1.0,12.0,3.0,69.0,0.0,South Alabama,4,13.75,4.5,34.5,13.0,1.75,2.75,14.25,0.25,3.0,0.75,17.25,0.0
09/08/2012,"Mercer @ Atlanta, Ga.",3-0,3.0,0,55.0,18.0,123.0,0.0,52.0,3.0,7.0,50.0,2.0,14.0,1.0,67.0,0.0,Mercer,3,18.333333333333332,6.0,41.0,17.333333333333332,1.0,2.3333333333333335,16.666666666666668,0.6666666666666666,4.666666666666667,0.3333333333333333,22.333333333333332,0.0
09/11/2012,@ Alabama,1-3,4.0,0,41.0,20.0,126.0,0.0,41.0,3.0,14.0,49.0,2.0,6.0,2.0,49.0,1.0,Alabama,4,10.25,5.0,31.5,10.25,0.75,3.5,12.25,0.5,1.5,0.5,12.25,0.25
09/14/2012,Alcorn,3-0,3.0,0,36.0,6.0,70.0,0.0,30.0,13.0,5.0,34.0,1.0,6.0,1.0,53.0,0.0,Alcorn,3,12.0,2.0,23.333333333333332,10.0,4.333333333333333,1.6666666666666667,11.333333333333334,0.3333333333333333,2.0,0.3333333333333333,17.666666666666668,0.0
09/14/2012,Tennessee Tech,3-0,3.0,0,44.0,12.0,98.0,0.0,40.0,5.0,4.0,58.0,3.0,10.0,1.0,57.0,1.0,Tennessee Tech,3,14.666666666666666,4.0,32.666666666666664,13.333333333333334,1.6666666666666667,1.3333333333333333,19.333333333333332,1.0,3.3333333333333335,0.3333333333333333,19.0,0.3333333333333333
