date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Mississippi St.,0-3,3.0,0,25.0,25.0,101.0,0.0,25.0,0.0,7.0,32.0,1.0,6.0,0.0,29.0,0.0,Mississippi St.,3,8.333333333333334,8.333333333333334,33.666666666666664,8.333333333333334,0.0,2.333333333333333,10.666666666666666,0.3333333333333333,2.0,0.0,9.666666666666666,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ ULM,1-3,4.0,0,41.0,30.0,169.0,0.065,39.0,6.0,10.0,85.0,2.0,6.0,0.0,52.0,0.0,ULM,4,10.25,7.5,42.25,9.75,1.5,2.5,21.25,0.5,1.5,0.0,13.0,0.0,,4.166666666666667,,4.166666666666667,,16.833333333333332,,0.0,,4.166666666666667,,0.0,,1.1666666666666665,,5.333333333333333,,1.0,,0.0,,4.833333333333333,,0.0
08/25/2012,"Kennesaw St. @ Starkville, Miss.",1-3,4.0,0,28.0,20.0,131.0,0.061,25.0,3.0,7.0,49.0,2.0,26.0,3.0,46.0,0.0,Kennesaw St.,4,7.0,5.0,32.75,6.25,0.75,1.75,12.25,0.5,6.5,0.75,11.5,0.0,,6.1944444444444455,,5.277777777777778,,25.305555555555554,,0.021666666666666667,,6.027777777777779,,0.5,,1.611111111111111,,10.638888888888888,,1.1666666666666667,,0.0,,7.5555555555555545,,0.0
09/04/2012,ULM,1-3,4.0,0,54.0,32.0,137.0,0.0,51.0,11.0,12.0,52.0,1.0,6.0,0.0,69.0,0.0,ULM,4,13.5,8.0,34.25,12.75,2.75,3.0,13.0,0.25,1.5,0.0,17.25,0.0,8.527777777777779,6.395833333333334,6.9444444444444455,5.208333333333334,36.22222222222222,27.166666666666664,0.042,0.0315,8.111111111111112,6.083333333333334,0.75,0.5625,2.194444444444444,1.6458333333333333,14.722222222222221,11.041666666666666,3.3333333333333335,2.5,0.25,0.1875,11.388888888888888,8.541666666666666,0.0,0.0
09/07/2012,@ Central Ark.,0-3,3.0,0,24.0,13.0,75.0,0.0,22.0,2.0,5.0,15.0,1.0,12.0,1.0,33.0,3.0,Central Ark.,3,8.0,4.333333333333333,25.0,7.333333333333333,0.6666666666666666,1.6666666666666667,5.0,0.3333333333333333,4.0,0.3333333333333333,11.0,1.0,10.25,7.816666666666667,6.833333333333333,5.7666666666666675,36.416666666666664,28.583333333333332,0.042,0.0252,9.583333333333334,7.416666666666667,1.6666666666666667,1.0,2.4166666666666665,1.9166666666666665,15.5,11.433333333333334,3.1666666666666665,2.3,0.25,0.15,13.916666666666666,10.283333333333333,0.0,0.0
09/07/2012,"Jacksonville St. @ Conway, Ark.",0-3,3.0,0,29.0,27.0,99.0,0.0,27.0,3.0,5.0,42.0,2.0,10.0,2.0,39.0,0.0,Jacksonville St.,3,9.666666666666666,9.0,33.0,9.0,1.0,1.6666666666666667,14.0,0.6666666666666666,3.333333333333333,0.6666666666666666,13.0,0.0,9.5,7.847222222222222,5.777777777777778,5.527777777777779,30.666666666666668,27.98611111111111,0.02033333333333333,0.021,8.777777777777777,7.402777777777779,1.388888888888889,0.9444444444444445,2.138888888888889,1.8749999999999998,10.083333333333334,10.36111111111111,4.0,2.5833333333333335,0.3611111111111111,0.18055555555555555,13.25,10.402777777777777,0.3333333333333333,0.16666666666666666
09/08/2012,"Ark.-Pine Bluff @ Conway, Ark.",3-0,3.0,0,36.0,11.0,85.0,0.0,33.0,10.0,7.0,30.0,4.0,12.0,3.0,56.0,1.0,Ark.-Pine Bluff,3,12.0,3.6666666666666665,28.33333333333333,11.0,3.333333333333333,2.333333333333333,10.0,1.3333333333333333,4.0,1.0,18.666666666666668,0.3333333333333333,10.388888888888888,8.107142857142858,7.111111111111111,6.023809523809525,30.75,28.702380952380953,0.0,0.018,9.694444444444445,7.630952380952381,1.4722222222222223,0.9523809523809524,2.111111111111111,1.845238095238095,10.666666666666666,10.88095238095238,2.944444444444444,2.6904761904761902,0.3333333333333333,0.25,13.75,10.773809523809522,0.3333333333333333,0.14285714285714285
09/08/2012,"South Dakota @ Conway, Ark.",1-3,4.0,0,36.0,21.0,110.0,0.0,33.0,6.0,5.0,35.0,1.0,20.0,7.0,53.0,0.0,South Dakota,4,9.0,5.25,27.5,8.25,1.5,1.25,8.75,0.25,5.0,1.75,13.25,0.0,9.888888888888888,8.59375,5.666666666666667,5.729166666666667,28.777777777777775,28.65625,0.0,0.01575,9.111111111111112,8.052083333333334,1.6666666666666667,1.25,1.8888888888888886,1.9062499999999996,9.666666666666666,10.770833333333332,3.7777777777777772,2.8541666666666665,0.6666666666666666,0.34375,14.222222222222223,11.760416666666666,0.4444444444444444,0.16666666666666666
09/11/2012,@ Alcorn,3-0,3.0,0,31.0,12.0,57.0,0.0,29.0,15.0,9.0,20.0,5.0,4.0,0.0,53.0,0.0,Alcorn,3,10.333333333333334,4.0,19.0,9.666666666666666,5.0,3.0,6.666666666666667,1.6666666666666667,1.3333333333333333,0.0,17.666666666666668,0.0,10.222222222222221,8.63888888888889,5.972222222222221,5.6759259259259265,29.61111111111111,28.52777777777778,0.0,0.014,9.416666666666666,8.074074074074074,1.944444444444444,1.2777777777777777,1.75,1.833333333333333,10.916666666666666,10.546296296296296,4.111111111111111,3.0925925925925926,1.138888888888889,0.5,14.972222222222223,11.925925925925926,0.1111111111111111,0.14814814814814814
09/14/2012,"Troy @ Montgomery, Ala.",0-3,3.0,0,29.0,20.0,106.0,0.0,27.0,5.0,12.0,32.0,0.0,4.0,2.0,36.0,1.0,Troy,3,9.666666666666666,6.666666666666667,35.333333333333336,9.0,1.6666666666666667,4.0,10.666666666666666,0.0,1.3333333333333333,0.6666666666666666,12.0,0.3333333333333333,10.444444444444445,8.808333333333334,4.305555555555555,5.508333333333334,24.944444444444443,27.575,0.0,0.0126,9.638888888888888,8.233333333333334,3.2777777777777772,1.65,2.194444444444444,1.9499999999999997,8.472222222222223,10.158333333333333,3.4444444444444446,2.9166666666666665,0.9166666666666666,0.45,16.52777777777778,12.5,0.1111111111111111,0.13333333333333333
