date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/14/2012,"Belmont @ Memphis, Tenn.",3-0,3.0,0,38.0,15.0,111.0,0.0,33.0,3.0,7.0,52.0,0.0,14.0,1.0,48.0,1.0,Belmont,3,12.666666666666666,5.0,37.0,11.0,1.0,2.333333333333333,17.333333333333332,0.0,4.666666666666667,0.3333333333333333,16.0,0.3333333333333333,9.472222222222221,11.305128205128202,4.25,4.648717948717948,28.638888888888886,31.97435897435897,0.0,0.024153846153846154,8.694444444444445,10.38846153846154,1.4722222222222223,1.4666666666666666,2.25,2.1307692307692307,11.083333333333334,12.542307692307693,1.0,1.817948717948718,0.16666666666666666,0.3794871794871795,11.972222222222223,13.974358974358976,0.49999999999999994,0.3371794871794872
09/15/2012,"UIC @ Memphis, Tenn.",2-3,5.0,0,62.0,25.0,216.0,0.0,56.0,10.0,12.0,98.0,3.0,14.0,3.0,82.0,2.0,UIC,5,12.4,5.0,43.2,11.2,2.0,2.4,19.6,0.6,2.8,0.6,16.4,0.4,10.11111111111111,11.40238095238095,4.0,4.673809523809524,29.888888888888886,32.33333333333333,0.0,0.02242857142857143,9.11111111111111,10.432142857142859,1.5555555555555556,1.4333333333333333,2.111111111111111,2.145238095238095,13.444444444444443,12.884523809523811,2.2222222222222223,2.0214285714285714,0.1111111111111111,0.3761904761904762,13.222222222222223,14.11904761904762,0.44444444444444436,0.33690476190476193
09/15/2012,@ Memphis,3-1,4.0,0,53.0,17.0,133.0,0.0,46.0,6.0,6.0,53.0,3.0,8.0,2.0,66.0,2.0,Memphis,4,13.25,4.25,33.25,11.5,1.5,1.5,13.25,0.75,2.0,0.5,16.5,0.5,12.244444444444445,11.468888888888888,4.888888888888889,4.695555555555556,39.4,33.05777777777777,0.0,0.020933333333333335,10.955555555555554,10.483333333333333,1.6666666666666667,1.471111111111111,2.6888888888888887,2.162222222222222,17.53333333333333,13.332222222222223,2.711111111111111,2.0733333333333333,0.3111111111111111,0.3911111111111111,15.911111111111111,14.271111111111113,0.4666666666666666,0.34111111111111114
09/20/2012,@ ULM,3-0,3.0,0,35.0,13.0,86.0,0.0,31.0,10.0,12.0,25.0,5.0,2.0,1.0,51.0,0.0,ULM,3,11.666666666666666,4.333333333333333,28.666666666666668,10.333333333333334,3.333333333333333,4.0,8.333333333333334,1.6666666666666667,0.6666666666666666,0.3333333333333333,17.0,0.0,12.772222222222224,11.580208333333331,4.75,4.667708333333334,37.81666666666666,33.06979166666666,0.0,0.019625,11.233333333333334,10.546875,1.5,1.4729166666666667,2.077777777777778,2.120833333333333,16.727777777777778,13.327083333333334,3.1555555555555554,2.06875,0.4777777777777777,0.39791666666666664,16.3,14.410416666666668,0.41111111111111104,0.3510416666666667
09/22/2012,@ North Texas,2-3,5.0,0,76.0,29.0,183.0,0.0,71.0,7.0,9.0,64.0,3.0,12.0,1.0,92.0,2.0,North Texas,5,15.2,5.8,36.6,14.2,1.4,1.8,12.8,0.6,2.4,0.2,18.4,0.4,12.438888888888888,11.585294117647056,4.527777777777778,4.648039215686275,35.038888888888884,32.810784313725485,0.0,0.018470588235294117,11.011111111111111,10.534313725490197,2.2777777777777777,1.5823529411764705,2.6333333333333333,2.2313725490196075,13.72777777777778,13.033333333333335,1.8222222222222222,1.9862745098039216,0.4777777777777778,0.39411764705882346,16.633333333333336,14.562745098039217,0.3,0.33039215686274515
09/28/2012,Western Ky.,0-3,3.0,0,32.0,24.0,114.0,0.0,27.0,1.0,5.0,41.0,2.0,2.0,0.0,36.0,0.0,Western Ky.,3,10.666666666666666,8.0,38.0,9.0,0.3333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,0.6666666666666666,0.0,12.0,0.0,13.372222222222222,11.786111111111108,4.794444444444444,4.712037037037037,32.838888888888896,33.02129629629629,0.0,0.017444444444444443,12.011111111111111,10.737962962962962,2.0777777777777775,1.572222222222222,2.4333333333333336,2.2074074074074073,11.46111111111111,13.020370370370372,1.6888888888888889,2.009259259259259,0.3444444444444444,0.3833333333333333,17.299999999999997,14.775925925925927,0.29999999999999993,0.3342592592592593
09/29/2012,Middle Tenn.,1-3,4.0,0,55.0,27.0,152.0,0.0,50.0,9.0,10.0,46.0,0.0,14.0,3.0,71.0,2.0,Middle Tenn.,4,13.75,6.75,38.0,12.5,2.25,2.5,11.5,0.0,3.5,0.75,17.75,0.5,12.511111111111111,11.727192982456137,6.044444444444444,4.885087719298245,34.422222222222224,33.283333333333324,0.0,0.016526315789473684,11.177777777777777,10.646491228070175,1.6888888888888889,1.507017543859649,2.488888888888889,2.1789473684210523,11.6,13.054385964912282,1.2444444444444442,1.93859649122807,0.17777777777777773,0.36315789473684207,15.799999999999997,14.62982456140351,0.13333333333333328,0.3166666666666667
10/05/2012,@ FIU,3-1,4.0,0,51.0,27.0,142.0,0.0,42.0,3.0,6.0,57.0,3.0,10.0,0.0,62.0,0.0,FIU,4,12.75,6.75,35.5,10.5,0.75,1.5,14.25,0.75,2.5,0.0,15.5,0.0,13.205555555555556,11.82833333333333,6.8500000000000005,4.9783333333333335,37.53333333333333,33.51916666666666,0.0,0.0157,11.899999999999999,10.739166666666666,1.3277777777777777,1.5441666666666665,1.9888888888888892,2.1949999999999994,12.655555555555557,12.976666666666668,2.1888888888888887,2.0166666666666666,0.31666666666666665,0.38249999999999995,16.05,14.785833333333334,0.29999999999999993,0.32583333333333336
10/05/2012,@ Fla. Atlantic,2-3,5.0,0,48.0,27.0,161.0,0.0,43.0,8.0,8.0,64.0,0.0,18.0,4.0,65.0,3.0,Fla. Atlantic,5,9.6,5.4,32.2,8.6,1.6,1.6,12.8,0.0,3.6,0.8,13.0,0.6,12.388888888888888,11.87222222222222,7.166666666666667,5.0626984126984125,37.166666666666664,33.61349206349206,0.0,0.014952380952380953,10.666666666666666,10.727777777777778,1.1111111111111112,1.506349206349206,1.8888888888888893,2.1619047619047613,13.138888888888891,13.037301587301588,2.222222222222222,2.0396825396825395,0.25,0.36428571428571427,15.083333333333334,14.819841269841271,0.1666666666666666,0.3103174603174604
10/12/2012,Arkansas St.,3-1,4.0,0,58.0,23.0,152.0,0.0,49.0,6.0,7.0,54.0,0.0,16.0,1.0,72.0,2.0,Arkansas St.,4,14.5,5.75,38.0,12.25,1.5,1.75,13.5,0.0,4.0,0.25,18.0,0.5,12.033333333333333,11.768939393939393,6.3,5.078030303030303,35.23333333333334,33.54924242424242,0.0,0.014272727272727272,10.533333333333333,10.631060606060606,1.5333333333333332,1.5106060606060603,1.8666666666666671,2.1363636363636362,12.85,13.026515151515154,3.1999999999999997,2.1106060606060604,0.5166666666666667,0.38409090909090904,15.416666666666666,14.737121212121213,0.36666666666666653,0.3234848484848485
10/13/2012,Little Rock,3-0,3.0,0,47.0,17.0,122.0,0.0,43.0,6.0,4.0,54.0,1.0,6.0,0.0,57.0,1.0,Little Rock,3,15.666666666666666,5.666666666666667,40.66666666666666,14.333333333333334,2.0,1.3333333333333333,18.0,0.3333333333333333,2.0,0.0,19.0,0.3333333333333333,12.283333333333333,11.887681159420287,5.966666666666666,5.107246376811594,35.23333333333334,33.7427536231884,0.0,0.013652173913043478,10.450000000000001,10.701449275362318,1.2833333333333334,1.5101449275362315,1.6166666666666671,2.119565217391304,13.516666666666666,13.047101449275363,3.3666666666666667,2.1927536231884055,0.35000000000000003,0.3782608695652174,15.5,14.878985507246378,0.36666666666666653,0.33115942028985507
10/16/2012,@ New Orleans,3-0,3.0,0,47.0,19.0,95.0,0.0,43.0,4.0,4.0,48.0,2.0,8.0,2.0,57.0,2.0,New Orleans,3,15.666666666666666,6.333333333333333,31.666666666666668,14.333333333333334,1.3333333333333333,1.3333333333333333,16.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.0,0.6666666666666666,13.255555555555555,12.045138888888888,5.605555555555555,5.1305555555555555,36.955555555555556,34.03124999999999,0.0,0.013083333333333334,11.72777777777778,10.852777777777776,1.7,1.5305555555555552,1.5611111111111116,2.0868055555555554,14.766666666666666,13.253472222222223,3.1999999999999997,2.1847222222222222,0.35000000000000003,0.3625,16.666666666666668,15.050694444444446,0.4777777777777777,0.33125
10/20/2012,@ Troy,3-1,4.0,0,65.0,28.0,193.0,0.0,62.0,1.0,16.0,78.0,4.0,16.0,3.0,78.0,0.0,Troy,4,16.25,7.0,48.25,15.5,0.25,4.0,19.5,1.0,4.0,0.75,19.5,0.0,15.277777777777777,12.19,5.916666666666667,5.1786666666666665,36.77777777777778,33.93666666666666,0.0,0.01256,13.638888888888891,10.991999999999997,1.611111111111111,1.5226666666666666,1.4722222222222225,2.0566666666666666,15.833333333333334,13.363333333333335,2.888888888888889,2.2039999999999997,0.3055555555555555,0.3746666666666666,18.666666666666668,15.208666666666668,0.49999999999999983,0.3446666666666667
10/21/2012,@ South Alabama,1-3,4.0,0,61.0,24.0,169.0,0.0,55.0,2.0,7.0,75.0,4.0,10.0,3.0,72.0,1.0,South Alabama,4,15.25,6.0,42.25,13.75,0.5,1.75,18.75,1.0,2.5,0.75,18.0,0.25,15.861111111111109,12.346153846153847,6.333333333333333,5.248717948717949,40.19444444444444,34.48717948717948,0.0,0.012076923076923077,14.722222222222223,11.165384615384614,1.1944444444444444,1.4737179487179486,2.2222222222222228,2.1314102564102564,17.833333333333332,13.599358974358976,2.888888888888889,2.273076923076923,0.47222222222222215,0.38910256410256405,19.166666666666668,15.37371794871795,0.3333333333333332,0.33141025641025645
10/27/2012,ULM,3-0,3.0,0,36.0,15.0,95.0,0.0,31.0,4.0,7.0,46.0,1.0,6.0,3.0,44.0,0.0,ULM,3,12.0,5.0,31.666666666666668,10.333333333333334,1.3333333333333333,2.333333333333333,15.333333333333334,0.3333333333333333,2.0,1.0,14.666666666666666,0.0,15.722222222222223,12.453703703703704,6.444444444444444,5.276543209876543,40.72222222222222,34.77469135802468,0.0,0.01162962962962963,14.527777777777777,11.26111111111111,0.6944444444444443,1.4376543209876542,2.361111111111111,2.117283950617284,18.083333333333332,13.790123456790125,3.0555555555555554,2.281481481481481,0.7222222222222222,0.40246913580246907,18.833333333333332,15.47098765432099,0.3055555555555554,0.32839506172839505
10/28/2012,North Texas,2-3,5.0,0,63.0,29.0,187.0,0.0,57.0,2.0,9.0,63.0,2.0,21.0,5.0,77.5,0.0,North Texas,5,12.6,5.8,37.4,11.4,0.4,1.8,12.6,0.4,4.2,1.0,15.5,0.0,14.5,12.4375,6.0,5.266666666666667,40.72222222222222,34.66369047619047,0.0,0.011214285714285715,13.194444444444445,11.227976190476188,0.6944444444444443,1.4339285714285714,2.6944444444444446,2.125,17.86111111111111,13.845238095238097,2.8333333333333335,2.2714285714285714,0.8333333333333334,0.42380952380952375,17.38888888888889,15.442261904761907,0.08333333333333326,0.3166666666666667
11/02/2012,@ Arkansas St.,0-3,3.0,0,31.0,14.0,103.0,0.0,28.0,2.0,2.0,43.0,5.0,8.0,6.0,42.0,0.0,Arkansas St.,3,10.333333333333334,4.666666666666667,34.333333333333336,9.333333333333334,0.6666666666666666,0.6666666666666666,14.333333333333334,1.6666666666666667,2.6666666666666665,2.0,14.0,0.0,13.283333333333333,12.443103448275863,5.6000000000000005,5.285057471264368,37.105555555555554,34.758045977011484,0.0,0.010827586206896552,11.827777777777778,11.233908045977008,0.7444444444444445,1.3982758620689655,1.9611111111111112,2.113793103448276,15.561111111111112,13.802298850574713,2.9,2.3379310344827586,0.9166666666666666,0.4436781609195402,16.055555555555554,15.44425287356322,0.08333333333333326,0.30574712643678165
11/04/2012,@ Little Rock,2-3,5.0,0,57.0,28.0,203.0,0.0,54.0,2.0,8.0,81.0,3.0,6.0,7.0,65.0,1.0,Little Rock,5,11.4,5.6,40.6,10.8,0.4,1.6,16.2,0.6,1.2,1.4,13.0,0.2,11.644444444444446,12.372777777777777,5.155555555555556,5.264444444444445,34.46666666666667,34.74388888888888,0.0,0.010466666666666668,10.355555555555556,11.170555555555552,0.7999999999999999,1.3738888888888887,1.6000000000000003,2.0655555555555556,14.088888888888889,13.82,2.9555555555555557,2.348888888888889,1.3333333333333333,0.4955555555555555,14.722222222222221,15.396111111111113,0.0,0.29555555555555557
11/07/2012,New Orleans,3-0,3.0,0,43.0,14.0,103.0,0.0,41.0,5.0,7.0,51.0,3.0,4.0,2.0,53.0,1.0,New Orleans,3,14.333333333333334,4.666666666666667,34.333333333333336,13.666666666666666,1.6666666666666667,2.333333333333333,17.0,1.0,1.3333333333333333,0.6666666666666666,17.666666666666668,0.3333333333333333,11.444444444444445,12.341397849462364,5.355555555555555,5.275268817204301,37.44444444444444,34.93279569892472,0.0,0.010129032258064516,10.511111111111111,11.15860215053763,0.48888888888888893,1.3424731182795697,1.355555555555556,2.050537634408602,14.377777777777778,13.896774193548387,2.6888888888888887,2.3118279569892475,1.4666666666666668,0.5247311827956989,14.166666666666666,15.318817204301077,0.0666666666666666,0.2924731182795699
11/15/2012,"Troy @ Bowling Green, Ky.",1-3,4.0,0,49.0,24.0,150.0,0.0,45.0,3.0,8.0,48.0,8.0,12.0,2.0,66.0,0.0,Troy,4,12.25,6.0,37.5,11.25,0.75,2.0,12.0,2.0,3.0,0.5,16.5,0.0,12.02222222222222,12.403645833333332,4.977777777777778,5.25625,36.422222222222224,34.914062499999986,0.0,0.0098125,11.266666666666666,11.236979166666664,0.9111111111111111,1.3526041666666664,1.5333333333333339,2.0593749999999997,15.844444444444443,13.99375,1.7333333333333332,2.28125,1.3555555555555554,0.5291666666666667,14.888888888888891,15.392187500000002,0.1777777777777777,0.29375
