date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Arizona St. @ El Paso, Texas",2-3,5.0,0,60.0,27.0,177.0,0.186,54.0,7.0,9.0,81.0,3.0,26.0,4.0,83.0,2.0,Arizona St.,5,12.0,5.4,35.4,10.8,1.4,1.8,16.2,0.6,5.2,0.8,16.6,0.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Fresno St. @ El Paso, Texas",0-3,3.0,0,35.0,16.0,98.0,0.0,31.0,3.0,5.0,26.0,0.0,14.0,3.0,45.0,2.0,Fresno St.,3,11.666666666666666,5.333333333333333,32.666666666666664,10.333333333333334,1.0,1.6666666666666667,8.666666666666666,0.0,4.666666666666667,1.0,15.0,0.6666666666666666,,6.0,,2.7,,17.7,,0.093,,5.4,,0.7,,0.9,,8.1,,2.6,,0.4,,8.3,,0.2
08/25/2012,@ UTEP,3-0,3.0,0,52.0,14.0,104.0,0.0,46.0,2.0,9.0,44.0,1.0,16.0,1.0,63.0,0.0,UTEP,3,17.333333333333332,4.666666666666667,34.666666666666664,15.333333333333334,0.6666666666666666,3.0,14.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,21.0,0.0,,7.888888888888888,,3.577777777777778,,22.688888888888886,,0.062,,7.044444444444444,,0.7999999999999999,,1.1555555555555557,,8.28888888888889,,3.288888888888889,,0.6,,10.533333333333333,,0.35555555555555557
08/31/2012,"UNLV @ Portland, Ore.",3-1,4.0,0,50.0,20.0,118.0,0.0,46.0,11.0,9.0,46.0,2.0,17.0,4.0,71.5,0.0,UNLV,4,12.5,5.0,29.5,11.5,2.75,2.25,11.5,0.5,4.25,1.0,17.875,0.0,13.666666666666666,10.25,5.133333333333334,3.8500000000000005,34.24444444444444,25.68333333333333,0.062,0.0465,12.155555555555557,9.116666666666667,1.0222222222222221,0.7666666666666666,2.1555555555555554,1.6166666666666667,13.177777777777777,9.883333333333333,5.066666666666666,3.8,0.7111111111111111,0.5333333333333333,17.533333333333335,13.15,0.35555555555555557,0.26666666666666666
08/31/2012,@ Portland,2-3,5.0,0,65.0,27.0,176.0,0.0,63.0,7.0,13.0,68.0,0.0,18.0,3.0,81.0,0.0,Portland,5,13.0,5.4,35.2,12.6,1.4,2.6,13.6,0.0,3.6,0.6,16.2,0.0,13.833333333333334,10.7,5.0,4.08,32.27777777777777,26.446666666666665,0.0,0.0372,12.388888888888891,9.593333333333334,1.472222222222222,1.1633333333333333,2.305555555555556,1.7433333333333334,11.611111111111109,10.206666666666667,4.75,3.8899999999999997,0.7777777777777777,0.6266666666666667,17.958333333333332,14.094999999999999,0.2222222222222222,0.21333333333333332
09/01/2012,@ Tennessee St.,3-0,3.0,0,39.0,11.0,91.0,0.0,39.0,5.0,8.0,41.0,2.0,4.0,2.0,48.0,0.0,Tennessee St.,3,13.0,3.6666666666666665,30.33333333333333,13.0,1.6666666666666667,2.6666666666666665,13.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,16.0,0.0,14.277777777777779,11.083333333333334,5.022222222222223,4.300000000000001,33.12222222222223,27.905555555555555,0.0,0.031,13.144444444444444,10.094444444444445,1.6055555555555554,1.2027777777777777,2.6166666666666667,1.886111111111111,13.255555555555555,10.77222222222222,4.394444444444445,3.841666666666667,0.6444444444444444,0.6222222222222222,18.358333333333334,14.445833333333333,0.0,0.17777777777777778
09/07/2012,"St. Francis Brooklyn @ Queens, N.Y.",3-0,3.0,0,48.0,13.0,93.0,0.0,45.0,4.0,9.0,44.0,2.0,6.0,0.0,57.0,0.0,St. Francis Brooklyn,3,16.0,4.333333333333333,31.0,15.0,1.3333333333333333,3.0,14.666666666666666,0.6666666666666666,2.0,0.0,19.0,0.0,12.833333333333334,11.357142857142858,4.688888888888889,4.2095238095238106,31.677777777777777,28.25238095238095,0.0,0.026571428571428572,12.366666666666667,10.50952380952381,1.9388888888888889,1.269047619047619,2.5055555555555555,1.9976190476190474,12.922222222222222,11.185714285714285,3.0611111111111113,3.4833333333333334,0.7555555555555555,0.6285714285714287,16.691666666666666,14.667857142857143,0.0,0.15238095238095237
09/08/2012,@ St. John's (NY),3-1,4.0,0,59.0,21.0,144.0,0.0,58.0,6.0,7.0,51.0,1.0,20.0,0.0,76.0,0.0,St. John's ,4,14.75,5.25,36.0,14.5,1.5,1.75,12.75,0.25,5.0,0.0,19.0,0.0,14.0,11.9375,4.466666666666667,4.2250000000000005,32.17777777777778,28.59583333333333,0.0,0.02325,13.533333333333333,11.070833333333333,1.4666666666666668,1.2770833333333333,2.755555555555555,2.122916666666667,13.977777777777776,11.620833333333334,2.3111111111111113,3.2979166666666666,0.4222222222222222,0.55,17.066666666666666,15.209375,0.0,0.13333333333333333
09/08/2012,"FDU @ QUEENS, N.Y.",3-0,3.0,0,47.0,12.0,96.0,0.0,43.0,5.0,10.0,47.0,0.0,4.0,0.0,54.0,1.0,FDU,3,15.666666666666666,4.0,32.0,14.333333333333334,1.6666666666666667,3.333333333333333,15.666666666666666,0.0,1.3333333333333333,0.0,18.0,0.3333333333333333,14.583333333333334,12.25,4.416666666666667,4.3388888888888895,32.44444444444444,29.418518518518518,0.0,0.020666666666666667,14.166666666666666,11.45185185185185,1.5,1.3018518518518518,2.4722222222222223,2.0814814814814815,13.694444444444443,11.746296296296297,2.777777777777778,3.487037037037037,0.2222222222222222,0.48888888888888893,18.0,15.630555555555556,0.0,0.11851851851851852
09/14/2012,Northern Ariz.,3-1,4.0,0,71.0,16.0,142.0,0.0,66.0,5.0,10.0,54.0,0.0,20.0,0.0,86.0,0.0,Northern Ariz.,4,17.75,4.0,35.5,16.5,1.25,2.5,13.5,0.0,5.0,0.0,21.5,0.0,15.472222222222221,12.591666666666667,4.527777777777778,4.305000000000001,33.0,29.676666666666666,0.0,0.0186,14.611111111111109,11.739999999999998,1.5,1.3383333333333334,2.694444444444444,2.2066666666666666,14.361111111111109,12.138333333333334,2.777777777777778,3.271666666666667,0.0,0.44000000000000006,18.666666666666668,15.867500000000001,0.1111111111111111,0.13999999999999999
