date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,"Delaware St. @ Wilmington, N.C.",3-0,3.0,0,39.0,21.0,113.0,0.159,37.0,9.0,6.0,52.0,4.0,22.0,0.0,63.0,1.0,Delaware St.,3,13.0,7.0,37.666666666666664,12.333333333333334,3.0,2.0,17.333333333333332,1.3333333333333333,7.333333333333333,0.0,21.0,0.3333333333333333
08/25/2012,"High Point @ Wilmington, N.C.",2-3,5.0,0,57.0,23.0,179.0,0.19,49.0,7.0,9.0,76.0,3.0,8.0,0.0,71.0,2.0,High Point,5,11.4,4.6,35.8,9.8,1.4,1.8,15.2,0.6,1.6,0.0,14.2,0.4
08/25/2012,@ UNCW,3-1,4.0,0,46.0,24.0,135.0,0.163,42.0,6.0,9.0,57.0,1.0,23.0,0.0,64.5,1.0,UNCW,4,11.5,6.0,33.75,10.5,1.5,2.25,14.25,0.25,5.75,0.0,16.125,0.25
08/31/2012,@ Minnesota,0-3,3.0,0,34.0,19.0,89.0,0.0,33.0,0.0,4.0,22.0,0.0,4.0,1.0,36.0,2.0,Minnesota,3,11.333333333333334,6.333333333333333,29.666666666666668,11.0,0.0,1.3333333333333333,7.333333333333333,0.0,1.3333333333333333,0.3333333333333333,12.0,0.6666666666666666
09/01/2012,UAlbany @ Minneapolis,2-3,5.0,0,58.0,29.0,185.0,0.0,55.0,8.0,1.0,87.0,0.0,14.0,1.0,73.0,3.0,UAlbany,5,11.6,5.8,37.0,11.0,1.6,0.2,17.4,0.0,2.8,0.2,14.6,0.6
09/01/2012,"Miami (OH) @ Minneapolis, MN",3-0,3.0,0,44.0,16.0,104.0,0.0,43.0,5.0,3.0,51.0,1.0,19.0,3.0,59.5,1.0,Miami ,3,14.666666666666666,5.333333333333333,34.666666666666664,14.333333333333334,1.6666666666666667,1.0,17.0,0.3333333333333333,6.333333333333333,1.0,19.833333333333332,0.3333333333333333
09/07/2012,@ San Francisco,0-3,3.0,0,35.0,20.0,105.0,0.0,33.0,8.0,4.0,36.0,1.0,8.0,0.0,48.0,0.0,San Francisco,3,11.666666666666666,6.666666666666667,35.0,11.0,2.6666666666666665,1.3333333333333333,12.0,0.3333333333333333,2.6666666666666665,0.0,16.0,0.0
09/08/2012,La Salle,3-1,4.0,0,61.0,17.0,142.0,0.0,59.0,5.0,6.0,41.0,5.0,13.0,0.0,77.5,0.0,La Salle,4,15.25,4.25,35.5,14.75,1.25,1.5,10.25,1.25,3.25,0.0,19.375,0.0
09/08/2012,"CSUN @ San Francicso, Calif",2-3,5.0,0,54.0,38.0,182.0,0.0,50.0,5.0,11.0,73.0,3.0,8.0,0.0,66.0,0.0,CSUN,5,10.8,7.6,36.4,10.0,1.0,2.2,14.6,0.6,1.6,0.0,13.2,0.0
09/11/2012,@ Hofstra,3-1,4.0,0,55.0,25.0,128.0,0.0,51.0,6.0,12.0,48.0,0.0,20.0,0.0,71.0,2.0,Hofstra,4,13.75,6.25,32.0,12.75,1.5,3.0,12.0,0.0,5.0,0.0,17.75,0.5
09/14/2012,NJIT,3-1,4.0,0,51.0,17.0,123.0,0.0,46.0,11.0,10.0,43.0,0.0,22.0,4.0,73.0,2.0,NJIT,4,12.75,4.25,30.75,11.5,2.75,2.5,10.75,0.0,5.5,1.0,18.25,0.5
09/15/2012,Maryland,0-3,3.0,0,37.0,18.0,104.0,0.0,34.0,0.0,4.0,36.0,1.0,4.0,1.0,40.0,2.0,Maryland,3,12.333333333333334,6.0,34.666666666666664,11.333333333333334,0.0,1.3333333333333333,12.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,0.6666666666666666
