date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ Iowa,1-3,4.0,0,50.0,23.0,149.0,0.181,44.0,5.0,2.0,56.0,0.0,16.0,0.0,63.0,0.0,Iowa,4,12.5,5.75,37.25,11.0,1.25,0.5,14.0,0.0,4.0,0.0,15.75,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,"Southeast Mo. St. @ Iowa City, Iowa",3-0,3.0,0,43.0,8.0,105.0,0.333,36.0,3.0,3.0,50.0,5.0,12.0,0.0,57.0,0.0,Southeast Mo. St.,3,14.333333333333334,2.6666666666666665,35.0,12.0,1.0,1.0,16.666666666666668,1.6666666666666667,4.0,0.0,19.0,0.0,,6.25,,2.875,,18.625,,0.0905,,5.5,,0.625,,0.25,,7.0,,2.0,,0.0,,7.875,,0.0
08/25/2012,"Valparaiso @ Iowa City, Iowa",2-3,5.0,0,44.0,22.0,150.0,0.147,42.0,5.0,5.0,77.0,1.0,14.0,1.0,57.0,0.0,Valparaiso,5,8.8,4.4,30.0,8.4,1.0,1.0,15.4,0.2,2.8,0.2,11.4,0.0,,8.944444444444445,,2.8055555555555554,,24.083333333333332,,0.17133333333333334,,7.666666666666667,,0.75,,0.5,,10.222222222222223,,2.6666666666666665,,0.0,,11.583333333333334,,0.0
08/25/2012,"Chicago St. @ Iowa City, Iowa",3-0,3.0,0,42.0,12.0,96.0,0.312,36.0,5.0,3.0,45.0,1.0,12.0,2.0,54.0,0.0,Chicago St.,3,14.0,4.0,32.0,12.0,1.6666666666666667,1.0,15.0,0.3333333333333333,4.0,0.6666666666666666,18.0,0.0,11.877777777777778,8.908333333333335,4.272222222222222,3.2041666666666666,34.083333333333336,25.5625,0.22033333333333335,0.16525,10.466666666666667,7.85,1.0833333333333333,0.8125,0.8333333333333334,0.625,15.355555555555556,11.516666666666667,3.6,2.7,0.06666666666666667,0.05,15.383333333333333,11.5375,0.0,0.0
08/31/2012,@ Gonzaga,3-2,5.0,0,69.0,25.0,177.0,0.0,66.0,5.0,4.0,73.0,4.0,26.0,3.0,91.0,1.0,Gonzaga,5,13.8,5.0,35.4,13.2,1.0,0.8,14.6,0.8,5.2,0.6,18.2,0.2,12.377777777777778,9.926666666666668,3.6888888888888887,3.3633333333333333,32.333333333333336,26.85,0.264,0.19460000000000002,10.799999999999999,8.68,1.2222222222222223,0.9833333333333334,1.0,0.7,15.68888888888889,12.213333333333335,3.6,2.96,0.2888888888888889,0.17333333333333334,16.133333333333333,12.830000000000002,0.0,0.0
09/01/2012,"UC Riverside @ Spokane, Wash.",3-1,4.0,0,50.0,10.0,137.0,0.0,45.0,2.0,5.0,56.0,3.0,14.0,1.0,62.0,1.0,UC Riverside,4,12.5,2.5,34.25,11.25,0.5,1.25,14.0,0.75,3.5,0.25,15.5,0.25,12.200000000000001,10.572222222222223,4.466666666666667,3.636111111111111,32.46666666666667,28.275000000000002,0.153,0.16216666666666668,11.200000000000001,9.433333333333332,1.2222222222222223,0.9861111111111112,0.9333333333333332,0.7166666666666667,15.0,12.611111111111112,4.0,3.3333333333333335,0.4888888888888889,0.24444444444444446,15.866666666666665,13.725000000000001,0.06666666666666667,0.03333333333333333
09/01/2012,"Eastern Wash. @ Spokane, Wash.",3-1,4.0,0,51.0,12.0,136.0,0.0,45.0,4.0,4.0,47.0,1.0,18.0,2.0,65.0,1.0,Eastern Wash.,4,12.75,3.0,34.0,11.25,1.0,1.0,11.75,0.25,4.5,0.5,16.25,0.25,13.433333333333335,10.847619047619048,3.8333333333333335,3.473809523809524,33.88333333333333,29.12857142857143,0.10399999999999998,0.139,12.15,9.692857142857141,1.0555555555555556,0.9166666666666667,1.0166666666666666,0.7928571428571428,14.533333333333333,12.80952380952381,4.233333333333333,3.357142857142857,0.5055555555555555,0.24523809523809526,17.233333333333334,13.97857142857143,0.15,0.0642857142857143
09/04/2012,North Dakota,3-0,3.0,0,40.0,13.0,120.0,0.0,38.0,4.0,0.0,48.0,5.0,16.0,0.0,57.0,0.0,North Dakota,3,13.333333333333334,4.333333333333333,40.0,12.666666666666666,1.3333333333333333,0.0,16.0,1.6666666666666667,5.333333333333333,0.0,19.0,0.0,13.016666666666667,11.085416666666667,3.5,3.4145833333333333,34.550000000000004,29.7375,0.0,0.12162500000000001,11.9,9.8875,0.8333333333333334,0.9270833333333334,1.0166666666666666,0.81875,13.450000000000001,12.677083333333334,4.3999999999999995,3.5,0.44999999999999996,0.27708333333333335,16.650000000000002,14.262500000000001,0.2333333333333333,0.0875
09/07/2012,Green Bay,3-2,5.0,0,59.0,19.0,179.0,0.0,55.0,7.0,5.0,88.0,2.0,26.0,0.0,81.0,1.0,Green Bay,5,11.8,3.8,35.8,11.0,1.4,1.0,17.6,0.4,5.2,0.0,16.2,0.2,12.861111111111109,11.335185185185185,3.2777777777777772,3.5166666666666666,36.083333333333336,30.877777777777776,0.0,0.10811111111111112,11.722222222222221,10.196296296296296,0.9444444444444443,0.9722222222222222,0.75,0.7277777777777777,13.916666666666666,13.046296296296298,4.444444444444444,3.703703703703704,0.24999999999999997,0.24629629629629632,16.916666666666668,14.788888888888891,0.16666666666666666,0.07777777777777778
09/08/2012,Bradley,2-3,5.0,0,56.0,23.0,174.0,0.0,55.0,5.0,3.0,77.0,4.0,12.0,3.0,71.0,1.0,Bradley,5,11.2,4.6,34.8,11.0,1.0,0.6,15.4,0.8,2.4,0.6,14.2,0.2,12.627777777777778,11.381666666666666,3.711111111111111,3.5449999999999995,36.599999999999994,31.369999999999997,0.0,0.09730000000000001,11.638888888888888,10.276666666666667,1.2444444444444445,1.0150000000000001,0.6666666666666666,0.755,15.116666666666667,13.501666666666669,5.011111111111111,3.853333333333334,0.16666666666666663,0.22166666666666668,17.150000000000002,14.930000000000001,0.15,0.09
