date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ Florida,0-3,3.0,0,28.0,17.0,87.0,0.126,27.0,0.0,8.0,22.0,0.0,8.0,3.0,32.0,0.0,Florida,3,9.333333333333334,5.666666666666667,29.0,9.0,0.0,2.6666666666666665,7.333333333333333,0.0,2.6666666666666665,1.0,10.666666666666666,0.0
08/25/2012,"FGCU @ Gainesville, Fla.",2-3,5.0,0,60.0,28.0,153.0,0.0,57.0,10.0,10.0,54.0,0.0,16.0,0.0,78.0,3.0,FGCU,5,12.0,5.6,30.6,11.4,2.0,2.0,10.8,0.0,3.2,0.0,15.6,0.6
08/25/2012,"Florida A&M @ Gainesville, Fla.",3-1,4.0,0,60.0,24.0,177.0,0.203,55.0,6.0,6.0,71.0,1.0,23.0,1.0,78.5,2.0,Florida A&M,4,15.0,6.0,44.25,13.75,1.5,1.5,17.75,0.25,5.75,0.25,19.625,0.5
08/31/2012,@ Florida St.,0-3,3.0,0,18.0,24.0,80.0,0.0,18.0,2.0,2.0,22.0,2.0,2.0,0.0,23.0,1.0,Florida St.,3,6.0,8.0,26.666666666666668,6.0,0.6666666666666666,0.6666666666666666,7.333333333333333,0.6666666666666666,0.6666666666666666,0.0,7.666666666666667,0.3333333333333333
08/31/2012,"Georgia @ Tallahassee, Fla.",0-3,3.0,0,27.0,30.0,95.0,-0.032,25.0,3.0,3.0,31.0,1.0,14.0,2.0,38.0,2.0,Georgia,3,9.0,10.0,31.666666666666668,8.333333333333334,1.0,1.0,10.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,12.666666666666666,0.6666666666666666
09/01/2012,@ Florida A&M,3-0,3.0,0,51.0,9.0,112.0,0.0,44.0,5.0,6.0,51.0,1.0,8.0,1.0,61.0,1.0,Florida A&M,3,17.0,3.0,37.333333333333336,14.666666666666666,1.6666666666666667,2.0,17.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.333333333333332,0.3333333333333333
09/07/2012,"New Mexico St. @ Fort Collins, Colo.",0-3,3.0,0,24.0,21.0,89.0,0.0,23.0,9.0,3.0,25.0,1.0,21.0,0.0,44.5,3.0,New Mexico St.,3,8.0,7.0,29.666666666666668,7.666666666666667,3.0,1.0,8.333333333333334,0.3333333333333333,7.0,0.0,14.833333333333334,1.0
09/08/2012,"Pepperdine @ Fort Collins, Colo.",0-3,3.0,0,29.0,17.0,87.0,0.0,28.0,2.0,7.0,25.0,1.0,13.0,0.0,38.5,1.0,Pepperdine,3,9.666666666666666,5.666666666666667,29.0,9.333333333333334,0.6666666666666666,2.3333333333333335,8.333333333333334,0.3333333333333333,4.333333333333333,0.0,12.833333333333334,0.3333333333333333
09/08/2012,@ Colorado St.,1-3,4.0,0,61.0,37.0,167.0,0.0,59.0,8.0,6.0,65.0,2.0,5.0,1.0,73.5,3.0,Colorado St.,4,15.25,9.25,41.75,14.75,2.0,1.5,16.25,0.5,1.25,0.25,18.375,0.75
09/15/2012,"Bethune-Cookman @ Tampa, Fla.",3-0,3.0,0,29.0,15.0,86.0,0.0,28.0,6.0,9.0,43.0,0.0,14.0,1.0,42.0,0.0,Bethune-Cookman,3,9.666666666666666,5.0,28.666666666666668,9.333333333333334,2.0,3.0,14.333333333333334,0.0,4.666666666666667,0.3333333333333333,14.0,0.0
09/15/2012,"James Madison @ Tampa, Fla.",1-3,4.0,0,51.0,17.0,170.0,0.0,49.0,2.0,5.0,90.0,1.0,10.0,0.0,59.0,0.0,James Madison,4,12.75,4.25,42.5,12.25,0.5,1.25,22.5,0.25,2.5,0.0,14.75,0.0
09/16/2012,@ South Fla.,0-3,3.0,0,31.0,23.0,115.0,0.0,29.0,3.0,6.0,37.0,2.0,8.0,2.0,40.0,0.0,South Fla.,3,10.333333333333334,7.666666666666667,38.333333333333336,9.666666666666666,1.0,2.0,12.333333333333334,0.6666666666666666,2.6666666666666665,0.6666666666666666,13.333333333333334,0.0
09/21/2012,Little Rock,2-3,5.0,0,62.0,19.0,169.0,0.0,56.0,2.0,7.0,70.0,6.0,12.0,5.0,76.0,1.0,Little Rock,5,12.4,3.8,33.8,11.2,0.4,1.4,14.0,1.2,2.4,1.0,15.2,0.2
09/23/2012,Arkansas St.,3-0,3.0,0,42.0,11.0,95.0,0.0,35.0,4.0,4.0,40.0,0.0,24.0,0.0,58.0,0.0,Arkansas St.,3,14.0,3.6666666666666665,31.666666666666668,11.666666666666666,1.3333333333333333,1.3333333333333333,13.333333333333334,0.0,8.0,0.0,19.333333333333332,0.0
09/28/2012,@ Troy,1-3,4.0,0,47.0,30.0,153.0,0.0,44.0,5.0,4.0,61.0,2.0,22.0,3.0,65.0,2.0,Troy,4,11.75,7.5,38.25,11.0,1.25,1.0,15.25,0.5,5.5,0.75,16.25,0.5
09/30/2012,@ South Alabama,0-3,3.0,0,29.0,14.0,97.0,0.0,26.0,5.0,3.0,36.0,1.0,12.0,2.0,41.0,1.0,South Alabama,3,9.666666666666666,4.666666666666667,32.333333333333336,8.666666666666666,1.6666666666666667,1.0,12.0,0.3333333333333333,4.0,0.6666666666666666,13.666666666666666,0.3333333333333333
10/03/2012,@ Fla. Atlantic,3-2,5.0,0,51.0,29.0,172.0,0.0,48.0,6.0,7.0,92.0,1.0,28.0,1.0,72.0,2.0,Fla. Atlantic,5,10.2,5.8,34.4,9.6,1.2,1.4,18.4,0.2,5.6,0.2,14.4,0.4
10/05/2012,Louisiana,1-3,4.0,0,32.0,26.0,127.0,0.0,31.0,3.0,3.0,53.0,6.0,20.0,0.0,51.0,0.0,Louisiana,4,8.0,6.5,31.75,7.75,0.75,0.75,13.25,1.5,5.0,0.0,12.75,0.0
10/12/2012,@ Western Ky.,0-3,3.0,0,27.0,24.0,96.0,0.0,26.0,0.0,7.0,35.0,3.0,10.0,2.0,35.0,0.0,Western Ky.,3,9.0,8.0,32.0,8.666666666666666,0.0,2.3333333333333335,11.666666666666666,1.0,3.3333333333333335,0.6666666666666666,11.666666666666666,0.0
10/13/2012,@ Middle Tenn.,0-3,3.0,0,35.0,19.0,100.0,0.0,32.0,0.0,3.0,31.0,1.0,10.0,7.0,41.0,1.0,Middle Tenn.,3,11.666666666666666,6.333333333333333,33.333333333333336,10.666666666666666,0.0,1.0,10.333333333333334,0.3333333333333333,3.3333333333333335,2.3333333333333335,13.666666666666666,0.3333333333333333
10/19/2012,@ North Texas,3-0,3.0,0,42.0,15.0,84.0,0.0,39.0,4.0,9.0,22.0,2.0,25.0,3.0,60.5,0.0,North Texas,3,14.0,5.0,28.0,13.0,1.3333333333333333,3.0,7.333333333333333,0.6666666666666666,8.333333333333334,1.0,20.166666666666668,0.0
10/21/2012,@ ULM,3-1,4.0,0,40.0,20.0,135.0,0.0,38.0,8.0,9.0,64.0,1.0,12.0,3.0,55.0,0.0,ULM,4,10.0,5.0,33.75,9.5,2.0,2.25,16.0,0.25,3.0,0.75,13.75,0.0
10/26/2012,Western Ky.,1-3,4.0,0,44.0,31.0,160.0,0.0,41.0,0.0,2.0,59.0,5.0,24.0,0.0,61.0,0.0,Western Ky.,4,11.0,7.75,40.0,10.25,0.0,0.5,14.75,1.25,6.0,0.0,15.25,0.0
10/28/2012,Middle Tenn.,0-3,3.0,0,26.0,25.0,107.0,0.0,21.0,2.0,4.0,45.0,5.0,24.0,0.0,45.0,0.0,Middle Tenn.,3,8.666666666666666,8.333333333333334,35.666666666666664,7.0,0.6666666666666666,1.3333333333333333,15.0,1.6666666666666667,8.0,0.0,15.0,0.0
11/03/2012,Fla. Atlantic,3-0,3.0,0,43.0,13.0,102.0,0.0,38.0,5.0,1.0,54.0,1.0,12.0,0.0,55.0,0.0,Fla. Atlantic,3,14.333333333333334,4.333333333333333,34.0,12.666666666666666,1.6666666666666667,0.3333333333333333,18.0,0.3333333333333333,4.0,0.0,18.333333333333332,0.0
11/06/2012,@ FGCU,0-3,3.0,0,29.0,19.0,98.0,0.0,29.0,2.0,4.0,40.0,0.0,12.0,1.0,37.0,2.0,FGCU,3,9.666666666666666,6.333333333333333,32.666666666666664,9.666666666666666,0.6666666666666666,1.3333333333333333,13.333333333333334,0.0,4.0,0.3333333333333333,12.333333333333334,0.6666666666666666
11/09/2012,Troy,3-1,4.0,0,50.0,27.0,139.0,0.0,47.0,4.0,9.0,53.0,1.0,26.0,0.0,68.0,3.0,Troy,4,12.5,6.75,34.75,11.75,1.0,2.25,13.25,0.25,6.5,0.0,17.0,0.75
11/10/2012,South Alabama,3-2,5.0,0,70.0,18.0,172.0,0.0,63.0,6.0,7.0,77.0,3.0,16.0,2.0,87.0,1.0,South Alabama,5,14.0,3.6,34.4,12.6,1.2,1.4,15.4,0.6,3.2,0.4,17.4,0.2
11/15/2012,@ Western Ky.,0-3,3.0,0,25.0,17.0,101.0,0.0,24.0,1.0,1.0,38.0,3.0,6.0,2.0,32.0,0.0,Western Ky.,3,8.333333333333334,5.666666666666667,33.666666666666664,8.0,0.3333333333333333,0.3333333333333333,12.666666666666666,1.0,2.0,0.6666666666666666,10.666666666666666,0.0
11/24/2012,@ UCF,0-3,3.0,0,27.0,17.0,102.0,0.0,25.0,4.0,7.0,42.0,0.0,8.0,1.0,35.0,1.0,UCF,3,9.0,5.666666666666667,34.0,8.333333333333334,1.3333333333333333,2.3333333333333335,14.0,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666,0.3333333333333333
