date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ Hawaii,0-3,3.0,0,21.0,17.0,90.0,0.044,20.0,2.0,1.0,35.0,2.0,2.0,0.0,26.0,3.0,Hawaii,3,7.0,5.666666666666667,30.0,6.666666666666667,0.6666666666666666,0.3333333333333333,11.666666666666666,0.6666666666666666,0.6666666666666666,0.0,8.666666666666666,1.0
08/25/2012,"Stanford @ Honolulu, O'ahu",0-3,3.0,0,26.0,12.0,81.0,0.173,23.0,0.0,4.0,34.0,0.0,2.0,0.0,27.0,0.0,Stanford,3,8.666666666666666,4.0,27.0,7.666666666666667,0.0,1.3333333333333333,11.333333333333334,0.0,0.6666666666666666,0.0,9.0,0.0
08/26/2012,"Saint Mary's (CA) @ Honolulu, O'ahu",1-3,4.0,0,43.0,21.0,141.0,0.156,36.0,2.0,6.0,73.0,2.0,16.0,0.0,55.0,1.0,Saint Mary's ,4,10.75,5.25,35.25,9.0,0.5,1.5,18.25,0.5,4.0,0.0,13.75,0.25
08/31/2012,"Miami (OH) @ Minneapolis, MN",3-2,5.0,0,55.0,25.0,160.0,0.0,51.0,2.0,6.0,76.0,4.0,18.0,2.0,70.0,4.0,Miami ,5,11.0,5.0,32.0,10.2,0.4,1.2,15.2,0.8,3.6,0.4,14.0,0.8
09/01/2012,LIU @ Minneapolis,3-2,5.0,0,55.0,27.0,178.0,0.0,53.0,9.0,4.0,85.0,2.0,16.0,2.0,74.0,4.0,LIU,5,11.0,5.4,35.6,10.6,1.8,0.8,17.0,0.4,3.2,0.4,14.8,0.8
09/01/2012,@ Minnesota,0-3,3.0,0,20.0,14.0,82.0,0.0,19.0,4.0,5.0,26.0,1.0,6.0,1.0,28.0,3.0,Minnesota,3,6.666666666666667,4.666666666666667,27.333333333333332,6.333333333333333,1.3333333333333333,1.6666666666666667,8.666666666666666,0.3333333333333333,2.0,0.3333333333333333,9.333333333333334,1.0
09/07/2012,"Georgia @ East Lansing, Mich.",1-3,4.0,0,46.0,21.0,144.0,0.0,39.0,2.0,3.0,60.0,4.0,16.0,1.0,60.0,2.0,Georgia,4,11.5,5.25,36.0,9.75,0.5,0.75,15.0,1.0,4.0,0.25,15.0,0.5
09/08/2012,@ Michigan St.,0-3,3.0,0,27.0,10.0,76.0,0.0,26.0,3.0,3.0,20.0,0.0,2.0,0.0,31.0,2.0,Michigan St.,3,9.0,3.3333333333333335,25.333333333333332,8.666666666666666,1.0,1.0,6.666666666666667,0.0,0.6666666666666666,0.0,10.333333333333334,0.6666666666666666
09/08/2012,Purdue Fort Wayne,0-3,3.0,0,32.0,20.0,116.0,0.0,28.0,3.0,0.0,54.0,2.0,8.0,2.0,41.0,1.0,Purdue Fort Wayne,3,10.666666666666666,6.666666666666667,38.666666666666664,9.333333333333334,1.0,0.0,18.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,13.666666666666666,0.3333333333333333
09/14/2012,"Sacred Heart @ West Point, N.Y.",3-0,3.0,0,38.0,13.0,108.0,0.0,32.0,3.0,4.0,48.0,1.0,22.0,6.0,53.0,0.0,Sacred Heart,3,12.666666666666666,4.333333333333333,36.0,10.666666666666666,1.0,1.3333333333333333,16.0,0.3333333333333333,7.333333333333333,2.0,17.666666666666668,0.0
