date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/28/2012,Hartford,3-1,4.0,0,48.0,19.0,124.0,0.0,44.0,9.0,9.0,53.0,4.0,4.0,5.0,63.0,1.0,Hartford,4,12.0,4.75,31.0,11.0,2.25,2.25,13.25,1.0,1.0,1.25,15.75,0.25,11.461111111111114,10.80714285714286,5.577777777777778,5.338095238095238,31.96666666666667,30.646428571428572,0.0,0.0275,10.355555555555556,10.05952380952381,1.7166666666666668,1.3380952380952382,1.8333333333333333,1.964285714285714,13.388888888888888,13.358333333333333,1.9000000000000001,1.907142857142857,0.5388888888888889,0.5083333333333334,14.461111111111114,13.58452380952381,0.2333333333333333,0.34285714285714286
09/30/2012,UAlbany,1-3,4.0,0,51.0,28.0,156.0,0.0,48.0,4.0,15.0,64.0,3.0,2.0,1.0,59.0,0.0,UAlbany,4,12.75,7.0,39.0,12.0,1.0,3.75,16.0,0.75,0.5,0.25,14.75,0.0,11.527777777777777,10.886666666666668,5.027777777777778,5.2988888888888885,30.166666666666668,30.67,0.0,0.025666666666666667,10.555555555555555,10.122222222222224,2.0,1.3988888888888888,1.9166666666666667,1.9833333333333332,13.472222222222221,13.351111111111111,1.8333333333333333,1.8466666666666667,0.8888888888888888,0.5577777777777778,14.777777777777779,13.72888888888889,0.25,0.33666666666666667
10/05/2012,@ New Hampshire,1-3,4.0,0,45.0,29.0,137.0,0.0,43.0,3.0,5.0,62.0,2.0,10.0,3.0,55.0,1.0,New Hampshire,4,11.25,7.25,34.25,10.75,0.75,1.25,15.5,0.5,2.5,0.75,13.75,0.25,12.666666666666666,11.003125000000002,5.916666666666667,5.405208333333333,34.833333333333336,31.190625,0.0,0.0240625,12.0,10.239583333333334,1.3333333333333333,1.3739583333333334,2.8333333333333335,2.09375,15.583333333333334,13.516666666666666,1.3333333333333333,1.7625,0.75,0.5385416666666667,15.25,13.792708333333334,0.25,0.315625
10/07/2012,@ Providence,3-0,3.0,0,46.0,12.0,110.0,0.0,40.0,2.0,2.0,60.0,3.0,8.0,1.0,55.0,0.0,Providence,3,15.333333333333334,4.0,36.66666666666666,13.333333333333334,0.6666666666666666,0.6666666666666666,20.0,1.0,2.6666666666666665,0.3333333333333333,18.33333333333333,0.0,12.0,11.017647058823531,6.333333333333333,5.513725490196078,34.75,31.370588235294115,0.0,0.022647058823529412,11.25,10.269607843137255,1.3333333333333333,1.3372549019607844,2.4166666666666665,2.0441176470588234,14.916666666666666,13.633333333333333,1.3333333333333333,1.8058823529411765,0.75,0.5509803921568628,14.75,13.790196078431373,0.16666666666666666,0.31176470588235294
10/12/2012,@ Binghamton,2-3,5.0,0,52.0,23.0,146.0,0.0,44.0,3.0,9.0,52.0,5.0,14.0,2.0,67.0,0.0,Binghamton,5,10.4,4.6,29.2,8.8,0.6,1.8,10.4,1.0,2.8,0.4,13.4,0.0,13.111111111111112,11.25740740740741,6.083333333333333,5.42962962962963,36.638888888888886,31.66481481481481,0.0,0.021388888888888888,12.027777777777779,10.439814814814817,0.8055555555555555,1.3,1.888888888888889,1.9675925925925926,17.166666666666668,13.987037037037036,1.8888888888888886,1.8537037037037036,0.4444444444444444,0.538888888888889,15.611111111111109,14.042592592592591,0.08333333333333331,0.29444444444444445
10/14/2012,@ UMBC,0-3,3.0,0,41.0,26.0,129.0,0.0,36.0,5.0,2.0,55.0,1.0,10.0,3.0,52.0,2.0,UMBC,3,13.666666666666666,8.666666666666666,43.0,12.0,1.6666666666666667,0.6666666666666666,18.33333333333333,0.3333333333333333,3.333333333333333,1.0,17.333333333333332,0.6666666666666666,12.327777777777778,11.21228070175439,5.283333333333333,5.385964912280701,33.37222222222222,31.535087719298243,0.0,0.020263157894736844,10.96111111111111,10.353508771929826,0.6722222222222222,1.2631578947368423,1.238888888888889,1.9587719298245612,15.299999999999999,13.798245614035086,2.6555555555555554,1.9035087719298245,0.49444444444444446,0.5315789473684212,15.16111111111111,14.00877192982456,0.08333333333333331,0.2789473684210526
10/26/2012,@ UAlbany,3-1,4.0,0,52.0,26.0,148.0,0.0,49.0,5.0,6.0,72.0,3.0,10.0,3.0,65.0,5.0,UAlbany,4,13.0,6.5,37.0,12.25,1.25,1.5,18.0,0.75,2.5,0.75,16.25,1.25,13.133333333333333,11.335000000000003,5.7555555555555555,5.55,36.288888888888884,32.108333333333334,0.0,0.01925,11.377777777777778,10.435833333333335,0.9777777777777779,1.2833333333333337,1.0444444444444445,1.8941666666666663,16.244444444444444,14.024999999999997,2.933333333333333,1.975,0.5777777777777778,0.555,16.355555555555554,14.174999999999997,0.22222222222222218,0.29833333333333334
10/28/2012,@ Hartford,3-1,4.0,0,61.0,16.0,150.0,0.0,56.0,2.0,6.0,70.0,5.0,8.0,2.0,72.0,1.0,Hartford,4,15.25,4.0,37.5,14.0,0.5,1.5,17.5,1.25,2.0,0.5,18.0,0.25,12.355555555555554,11.414285714285716,6.588888888888889,5.595238095238095,36.4,32.34126984126984,0.0,0.018333333333333333,11.016666666666666,10.522222222222224,1.1722222222222223,1.281746031746032,1.3222222222222222,1.875396825396825,15.577777777777776,14.214285714285712,2.8777777777777778,2.0,0.7166666666666668,0.5642857142857144,15.661111111111111,14.273809523809522,0.6388888888888888,0.34365079365079365
11/02/2012,Providence,3-0,3.0,0,50.0,9.0,112.0,0.0,46.0,2.0,7.0,51.0,1.0,12.0,0.0,59.0,2.0,Providence,3,16.666666666666668,3.0,37.333333333333336,15.333333333333334,0.6666666666666666,2.333333333333333,17.0,0.3333333333333333,4.0,0.0,19.666666666666668,0.6666666666666666,13.972222222222221,11.588636363636367,6.388888888888888,5.5227272727272725,39.166666666666664,32.57575757575757,0.0,0.0175,12.75,10.680303030303032,1.138888888888889,1.2462121212121213,1.222222222222222,1.858333333333333,17.944444444444443,14.363636363636362,2.6111111111111107,2.0,0.75,0.5613636363636364,17.194444444444446,14.443181818181815,0.7222222222222222,0.3393939393939394
11/04/2012,New Hampshire,3-1,4.0,0,54.0,20.0,132.0,0.0,50.0,5.0,4.0,54.0,0.0,18.0,2.0,68.0,3.0,New Hampshire,4,13.5,5.0,33.0,12.5,1.25,1.0,13.5,0.0,4.5,0.5,17.0,0.75,14.972222222222223,11.809420289855074,4.5,5.413043478260869,37.27777777777778,32.78260869565217,0.0,0.01673913043478261,13.861111111111112,10.882608695652175,0.8055555555555555,1.2210144927536235,1.7777777777777777,1.8789855072463766,17.5,14.478260869565215,2.8333333333333335,2.0869565217391304,0.4166666666666667,0.5369565217391304,17.972222222222225,14.670289855072463,0.7222222222222222,0.3536231884057971
11/09/2012,UMBC,1-3,4.0,0,58.0,31.0,156.0,0.0,56.0,1.0,6.0,62.0,4.0,4.0,3.0,65.0,0.0,UMBC,4,14.5,7.75,39.0,14.0,0.25,1.5,15.5,1.0,1.0,0.75,16.25,0.0,15.138888888888891,11.879861111111113,4.0,5.395833333333333,35.94444444444445,32.791666666666664,0.0,0.016041666666666666,13.944444444444445,10.950000000000003,0.8055555555555555,1.2222222222222225,1.611111111111111,1.842361111111111,16.0,14.437499999999998,3.5,2.1875,0.3333333333333333,0.5354166666666668,18.222222222222225,14.767361111111109,0.5555555555555555,0.37013888888888885
11/11/2012,Binghamton,2-3,5.0,0,71.0,35.0,198.0,0.0,68.0,3.0,5.0,84.0,0.0,18.0,3.0,83.0,1.0,Binghamton,5,14.2,7.0,39.6,13.6,0.6,1.0,16.8,0.0,3.6,0.6,16.6,0.2,14.888888888888891,11.98466666666667,5.25,5.49,36.44444444444445,33.04,0.0,0.0154,13.944444444444445,11.072000000000003,0.7222222222222222,1.1833333333333336,1.611111111111111,1.8286666666666664,15.333333333333334,14.479999999999997,3.1666666666666665,2.14,0.4166666666666667,0.544,17.63888888888889,14.826666666666664,0.47222222222222215,0.35533333333333333
