date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2012,@ Southern Ill.,1-3,4.0,0,56.0,25.0,139.0,0.0,56.0,6.0,10.0,58.0,1.0,16.0,1.0,71.0,1.0,Southern Ill.,4,14.0,6.25,34.75,14.0,1.5,2.5,14.5,0.25,4.0,0.25,17.75,0.25
09/29/2012,@ Evansville,3-1,4.0,0,58.0,15.0,152.0,0.0,47.0,7.0,9.0,82.0,1.0,28.0,1.0,80.0,0.0,Evansville,4,14.5,3.75,38.0,11.75,1.75,2.25,20.5,0.25,7.0,0.25,20.0,0.0
10/05/2012,UNI,3-1,4.0,0,50.0,13.0,157.0,0.0,46.0,7.0,6.0,78.0,0.0,26.0,4.0,70.0,1.0,UNI,4,12.5,3.25,39.25,11.5,1.75,1.5,19.5,0.0,6.5,1.0,17.5,0.25
10/06/2012,Bradley,3-1,4.0,0,51.0,18.0,138.0,0.0,48.0,7.0,6.0,63.0,1.0,26.0,2.0,72.0,0.0,Bradley,4,12.75,4.5,34.5,12.0,1.75,1.5,15.75,0.25,6.5,0.5,18.0,0.0
10/12/2012,@ Illinois St.,3-0,3.0,0,38.0,12.0,133.0,0.0,38.0,6.0,6.0,74.0,4.0,12.0,2.0,54.0,1.0,Illinois St.,3,12.666666666666666,4.0,44.333333333333336,12.666666666666666,2.0,2.0,24.666666666666668,1.3333333333333333,4.0,0.6666666666666666,18.0,0.3333333333333333
10/13/2012,@ Indiana St.,3-0,3.0,0,36.0,13.0,102.0,0.0,29.0,3.0,9.0,45.0,6.0,4.0,1.0,47.0,1.0,Indiana St.,3,12.0,4.333333333333333,34.0,9.666666666666666,1.0,3.0,15.0,2.0,1.3333333333333333,0.3333333333333333,15.666666666666666,0.3333333333333333
10/20/2012,@ Drake,3-0,3.0,0,36.0,10.0,103.0,0.0,30.0,3.0,7.0,56.0,2.0,18.0,1.0,50.0,1.0,Drake,3,12.0,3.3333333333333335,34.333333333333336,10.0,1.0,2.3333333333333335,18.666666666666668,0.6666666666666666,6.0,0.3333333333333333,16.666666666666668,0.3333333333333333
10/26/2012,Evansville,3-0,3.0,0,56.0,12.0,150.0,0.0,51.0,2.0,4.0,86.0,3.0,8.0,1.0,65.0,0.0,Evansville,3,18.666666666666668,4.0,50.0,17.0,0.6666666666666666,1.3333333333333333,28.666666666666668,1.0,2.6666666666666665,0.3333333333333333,21.666666666666668,0.0
10/27/2012,Southern Ill.,3-1,4.0,0,50.0,14.0,149.0,0.0,47.0,4.0,15.0,66.0,1.0,36.0,5.0,73.0,1.0,Southern Ill.,4,12.5,3.5,37.25,11.75,1.0,3.75,16.5,0.25,9.0,1.25,18.25,0.25
11/02/2012,@ Bradley,3-1,4.0,0,61.0,15.0,149.0,0.0,56.0,7.0,6.0,84.0,1.0,12.0,4.0,75.0,0.0,Bradley,4,15.25,3.75,37.25,14.0,1.75,1.5,21.0,0.25,3.0,1.0,18.75,0.0
11/03/2012,@ UNI,3-2,5.0,0,63.0,20.0,193.0,0.0,61.0,3.0,7.0,91.0,1.0,18.0,3.0,76.0,1.0,UNI,5,12.6,4.0,38.6,12.2,0.6,1.4,18.2,0.2,3.6,0.6,15.2,0.2
11/09/2012,Indiana St.,3-0,3.0,0,41.0,7.0,100.0,0.0,35.0,6.0,7.0,50.0,1.0,12.0,0.0,54.0,0.0,Indiana St.,3,13.666666666666666,2.3333333333333335,33.333333333333336,11.666666666666666,2.0,2.3333333333333335,16.666666666666668,0.3333333333333333,4.0,0.0,18.0,0.0
11/10/2012,Illinois St.,3-1,4.0,0,59.0,21.0,171.0,0.0,50.0,4.0,7.0,90.0,2.0,14.0,3.0,72.0,1.0,Illinois St.,4,14.75,5.25,42.75,12.5,1.0,1.75,22.5,0.5,3.5,0.75,18.0,0.25
11/16/2012,@ Wichita St.,3-2,5.0,0,59.0,21.0,207.0,0.0,54.0,5.0,11.0,93.0,3.0,26.0,1.0,80.0,2.0,Wichita St.,5,11.8,4.2,41.4,10.8,1.0,2.2,18.6,0.6,5.2,0.2,16.0,0.4
11/17/2012,@ Missouri St.,3-2,5.0,0,63.0,19.0,190.0,0.0,55.0,4.0,5.0,66.0,4.0,30.0,4.0,86.0,3.0,Missouri St.,5,12.6,3.8,38.0,11.0,0.8,1.0,13.2,0.8,6.0,0.8,17.2,0.6
11/23/2012,"Illinois St. @ Springfield, Mo.",3-1,4.0,0,54.0,20.0,164.0,0.0,53.0,5.0,11.0,74.0,1.0,10.0,1.0,65.0,0.0,Illinois St.,4,13.5,5.0,41.0,13.25,1.25,2.75,18.5,0.25,2.5,0.25,16.25,0.0
11/24/2012,"Wichita St. @ Springfield, Mo.",3-0,3.0,0,39.0,14.0,118.0,0.0,37.0,3.0,7.0,46.0,1.0,24.0,0.0,55.0,0.0,Wichita St.,3,13.0,4.666666666666667,39.333333333333336,12.333333333333334,1.0,2.3333333333333335,15.333333333333334,0.3333333333333333,8.0,0.0,18.333333333333332,0.0
11/30/2012,"Marquette @ Minneapolis, Minn.",3-0,3.0,0,48.0,13.0,131.0,0.0,47.0,5.0,7.0,54.0,4.0,16.0,3.0,65.0,0.0,Marquette,3,16.0,4.333333333333333,43.666666666666664,15.666666666666666,1.6666666666666667,2.3333333333333335,18.0,1.3333333333333333,5.333333333333333,1.0,21.666666666666668,0.0
12/01/2012,@ Minnesota,1-3,4.0,0,48.0,20.0,120.0,0.0,47.0,4.0,6.0,44.0,1.0,24.0,2.0,65.0,0.0,Minnesota,4,12.0,5.0,30.0,11.75,1.0,1.5,11.0,0.25,6.0,0.5,16.25,0.0
