date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/08/2012,Jacksonville St.,3-0,3.0,0,47.0,20.0,111.0,0.0,45.0,2.0,11.0,45.0,2.0,8.0,1.0,55.0,0.0,Jacksonville St.,3,15.666666666666666,6.666666666666667,37.0,15.0,0.6666666666666666,3.6666666666666665,15.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.333333333333332,0.0
09/13/2012,@ A&M-Corpus Christi,2-3,5.0,0,65.0,33.0,179.0,0.0,61.0,5.0,14.0,75.0,0.0,28.0,0.0,84.0,0.0,A&M-Corpus Christi,5,13.0,6.6,35.8,12.2,1.0,2.8,15.0,0.0,5.6,0.0,16.8,0.0
09/15/2012,@ Sam Houston,3-0,3.0,0,45.0,12.0,106.0,0.0,41.0,5.0,9.0,41.0,2.0,2.0,2.0,53.0,1.0,Sam Houston,3,15.0,4.0,35.333333333333336,13.666666666666666,1.6666666666666667,3.0,13.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,17.666666666666668,0.3333333333333333
09/20/2012,Nicholls,3-0,3.0,0,53.0,19.0,117.0,0.0,50.0,6.0,13.0,53.0,0.0,0.0,0.0,59.0,2.0,Nicholls,3,17.666666666666668,6.333333333333333,39.0,16.666666666666668,2.0,4.333333333333333,17.666666666666668,0.0,0.0,0.0,19.666666666666668,0.6666666666666666
09/21/2012,Southeastern La.,3-2,5.0,0,70.0,27.0,170.0,0.0,67.0,14.0,15.0,64.0,2.0,2.0,1.0,87.0,0.0,Southeastern La.,5,14.0,5.4,34.0,13.4,2.8,3.0,12.8,0.4,0.4,0.2,17.4,0.0
09/27/2012,@ Northwestern St.,3-2,5.0,0,73.0,41.0,205.0,0.0,70.0,5.0,7.0,100.0,3.0,12.0,1.0,87.0,0.0,Northwestern St.,5,14.6,8.2,41.0,14.0,1.0,1.4,20.0,0.6,2.4,0.2,17.4,0.0
09/29/2012,@ SFA,3-2,5.0,0,80.0,37.0,200.0,0.0,74.0,2.0,13.0,74.0,6.0,6.0,4.0,91.0,0.0,SFA,5,16.0,7.4,40.0,14.8,0.4,2.6,14.8,1.2,1.2,0.8,18.2,0.0
10/02/2012,Texas Tech,3-1,4.0,0,63.0,19.0,144.0,0.0,58.0,8.0,10.0,57.0,6.0,6.0,2.0,80.0,2.0,Texas Tech,4,15.75,4.75,36.0,14.5,2.0,2.5,14.25,1.5,1.5,0.5,20.0,0.5
10/04/2012,McNeese,3-1,4.0,0,55.0,17.0,125.0,0.0,52.0,11.0,8.0,43.0,2.0,8.0,2.0,72.0,1.0,McNeese,4,13.75,4.25,31.25,13.0,2.75,2.0,10.75,0.5,2.0,0.5,18.0,0.25
10/06/2012,Lamar University,3-0,3.0,0,49.0,10.0,86.0,0.0,45.0,2.0,7.0,34.0,2.0,6.0,0.0,56.0,0.0,Lamar University,3,16.333333333333332,3.3333333333333335,28.666666666666668,15.0,0.6666666666666666,2.3333333333333335,11.333333333333334,0.6666666666666666,2.0,0.0,18.666666666666668,0.0
10/08/2012,@ Missouri St.,1-3,4.0,0,54.0,32.0,168.0,0.0,52.0,3.0,9.0,59.0,2.0,12.0,1.0,65.0,1.0,Missouri St.,4,13.5,8.0,42.0,13.0,0.75,2.25,14.75,0.5,3.0,0.25,16.25,0.25
10/13/2012,Oral Roberts,3-2,5.0,0,75.0,32.0,203.0,0.0,69.0,9.0,7.0,82.0,1.0,6.0,1.0,88.0,0.0,Oral Roberts,5,15.0,6.4,40.6,13.8,1.8,1.4,16.4,0.2,1.2,0.2,17.6,0.0
10/18/2012,@ Nicholls,3-0,3.0,0,51.0,14.0,104.0,0.0,51.0,11.0,7.0,40.0,0.0,0.0,0.0,62.0,0.0,Nicholls,3,17.0,4.666666666666667,34.666666666666664,17.0,3.6666666666666665,2.3333333333333335,13.333333333333334,0.0,0.0,0.0,20.666666666666668,0.0
10/20/2012,@ Southeastern La.,3-1,4.0,0,52.0,25.0,137.0,0.0,51.0,13.0,16.0,55.0,4.0,8.0,1.0,73.0,0.0,Southeastern La.,4,13.0,6.25,34.25,12.75,3.25,4.0,13.75,1.0,2.0,0.25,18.25,0.0
10/23/2012,@ Oral Roberts,2-3,5.0,0,61.0,26.0,172.0,0.0,61.0,6.0,14.0,66.0,2.0,6.0,2.0,72.0,2.0,Oral Roberts,5,12.2,5.2,34.4,12.2,1.2,2.8,13.2,0.4,1.2,0.4,14.4,0.4
10/25/2012,A&M-Corpus Christi,3-1,4.0,0,58.0,16.0,150.0,0.0,52.0,5.0,14.0,49.0,0.0,10.0,4.0,68.0,3.0,A&M-Corpus Christi,4,14.5,4.0,37.5,13.0,1.25,3.5,12.25,0.0,2.5,1.0,17.0,0.75
10/27/2012,Sam Houston,1-3,4.0,0,51.0,28.0,155.0,0.0,46.0,6.0,11.0,49.0,2.0,2.0,0.0,60.0,2.0,Sam Houston,4,12.75,7.0,38.75,11.5,1.5,2.75,12.25,0.5,0.5,0.0,15.0,0.5
11/01/2012,@ Lamar University,3-0,3.0,0,40.0,15.0,94.0,0.0,37.0,4.0,4.0,44.0,2.0,2.0,1.0,47.0,3.0,Lamar University,3,13.333333333333334,5.0,31.333333333333332,12.333333333333334,1.3333333333333333,1.3333333333333333,14.666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,15.666666666666666,1.0
11/03/2012,@ McNeese,3-0,3.0,0,41.0,8.0,89.0,0.0,37.0,10.0,9.0,25.0,4.0,10.0,1.0,60.0,1.0,McNeese,3,13.666666666666666,2.6666666666666665,29.666666666666668,12.333333333333334,3.3333333333333335,3.0,8.333333333333334,1.3333333333333333,3.3333333333333335,0.3333333333333333,20.0,0.3333333333333333
11/08/2012,Northwestern St.,3-0,3.0,0,30.0,17.0,72.0,0.0,30.0,4.0,5.0,22.0,0.0,12.0,0.0,40.0,1.0,Northwestern St.,3,10.0,5.666666666666667,24.0,10.0,1.3333333333333333,1.6666666666666667,7.333333333333333,0.0,4.0,0.0,13.333333333333334,0.3333333333333333
11/10/2012,SFA,3-0,3.0,0,46.0,15.0,101.0,0.0,42.0,1.0,9.0,43.0,3.0,12.0,1.0,56.0,0.0,SFA,3,15.333333333333334,5.0,33.666666666666664,14.0,0.3333333333333333,3.0,14.333333333333334,1.0,4.0,0.3333333333333333,18.666666666666668,0.0
11/16/2012,Southeastern La.,3-1,4.0,0,64.0,22.0,136.0,0.0,63.0,10.0,12.0,58.0,1.0,4.0,3.0,77.0,2.0,Southeastern La.,4,16.0,5.5,34.0,15.75,2.5,3.0,14.5,0.25,1.0,0.75,19.25,0.5
11/17/2012,SFA,3-2,5.0,0,66.0,34.0,181.0,0.0,64.0,7.0,10.0,79.0,2.0,18.0,2.0,84.0,1.0,SFA,5,13.2,6.8,36.2,12.8,1.4,2.0,15.8,0.4,3.6,0.4,16.8,0.2
11/18/2012,Oral Roberts,3-1,4.0,0,59.0,29.0,173.0,0.0,56.0,7.0,6.0,68.0,1.0,6.0,1.0,70.0,1.0,Oral Roberts,4,14.75,7.25,43.25,14.0,1.75,1.5,17.0,0.25,1.5,0.25,17.5,0.25
11/30/2012,@ Washington,0-3,3.0,0,32.0,29.0,94.0,0.0,32.0,1.0,9.0,33.0,1.0,2.0,0.0,35.0,0.0,Washington,3,10.666666666666666,9.666666666666666,31.333333333333332,10.666666666666666,0.3333333333333333,3.0,11.0,0.3333333333333333,0.6666666666666666,0.0,11.666666666666666,0.0
