date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,Cal St. Fullerton,3-1,4.0,0,50.0,23.0,135.0,0.2,47.0,5.0,12.0,60.0,4.0,24.0,4.0,71.0,1.0,Cal St. Fullerton,4,12.5,5.75,33.75,11.75,1.25,3.0,15.0,1.0,6.0,1.0,17.75,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,SMU,3-2,5.0,0,56.0,25.0,137.0,0.226,55.0,6.0,14.0,55.0,2.0,22.0,1.0,75.0,3.0,SMU,5,11.2,5.0,27.4,11.0,1.2,2.8,11.0,0.4,4.4,0.2,15.0,0.6,,6.25,,2.875,,16.875,,0.1,,5.875,,0.625,,1.5,,7.5,,3.0,,0.5,,8.875,,0.125
08/25/2012,Charleston So.,3-0,3.0,0,40.0,12.0,82.0,0.341,37.0,11.0,8.0,37.0,1.0,8.0,0.0,56.0,0.0,Charleston So.,3,13.333333333333334,4.0,27.33333333333333,12.333333333333334,3.6666666666666665,2.6666666666666665,12.333333333333334,0.3333333333333333,2.6666666666666665,0.0,18.666666666666668,0.0,,7.8999999999999995,,3.5833333333333335,,20.383333333333333,,0.14200000000000002,,7.583333333333333,,0.8166666666666668,,1.9333333333333333,,8.666666666666666,,3.466666666666667,,0.39999999999999997,,10.916666666666666,,0.2833333333333333
08/31/2012,"Bowling Green @ Bloomington, Ind.",3-1,4.0,0,51.0,16.0,108.0,0.0,46.0,9.0,15.0,45.0,2.0,16.0,4.0,70.0,0.0,Bowling Green,4,12.75,4.0,27.0,11.5,2.25,3.75,11.25,0.5,4.0,1.0,17.5,0.0,12.344444444444443,9.258333333333333,4.916666666666667,3.6875,29.49444444444444,22.12083333333333,0.25566666666666665,0.19175000000000003,11.694444444444445,8.770833333333334,2.0388888888888888,1.5291666666666668,2.8222222222222224,2.1166666666666667,12.777777777777779,9.583333333333334,4.355555555555555,3.2666666666666666,0.39999999999999997,0.3,17.13888888888889,12.854166666666668,0.2833333333333333,0.2125
09/01/2012,"Cleveland St. @ Bloomington, Ind.",3-0,3.0,0,42.0,10.0,77.0,0.0,38.0,11.0,11.0,27.0,0.0,8.0,2.0,57.0,0.0,Cleveland St.,3,14.0,3.333333333333333,25.666666666666668,12.666666666666666,3.6666666666666665,3.6666666666666665,9.0,0.0,2.6666666666666665,0.6666666666666666,19.0,0.0,12.427777777777777,9.956666666666667,4.333333333333333,3.75,27.24444444444444,23.096666666666664,0.18899999999999997,0.15340000000000004,11.611111111111112,9.316666666666666,2.3722222222222222,1.6733333333333333,3.0722222222222224,2.4433333333333334,11.527777777777779,9.916666666666668,3.6888888888888887,3.413333333333333,0.39999999999999997,0.44000000000000006,17.055555555555557,13.783333333333335,0.19999999999999998,0.16999999999999998
09/01/2012,@ Indiana,1-3,4.0,0,69.0,18.0,144.0,0.0,63.0,4.0,15.0,47.0,1.0,4.0,0.0,76.0,0.0,Indiana,4,17.25,4.5,36.0,15.75,1.0,3.75,11.75,0.25,1.0,0.0,19.0,0.0,13.361111111111112,10.630555555555555,3.7777777777777772,3.6805555555555554,26.666666666666668,23.524999999999995,0.11366666666666665,0.12783333333333335,12.166666666666666,9.875,3.194444444444444,2.0055555555555555,3.3611111111111107,2.647222222222222,10.861111111111112,9.76388888888889,3.1111111111111107,3.288888888888889,0.5555555555555555,0.4777777777777778,18.38888888888889,14.652777777777779,0.0,0.14166666666666666
09/07/2012,"Louisiana @ Gainesville, Fla.",3-0,3.0,0,42.0,16.0,101.0,0.0,37.0,6.0,11.0,47.0,2.0,8.0,1.0,54.0,1.0,Louisiana,3,14.0,5.333333333333333,33.666666666666664,12.333333333333334,2.0,3.6666666666666665,15.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.0,0.3333333333333333,14.666666666666666,11.576190476190476,3.944444444444444,3.7976190476190474,29.555555555555557,25.307142857142853,0.0,0.10957142857142858,13.305555555555555,10.714285714285714,2.3055555555555554,1.861904761904762,3.7222222222222228,2.8047619047619046,10.666666666666666,10.04761904761905,2.5555555555555554,2.961904761904762,0.5555555555555555,0.4095238095238095,18.5,15.273809523809524,0.0,0.12142857142857143
09/08/2012,@ Florida,1-3,4.0,0,51.0,21.0,123.0,0.0,49.0,4.0,12.0,43.0,2.0,8.0,0.0,61.0,0.0,Florida,4,12.75,5.25,30.75,12.25,1.0,3.0,10.75,0.5,2.0,0.0,15.25,0.0,15.083333333333334,11.879166666666666,4.388888888888888,3.989583333333333,31.777777777777782,26.35208333333333,0.0,0.09587500000000002,13.583333333333334,10.916666666666666,2.222222222222222,1.8791666666666667,3.6944444444444446,2.9125,12.138888888888888,10.750000000000002,2.111111111111111,2.9250000000000003,0.3333333333333333,0.4,18.666666666666668,15.614583333333334,0.1111111111111111,0.14791666666666667
09/08/2012,"Jacksonville @ Gainesville, Fla.",3-0,3.0,0,34.0,11.0,73.0,0.0,30.0,12.0,7.0,34.0,0.0,8.0,0.0,50.0,0.0,Jacksonville,3,11.333333333333334,3.6666666666666665,24.33333333333333,10.0,4.0,2.333333333333333,11.333333333333334,0.0,2.6666666666666665,0.0,16.666666666666668,0.0,14.666666666666666,11.975925925925926,5.027777777777778,4.12962962962963,33.47222222222222,26.84074074074074,0.0,0.08522222222222224,13.444444444444445,11.064814814814815,1.3333333333333333,1.7814814814814812,3.472222222222222,2.9222222222222225,12.722222222222221,10.750000000000002,1.8888888888888886,2.8222222222222224,0.1111111111111111,0.35555555555555557,17.416666666666668,15.574074074074076,0.1111111111111111,0.13148148148148148
09/14/2012,Clemson,3-0,3.0,0,50.0,14.0,107.0,0.0,45.0,3.0,7.0,43.0,3.0,16.0,1.0,64.0,0.0,Clemson,3,16.666666666666668,4.666666666666667,35.666666666666664,15.0,1.0,2.333333333333333,14.333333333333334,1.0,5.333333333333333,0.3333333333333333,21.33333333333333,0.0,12.694444444444445,11.911666666666665,4.749999999999999,4.083333333333333,29.583333333333332,26.589999999999996,0.0,0.07670000000000002,11.527777777777779,10.958333333333332,2.3333333333333335,2.003333333333333,3.0,2.8633333333333333,12.583333333333334,10.808333333333334,2.444444444444444,2.806666666666667,0.1111111111111111,0.32,16.63888888888889,15.683333333333334,0.1111111111111111,0.11833333333333333
