date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2012,UC Irvine,0-3,3.0,0,34.0,24.0,122.0,0.0,32.0,2.0,6.0,58.0,1.0,8.0,2.0,41.0,1.0,UC Irvine,3,11.333333333333334,8.0,40.666666666666664,10.666666666666666,0.6666666666666666,2.0,19.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.666666666666666,0.3333333333333333
10/19/2012,@ Cal Poly,2-3,5.0,0,55.0,35.0,175.0,0.0,50.0,6.0,12.0,66.0,0.0,10.0,0.0,66.0,2.0,Cal Poly,5,11.0,7.0,35.0,10.0,1.2,2.4,13.2,0.0,2.0,0.0,13.2,0.4
10/20/2012,@ UC Santa Barbara,1-3,4.0,0,54.0,28.0,175.0,0.0,50.0,6.0,7.0,92.0,1.0,8.0,3.0,65.0,1.0,UC Santa Barbara,4,13.5,7.0,43.75,12.5,1.5,1.75,23.0,0.25,2.0,0.75,16.25,0.25
10/26/2012,Pacific,2-3,5.0,0,59.0,26.0,180.0,0.0,58.0,6.0,15.0,79.0,2.0,16.0,1.0,75.0,2.0,Pacific,5,11.8,5.2,36.0,11.6,1.2,3.0,15.8,0.4,3.2,0.2,15.0,0.4
10/27/2012,UC Davis,0-3,3.0,0,30.0,24.0,95.0,0.0,28.0,1.0,7.0,34.0,2.0,2.0,0.0,34.0,0.0,UC Davis,3,10.0,8.0,31.666666666666668,9.333333333333334,0.3333333333333333,2.3333333333333335,11.333333333333334,0.6666666666666666,0.6666666666666666,0.0,11.333333333333334,0.0
11/02/2012,CSU Bakersfield,3-1,4.0,0,46.0,25.0,134.0,0.0,41.0,7.0,9.0,50.0,5.0,18.0,1.0,67.0,0.0,CSU Bakersfield,4,11.5,6.25,33.5,10.25,1.75,2.25,12.5,1.25,4.5,0.25,16.75,0.0
11/03/2012,@ Cal St. Fullerton,1-3,4.0,0,45.0,31.0,160.0,0.0,42.0,11.0,8.0,77.0,1.0,20.0,1.0,67.0,4.0,Cal St. Fullerton,4,11.25,7.75,40.0,10.5,2.75,2.0,19.25,0.25,5.0,0.25,16.75,1.0
11/08/2012,@ UC Irvine,3-1,4.0,0,58.0,22.0,160.0,0.0,54.0,5.0,13.0,71.0,0.0,16.0,2.0,71.0,4.0,UC Irvine,4,14.5,5.5,40.0,13.5,1.25,3.25,17.75,0.0,4.0,0.5,17.75,1.0
11/10/2012,@ Long Beach St.,0-3,3.0,0,31.0,19.0,110.0,0.0,30.0,3.0,6.0,42.0,1.0,8.0,0.0,39.0,0.0,Long Beach St.,3,10.333333333333334,6.333333333333333,36.666666666666664,10.0,1.0,2.0,14.0,0.3333333333333333,2.6666666666666665,0.0,13.0,0.0
11/16/2012,UC Santa Barbara,2-3,5.0,0,64.0,38.0,191.0,0.0,61.0,7.0,10.0,80.0,1.0,20.0,1.0,82.0,2.0,UC Santa Barbara,5,12.8,7.6,38.2,12.2,1.4,2.0,16.0,0.2,4.0,0.2,16.4,0.4
11/17/2012,Cal Poly,3-2,5.0,0,48.0,24.0,142.0,0.0,45.0,9.0,14.0,53.0,0.0,8.0,5.0,61.0,1.0,Cal Poly,5,9.6,4.8,28.4,9.0,1.8,2.8,10.6,0.0,1.6,1.0,12.2,0.2
11/21/2012,@ CSUN,0-3,3.0,0,29.0,18.0,100.0,0.0,28.0,1.0,7.0,28.0,0.0,0.0,0.0,30.0,0.0,CSUN,3,9.666666666666666,6.0,33.333333333333336,9.333333333333334,0.3333333333333333,2.3333333333333335,9.333333333333334,0.0,0.0,0.0,10.0,0.0
11/23/2012,@ Hawaii,0-3,3.0,0,28.0,16.0,94.0,0.0,24.0,6.0,8.0,32.0,1.0,8.0,0.0,39.0,1.0,Hawaii,3,9.333333333333334,5.333333333333333,31.333333333333332,8.0,2.0,2.6666666666666665,10.666666666666666,0.3333333333333333,2.6666666666666665,0.0,13.0,0.3333333333333333
