date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2012,Portland St.,2-3,5.0,0,53.0,19.0,193.0,0.0,51.0,6.0,8.0,82.0,5.0,30.0,4.0,79.0,3.0,Portland St.,5,10.6,3.8,38.6,10.2,1.2,1.6,16.4,1.0,6.0,0.8,15.8,0.6
09/20/2012,@ Northern Ariz.,1-3,4.0,0,47.0,32.0,156.0,0.0,45.0,8.0,6.0,65.0,0.0,24.0,3.0,67.0,0.0,Northern Ariz.,4,11.75,8.0,39.0,11.25,2.0,1.5,16.25,0.0,6.0,0.75,16.75,0.0
09/22/2012,@ Southern Utah,1-3,4.0,0,45.0,37.0,153.0,0.0,40.0,4.0,8.0,54.0,2.0,16.0,2.0,59.0,1.0,Southern Utah,4,11.25,9.25,38.25,10.0,1.0,2.0,13.5,0.5,4.0,0.5,14.75,0.25
09/27/2012,@ Northern Colo.,0-3,3.0,0,31.0,25.0,132.0,0.0,28.0,0.0,5.0,54.0,2.0,6.0,7.0,36.0,0.0,Northern Colo.,3,10.333333333333334,8.333333333333334,44.0,9.333333333333334,0.0,1.6666666666666667,18.0,0.6666666666666666,2.0,2.3333333333333335,12.0,0.0
09/29/2012,@ North Dakota,1-3,4.0,0,40.0,28.0,173.0,0.0,39.0,4.0,4.0,81.0,6.0,26.0,1.0,63.0,0.0,North Dakota,4,10.0,7.0,43.25,9.75,1.0,1.0,20.25,1.5,6.5,0.25,15.75,0.0
10/05/2012,Idaho St.,2-3,5.0,0,52.0,26.0,174.0,0.0,48.0,7.0,9.0,61.0,4.0,22.0,0.0,74.0,2.0,Idaho St.,5,10.4,5.2,34.8,9.6,1.4,1.8,12.2,0.8,4.4,0.0,14.8,0.4
10/06/2012,Weber St.,3-1,4.0,0,50.0,26.0,136.0,0.0,48.0,5.0,5.0,56.0,5.0,32.0,1.0,76.0,0.0,Weber St.,4,12.5,6.5,34.0,12.0,1.25,1.25,14.0,1.25,8.0,0.25,19.0,0.0
10/12/2012,@ Montana,1-3,4.0,0,50.0,29.0,169.0,0.0,49.0,6.0,6.0,66.0,1.0,20.0,1.0,67.0,0.0,Montana,4,12.5,7.25,42.25,12.25,1.5,1.5,16.5,0.25,5.0,0.25,16.75,0.0
10/13/2012,@ Montana St.,3-1,4.0,0,49.0,22.0,146.0,0.0,47.0,8.0,6.0,57.0,1.0,24.0,3.0,70.0,0.0,Montana St.,4,12.25,5.5,36.5,11.75,2.0,1.5,14.25,0.25,6.0,0.75,17.5,0.0
10/16/2012,@ Santa Clara,0-3,3.0,0,27.0,8.0,102.0,0.0,25.0,1.0,8.0,46.0,2.0,9.0,1.0,34.5,0.0,Santa Clara,3,9.0,2.6666666666666665,34.0,8.333333333333334,0.3333333333333333,2.6666666666666665,15.333333333333334,0.6666666666666666,3.0,0.3333333333333333,11.5,0.0
10/20/2012,@ Portland St.,1-3,4.0,0,39.0,22.0,152.0,0.0,37.0,6.0,3.0,55.0,2.0,14.0,8.0,54.0,0.0,Portland St.,4,9.75,5.5,38.0,9.25,1.5,0.75,13.75,0.5,3.5,2.0,13.5,0.0
10/22/2012,@ Eastern Wash.,0-3,3.0,0,38.0,16.0,129.0,0.0,36.0,1.0,7.0,61.0,0.0,18.0,1.0,48.0,1.0,Eastern Wash.,3,12.666666666666666,5.333333333333333,43.0,12.0,0.3333333333333333,2.3333333333333335,20.333333333333332,0.0,6.0,0.3333333333333333,16.0,0.3333333333333333
10/25/2012,Southern Utah,3-0,3.0,0,43.0,9.0,86.0,0.0,39.0,10.0,7.0,39.0,1.0,6.0,0.0,57.0,0.0,Southern Utah,3,14.333333333333334,3.0,28.666666666666668,13.0,3.3333333333333335,2.3333333333333335,13.0,0.3333333333333333,2.0,0.0,19.0,0.0
10/27/2012,Northern Ariz.,3-2,5.0,0,69.0,20.0,197.0,0.0,67.0,7.0,6.0,88.0,3.0,22.0,1.0,90.0,0.0,Northern Ariz.,5,13.8,4.0,39.4,13.4,1.4,1.2,17.6,0.6,4.4,0.2,18.0,0.0
11/01/2012,Northern Colo.,2-3,5.0,0,64.0,20.0,207.0,0.0,58.0,3.0,8.0,84.0,2.0,10.0,1.0,74.0,1.0,Northern Colo.,5,12.8,4.0,41.4,11.6,0.6,1.6,16.8,0.4,2.0,0.2,14.8,0.2
11/03/2012,North Dakota,1-3,4.0,0,43.0,19.0,144.0,0.0,36.0,1.0,2.0,68.0,4.0,24.0,5.0,60.0,0.0,North Dakota,4,10.75,4.75,36.0,9.0,0.25,0.5,17.0,1.0,6.0,1.25,15.0,0.0
11/09/2012,@ Idaho St.,2-3,5.0,0,57.0,20.0,164.0,0.0,53.0,6.0,12.0,63.0,1.0,14.0,0.0,71.0,0.0,Idaho St.,5,11.4,4.0,32.8,10.6,1.2,2.4,12.6,0.2,2.8,0.0,14.2,0.0
11/10/2012,@ Weber St.,3-1,4.0,0,45.0,24.0,123.0,0.0,44.0,8.0,9.0,55.0,2.0,14.0,1.0,62.0,1.0,Weber St.,4,11.25,6.0,30.75,11.0,2.0,2.25,13.75,0.5,3.5,0.25,15.5,0.25
11/15/2012,Montana St.,3-2,5.0,0,60.0,25.0,184.0,0.0,54.0,7.0,9.0,72.0,2.0,30.0,1.0,84.0,0.0,Montana St.,5,12.0,5.0,36.8,10.8,1.4,1.8,14.4,0.4,6.0,0.2,16.8,0.0
11/17/2012,Montana,3-2,5.0,0,68.0,18.0,190.0,0.0,64.0,8.0,10.0,90.0,5.0,18.0,3.0,90.0,0.0,Montana,5,13.6,3.6,38.0,12.8,1.6,2.0,18.0,1.0,3.6,0.6,18.0,0.0
