date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,App State,3-0,3.0,0,52.0,17.0,121.0,0.289,49.0,4.0,9.0,62.0,1.0,10.0,1.0,62.0,0.0,App State,3,17.333333333333332,5.666666666666667,40.333333333333336,16.333333333333332,1.3333333333333333,3.0,20.666666666666668,0.3333333333333333,3.333333333333333,0.3333333333333333,20.666666666666668,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,Seton Hall,1-3,4.0,0,60.0,24.0,167.0,0.216,57.0,2.0,10.0,70.0,3.0,10.0,2.0,70.0,1.0,Seton Hall,4,15.0,6.0,41.75,14.25,0.5,2.5,17.5,0.75,2.5,0.5,17.5,0.25,,8.666666666666666,,2.8333333333333335,,20.166666666666668,,0.1445,,8.166666666666666,,0.6666666666666666,,1.5,,10.333333333333334,,1.6666666666666665,,0.16666666666666666,,10.333333333333334,,0.0
08/25/2012,Minnesota,1-3,4.0,0,43.0,20.0,121.0,0.19,35.0,5.0,9.0,43.0,0.0,8.0,1.0,52.0,0.0,Minnesota,4,10.75,5.0,30.25,8.75,1.25,2.25,10.75,0.0,2.0,0.25,13.0,0.0,,10.777777777777777,,3.8888888888888893,,27.361111111111114,,0.16833333333333333,,10.194444444444445,,0.611111111111111,,1.8333333333333333,,12.722222222222223,,1.9444444444444444,,0.27777777777777773,,12.722222222222223,,0.08333333333333333
08/30/2012,@ Long Beach St.,0-3,3.0,0,28.0,18.0,98.0,0.102,27.0,3.0,9.0,39.0,2.0,8.0,0.0,37.0,2.0,Long Beach St.,3,9.333333333333334,6.0,32.666666666666664,9.0,1.0,3.0,13.0,0.6666666666666666,2.6666666666666665,0.0,12.333333333333334,0.6666666666666666,14.361111111111109,10.770833333333332,5.555555555555556,4.166666666666667,37.44444444444445,28.083333333333336,0.23166666666666666,0.17375000000000002,13.111111111111109,9.833333333333332,1.0277777777777777,0.7708333333333333,2.5833333333333335,1.9375,16.305555555555557,12.229166666666668,2.611111111111111,1.9583333333333333,0.3611111111111111,0.2708333333333333,17.055555555555557,12.791666666666668,0.08333333333333333,0.0625
08/31/2012,"Wisconsin @ Long Beach, Calif.",0-3,3.0,0,28.0,25.0,119.0,0.0,27.0,4.0,5.0,51.0,0.0,4.0,0.0,34.0,1.0,Wisconsin,3,9.333333333333334,8.333333333333334,39.66666666666666,9.0,1.3333333333333333,1.6666666666666667,17.0,0.0,1.3333333333333333,0.0,11.333333333333334,0.3333333333333333,11.694444444444445,10.483333333333333,5.666666666666667,4.533333333333333,34.888888888888886,29.0,0.16933333333333334,0.15940000000000001,10.666666666666666,9.666666666666666,0.9166666666666666,0.8166666666666667,2.5833333333333335,2.15,13.75,12.383333333333335,2.388888888888889,2.1,0.25,0.21666666666666665,14.277777777777779,12.700000000000001,0.3055555555555555,0.18333333333333332
09/01/2012,"CSUN @ Long Beach, Calif.",0-3,3.0,0,34.0,19.0,127.0,0.0,27.0,1.0,11.0,61.0,1.0,10.0,0.0,41.0,0.0,CSUN,3,11.333333333333334,6.333333333333333,42.333333333333336,9.0,0.3333333333333333,3.6666666666666665,20.33333333333333,0.3333333333333333,3.333333333333333,0.0,13.666666666666666,0.0,9.805555555555555,10.291666666666666,6.444444444444444,5.166666666666667,34.194444444444436,30.777777777777775,0.09733333333333334,0.13283333333333333,8.916666666666666,9.555555555555555,1.1944444444444444,0.9027777777777777,2.305555555555556,2.069444444444444,13.583333333333334,13.152777777777779,2.0,1.9722222222222223,0.08333333333333336,0.18055555555555555,12.222222222222223,12.472222222222223,0.3333333333333333,0.20833333333333334
09/07/2012,"Howard @ Baltimore, Md.",3-1,4.0,0,48.0,18.0,148.0,0.0,44.0,11.0,9.0,65.0,0.0,10.0,6.0,64.0,4.0,Howard,4,12.0,4.5,37.0,11.0,2.75,2.25,16.25,0.0,2.5,1.5,16.0,1.0,10.0,10.44047619047619,6.888888888888888,5.333333333333334,38.22222222222222,32.42857142857143,0.033999999999999996,0.11385714285714287,9.0,9.476190476190476,0.8888888888888888,0.8214285714285713,2.7777777777777772,2.2976190476190474,16.777777777777775,14.178571428571429,2.444444444444444,2.166666666666667,0.0,0.15476190476190474,12.444444444444445,12.642857142857144,0.3333333333333333,0.17857142857142858
09/08/2012,"Robert Morris @ Baltimore, Md.",3-0,3.0,0,43.0,13.0,105.0,0.0,41.0,5.0,7.0,37.0,2.0,10.0,1.0,55.0,1.0,Robert Morris,3,14.333333333333334,4.333333333333333,35.0,13.666666666666666,1.6666666666666667,2.333333333333333,12.333333333333334,0.6666666666666666,3.333333333333333,0.3333333333333333,18.33333333333333,0.3333333333333333,10.888888888888888,10.635416666666666,6.388888888888888,5.229166666666667,39.666666666666664,33.0,0.0,0.099625,9.666666666666666,9.666666666666666,1.472222222222222,1.0625,2.5277777777777777,2.2916666666666665,17.86111111111111,14.4375,2.388888888888889,2.2083333333333335,0.5,0.32291666666666663,13.666666666666666,13.062500000000002,0.4444444444444445,0.28125
09/08/2012,@ UMBC,3-1,4.0,0,51.0,11.0,133.0,0.0,48.0,7.0,17.0,65.0,1.0,14.0,2.0,66.0,2.0,UMBC,4,12.75,2.75,33.25,12.0,1.75,4.25,16.25,0.25,3.5,0.5,16.5,0.5,12.555555555555557,11.046296296296296,5.055555555555555,5.12962962962963,38.111111111111114,33.22222222222222,0.0,0.08855555555555555,11.222222222222221,10.11111111111111,1.5833333333333333,1.1296296296296295,2.75,2.296296296296296,16.305555555555554,14.203703703703702,3.0555555555555554,2.3333333333333335,0.611111111111111,0.32407407407407407,16.0,13.648148148148149,0.4444444444444445,0.28703703703703703
09/11/2012,Radford,3-0,3.0,0,40.0,10.0,126.0,0.0,36.0,6.0,5.0,76.0,1.0,6.0,0.0,50.0,2.0,Radford,3,13.333333333333334,3.333333333333333,42.0,12.0,2.0,1.6666666666666667,25.33333333333333,0.3333333333333333,2.0,0.0,16.666666666666668,0.6666666666666666,13.027777777777777,11.216666666666665,3.8611111111111107,4.8916666666666675,35.083333333333336,33.225,0.0,0.07970000000000001,12.222222222222221,10.3,2.0555555555555554,1.1916666666666667,2.944444444444444,2.4916666666666663,14.944444444444445,14.408333333333331,3.1111111111111107,2.45,0.7777777777777777,0.3416666666666667,16.944444444444443,13.933333333333334,0.6111111111111112,0.30833333333333335
