date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/24/2012,@ San Diego St.,0-3,3.0,0,28.0,17.0,94.0,0.117,26.0,2.0,4.0,40.0,0.0,10.0,2.0,35.0,0.0,San Diego St.,3,9.333333333333334,5.666666666666667,31.333333333333332,8.666666666666666,0.6666666666666666,1.3333333333333333,13.333333333333334,0.0,3.3333333333333335,0.6666666666666666,11.666666666666666,0.0
08/25/2012,"California @ San Diego, Calif.",0-3,3.0,0,24.0,18.0,100.0,0.0,22.0,2.0,5.0,36.0,0.0,6.0,1.0,29.0,1.0,California,3,8.0,6.0,33.333333333333336,7.333333333333333,0.6666666666666666,1.6666666666666667,12.0,0.0,2.0,0.3333333333333333,9.666666666666666,0.3333333333333333
08/31/2012,"Lehigh @ Charlottesville, Va.",3-1,4.0,0,55.0,25.0,159.0,0.0,49.0,2.0,6.0,71.0,0.0,23.0,5.0,68.5,2.0,Lehigh,4,13.75,6.25,39.75,12.25,0.5,1.5,17.75,0.0,5.75,1.25,17.125,0.5
09/01/2012,@ Virginia,0-3,3.0,0,30.0,10.0,93.0,0.0,28.0,3.0,4.0,36.0,0.0,10.0,5.0,38.0,3.0,Virginia,3,10.0,3.3333333333333335,31.0,9.333333333333334,1.0,1.3333333333333333,12.0,0.0,3.3333333333333335,1.6666666666666667,12.666666666666666,1.0
09/01/2012,"Western Ky. @ Charlottesville, Va.",0-3,3.0,0,31.0,10.0,106.0,0.0,29.0,1.0,4.0,35.0,2.0,5.0,0.0,36.5,0.0,Western Ky.,3,10.333333333333334,3.3333333333333335,35.333333333333336,9.666666666666666,0.3333333333333333,1.3333333333333333,11.666666666666666,0.6666666666666666,1.6666666666666667,0.0,12.166666666666666,0.0
09/07/2012,Texas A&M,0-3,3.0,0,27.0,18.0,118.0,0.0,25.0,1.0,2.0,56.0,0.0,2.0,2.0,29.0,2.0,Texas A&M,3,9.0,6.0,39.333333333333336,8.333333333333334,0.3333333333333333,0.6666666666666666,18.666666666666668,0.0,0.6666666666666666,0.6666666666666666,9.666666666666666,0.6666666666666666
09/07/2012,Columbia,1-3,4.0,0,56.0,26.0,139.0,0.0,53.0,2.0,9.0,57.0,0.0,6.0,2.0,61.0,4.0,Columbia,4,14.0,6.5,34.75,13.25,0.5,2.25,14.25,0.0,1.5,0.5,15.25,1.0
09/08/2012,Xavier,0-3,3.0,0,27.0,22.0,106.0,0.0,26.0,2.0,6.0,38.0,0.0,12.0,0.0,35.0,2.0,Xavier,3,9.0,7.333333333333333,35.333333333333336,8.666666666666666,0.6666666666666666,2.0,12.666666666666666,0.0,4.0,0.0,11.666666666666666,0.6666666666666666
09/11/2012,Georgetown,3-0,3.0,0,38.0,9.0,102.0,0.0,36.0,5.0,2.0,54.0,2.0,20.0,2.0,55.0,0.0,Georgetown,3,12.666666666666666,3.0,34.0,12.0,1.6666666666666667,0.6666666666666666,18.0,0.6666666666666666,6.666666666666667,0.6666666666666666,18.333333333333332,0.0
09/14/2012,"Western Mich. @ Evanston, Ill.",0-3,3.0,0,35.0,13.0,112.0,0.0,35.0,3.0,1.0,46.0,0.0,12.0,2.0,44.0,2.0,Western Mich.,3,11.666666666666666,4.333333333333333,37.333333333333336,11.666666666666666,1.0,0.3333333333333333,15.333333333333334,0.0,4.0,0.6666666666666666,14.666666666666666,0.6666666666666666
09/14/2012,@ Northwestern,0-3,3.0,0,30.0,20.0,107.0,0.0,29.0,3.0,7.0,42.0,1.0,4.0,4.0,36.0,1.0,Northwestern,3,10.0,6.666666666666667,35.666666666666664,9.666666666666666,1.0,2.3333333333333335,14.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,12.0,0.3333333333333333
09/15/2012,"Saint Louis @ Evanston, Ill.",3-2,5.0,0,49.0,24.0,162.0,0.0,47.0,5.0,7.0,68.0,0.0,24.0,5.0,66.0,4.0,Saint Louis,5,9.8,4.8,32.4,9.4,1.0,1.4,13.6,0.0,4.8,1.0,13.2,0.8
09/19/2012,Penn,2-3,5.0,0,76.0,27.0,258.0,0.0,72.0,5.0,2.0,138.0,2.0,6.0,2.0,86.0,2.0,Penn,5,15.2,5.4,51.6,14.4,1.0,0.4,27.6,0.4,1.2,0.4,17.2,0.4
09/21/2012,@ Towson,0-3,3.0,0,36.0,18.0,132.0,0.0,31.0,3.0,5.0,47.0,2.0,4.0,1.0,43.0,0.0,Towson,3,12.0,6.0,44.0,10.333333333333334,1.0,1.6666666666666667,15.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,14.333333333333334,0.0
09/25/2012,Morgan St.,3-0,3.0,0,38.0,8.0,86.0,0.0,33.0,5.0,4.0,39.0,2.0,14.0,0.0,52.0,0.0,Morgan St.,3,12.666666666666666,2.6666666666666665,28.666666666666668,11.0,1.6666666666666667,1.3333333333333333,13.0,0.6666666666666666,4.666666666666667,0.0,17.333333333333332,0.0
09/29/2012,Georgia St.,3-0,3.0,0,41.0,17.0,134.0,0.0,34.0,6.0,5.0,59.0,0.0,6.0,1.0,50.0,1.0,Georgia St.,3,13.666666666666666,5.666666666666667,44.666666666666664,11.333333333333334,2.0,1.6666666666666667,19.666666666666668,0.0,2.0,0.3333333333333333,16.666666666666668,0.3333333333333333
10/02/2012,Delaware St.,3-0,3.0,0,36.0,10.0,97.0,0.0,35.0,6.0,6.0,44.0,1.0,18.0,2.0,52.0,1.0,Delaware St.,3,12.0,3.3333333333333335,32.333333333333336,11.666666666666666,2.0,2.0,14.666666666666666,0.3333333333333333,6.0,0.6666666666666666,17.333333333333332,0.3333333333333333
10/05/2012,@ UNCW,3-2,5.0,0,48.0,24.0,168.0,0.0,45.0,6.0,10.0,75.0,2.0,30.0,4.0,71.0,1.0,UNCW,5,9.6,4.8,33.6,9.0,1.2,2.0,15.0,0.4,6.0,0.8,14.2,0.2
10/07/2012,@ William & Mary,3-0,3.0,0,49.0,8.0,98.0,0.0,47.0,1.0,4.0,55.0,0.0,6.0,0.0,53.0,0.0,William & Mary,3,16.333333333333332,2.6666666666666665,32.666666666666664,15.666666666666666,0.3333333333333333,1.3333333333333333,18.333333333333332,0.0,2.0,0.0,17.666666666666668,0.0
10/12/2012,@ James Madison,0-3,3.0,0,32.0,17.0,117.0,0.0,31.0,2.0,3.0,64.0,1.0,10.0,1.0,40.0,1.0,James Madison,3,10.666666666666666,5.666666666666667,39.0,10.333333333333334,0.6666666666666666,1.0,21.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.333333333333334,0.3333333333333333
10/13/2012,@ George Mason,3-2,5.0,0,76.0,21.0,205.0,0.0,74.0,8.0,10.0,106.0,3.0,8.0,2.0,91.0,2.0,George Mason,5,15.2,4.2,41.0,14.8,1.6,2.0,21.2,0.6,1.6,0.4,18.2,0.4
10/17/2012,Villanova,3-0,3.0,0,34.0,15.0,108.0,0.0,33.0,8.0,2.0,62.0,2.0,16.0,1.0,52.0,2.0,Villanova,3,11.333333333333334,5.0,36.0,11.0,2.6666666666666665,0.6666666666666666,20.666666666666668,0.6666666666666666,5.333333333333333,0.3333333333333333,17.333333333333332,0.6666666666666666
