date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/26/2012,Michigan St.,3-0,3.0,0,43.0,9.0,87.0,0.0,41.0,2.0,4.0,33.0,1.0,12.0,2.0,52.0,0.0,Michigan St.,3,14.333333333333334,3.0,29.0,13.666666666666666,0.6666666666666666,1.3333333333333333,11.0,0.3333333333333333,4.0,0.6666666666666666,17.333333333333332,0.0
09/30/2012,Michigan,3-1,4.0,0,61.0,17.0,151.0,0.0,59.0,4.0,8.0,72.0,7.0,18.0,4.0,81.0,0.0,Michigan,4,15.25,4.25,37.75,14.75,1.0,2.0,18.0,1.75,4.5,1.0,20.25,0.0
10/05/2012,@ Purdue,3-0,3.0,0,48.0,9.0,108.0,0.0,43.0,4.0,5.0,44.0,1.0,4.0,1.0,55.0,0.0,Purdue,3,16.0,3.0,36.0,14.333333333333334,1.3333333333333333,1.6666666666666667,14.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.333333333333332,0.0
10/06/2012,@ Indiana,3-2,5.0,0,64.0,12.0,155.0,0.0,61.0,6.0,8.0,55.0,4.0,14.0,4.0,81.0,0.0,Indiana,5,12.8,2.4,31.0,12.2,1.2,1.6,11.0,0.8,2.8,0.8,16.2,0.0
10/12/2012,Wisconsin,3-0,3.0,0,48.0,10.0,96.0,0.0,44.0,7.0,8.0,31.0,3.0,10.0,4.0,63.0,1.0,Wisconsin,3,16.0,3.3333333333333335,32.0,14.666666666666666,2.3333333333333335,2.6666666666666665,10.333333333333334,1.0,3.3333333333333335,1.3333333333333333,21.0,0.3333333333333333
10/14/2012,Minnesota,3-1,4.0,0,57.0,13.0,135.0,0.0,52.0,5.0,8.0,49.0,0.0,22.0,6.0,73.0,1.0,Minnesota,4,14.25,3.25,33.75,13.0,1.25,2.0,12.25,0.0,5.5,1.5,18.25,0.25
10/17/2012,@ Iowa,3-0,3.0,0,42.0,11.0,98.0,0.0,40.0,7.0,3.0,50.0,2.0,16.0,2.0,59.0,0.0,Iowa,3,14.0,3.6666666666666665,32.666666666666664,13.333333333333334,2.3333333333333335,1.0,16.666666666666668,0.6666666666666666,5.333333333333333,0.6666666666666666,19.666666666666668,0.0
10/21/2012,@ Illinois,3-0,3.0,0,41.0,10.0,100.0,0.0,38.0,3.0,3.0,40.0,1.0,22.0,1.0,56.0,0.0,Illinois,3,13.666666666666666,3.3333333333333335,33.333333333333336,12.666666666666666,1.0,1.0,13.333333333333334,0.3333333333333333,7.333333333333333,0.3333333333333333,18.666666666666668,0.0
10/26/2012,Ohio St.,1-3,4.0,0,60.0,24.0,160.0,0.0,55.0,3.0,8.0,67.0,1.0,12.0,3.0,70.0,0.0,Ohio St.,4,15.0,6.0,40.0,13.75,0.75,2.0,16.75,0.25,3.0,0.75,17.5,0.0
10/28/2012,Penn St.,3-2,5.0,0,63.0,29.0,199.0,0.0,59.0,4.0,8.0,94.0,1.0,20.0,3.0,78.0,0.0,Penn St.,5,12.6,5.8,39.8,11.8,0.8,1.6,18.8,0.2,4.0,0.6,15.6,0.0
11/02/2012,@ Michigan,2-3,5.0,0,65.0,22.0,168.0,0.0,61.0,5.0,7.0,70.0,1.0,10.0,1.0,76.0,0.0,Michigan,5,13.0,4.4,33.6,12.2,1.0,1.4,14.0,0.2,2.0,0.2,15.2,0.0
11/03/2012,@ Michigan St.,2-3,5.0,0,56.0,28.0,149.0,0.0,55.0,6.0,11.0,49.0,2.0,14.0,3.0,71.0,2.0,Michigan St.,5,11.2,5.6,29.8,11.0,1.2,2.2,9.8,0.4,2.8,0.6,14.2,0.4
11/09/2012,Indiana,3-1,4.0,0,47.0,18.0,123.0,0.0,44.0,3.0,10.0,58.0,4.0,26.0,1.0,67.0,0.0,Indiana,4,11.75,4.5,30.75,11.0,0.75,2.5,14.5,1.0,6.5,0.25,16.75,0.0
11/10/2012,Purdue,3-2,5.0,0,69.0,15.0,173.0,0.0,64.0,3.0,8.0,81.0,2.0,20.0,1.0,84.0,0.0,Purdue,5,13.8,3.0,34.6,12.8,0.6,1.6,16.2,0.4,4.0,0.2,16.8,0.0
11/16/2012,@ Minnesota,2-3,5.0,0,63.0,23.0,152.0,0.0,59.0,3.0,9.0,54.0,1.0,20.0,2.0,77.0,1.0,Minnesota,5,12.6,4.6,30.4,11.8,0.6,1.8,10.8,0.2,4.0,0.4,15.4,0.2
11/18/2012,@ Wisconsin,3-0,3.0,0,52.0,12.0,114.0,0.0,47.0,2.0,4.0,49.0,1.0,8.0,1.0,59.0,1.0,Wisconsin,3,17.333333333333332,4.0,38.0,15.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668,0.3333333333333333
11/21/2012,Iowa,3-0,3.0,0,46.0,5.0,87.0,0.0,44.0,4.0,3.0,38.0,3.0,8.0,3.0,57.0,1.0,Iowa,3,15.333333333333334,1.6666666666666667,29.0,14.666666666666666,1.3333333333333333,1.0,12.666666666666666,1.0,2.6666666666666665,1.0,19.0,0.3333333333333333
11/24/2012,Northwestern,3-1,4.0,0,53.0,18.0,134.0,0.0,51.0,7.0,8.0,51.0,5.0,18.0,1.0,74.0,0.0,Northwestern,4,13.25,4.5,33.5,12.75,1.75,2.0,12.75,1.25,4.5,0.25,18.5,0.0
11/29/2012,UMES,3-0,3.0,0,42.0,7.0,77.0,0.0,41.0,6.0,8.0,36.0,1.0,10.0,2.0,54.0,1.0,UMES,3,14.0,2.3333333333333335,25.666666666666668,13.666666666666666,2.0,2.6666666666666665,12.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.0,0.3333333333333333
11/30/2012,UNI,3-0,3.0,0,49.0,10.0,105.0,0.0,47.0,5.0,6.0,41.0,2.0,6.0,1.0,59.0,0.0,UNI,3,16.333333333333332,3.3333333333333335,35.0,15.666666666666666,1.6666666666666667,2.0,13.666666666666666,0.6666666666666666,2.0,0.3333333333333333,19.666666666666668,0.0
12/07/2012,"Washington @ Omaha, Nebraska",3-0,3.0,0,43.0,19.0,103.0,0.0,42.0,4.0,4.0,55.0,1.0,6.0,1.0,51.0,0.0,Washington,3,14.333333333333334,6.333333333333333,34.333333333333336,14.0,1.3333333333333333,1.3333333333333333,18.333333333333332,0.3333333333333333,2.0,0.3333333333333333,17.0,0.0
12/08/2012,"Oregon @ Omaha, Nebraska",1-3,4.0,0,57.0,19.0,155.0,0.0,54.0,2.0,6.0,70.0,2.0,12.0,1.0,67.0,0.0,Oregon,4,14.25,4.75,38.75,13.5,0.5,1.5,17.5,0.5,3.0,0.25,16.75,0.0
