date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,Alabama,0-3,3.0,0,29.0,17.0,100.0,0.12,25.0,3.0,7.0,36.0,1.0,10.0,0.0,38.0,5.0,Alabama,3,9.666666666666666,5.666666666666667,33.333333333333336,8.333333333333334,1.0,2.333333333333333,12.0,0.3333333333333333,3.333333333333333,0.0,12.666666666666666,1.6666666666666667,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/24/2012,Sacred Heart,0-3,3.0,0,23.0,15.0,92.0,0.087,21.0,2.0,3.0,30.0,1.0,16.0,3.0,34.0,2.0,Sacred Heart,3,7.666666666666667,5.0,30.666666666666668,7.0,0.6666666666666666,1.0,10.0,0.3333333333333333,5.333333333333333,1.0,11.333333333333334,0.6666666666666666,,4.833333333333333,,2.8333333333333335,,16.666666666666668,,0.06,,4.166666666666667,,0.5,,1.1666666666666665,,6.0,,1.6666666666666665,,0.0,,6.333333333333333,,0.8333333333333334
08/25/2012,@ Northeastern,0-3,3.0,0,15.0,15.0,84.0,0.0,13.0,1.0,6.0,36.0,2.0,12.0,0.0,24.0,0.0,Northeastern,3,5.0,5.0,28.0,4.333333333333333,0.3333333333333333,2.0,12.0,0.6666666666666666,4.0,0.0,8.0,0.0,,5.777777777777778,,3.555555555555556,,21.333333333333332,,0.06899999999999999,,5.111111111111112,,0.5555555555555555,,1.111111111111111,,7.333333333333333,,2.888888888888889,,0.3333333333333333,,8.0,,0.7777777777777778
08/31/2012,"Brown @ New Britain, Conn.",1-3,4.0,0,47.0,18.0,143.0,0.0,39.0,6.0,5.0,63.0,0.0,20.0,1.0,63.0,0.0,Brown,4,11.75,4.5,35.75,9.75,1.5,1.25,15.75,0.0,5.0,0.25,15.75,0.0,7.444444444444444,5.583333333333333,5.222222222222222,3.916666666666667,30.666666666666668,23.0,0.06899999999999999,0.05175,6.555555555555556,4.916666666666667,0.6666666666666666,0.49999999999999994,1.7777777777777777,1.3333333333333333,11.333333333333334,8.5,4.222222222222222,3.1666666666666665,0.3333333333333333,0.25,10.666666666666666,8.0,0.7777777777777778,0.5833333333333334
09/01/2012,"St. John's (NY) @ New Britain, Conn.",0-3,3.0,0,19.0,14.0,83.0,0.0,18.0,6.0,7.0,28.0,1.0,10.0,4.0,31.0,0.0,St. John's ,3,6.333333333333333,4.666666666666667,27.666666666666668,6.0,2.0,2.333333333333333,9.333333333333334,0.3333333333333333,3.333333333333333,1.3333333333333333,10.333333333333334,0.0,8.138888888888888,6.8166666666666655,4.833333333333333,4.033333333333333,31.472222222222218,25.55,0.028999999999999998,0.0414,7.027777777777779,5.883333333333334,0.8333333333333334,0.7,1.4166666666666667,1.3166666666666667,12.583333333333334,9.95,4.777777777777778,3.5333333333333328,0.4166666666666667,0.25,11.694444444444445,9.55,0.2222222222222222,0.4666666666666667
09/01/2012,@ Central Conn. St.,0-3,3.0,0,23.0,13.0,95.0,0.0,20.0,3.0,7.0,36.0,0.0,6.0,0.0,29.0,0.0,Central Conn. St.,3,7.666666666666667,4.333333333333333,31.666666666666668,6.666666666666667,1.0,2.333333333333333,12.0,0.0,2.0,0.0,9.666666666666666,0.0,7.694444444444444,6.736111111111111,4.722222222222222,4.138888888888889,30.472222222222218,25.902777777777775,0.0,0.034499999999999996,6.6944444444444455,5.902777777777779,1.277777777777778,0.9166666666666666,1.861111111111111,1.486111111111111,12.361111111111112,9.847222222222223,4.111111111111111,3.4999999999999996,0.5277777777777778,0.4305555555555555,11.361111111111112,9.680555555555555,0.0,0.3888888888888889
09/07/2012,@ New Hampshire,0-3,3.0,0,29.0,18.0,94.0,0.0,27.0,1.0,4.0,29.0,1.0,4.0,1.0,33.0,1.0,New Hampshire,3,9.666666666666666,6.0,31.33333333333333,9.0,0.3333333333333333,1.3333333333333333,9.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0,0.3333333333333333,8.583333333333334,6.869047619047619,4.5,4.166666666666667,31.694444444444443,26.726190476190474,0.0,0.02957142857142857,7.472222222222222,6.011904761904762,1.5,0.9285714285714286,1.972222222222222,1.6071428571428572,12.361111111111112,10.154761904761907,3.444444444444444,3.285714285714285,0.5277777777777778,0.369047619047619,11.916666666666666,9.678571428571429,0.0,0.33333333333333337
09/08/2012,"Central Conn. St. @ Durham, N.H.",2-3,5.0,0,50.0,33.0,161.0,0.0,43.0,8.0,11.0,57.0,0.0,12.0,2.0,64.0,2.0,Central Conn. St.,5,10.0,6.6,32.2,8.6,1.6,2.2,11.4,0.0,2.4,0.4,12.8,0.4,7.888888888888888,7.218749999999999,5.0,4.395833333333334,30.222222222222218,27.30208333333333,0.0,0.025875,7.222222222222222,6.385416666666667,1.1111111111111112,0.8541666666666666,1.9999999999999998,1.5729166666666667,10.333333333333334,10.093750000000002,2.222222222222222,3.041666666666666,0.5555555555555555,0.3645833333333333,10.333333333333334,9.84375,0.1111111111111111,0.33333333333333337
09/08/2012,"William & Mary @ Durham, N.H.",0-3,3.0,0,34.0,17.0,125.0,0.0,32.0,2.0,8.0,59.0,0.0,6.0,1.0,39.0,1.0,William & Mary,3,11.333333333333334,5.666666666666667,41.66666666666666,10.666666666666666,0.6666666666666666,2.6666666666666665,19.666666666666668,0.0,2.0,0.3333333333333333,13.0,0.3333333333333333,9.11111111111111,7.527777777777778,5.644444444444445,4.640740740740742,31.73333333333333,27.84629629629629,0.0,0.023,8.088888888888889,6.631481481481482,0.9777777777777779,0.9370370370370371,1.9555555555555555,1.6425925925925928,11.02222222222222,10.23888888888889,1.9111111111111112,2.97037037037037,0.24444444444444446,0.36851851851851847,11.155555555555557,10.172222222222222,0.24444444444444446,0.3407407407407408
09/11/2012,Hartford,2-3,5.0,0,48.0,33.0,166.0,0.0,45.0,3.0,8.0,71.0,3.0,18.0,4.0,63.0,5.0,Hartford,5,9.6,6.6,33.2,9.0,0.6,1.6,14.2,0.6,3.6,0.8,12.6,1.0,10.333333333333334,7.908333333333333,6.088888888888889,4.743333333333334,35.06666666666666,29.22833333333333,0.0,0.0207,9.422222222222222,7.035000000000001,0.8666666666666667,0.9099999999999999,2.0666666666666664,1.7450000000000003,13.577777777777778,11.181666666666668,1.9111111111111112,2.8733333333333326,0.35555555555555557,0.365,12.266666666666666,10.455,0.35555555555555557,0.34
