date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2012,@ Rice,0-3,3.0,0,18.0,22.0,110.0,0.0,17.0,1.0,10.0,39.0,1.0,6.0,6.0,23.0,0.0,Rice,3,6.0,7.333333333333333,36.666666666666664,5.666666666666667,0.3333333333333333,3.3333333333333335,13.0,0.3333333333333333,2.0,2.0,7.666666666666667,0.0
09/21/2012,@ UAB,2-3,5.0,0,55.0,23.0,158.0,0.0,52.0,5.0,4.0,61.0,1.0,16.0,0.0,69.0,0.0,UAB,5,11.0,4.6,31.6,10.4,1.0,0.8,12.2,0.2,3.2,0.0,13.8,0.0
09/23/2012,@ Memphis,3-1,4.0,0,54.0,23.0,162.0,0.0,51.0,8.0,12.0,75.0,2.0,22.0,2.0,75.0,3.0,Memphis,4,13.5,5.75,40.5,12.75,2.0,3.0,18.75,0.5,5.5,0.5,18.75,0.75
09/28/2012,Tulsa,2-3,5.0,0,53.0,15.0,161.0,0.0,51.0,4.0,8.0,79.0,1.0,20.0,3.0,68.0,3.0,Tulsa,5,10.6,3.0,32.2,10.2,0.8,1.6,15.8,0.2,4.0,0.6,13.6,0.6
09/30/2012,SMU,3-0,3.0,0,41.0,12.0,90.0,0.0,39.0,1.0,5.0,38.0,2.0,22.0,1.0,55.0,0.0,SMU,3,13.666666666666666,4.0,30.0,13.0,0.3333333333333333,1.6666666666666667,12.666666666666666,0.6666666666666666,7.333333333333333,0.3333333333333333,18.333333333333332,0.0
10/05/2012,Tulane,3-1,4.0,0,60.0,18.0,148.0,0.0,55.0,2.0,7.0,72.0,1.0,26.0,1.0,76.0,2.0,Tulane,4,15.0,4.5,37.0,13.75,0.5,1.75,18.0,0.25,6.5,0.25,19.0,0.5
10/07/2012,UTEP,0-3,3.0,0,32.0,22.0,119.0,0.0,30.0,2.0,4.0,48.0,0.0,8.0,1.0,38.0,0.0,UTEP,3,10.666666666666666,7.333333333333333,39.666666666666664,10.0,0.6666666666666666,1.3333333333333333,16.0,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666,0.0
10/12/2012,@ East Carolina,3-0,3.0,0,44.0,14.0,102.0,0.0,41.0,6.0,9.0,46.0,4.0,10.0,0.0,59.0,0.0,East Carolina,3,14.666666666666666,4.666666666666667,34.0,13.666666666666666,2.0,3.0,15.333333333333334,1.3333333333333333,3.3333333333333335,0.0,19.666666666666668,0.0
10/14/2012,Marshall,3-1,4.0,0,61.0,19.0,161.0,0.0,60.0,5.0,8.0,82.0,0.0,16.0,3.0,74.0,5.0,Marshall,4,15.25,4.75,40.25,15.0,1.25,2.0,20.5,0.0,4.0,0.75,18.5,1.25
10/19/2012,@ UTEP,0-3,3.0,0,31.0,27.0,98.0,0.0,28.0,0.0,6.0,35.0,2.0,4.0,0.0,35.0,1.0,UTEP,3,10.333333333333334,9.0,32.666666666666664,9.333333333333334,0.0,2.0,11.666666666666666,0.6666666666666666,1.3333333333333333,0.0,11.666666666666666,0.3333333333333333
10/21/2012,@ Tulane,1-3,4.0,0,42.0,27.0,157.0,0.0,40.0,5.0,11.0,63.0,2.0,12.0,4.0,55.0,1.0,Tulane,4,10.5,6.75,39.25,10.0,1.25,2.75,15.75,0.5,3.0,1.0,13.75,0.25
10/26/2012,Rice,3-1,4.0,0,55.0,20.0,148.0,0.0,52.0,3.0,10.0,70.0,0.0,26.0,2.0,71.0,2.0,Rice,4,13.75,5.0,37.0,13.0,0.75,2.5,17.5,0.0,6.5,0.5,17.75,0.5
11/02/2012,UCF,1-3,4.0,0,43.0,17.0,136.0,0.0,41.0,2.0,11.0,53.0,0.0,20.0,5.0,55.0,1.0,UCF,4,10.75,4.25,34.0,10.25,0.5,2.75,13.25,0.0,5.0,1.25,13.75,0.25
11/04/2012,Southern Miss.,3-0,3.0,0,43.0,11.0,110.0,0.0,37.0,7.0,8.0,47.0,0.0,16.0,1.0,58.0,0.0,Southern Miss.,3,14.333333333333334,3.6666666666666665,36.666666666666664,12.333333333333334,2.3333333333333335,2.6666666666666665,15.666666666666666,0.0,5.333333333333333,0.3333333333333333,19.333333333333332,0.0
11/09/2012,@ SMU,1-3,4.0,0,51.0,27.0,155.0,0.0,46.0,3.0,14.0,65.0,4.0,22.0,0.0,69.0,0.0,SMU,4,12.75,6.75,38.75,11.5,0.75,3.5,16.25,1.0,5.5,0.0,17.25,0.0
11/11/2012,@ Tulsa,0-3,3.0,0,34.0,18.0,110.0,0.0,33.0,0.0,6.0,42.0,1.0,16.0,6.0,43.0,1.0,Tulsa,3,11.333333333333334,6.0,36.666666666666664,11.0,0.0,2.0,14.0,0.3333333333333333,5.333333333333333,2.0,14.333333333333334,0.3333333333333333
11/16/2012,@ Rice,3-2,5.0,0,61.0,32.0,196.0,0.0,58.0,8.0,8.0,95.0,1.0,14.0,0.0,77.0,2.0,Rice,5,12.2,6.4,39.2,11.6,1.6,1.6,19.0,0.2,2.8,0.0,15.4,0.4
11/17/2012,"UCF @ Tulsa, Okla.",0-3,3.0,0,41.0,20.0,123.0,0.0,38.0,3.0,3.0,66.0,1.0,18.0,2.0,54.0,0.0,UCF,3,13.666666666666666,6.666666666666667,41.0,12.666666666666666,1.0,1.0,22.0,0.3333333333333333,6.0,0.6666666666666666,18.0,0.0
