date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Ohio @ Dayton, Ohio",3-0,3.0,0,42.0,11.0,101.0,0.307,37.0,3.0,5.0,43.0,1.0,16.0,0.0,54.0,0.0,Ohio,3,14.0,3.6666666666666665,33.666666666666664,12.333333333333334,1.0,1.6666666666666667,14.333333333333334,0.3333333333333333,5.333333333333333,0.0,18.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,@ Dayton,1-3,4.0,0,51.0,26.0,147.0,0.17,50.0,3.0,12.0,59.0,3.0,14.0,0.0,64.0,2.0,Dayton,4,12.75,6.5,36.75,12.5,0.75,3.0,14.75,0.75,3.5,0.0,16.0,0.5,,7.0,,1.8333333333333333,,16.833333333333332,,0.1535,,6.166666666666667,,0.5,,0.8333333333333334,,7.166666666666667,,2.6666666666666665,,0.0,,9.0,,0.0
08/25/2012,"Illinois @ Dayton, Ohio",3-0,3.0,0,48.0,17.0,114.0,0.272,40.0,5.0,3.0,46.0,0.0,14.0,0.0,60.0,2.0,Illinois,3,16.0,5.666666666666667,38.0,13.333333333333334,1.6666666666666667,1.0,15.333333333333334,0.0,4.666666666666667,0.0,20.0,0.6666666666666666,,8.916666666666666,,3.388888888888889,,23.472222222222218,,0.159,,8.277777777777779,,0.5833333333333334,,1.5555555555555556,,9.694444444444445,,2.944444444444444,,0.0,,11.333333333333334,,0.16666666666666666
09/01/2012,Arizona,3-2,5.0,0,73.0,28.0,197.0,0.0,67.0,6.0,9.0,83.0,0.0,14.0,2.0,86.0,1.0,Arizona,5,14.6,5.6,39.4,13.4,1.2,1.8,16.6,0.0,2.8,0.4,17.2,0.2,14.25,10.6875,5.277777777777778,3.958333333333333,36.138888888888886,27.104166666666664,0.24966666666666668,0.18725,12.722222222222223,9.541666666666668,1.138888888888889,0.8541666666666667,1.888888888888889,1.4166666666666667,14.805555555555557,11.104166666666668,4.5,3.375,0.0,0.0,18.0,13.5,0.38888888888888884,0.29166666666666663
09/01/2012,Cal St. Fullerton,3-0,3.0,0,48.0,14.0,121.0,0.0,45.0,1.0,6.0,56.0,0.0,12.0,3.0,55.0,0.0,Cal St. Fullerton,3,16.0,4.666666666666667,40.333333333333336,15.0,0.3333333333333333,2.0,18.666666666666668,0.0,4.0,1.0,18.33333333333333,0.0,14.450000000000001,11.47,5.922222222222222,4.286666666666666,38.050000000000004,29.563333333333333,0.14733333333333334,0.1498,13.077777777777778,10.313333333333334,1.2055555555555555,0.9233333333333335,1.9333333333333333,1.4933333333333334,15.561111111111112,12.203333333333335,3.6555555555555563,3.2600000000000002,0.13333333333333333,0.08,17.733333333333334,14.24,0.45555555555555555,0.2733333333333333
09/07/2012,@ Colorado St.,0-3,3.0,0,47.0,18.0,109.0,0.0,45.0,2.0,7.0,39.0,2.0,6.0,0.0,54.0,3.0,Colorado St.,3,15.666666666666666,6.0,36.333333333333336,15.0,0.6666666666666666,2.333333333333333,13.0,0.6666666666666666,2.0,0.0,18.0,1.0,15.533333333333333,12.225,5.311111111111111,4.35,39.24444444444445,31.358333333333334,0.09066666666666667,0.12483333333333334,13.911111111111111,11.094444444444443,1.0666666666666667,0.8250000000000001,1.5999999999999999,1.5777777777777777,16.866666666666667,13.280555555555557,3.8222222222222224,3.3833333333333333,0.4666666666666666,0.2333333333333333,18.51111111111111,14.922222222222222,0.2888888888888889,0.22777777777777775
09/08/2012,"FIU @ Fort Collins, Colo.",3-0,3.0,0,43.0,19.0,89.0,0.0,42.0,4.0,4.0,34.0,0.0,14.0,0.0,54.0,0.0,FIU,3,14.333333333333334,6.333333333333333,29.666666666666668,14.0,1.3333333333333333,1.3333333333333333,11.333333333333334,0.0,4.666666666666667,0.0,18.0,0.0,15.422222222222222,12.716666666666667,5.422222222222222,4.5857142857142845,38.68888888888889,32.06904761904762,0.0,0.107,14.466666666666667,11.652380952380952,0.7333333333333334,0.8023809523809524,2.0444444444444443,1.6857142857142857,16.08888888888889,13.24047619047619,2.9333333333333336,3.185714285714286,0.4666666666666666,0.19999999999999998,17.844444444444445,15.361904761904762,0.4000000000000001,0.33809523809523806
09/08/2012,"New Mexico St. @ Fort Collins, Colo.",3-1,4.0,0,56.0,22.0,136.0,0.0,54.0,2.0,10.0,49.0,1.0,16.0,2.0,67.0,1.0,New Mexico St.,4,14.0,5.5,34.0,13.5,0.5,2.5,12.25,0.25,4.0,0.5,16.75,0.25,15.333333333333334,12.91875,5.666666666666667,4.804166666666666,35.44444444444445,31.76875,0.0,0.093625,14.666666666666666,11.945833333333333,0.7777777777777777,0.86875,1.8888888888888886,1.6416666666666668,14.333333333333334,13.002083333333333,3.555555555555556,3.3708333333333336,0.3333333333333333,0.175,18.11111111111111,15.691666666666666,0.3333333333333334,0.2958333333333333
09/12/2012,@ UCLA,0-3,3.0,0,34.0,14.0,103.0,0.0,34.0,0.0,7.0,37.0,1.0,4.0,0.0,37.0,0.0,UCLA,3,11.333333333333334,4.666666666666667,34.333333333333336,11.333333333333334,0.0,2.333333333333333,12.333333333333334,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.0,14.666666666666666,13.038888888888888,5.944444444444444,4.881481481481481,33.333333333333336,32.016666666666666,0.0,0.08322222222222223,14.166666666666666,12.118518518518519,0.8333333333333334,0.8277777777777778,2.0555555555555554,1.7370370370370372,12.194444444444445,12.918518518518518,3.555555555555556,3.440740740740741,0.16666666666666666,0.2111111111111111,17.583333333333332,15.809259259259258,0.41666666666666674,0.2907407407407407
09/14/2012,"Florida St. @ Houston, Texas",3-0,3.0,0,49.0,14.0,113.0,0.0,44.0,5.0,3.0,48.0,2.0,14.0,1.0,63.0,0.0,Florida St.,3,16.333333333333332,4.666666666666667,37.66666666666666,14.666666666666666,1.6666666666666667,1.0,16.0,0.6666666666666666,4.666666666666667,0.3333333333333333,21.0,0.0,13.222222222222223,12.868333333333334,5.5,4.859999999999999,32.666666666666664,32.24833333333333,0.0,0.0749,12.944444444444445,12.04,0.611111111111111,0.745,2.0555555555555554,1.7966666666666669,11.972222222222223,12.86,3.3333333333333335,3.2300000000000004,0.16666666666666666,0.19,15.694444444444443,15.461666666666668,0.08333333333333341,0.2616666666666666
