date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,@ West Virginia,3-2,5.0,0,50.0,36.0,166.0,0.084,45.0,10.0,10.0,78.0,2.0,4.0,1.0,64.0,1.0,West Virginia,5,10.0,7.2,33.2,9.0,2.0,2.0,15.6,0.4,0.8,0.2,12.8,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Central Conn. St. @ Morgantown, W.Va.",1-3,4.0,0,58.0,29.0,143.0,0.0,53.0,4.0,11.0,54.0,1.0,12.0,2.0,69.0,3.0,Central Conn. St.,4,14.5,7.25,35.75,13.25,1.0,2.75,13.5,0.25,3.0,0.5,17.25,0.75,,5.0,,3.6,,16.6,,0.042,,4.5,,1.0,,1.0,,7.8,,0.4,,0.1,,6.4,,0.1
08/25/2012,"Loyola Maryland @ Morgantown, W.Va.",1-3,4.0,0,34.0,33.0,129.0,0.008,30.0,5.0,7.0,51.0,2.0,17.0,4.0,49.5,3.0,Loyola Maryland,4,8.5,8.25,32.25,7.5,1.25,1.75,12.75,0.5,4.25,1.0,12.375,0.75,,8.166666666666666,,4.816666666666666,,22.983333333333334,,0.028,,7.416666666666667,,1.0,,1.5833333333333333,,9.700000000000001,,1.2666666666666666,,0.2333333333333333,,10.016666666666667,,0.31666666666666665
08/31/2012,@ Radford,0-3,3.0,0,30.0,24.0,98.0,0.0,26.0,3.0,10.0,42.0,0.0,8.0,1.0,37.0,0.0,Radford,3,10.0,8.0,32.666666666666664,8.666666666666666,1.0,3.333333333333333,14.0,0.0,2.6666666666666665,0.3333333333333333,12.333333333333334,0.0,11.0,8.25,7.566666666666666,5.675,33.733333333333334,25.3,0.030666666666666665,0.023,9.916666666666666,7.4375,1.4166666666666667,1.0625,2.1666666666666665,1.625,13.950000000000001,10.4625,2.6833333333333336,2.0125,0.5666666666666667,0.425,14.141666666666666,10.60625,0.5666666666666667,0.425
09/01/2012,"Murray St. @ Radford, Va.",3-2,5.0,0,62.0,24.0,159.0,0.0,57.0,6.0,18.0,62.0,1.0,8.0,0.0,73.0,0.0,Murray St.,5,12.4,4.8,31.8,11.4,1.2,3.6,12.4,0.2,1.6,0.0,14.6,0.0,11.0,8.6,7.833333333333333,6.14,33.55555555555555,26.773333333333333,0.0026666666666666666,0.0184,9.805555555555555,7.683333333333333,1.0833333333333333,1.05,2.611111111111111,1.9666666666666663,13.416666666666666,11.17,3.3055555555555554,2.1433333333333335,0.611111111111111,0.4066666666666666,13.986111111111112,10.951666666666666,0.5,0.33999999999999997
09/01/2012,"The Citadel @ Radford, Va.",3-2,5.0,0,67.0,33.0,160.0,0.0,63.0,14.0,13.0,59.0,0.0,14.0,5.0,88.0,1.0,The Citadel,5,13.4,6.6,32.0,12.6,2.8,2.6,11.8,0.0,2.8,1.0,17.6,0.2,10.299999999999999,9.233333333333333,7.016666666666667,5.916666666666667,32.23888888888889,27.611111111111114,0.0026666666666666666,0.015333333333333332,9.188888888888888,8.302777777777777,1.1500000000000001,1.075,2.8944444444444444,2.2388888888888885,13.049999999999999,11.375,2.8388888888888886,2.0527777777777776,0.4444444444444444,0.33888888888888885,13.10277777777778,11.559722222222222,0.25,0.2833333333333333
09/04/2012,Duquesne,0-3,3.0,0,30.0,18.0,97.0,0.0,27.0,6.0,10.0,33.0,0.0,0.0,1.0,36.0,0.0,Duquesne,3,10.0,6.0,32.333333333333336,9.0,2.0,3.333333333333333,11.0,0.0,0.0,0.3333333333333333,12.0,0.0,11.933333333333332,9.828571428571427,6.466666666666666,6.014285714285714,32.15555555555556,28.23809523809524,0.0,0.013142857142857142,10.888888888888888,8.916666666666666,1.6666666666666667,1.3214285714285714,3.1777777777777776,2.2904761904761903,12.733333333333334,11.435714285714285,2.3555555555555556,2.1595238095238094,0.4444444444444444,0.4333333333333333,14.844444444444443,12.42261904761905,0.06666666666666667,0.2714285714285714
09/07/2012,"Liberty @ Kent, Ohio",0-3,3.0,0,32.0,22.0,102.0,0.0,29.0,4.0,5.0,46.0,2.0,4.0,2.0,40.0,5.0,Liberty,3,10.666666666666666,7.333333333333333,34.0,9.666666666666666,1.3333333333333333,1.6666666666666667,15.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.333333333333334,1.6666666666666667,11.933333333333332,9.85,5.8,6.0125,32.044444444444444,28.750000000000004,0.0,0.0115,11.0,8.927083333333332,2.0,1.40625,3.1777777777777776,2.420833333333333,11.733333333333334,11.38125,1.4666666666666668,1.8895833333333334,0.4444444444444444,0.42083333333333334,14.733333333333334,12.369791666666668,0.06666666666666667,0.2375
09/07/2012,"Marshall @ Kent, Ohio",0-3,3.0,0,27.0,21.0,108.0,0.0,23.0,3.0,7.0,36.0,0.0,2.0,1.0,31.0,1.0,Marshall,3,9.0,7.0,36.0,7.666666666666667,1.0,2.333333333333333,12.0,0.0,0.6666666666666666,0.3333333333333333,10.333333333333334,0.3333333333333333,11.355555555555556,9.940740740740742,6.644444444444443,6.15925925925926,32.77777777777778,29.333333333333332,0.0,0.010222222222222223,10.422222222222222,9.00925925925926,2.0444444444444443,1.3981481481481481,2.5333333333333337,2.337037037037037,12.71111111111111,11.82037037037037,1.3777777777777775,1.8277777777777777,0.6666666666666666,0.44814814814814813,14.311111111111112,12.476851851851853,0.6222222222222222,0.39629629629629626
09/08/2012,@ Kent St.,0-3,3.0,0,32.0,23.0,86.0,0.0,30.0,7.0,8.0,25.0,0.0,2.0,1.0,40.0,1.0,Kent St.,3,10.666666666666666,7.666666666666667,28.666666666666668,10.0,2.333333333333333,2.6666666666666665,8.333333333333334,0.0,0.6666666666666666,0.3333333333333333,13.333333333333334,0.3333333333333333,9.888888888888888,9.846666666666668,6.777777777777779,6.243333333333334,34.111111111111114,30.0,0.0,0.0092,8.777777777777777,8.875,1.4444444444444444,1.3583333333333334,2.444444444444444,2.3366666666666664,12.777777777777779,11.838333333333333,0.6666666666666666,1.7116666666666667,0.4444444444444444,0.43666666666666665,11.888888888888891,12.2625,0.6666666666666666,0.39
