date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2012,CSU Bakersfield,3-0,3.0,0,37.0,19.0,97.0,0.0,35.0,3.0,4.0,38.0,0.0,12.0,1.0,46.0,2.0,CSU Bakersfield,3,12.333333333333334,6.333333333333333,32.333333333333336,11.666666666666666,1.0,1.3333333333333333,12.666666666666666,0.0,4.0,0.3333333333333333,15.333333333333334,0.6666666666666666
09/15/2012,Washington St.,1-3,4.0,0,49.0,30.0,136.0,0.0,49.0,2.0,5.0,47.0,0.0,4.0,1.0,53.0,0.0,Washington St.,4,12.25,7.5,34.0,12.25,0.5,1.25,11.75,0.0,1.0,0.25,13.25,0.0
09/20/2012,UNLV,1-3,4.0,0,63.0,21.0,161.0,0.0,60.0,2.0,5.0,63.0,0.0,6.0,1.0,68.0,1.0,UNLV,4,15.75,5.25,40.25,15.0,0.5,1.25,15.75,0.0,1.5,0.25,17.0,0.25
09/22/2012,Fresno St.,3-1,4.0,0,51.0,17.0,132.0,0.0,49.0,5.0,4.0,53.0,1.0,22.0,2.0,68.0,1.0,Fresno St.,4,12.75,4.25,33.0,12.25,1.25,1.0,13.25,0.25,5.5,0.5,17.0,0.25
09/25/2012,Denver,3-2,5.0,0,60.0,35.0,163.0,0.0,58.0,8.0,9.0,60.0,0.0,14.0,1.0,75.0,0.0,Denver,5,12.0,7.0,32.6,11.6,1.6,1.8,12.0,0.0,2.8,0.2,15.0,0.0
09/28/2012,@ Boise St.,0-3,3.0,0,40.0,22.0,113.0,0.0,39.0,1.0,8.0,37.0,0.0,6.0,0.0,44.0,0.0,Boise St.,3,13.333333333333334,7.333333333333333,37.666666666666664,13.0,0.3333333333333333,2.6666666666666665,12.333333333333334,0.0,2.0,0.0,14.666666666666666,0.0
10/06/2012,@ New Mexico,0-3,3.0,0,33.0,28.0,108.0,0.0,30.0,1.0,7.0,38.0,0.0,14.0,6.0,41.0,1.0,New Mexico,3,11.0,9.333333333333334,36.0,10.0,0.3333333333333333,2.3333333333333335,12.666666666666666,0.0,4.666666666666667,2.0,13.666666666666666,0.3333333333333333
10/11/2012,Nevada,3-1,4.0,0,53.0,25.0,142.0,0.0,48.0,6.0,8.0,59.0,0.0,8.0,1.0,63.0,0.0,Nevada,4,13.25,6.25,35.5,12.0,1.5,2.0,14.75,0.0,2.0,0.25,15.75,0.0
10/13/2012,San Diego St.,2-3,5.0,0,45.0,32.0,151.0,0.0,44.0,4.0,8.0,57.0,4.0,12.0,6.0,59.0,0.0,San Diego St.,5,9.0,6.4,30.2,8.8,0.8,1.6,11.4,0.8,2.4,1.2,11.8,0.0
10/18/2012,@ Wyoming,0-3,3.0,0,29.0,24.0,91.0,0.0,27.0,1.0,7.0,32.0,2.0,4.0,3.0,34.0,0.0,Wyoming,3,9.666666666666666,8.0,30.333333333333332,9.0,0.3333333333333333,2.3333333333333335,10.666666666666666,0.6666666666666666,1.3333333333333333,1.0,11.333333333333334,0.0
10/19/2012,@ Colorado St.,0-3,3.0,0,30.0,24.0,99.0,0.0,27.0,2.0,8.0,29.0,0.0,6.0,3.0,35.0,2.0,Colorado St.,3,10.0,8.0,33.0,9.0,0.6666666666666666,2.6666666666666665,9.666666666666666,0.0,2.0,1.0,11.666666666666666,0.6666666666666666
10/27/2012,Boise St.,0-3,3.0,0,39.0,26.0,118.0,0.0,36.0,2.0,3.0,44.0,1.0,16.0,0.0,50.0,0.0,Boise St.,3,13.0,8.666666666666666,39.333333333333336,12.0,0.6666666666666666,1.0,14.666666666666666,0.3333333333333333,5.333333333333333,0.0,16.666666666666668,0.0
11/01/2012,New Mexico,2-3,5.0,0,56.0,31.0,160.0,0.0,55.0,7.0,3.0,59.0,0.0,30.0,3.0,78.0,2.0,New Mexico,5,11.2,6.2,32.0,11.0,1.4,0.6,11.8,0.0,6.0,0.6,15.6,0.4
11/08/2012,@ San Diego St.,0-3,3.0,0,27.0,14.0,81.0,0.0,25.0,2.0,5.0,30.0,2.0,2.0,2.0,32.0,3.0,San Diego St.,3,9.0,4.666666666666667,27.0,8.333333333333334,0.6666666666666666,1.6666666666666667,10.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.666666666666666,1.0
11/10/2012,@ Nevada,3-1,4.0,0,63.0,19.0,146.0,0.0,60.0,4.0,8.0,59.0,2.0,10.0,3.0,74.0,1.0,Nevada,4,15.75,4.75,36.5,15.0,1.0,2.0,14.75,0.5,2.5,0.75,18.5,0.25
11/15/2012,Colorado St.,0-3,3.0,0,49.0,21.0,111.0,0.0,44.0,1.0,5.0,34.0,1.0,12.0,1.0,57.0,0.0,Colorado St.,3,16.333333333333332,7.0,37.0,14.666666666666666,0.3333333333333333,1.6666666666666667,11.333333333333334,0.3333333333333333,4.0,0.3333333333333333,19.0,0.0
11/17/2012,Wyoming,0-3,3.0,0,25.0,22.0,102.0,0.0,23.0,1.0,0.0,31.0,2.0,12.0,2.0,34.0,0.0,Wyoming,3,8.333333333333334,7.333333333333333,34.0,7.666666666666667,0.3333333333333333,0.0,10.333333333333334,0.6666666666666666,4.0,0.6666666666666666,11.333333333333334,0.0
11/21/2012,@ Fresno St.,0-3,3.0,0,32.0,13.0,100.0,0.0,29.0,1.0,6.0,47.0,1.0,6.0,1.0,37.0,0.0,Fresno St.,3,10.666666666666666,4.333333333333333,33.333333333333336,9.666666666666666,0.3333333333333333,2.0,15.666666666666666,0.3333333333333333,2.0,0.3333333333333333,12.333333333333334,0.0
11/23/2012,@ UNLV,0-3,3.0,0,37.0,24.0,102.0,0.0,35.0,2.0,5.0,40.0,0.0,8.0,1.0,43.0,2.0,UNLV,3,12.333333333333334,8.0,34.0,11.666666666666666,0.6666666666666666,1.6666666666666667,13.333333333333334,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334,0.6666666666666666
