date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2012,@ Colorado St.,0-3,3.0,0,41.0,25.0,130.0,0.0,37.0,2.0,4.0,53.0,0.0,10.0,2.0,48.0,0.0,Colorado St.,3,13.666666666666666,8.333333333333334,43.333333333333336,12.333333333333334,0.6666666666666666,1.3333333333333333,17.666666666666668,0.0,3.3333333333333335,0.6666666666666666,16.0,0.0
10/04/2012,Fresno St.,3-2,5.0,0,69.0,22.0,155.0,0.0,61.0,6.0,16.0,59.0,0.0,29.0,3.0,89.5,1.0,Fresno St.,5,13.8,4.4,31.0,12.2,1.2,3.2,11.8,0.0,5.8,0.6,17.9,0.2
10/07/2012,UNLV,3-2,5.0,0,71.0,32.0,188.0,0.0,65.0,8.0,12.0,74.0,1.0,22.0,2.0,91.0,1.0,UNLV,5,14.2,6.4,37.6,13.0,1.6,2.4,14.8,0.2,4.4,0.4,18.2,0.2
10/11/2012,@ Boise St.,1-3,4.0,0,58.0,29.0,169.0,0.0,54.0,3.0,3.0,80.0,1.0,19.0,0.0,71.5,0.0,Boise St.,4,14.5,7.25,42.25,13.5,0.75,0.75,20.0,0.25,4.75,0.0,17.875,0.0
10/13/2012,@ Air Force,3-2,5.0,0,62.0,27.0,157.0,0.0,57.0,5.0,8.0,63.0,0.0,28.0,4.0,81.0,1.0,Air Force,5,12.4,5.4,31.4,11.4,1.0,1.6,12.6,0.0,5.6,0.8,16.2,0.2
10/16/2012,@ UC Irvine,3-0,3.0,0,44.0,16.0,131.0,0.0,39.0,8.0,2.0,66.0,2.0,12.0,1.0,60.0,1.0,UC Irvine,3,14.666666666666666,5.333333333333333,43.666666666666664,13.0,2.6666666666666665,0.6666666666666666,22.0,0.6666666666666666,4.0,0.3333333333333333,20.0,0.3333333333333333
10/18/2012,New Mexico,3-2,5.0,0,69.0,23.0,170.0,0.0,59.0,6.0,13.0,64.0,2.0,24.0,5.0,89.0,0.0,New Mexico,5,13.8,4.6,34.0,11.8,1.2,2.6,12.8,0.4,4.8,1.0,17.8,0.0
10/25/2012,Colorado St.,3-1,4.0,0,61.0,14.0,151.0,0.0,54.0,6.0,5.0,74.0,0.0,12.0,0.0,73.0,0.0,Colorado St.,4,15.25,3.5,37.75,13.5,1.5,1.25,18.5,0.0,3.0,0.0,18.25,0.0
10/27/2012,Wyoming,3-1,4.0,0,62.0,31.0,162.0,0.0,59.0,5.0,4.0,67.0,1.0,26.0,2.0,81.0,0.0,Wyoming,4,15.5,7.75,40.5,14.75,1.25,1.0,16.75,0.25,6.5,0.5,20.25,0.0
11/01/2012,@ UNLV,3-1,4.0,0,57.0,23.0,161.0,0.0,51.0,6.0,3.0,78.0,2.0,15.0,1.0,72.5,1.0,UNLV,4,14.25,5.75,40.25,12.75,1.5,0.75,19.5,0.5,3.75,0.25,18.125,0.25
11/03/2012,@ Fresno St.,3-1,4.0,0,70.0,16.0,162.0,0.0,65.0,2.0,10.0,71.0,2.0,16.0,2.0,82.0,0.0,Fresno St.,4,17.5,4.0,40.5,16.25,0.5,2.5,17.75,0.5,4.0,0.5,20.5,0.0
11/08/2012,Air Force,3-0,3.0,0,47.0,11.0,91.0,0.0,41.0,3.0,12.0,35.0,1.0,12.0,2.0,57.0,0.0,Air Force,3,15.666666666666666,3.6666666666666665,30.333333333333332,13.666666666666666,1.0,4.0,11.666666666666666,0.3333333333333333,4.0,0.6666666666666666,19.0,0.0
11/10/2012,Boise St.,3-0,3.0,0,50.0,14.0,109.0,0.0,42.0,2.0,5.0,45.0,1.0,15.0,3.0,60.5,0.0,Boise St.,3,16.666666666666668,4.666666666666667,36.333333333333336,14.0,0.6666666666666666,1.6666666666666667,15.0,0.3333333333333333,5.0,1.0,20.166666666666668,0.0
11/14/2012,San Diego,3-1,4.0,0,59.0,21.0,143.0,0.0,53.0,3.0,8.0,49.0,1.0,24.0,1.0,75.0,2.0,San Diego,4,14.75,5.25,35.75,13.25,0.75,2.0,12.25,0.25,6.0,0.25,18.75,0.5
11/17/2012,@ New Mexico,3-0,3.0,0,46.0,23.0,113.0,0.0,41.0,5.0,8.0,41.0,1.0,6.0,2.0,55.0,1.0,New Mexico,3,15.333333333333334,7.666666666666667,37.666666666666664,13.666666666666666,1.6666666666666667,2.6666666666666665,13.666666666666666,0.3333333333333333,2.0,0.6666666666666666,18.333333333333332,0.3333333333333333
11/20/2012,Nevada,3-0,3.0,0,45.0,13.0,98.0,0.0,42.0,5.0,2.0,45.0,1.0,10.0,0.0,56.0,0.0,Nevada,3,15.0,4.333333333333333,32.666666666666664,14.0,1.6666666666666667,0.6666666666666666,15.0,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668,0.0
11/29/2012,"Saint Mary's (CA) @ Los Angeles, Calif.",2-3,5.0,0,73.0,33.0,189.0,0.0,68.0,4.0,5.0,84.0,1.0,6.0,3.0,81.0,2.0,Saint Mary's ,5,14.6,6.6,37.8,13.6,0.8,1.0,16.8,0.2,1.2,0.6,16.2,0.4
