date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/24/2012,"Bethune-Cookman @ Greenville, N.C.",3-0,3.0,0,34.0,14.0,79.0,0.253,29.0,5.0,12.0,35.0,1.0,7.0,1.0,43.5,0.0,Bethune-Cookman,3,11.333333333333334,4.666666666666667,26.33333333333333,9.666666666666666,1.6666666666666667,4.0,11.666666666666666,0.3333333333333333,2.333333333333333,0.3333333333333333,14.5,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2012,"Campbell @ Greenville, N.C.",3-0,3.0,0,49.0,15.0,109.0,0.312,46.0,2.0,6.0,50.0,0.0,8.0,0.0,55.0,1.0,Campbell,3,16.333333333333332,5.0,36.333333333333336,15.333333333333334,0.6666666666666666,2.0,16.666666666666668,0.0,2.6666666666666665,0.0,18.33333333333333,0.3333333333333333,,5.666666666666667,,2.3333333333333335,,13.166666666666664,,0.1265,,4.833333333333333,,0.8333333333333334,,2.0,,5.833333333333333,,1.1666666666666665,,0.16666666666666666,,7.25,,0.0
08/25/2012,@ East Carolina,3-0,3.0,0,51.0,24.0,120.0,0.225,46.0,7.0,8.0,62.0,0.0,9.0,0.0,62.5,4.0,East Carolina,3,17.0,8.0,40.0,15.333333333333334,2.333333333333333,2.6666666666666665,20.666666666666668,0.0,3.0,0.0,20.83333333333333,1.3333333333333333,,9.222222222222221,,3.2222222222222228,,20.88888888888889,,0.18833333333333332,,8.333333333333334,,0.7777777777777778,,2.0,,9.444444444444445,,1.6666666666666667,,0.1111111111111111,,10.944444444444443,,0.1111111111111111
08/31/2012,@ Clemson,1-3,4.0,0,52.0,23.0,170.0,0.0,47.0,2.0,6.0,76.0,4.0,11.0,3.0,63.5,0.0,Clemson,4,13.0,5.75,42.5,11.75,0.5,1.5,19.0,1.0,2.75,0.75,15.875,0.0,14.888888888888891,11.166666666666666,5.888888888888889,4.416666666666667,34.22222222222222,25.666666666666664,0.26333333333333336,0.19749999999999998,13.444444444444445,10.083333333333334,1.5555555555555554,1.1666666666666665,2.888888888888889,2.1666666666666665,16.333333333333332,12.25,2.6666666666666665,2.0,0.1111111111111111,0.08333333333333333,17.888888888888886,13.416666666666664,0.5555555555555555,0.41666666666666663
09/01/2012,"ETSU @ Clemson, SC",1-3,4.0,0,50.0,31.0,141.0,0.0,48.0,5.0,8.0,69.0,1.0,4.0,1.0,58.0,0.0,ETSU,4,12.5,7.75,35.25,12.0,1.25,2.0,17.25,0.25,1.0,0.25,14.5,0.0,15.444444444444443,11.533333333333333,6.25,4.683333333333334,39.611111111111114,29.03333333333333,0.17900000000000002,0.15799999999999997,14.138888888888891,10.416666666666668,1.1666666666666665,1.0333333333333332,2.0555555555555554,2.033333333333333,18.77777777777778,13.6,2.8055555555555554,2.15,0.25,0.21666666666666665,18.347222222222218,13.908333333333331,0.5555555555555555,0.3333333333333333
09/01/2012,"Chattanooga @ Clemson, SC",3-0,3.0,0,47.0,20.0,123.0,0.0,45.0,5.0,11.0,56.0,2.0,4.0,1.0,56.0,1.0,Chattanooga,3,15.666666666666666,6.666666666666667,41.0,15.0,1.6666666666666667,3.6666666666666665,18.666666666666668,0.6666666666666666,1.3333333333333333,0.3333333333333333,18.666666666666668,0.3333333333333333,14.166666666666666,11.694444444444443,7.166666666666667,5.194444444444445,39.25,30.069444444444443,0.075,0.13166666666666665,13.027777777777779,10.680555555555557,1.361111111111111,1.0694444444444444,2.0555555555555554,2.0277777777777777,18.97222222222222,14.208333333333334,2.25,1.9583333333333333,0.3333333333333333,0.2222222222222222,17.069444444444443,14.006944444444443,0.4444444444444444,0.27777777777777773
09/07/2012,"Delaware St. @ Boiling Springs, NC",3-0,3.0,0,48.0,12.0,98.0,0.0,48.0,9.0,7.0,41.0,4.0,2.0,2.0,62.0,1.0,Delaware St.,3,16.0,4.0,32.666666666666664,16.0,3.0,2.333333333333333,13.666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,20.666666666666668,0.3333333333333333,13.722222222222223,12.261904761904761,6.722222222222221,5.404761904761905,39.583333333333336,31.63095238095238,0.0,0.11285714285714285,12.916666666666666,11.29761904761905,1.138888888888889,1.1547619047619047,2.388888888888889,2.261904761904762,18.305555555555557,14.845238095238097,1.6944444444444444,1.869047619047619,0.4444444444444444,0.23809523809523808,16.347222222222225,14.672619047619047,0.1111111111111111,0.2857142857142857
09/08/2012,"Kansas City @ Boiling Springs, NC",3-2,5.0,0,66.0,26.0,168.0,0.0,62.0,5.0,14.0,80.0,7.0,8.0,5.0,82.0,2.0,Kansas City,5,13.2,5.2,33.6,12.4,1.0,2.8,16.0,1.4,1.6,1.0,16.4,0.4,14.722222222222223,12.729166666666666,6.138888888888888,5.229166666666667,36.30555555555555,31.760416666666664,0.0,0.09874999999999999,14.333333333333334,11.885416666666668,1.9722222222222223,1.3854166666666665,2.6666666666666665,2.270833333333333,16.52777777777778,14.697916666666668,1.0,1.71875,0.4166666666666667,0.29166666666666663,17.944444444444446,15.421875,0.2222222222222222,0.29166666666666663
09/08/2012,@ Gardner-Webb,3-2,5.0,0,65.0,36.0,190.0,0.0,61.0,7.0,8.0,84.0,6.0,4.0,5.0,80.0,1.0,Gardner-Webb,5,13.0,7.2,38.0,12.2,1.4,1.6,16.8,1.2,0.8,1.0,16.0,0.2,14.955555555555556,12.781481481481482,5.288888888888889,5.225925925925926,35.75555555555555,31.964814814814815,0.0,0.08777777777777777,14.466666666666667,11.942592592592595,1.888888888888889,1.3425925925925926,2.933333333333333,2.3296296296296295,16.11111111111111,14.842592592592593,1.2,1.7055555555555555,0.6666666666666666,0.37037037037037035,18.57777777777778,15.530555555555557,0.35555555555555557,0.30370370370370364
09/14/2012,Kennesaw St.,0-3,3.0,0,36.0,18.0,110.0,0.0,35.0,3.0,6.0,45.0,3.0,2.0,2.0,43.0,3.0,Kennesaw St.,3,12.0,6.0,36.66666666666666,11.666666666666666,1.0,2.0,15.0,1.0,0.6666666666666666,0.6666666666666666,14.333333333333334,1.0,14.066666666666668,12.803333333333333,5.466666666666666,5.423333333333334,34.75555555555555,32.568333333333335,0.0,0.07899999999999999,13.533333333333331,11.968333333333335,1.8,1.3483333333333332,2.2444444444444445,2.256666666666667,15.488888888888887,15.038333333333336,1.0222222222222221,1.6149999999999998,0.888888888888889,0.4333333333333333,17.688888888888886,15.5775,0.3111111111111111,0.29333333333333333
09/15/2012,Towson,1-3,4.0,0,52.0,23.0,152.0,0.0,51.0,3.0,15.0,57.0,4.0,16.0,6.0,67.0,1.0,Towson,4,13.0,5.75,38.0,12.75,0.75,3.75,14.25,1.0,4.0,1.5,16.75,0.25,12.733333333333334,12.73030303030303,6.133333333333333,5.4757575757575765,36.08888888888888,32.940909090909095,0.0,0.07181818181818181,12.088888888888889,11.940909090909093,1.1333333333333333,1.3166666666666667,2.1333333333333333,2.2333333333333334,15.933333333333332,15.034848484848487,1.0222222222222224,1.5287878787878788,0.8888888888888888,0.45454545454545453,15.577777777777778,15.464393939393942,0.5333333333333333,0.35757575757575755
09/15/2012,UNC Asheville,3-1,4.0,0,56.0,25.0,152.0,0.0,56.0,2.0,5.0,70.0,2.0,10.0,2.0,65.0,1.0,UNC Asheville,4,14.0,6.25,38.0,14.0,0.5,1.25,17.5,0.5,2.5,0.5,16.25,0.25,12.66666666666667,12.752777777777778,6.316666666666667,5.498611111111113,37.55555555555555,33.362500000000004,0.0,0.06583333333333333,12.205555555555556,12.008333333333335,1.05,1.2694444444444444,2.4499999999999997,2.359722222222222,15.35,14.969444444444447,1.8222222222222222,1.7347222222222223,1.0555555555555556,0.5416666666666666,15.694444444444445,15.57152777777778,0.4833333333333334,0.34861111111111115
09/21/2012,@ George Washington,0-3,3.0,0,29.0,21.0,107.0,0.0,26.0,2.0,5.0,53.0,2.0,6.0,2.0,36.0,1.0,George Washington,3,9.666666666666666,7.0,35.666666666666664,8.666666666666666,0.6666666666666666,1.6666666666666667,17.666666666666668,0.6666666666666666,2.0,0.6666666666666666,12.0,0.3333333333333333,13.000000000000002,12.84871794871795,6.0,5.556410256410258,37.55555555555555,33.71923076923077,0.0,0.06076923076923076,12.805555555555555,12.161538461538463,0.75,1.2102564102564102,2.3333333333333335,2.2743589743589743,15.583333333333334,15.164102564102565,2.388888888888889,1.7935897435897437,0.888888888888889,0.5384615384615384,15.777777777777779,15.62371794871795,0.5,0.34102564102564104
09/23/2012,@ Duquesne,0-3,3.0,0,18.0,26.0,86.0,0.0,18.0,2.0,5.0,35.0,0.0,2.0,0.0,21.0,0.0,Duquesne,3,6.0,8.666666666666666,28.666666666666668,6.0,0.6666666666666666,1.6666666666666667,11.666666666666666,0.0,0.6666666666666666,0.0,7.0,0.0,12.222222222222223,12.62142857142857,6.333333333333333,5.659523809523811,37.22222222222222,33.858333333333334,0.0,0.056428571428571425,11.805555555555557,11.911904761904763,0.6388888888888888,1.1714285714285713,2.2222222222222223,2.230952380952381,16.47222222222222,15.342857142857143,2.8333333333333335,1.8083333333333333,0.888888888888889,0.5476190476190477,15.0,15.364880952380954,0.27777777777777773,0.3404761904761905
